point#,speed score,accn score,jerk score,point score,distance weight
0,100,100,0,100.0,5.609481000001324
1,100,0,0,100.0,5.928468000000066
2,100,100,0,100.0,5.506631999998717
3,100,0,0,100.0,5.9002460000010615
4,100,100,0,100.0,6.1991219999999885
5,100,100,0,100.0,5.658067999998821
6,100,0,0,100.0,6.422387000000526
7,100,100,0,100.0,5.803866000000198
8,100,100,0,100.0,5.983756999999969
9,100,100,0,100.0,6.16722800000025
