point#,speed score,accn score,jerk score,point score,distance weight
0,100,0,0,100.0,5.095483999999487
1,100,0,0,100.0,4.660534000000553
2,100,0,0,100.0,4.480728999999883
3,100,0,0,100.0,4.695287999999891
4,100,100,0,100.0,4.949351000000206
5,100,0,0,100.0,4.7989120000002
