point#,speed score,accn score,jerk score,point score,distance weight
45,84.58806818181819,34.81756168359943,0,59.702814932708804,10.53877199999988
46,84.58806818181819,0,0,84.58806818181819,9.466835000000174
47,86.36363636363636,100,0,93.18181818181819,9.43757100000039
48,86.36363636363636,0,0,86.36363636363636,9.249385999999504
49,82.8125,30.76343487501283,0,56.78796743750642,10.806430000000546
50,84.58806818181819,100,0,92.2940340909091,9.441327999999885
51,84.58806818181819,0,0,84.58806818181819,10.578265000000101
52,88.13920454545455,100,0,94.06960227272728,9.024836999999934
53,88.13920454545455,0,0,88.13920454545455,9.319101000000046
54,88.13920454545455,0,0,88.13920454545455,9.175684999999248
55,88.13920454545455,0,0,88.13920454545455,9.108315000000403
56,88.13920454545455,0,0,88.13920454545455,8.812856000000465
57,89.91477272727273,100,0,94.95738636363637,8.904563999999482
58,89.91477272727273,0,0,89.91477272727273,9.011250000000473
59,91.6903409090909,100,0,95.84517045454545,8.725636999999551
60,91.6903409090909,0,0,91.6903409090909,8.665727999999945
61,91.6903409090909,0,0,91.6903409090909,8.60569200000009
62,93.4659090909091,100,0,96.73295454545455,8.40948600000047
63,93.4659090909091,0,0,93.4659090909091,8.46310099999937
64,95.24147727272727,100,0,97.62073863636363,8.786841000000095
65,95.24147727272727,0,0,95.24147727272727,8.323229000000538
66,97.01704545454545,100,0,98.50852272727272,8.47355399999924
67,98.79261363636364,100,100,99.6015625,8.292766000000483
68,98.79261363636364,0,0,98.79261363636364,9.209899999999834
69,98.79261363636364,0,0,98.79261363636364,8.042795000000297
70,100,100,0,100.0,7.864340000000084
71,100,100,100,100.0,8.02099299999918
72,100,100,100,100.0,8.494827000000441
73,100,100,100,100.0,7.589469999999892
74,100,0,0,100.0,8.017413000000488
75,100,0,0,100.0,7.839702999999645
76,100,0,0,100.0,7.478224000000409
77,100,0,0,100.0,7.899917999999161
78,100,0,0,100.0,7.839832999999999
79,100,0,0,100.0,7.428185000000667
80,100,0,0,100.0,7.591703999999481
81,100,0,0,100.0,7.836420999999973
82,100,81.89822980366911,0,90.94911490183455,8.113006000000496
83,100,0,0,100.0,8.19647999999961
84,100,100,0,100.0,7.621670000000449
85,100,76.39171846801686,0,88.19585923400842,8.286371999999574
86,100,100,0,100.0,7.7382580000003145
87,100,0,0,100.0,7.822817000000214
88,98.79261363636364,66.44322522397394,0,82.6179194301688,8.213956999999937
89,98.79261363636364,0,0,98.79261363636364,8.175701000000117
90,98.79261363636364,0,0,98.79261363636364,8.36555799999951
91,98.79261363636364,0,0,98.79261363636364,8.246425000000272
92,98.79261363636364,0,0,98.79261363636364,7.91940699999941
93,98.79261363636364,0,0,98.79261363636364,8.416589000000386
94,95.24147727272727,54.40872210953349,0,74.82509969113038,8.326030999999602
95,97.01704545454545,100,0,98.50852272727272,8.571334000000206
96,97.01704545454545,0,0,97.01704545454545,8.117356000000655
97,93.4659090909091,50.893234258897266,0,72.17957167490317,8.678877999999713
98,95.24147727272727,100,0,97.62073863636363,8.546636000000035
99,95.24147727272727,0,0,95.24147727272727,8.652217999999266
100,95.24147727272727,0,0,95.24147727272727,8.794509999999718
101,95.24147727272727,0,0,95.24147727272727,8.458828000000722
102,95.24147727272727,0,0,95.24147727272727,8.257494999999835
103,95.24147727272727,0,0,95.24147727272727,8.995957000000999
104,95.24147727272727,0,0,95.24147727272727,8.525878999998895
105,95.24147727272727,0,0,95.24147727272727,8.324913000000379
106,95.24147727272727,0,0,95.24147727272727,8.324198000000251
107,95.24147727272727,0,0,95.24147727272727,8.257572000000437
108,91.6903409090909,51.53276016624564,0,71.61155053766828,9.264262999999119
109,93.4659090909091,100,0,96.73295454545455,8.6579270000002
110,89.91477272727273,40.48113688503706,0,65.1979548061549,8.948253000000477
111,91.6903409090909,100,0,95.84517045454545,8.976574000000255
112,91.6903409090909,0,0,91.6903409090909,8.678384999999253
113,91.6903409090909,0,0,91.6903409090909,8.951576999999816
114,91.6903409090909,0,0,91.6903409090909,8.95376700000088
115,91.6903409090909,0,0,91.6903409090909,8.815024999999878
116,91.6903409090909,0,0,91.6903409090909,8.953819999998814
117,89.91477272727273,100,0,94.95738636363637,9.296330000001035
118,89.91477272727273,0,0,89.91477272727273,9.098398000000088
119,91.6903409090909,100,0,95.84517045454545,9.137407999998686
120,91.6903409090909,0,0,91.6903409090909,8.806077000001096
121,88.13920454545455,38.477480273073894,0,63.30834240926422,9.454483999999866
122,88.13920454545455,0,0,88.13920454545455,9.175740000000587
123,88.13920454545455,0,0,88.13920454545455,9.03219099999842
124,88.13920454545455,0,0,88.13920454545455,8.834611000000223
125,84.58806818181819,13.652394775036292,0,49.12023147842724,9.342663999999786
126,88.13920454545455,100,0,94.06960227272728,9.105849999999919
127,84.58806818181819,15.461054668601848,0,50.02456142521002,9.225703000000067
128,86.36363636363636,100,0,93.18181818181819,9.429627000001346
129,89.91477272727273,100,100,96.671875,9.411801999998715
130,89.91477272727273,0,0,89.91477272727273,8.892831000001024
131,89.91477272727273,0,0,89.91477272727273,8.814452999999048
132,89.91477272727273,0,0,89.91477272727273,9.105219000000943
133,89.91477272727273,0,0,89.91477272727273,9.239273999999568
134,89.91477272727273,0,0,89.91477272727273,9.946282999999312
135,89.91477272727273,0,0,89.91477272727273,9.314966000001732
136,89.91477272727273,0,0,89.91477272727273,8.743790999998964
137,86.36363636363636,16.24173687621515,0,51.30268661992575,8.777239999999438
138,86.36363636363636,0,0,86.36363636363636,9.03235500000119
139,86.36363636363636,0,0,86.36363636363636,8.954829000000245
140,86.36363636363636,0,0,86.36363636363636,9.252903999999035
141,88.13920454545455,100,0,94.06960227272728,9.091356000000815
142,88.13920454545455,0,0,88.13920454545455,9.093732999999702
143,88.13920454545455,0,0,88.13920454545455,9.099949999999808
144,91.6903409090909,100,0,95.84517045454545,8.89183100000082
145,93.4659090909091,100,100,97.84375,9.19662900000003
146,93.4659090909091,0,0,93.4659090909091,8.465567999999621
147,95.24147727272727,100,0,97.62073863636363,8.893717999999353
148,97.01704545454545,100,100,99.015625,8.261899000000994
149,98.79261363636364,100,100,99.6015625,8.166046999998798
150,98.79261363636364,0,0,98.79261363636364,8.561811999999918
151,98.79261363636364,0,0,98.79261363636364,7.977084000000104
152,100,100,0,100.0,7.998262000000977
153,100,100,100,100.0,8.455127999999604
154,100,72.44211616870531,0,86.22105808435265,7.925809000000299
155,100,100,0,100.0,7.861248999999589
156,100,0,0,100.0,8.014326000000437
157,100,0,0,100.0,7.882171999999628
158,100,0,0,100.0,7.884906999999657
159,98.79261363636364,63.31061184804507,0,81.05161274220436,7.926213000000644
160,98.79261363636364,0,0,98.79261363636364,8.105051999998977
161,95.24147727272727,53.277064082337944,0,74.25927067753261,8.32211500000085
162,97.01704545454545,100,0,98.50852272727272,8.340494000000035
163,95.24147727272727,100,0,97.62073863636363,8.254564999999275
164,97.01704545454545,100,0,98.50852272727272,8.708018999999695
165,97.01704545454545,0,0,97.01704545454545,8.183494000000792
166,93.4659090909091,55.346421587798325,0,74.4061653393537,8.800187999999252
167,95.24147727272727,100,0,97.62073863636363,8.469139000000723
168,95.24147727272727,0,0,95.24147727272727,8.52596099999937
169,95.24147727272727,0,0,95.24147727272727,8.395762000000104
170,95.24147727272727,0,0,95.24147727272727,8.52186299999994
171,95.24147727272727,0,0,95.24147727272727,8.527501000000484
172,95.24147727272727,0,0,95.24147727272727,8.323080000000118
173,95.24147727272727,0,0,95.24147727272727,8.660067999999228
174,95.24147727272727,0,0,95.24147727272727,8.928816000001461
175,91.6903409090909,45.78233232825363,0,68.73633661867227,8.751381000000038
176,91.6903409090909,0,0,91.6903409090909,8.537522999999055
177,91.6903409090909,0,0,91.6903409090909,8.675843999999415
178,91.6903409090909,0,0,91.6903409090909,8.689046000001326
179,91.6903409090909,0,0,91.6903409090909,9.014545999998518
180,88.13920454545455,26.76584803617348,0,57.45252629081401,8.882547000001068
181,89.91477272727273,100,0,94.95738636363637,8.980981000000611
182,89.91477272727273,0,0,89.91477272727273,8.681448999999702
183,89.91477272727273,0,0,89.91477272727273,9.025994999999966
184,89.91477272727273,0,0,89.91477272727273,9.030039999999644
185,91.6903409090909,100,0,95.84517045454545,8.983909999999014
186,91.6903409090909,0,0,91.6903409090909,8.956732000000557
187,88.13920454545455,26.87618583207736,0,57.50769518876595,8.814285000000382
188,89.91477272727273,100,0,94.95738636363637,8.811545999998998
189,91.6903409090909,100,100,97.2578125,8.859667000000627
190,93.4659090909091,100,100,97.84375,8.496302999999898
191,95.24147727272727,100,100,98.4296875,8.559357000000091
192,97.01704545454545,100,100,99.015625,8.328395000000455
193,100,100,100,100.0,8.04673399999956
194,100,0,0,100.0,8.214889000000767
195,100,100,0,100.0,8.237827999999354
196,100,100,100,100.0,7.662234999999782
197,100,0,0,100.0,7.9000620000006165
198,100,0,0,100.0,7.786792999999307
199,100,0,0,100.0,8.140402000000904
200,100,100,0,100.0,7.650980000000345
201,100,0,0,100.0,7.8694329999998445
202,100,0,0,100.0,7.695713999999498
203,100,0,0,100.0,7.688298999999461
