point#,speed score,accn score,jerk score,point score,distance weight
0,100,0,0,100.0,5.725605999999971
1,100,0,0,100.0,5.602006999999503
2,100,0,0,100.0,5.428444999999556
3,100,82.79884698065275,0,91.39942349032637,5.423329000001104
4,100,0,0,100.0,5.8659999999999854
5,100,0,0,100.0,5.871266999998625
6,100,0,0,100.0,5.8716350000013335
7,100,100,0,100.0,5.750475999999253
8,100,0,0,100.0,6.024912000000768
9,100,100,0,100.0,5.923721999999543
