point#,speed score,accn score,jerk score,point score,distance weight
0,100,0,0,100.0,5.017212000000654
1,100,0,0,100.0,4.9796839999999065
2,100,0,0,100.0,5.054008999999496
3,100,0,0,100.0,5.097371000000749
4,100,0,0,100.0,4.978244999999333
5,100,0,0,100.0,5.217051999999967
6,100,0,0,100.0,5.097545000000537
7,100,0,0,100.0,5.097681999999622
8,100,0,0,100.0,5.0195340000000215
9,100,0,0,100.0,5.295090999999957
10,100,0,0,100.0,5.057929000000513
11,100,0,0,100.0,5.057624999999462
