point#,speed score,accn score,jerk score,point score,distance weight
0,100,0,0,100.0,5.831430000000182
1,100,0,0,100.0,5.971488000000136
2,100,100,0,100.0,6.131338000000142
3,100,100,100,100.0,6.799001999999746
4,100,100,0,100.0,6.285684000000401
5,100,0,0,100.0,6.25818099999924
6,100,100,0,100.0,6.065740000000005
7,100,100,100,100.0,5.959603000000243
