1,15:35:54.137955,78.042813,0.032763,0.032763,19,861,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
2,15:35:54.163884,78.067266,0.057216,0.024453,19,862,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
3,15:35:54.210936,78.116424,0.106374,0.049158,19,863,0,n/a,n/a,41.999859355,-93.633151195,289.511717,0.000000,n/a,0.000000
4,15:35:54.235785,78.140997,0.130947,0.024573,19,859,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
5,15:35:54.266429,78.169680,0.159630,0.028683,19,856,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
6,15:35:54.301427,78.206535,0.196485,0.036855,19,863,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
7,15:35:54.324768,78.231242,0.221192,0.024707,19,863,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
8,15:35:54.366272,78.255693,0.245643,0.024451,19,866,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
9,15:35:54.396826,78.301002,0.290952,0.045309,19,864,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
10,15:35:54.426733,78.329442,0.319392,0.028440,19,866,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
11,15:35:54.448521,78.354010,0.343960,0.024568,19,866,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
12,15:35:54.494772,78.395373,0.385323,0.041363,19,866,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
13,15:35:54.533847,78.435937,0.425887,0.040564,19,866,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
14,15:35:54.562692,78.468699,0.458649,0.032762,19,865,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
15,15:35:54.601836,78.509702,0.499652,0.041003,19,866,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
16,15:35:54.629636,78.530142,0.520092,0.020440,19,867,0,0.0,0.0,0,0,289.511717,0.000000,0.0,0.000000
17,15:35:54.651844,78.558817,0.548767,0.028675,19,868,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
18,15:35:54.681747,78.587937,0.577887,0.029120,19,869,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
19,15:35:54.711767,78.616169,0.606119,0.028232,19,868,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
20,15:35:54.734930,78.640995,0.630945,0.024826,19,868,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
21,15:35:54.766516,78.665321,0.655271,0.024326,19,870,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
22,15:35:54.799823,78.694470,0.684420,0.029149,19,871,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
23,15:35:54.826947,78.734977,0.724927,0.040507,19,870,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
24,15:35:54.870880,78.771829,0.761779,0.036852,19,873,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
25,15:35:54.899202,78.804693,0.794643,0.032864,19,873,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
26,15:35:54.934147,78.833275,0.823225,0.028582,19,875,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
27,15:35:54.968423,78.874232,0.864182,0.040957,19,875,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
28,15:35:54.996056,78.902970,0.892920,0.028738,19,875,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
29,15:35:55.030528,78.935927,0.925877,0.032957,19,873,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
30,15:35:55.050761,78.956171,0.946121,0.020244,19,872,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
31,15:35:55.073419,78.980908,0.970858,0.024737,19,872,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
32,15:35:55.121026,79.021961,1.011911,0.041053,19,872,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
33,15:35:55.153773,79.046286,1.036236,0.024325,19,870,0,0.0,0.0,0,0,289.511717,0.000000,0.0,0.000000
34,15:35:55.194459,79.083337,1.073287,0.037051,19,872,0,n/a,n/a,41.999859538,-93.633150519,289.511717,0.000000,n/a,0.000000
35,15:35:55.249319,79.152781,1.142731,0.069444,19,871,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
36,15:35:55.284256,79.190419,1.180369,0.037638,19,870,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
37,15:35:55.305054,79.210128,1.200078,0.019709,19,870,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
38,15:35:55.329879,79.234704,1.224654,0.024576,19,869,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
39,15:35:55.362403,79.267605,1.257555,0.032901,19,870,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
40,15:35:55.391408,79.293222,1.283172,0.025617,19,872,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
41,15:35:55.423556,79.320738,1.310688,0.027516,19,871,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
42,15:35:55.449162,79.353499,1.343449,0.032761,19,873,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
43,15:35:55.483345,79.382865,1.372815,0.029366,19,872,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
44,15:35:55.502936,79.410850,1.400800,0.027985,19,872,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
45,15:35:55.524178,79.431337,1.421287,0.020487,19,872,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
46,15:35:55.553031,79.451814,1.441764,0.020477,19,872,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
47,15:35:55.577715,79.480483,1.470433,0.028669,19,872,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
48,15:35:55.628904,79.521453,1.511403,0.040970,19,871,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
49,15:35:55.662083,79.562409,1.552359,0.040956,19,870,0,0.0,0.0,0,0,289.511717,0.000000,0.0,0.000000
50,15:35:55.701414,79.607471,1.597421,0.045062,19,871,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
51,15:35:55.724263,79.627956,1.617906,0.020485,19,871,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
52,15:35:55.786058,79.685308,1.675258,0.057352,19,870,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
53,15:35:55.840200,79.746746,1.736696,0.061438,19,870,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
54,15:35:55.873934,79.779513,1.769463,0.032767,19,870,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
55,15:35:55.896717,79.804586,1.794536,0.025073,19,865,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
56,15:35:55.920432,79.824827,1.814777,0.020241,19,864,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
57,15:35:55.942288,79.845054,1.835004,0.020227,19,862,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
58,15:35:55.970258,79.877826,1.867776,0.032772,19,862,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
59,15:35:56.011174,79.910847,1.900797,0.033021,19,863,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
60,15:35:56.035897,79.939267,1.929217,0.028420,19,866,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
61,15:35:56.066853,79.972044,1.961994,0.032777,19,868,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
62,15:35:56.096519,80.000722,1.990672,0.028678,19,870,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
63,15:35:56.119609,80.025293,2.015243,0.024571,19,872,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
64,15:35:56.141535,80.045785,2.035735,0.020492,19,872,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
65,15:35:56.171263,80.074454,2.064404,0.028669,19,874,0,0.0,0.0,0,0,289.511717,0.000000,0.0,0.000000
66,15:35:56.215964,80.111610,2.101560,0.037156,19,872,0,n/a,n/a,41.999859774,-93.63315009,289.511717,0.000000,n/a,0.000000
67,15:35:56.247002,80.144089,2.134039,0.032479,19,869,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
68,15:35:56.280790,80.172758,2.162708,0.028669,19,854,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
69,15:35:56.320267,80.221913,2.211863,0.049155,19,846,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
70,15:35:56.360706,80.254685,2.244635,0.032772,19,841,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
71,15:35:56.389603,80.295649,2.285599,0.040964,19,846,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
72,15:35:56.427066,80.324323,2.314273,0.028674,19,851,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
73,15:35:56.462472,80.353014,2.342964,0.028691,19,855,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
74,15:35:56.491349,80.398183,2.388133,0.045169,19,858,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
75,15:35:56.536236,80.434926,2.424876,0.036743,19,860,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
76,15:35:56.570898,80.475885,2.465835,0.040959,19,860,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
77,15:35:56.596128,80.497036,2.486986,0.021151,19,862,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
78,15:35:56.617056,80.521474,2.511424,0.024438,19,864,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
79,15:35:56.665269,80.566003,2.555953,0.044529,19,863,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
80,15:35:56.712916,80.611298,2.601248,0.045295,19,864,0,0.0,0.0,0,0,289.511717,0.000000,0.0,0.000000
81,15:35:56.741268,80.639735,2.629685,0.028437,19,866,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
82,15:35:56.763469,80.668655,2.658605,0.028920,19,868,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
83,15:35:56.785519,80.688891,2.678841,0.020236,19,869,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
84,15:35:56.827567,80.729858,2.719808,0.040967,19,872,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
85,15:35:56.870436,80.775042,2.764992,0.045184,19,870,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
86,15:35:56.911059,80.816216,2.806166,0.041174,19,870,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
87,15:35:56.941676,80.844551,2.834501,0.028335,19,872,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
88,15:35:56.990747,80.889608,2.879558,0.045057,19,873,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
89,15:35:57.015539,80.922379,2.912329,0.032771,19,870,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
90,15:35:57.049435,80.951298,2.941248,0.028919,19,870,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
91,15:35:57.072350,80.975632,2.965582,0.024334,19,870,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
92,15:35:57.098092,81.004307,2.994257,0.028675,19,872,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
93,15:35:57.135284,81.041173,3.031123,0.036866,19,870,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
94,15:35:57.170265,81.073944,3.063894,0.032771,19,869,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
95,15:35:57.231058,81.131291,3.121241,0.057347,19,867,0,0.0,0.0,41.999859953,-93.633149534,289.511717,0.000000,0.0,0.000000
96,15:35:57.260766,81.164062,3.154012,0.032771,19,869,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
97,15:35:57.307665,81.188638,3.178588,0.024576,19,869,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
98,15:35:57.337220,81.241907,3.231857,0.053269,19,870,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
99,15:35:57.360202,81.266471,3.256421,0.024564,19,871,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
100,15:35:57.391175,81.292219,3.282169,0.025748,19,873,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
101,15:35:57.417529,81.316095,3.306045,0.023876,19,872,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
102,15:35:57.438903,81.344302,3.334252,0.028207,19,876,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
103,15:35:57.463357,81.368875,3.358825,0.024573,19,873,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
104,15:35:57.494264,81.397553,3.387503,0.028678,19,873,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
105,15:35:57.514539,81.422377,3.412327,0.024824,19,874,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
106,15:35:57.534929,81.442620,3.432570,0.020243,19,873,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
107,15:35:57.559978,81.463096,3.453046,0.020476,19,874,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
108,15:35:57.583781,81.487910,3.477860,0.024814,19,873,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
109,15:35:57.613936,81.520809,3.510759,0.032899,19,870,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
110,15:35:57.641175,81.540921,3.530871,0.020112,19,870,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
111,15:35:57.670942,81.569604,3.559554,0.028683,19,873,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
112,15:35:57.699448,81.606467,3.596417,0.036863,19,872,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
113,15:35:57.726169,81.631037,3.620987,0.024570,19,873,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
114,15:35:57.752269,81.651521,3.641471,0.020484,19,872,0,0.0,0.0,0,0,289.511717,0.000000,0.0,0.000000
115,15:35:57.790552,81.680196,3.670146,0.028675,19,870,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
116,15:35:57.847223,81.737634,3.727584,0.057438,19,868,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
117,15:35:57.871861,81.770313,3.760263,0.032679,19,870,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
118,15:35:57.893086,81.799232,3.789182,0.028919,19,870,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
119,15:35:57.915127,81.819473,3.809423,0.020241,19,871,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
120,15:35:57.937872,81.839958,3.829908,0.020485,19,872,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
121,15:35:57.962779,81.864538,3.854488,0.024580,19,872,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
122,15:35:57.983196,81.889121,3.879071,0.024583,19,872,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
123,15:35:58.026841,81.934164,3.924114,0.045043,19,868,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
124,15:35:58.051016,81.958747,3.948697,0.024583,19,866,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
125,15:35:58.097534,81.983583,3.973533,0.024836,19,867,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
126,15:35:58.141104,82.024285,4.014235,0.040702,19,864,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
127,15:35:58.201809,82.094049,4.083999,0.069764,19,864,0,n/a,n/a,41.999860248,-93.633149347,289.511717,0.000000,n/a,0.000000
128,15:35:58.254585,82.159588,4.149538,0.065539,19,866,0,0.0,0.0,0,0,289.511717,0.000000,0.0,0.000000
129,15:35:58.286709,82.184047,4.173997,0.024459,19,866,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
130,15:35:58.308268,82.213604,4.203554,0.029557,19,866,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
131,15:35:58.331266,82.237837,4.227787,0.024233,19,868,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
132,15:35:58.378522,82.278258,4.268208,0.040421,19,866,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
133,15:35:58.405112,82.311024,4.300974,0.032766,19,861,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
134,15:35:58.427146,82.331507,4.321457,0.020483,19,861,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
135,15:35:58.449517,82.356085,4.346035,0.024578,19,862,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
136,15:35:58.470845,82.377191,4.367141,0.021106,19,861,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
137,15:35:58.498666,82.405241,4.395191,0.028050,19,859,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
138,15:35:58.520570,82.425721,4.415671,0.020480,19,858,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
139,15:35:58.542866,82.446371,4.436321,0.020650,19,858,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
140,15:35:58.566194,82.470911,4.460861,0.024540,19,860,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
141,15:35:58.607062,82.507645,4.497595,0.036734,19,860,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
142,15:35:58.629341,82.536332,4.526282,0.028687,19,863,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
143,15:35:58.653182,82.556913,4.546863,0.020581,19,865,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
144,15:35:58.677879,82.581381,4.571331,0.024468,19,864,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
145,15:35:58.703272,82.605958,4.595908,0.024577,19,865,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
146,15:35:58.737280,82.638898,4.628848,0.032940,19,865,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
147,15:35:58.764645,82.663308,4.653258,0.024410,19,864,0,0.0,0.0,0,0,289.511717,0.000000,0.0,0.000000
148,15:35:58.787201,82.691978,4.681928,0.028670,19,863,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
149,15:35:58.829646,82.728846,4.718796,0.036868,19,863,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
150,15:35:58.854019,82.757970,4.747920,0.029124,19,858,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
151,15:35:58.876088,82.782109,4.772059,0.024139,19,860,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
152,15:35:58.899154,82.802585,4.792535,0.020476,19,860,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
153,15:35:58.926910,82.831671,4.821621,0.029086,19,857,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
154,15:35:58.961785,82.868120,4.858070,0.036449,19,859,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
155,15:35:58.983781,82.888613,4.878563,0.020493,19,860,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
156,15:35:59.006856,82.913178,4.903128,0.024565,19,860,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
157,15:35:59.036863,82.942437,4.932387,0.029259,19,858,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
158,15:35:59.064645,82.962337,4.952287,0.019900,19,858,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
159,15:35:59.097590,82.999461,4.989411,0.037124,19,854,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
160,15:35:59.139175,83.044369,5.034319,0.044908,19,857,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
161,15:35:59.171883,83.077033,5.066983,0.032664,19,856,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
162,15:35:59.247701,83.138715,5.128665,0.061682,19,852,0,n/a,n/a,41.999861186,-93.633147677,289.511717,0.000000,n/a,0.000000
163,15:35:59.297698,83.199931,5.189881,0.061216,19,848,0,0.0,0.0,0,0,289.511717,0.000000,0.0,0.000000
164,15:35:59.331853,83.232690,5.222640,0.032759,19,843,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
165,15:35:59.372279,83.265704,5.255654,0.033014,19,841,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
166,15:35:59.429982,83.306665,5.296615,0.040961,19,843,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
167,15:35:59.460270,83.363949,5.353899,0.057284,19,844,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
168,15:35:59.498633,83.400883,5.390833,0.036934,19,841,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
169,15:35:59.530969,83.429580,5.419530,0.028697,19,841,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
170,15:35:59.564898,83.466438,5.456388,0.036858,19,840,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
171,15:35:59.595892,83.490768,5.480718,0.024330,19,840,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
172,15:35:59.630969,83.535820,5.525770,0.045052,19,840,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
173,15:35:59.676767,83.568787,5.558737,0.032967,19,836,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
174,15:35:59.724520,83.625934,5.615884,0.057147,19,835,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
175,15:35:59.752055,83.658716,5.648666,0.032782,19,835,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
176,15:35:59.776825,83.679187,5.669137,0.020471,19,835,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
177,15:35:59.818864,83.724933,5.714883,0.045746,19,835,0,0.0,0.0,0,0,289.511717,0.000000,0.0,0.000000
178,15:35:59.853975,83.752919,5.742869,0.027986,19,832,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
179,15:35:59.891574,83.797988,5.787938,0.045069,19,832,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
180,15:35:59.912919,83.818466,5.808416,0.020478,19,831,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
181,15:35:59.935191,83.843041,5.832991,0.024575,19,827,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
182,15:35:59.967730,83.863536,5.853486,0.020495,19,824,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
183,15:35:59.998043,83.905251,5.895201,0.041715,19,824,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
184,15:36:00.030569,83.937254,5.927204,0.032003,19,822,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
185,15:36:00.052976,83.957737,5.947687,0.020483,19,824,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
186,15:36:00.080561,83.982313,5.972263,0.024576,19,824,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
187,15:36:00.113161,84.015341,6.005291,0.033028,19,826,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
188,15:36:00.143769,84.047859,6.037809,0.032518,19,826,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
189,15:36:00.175142,84.076664,6.066614,0.028805,19,829,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
190,15:36:00.215292,84.122165,6.112115,0.045501,19,832,0,n/a,n/a,41.999863623,-93.633139248,289.511717,0.000000,n/a,0.000000
191,15:36:00.250485,84.154838,6.144788,0.032673,19,834,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
192,15:36:00.279168,84.183044,6.172994,0.028206,19,835,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
193,15:36:00.302343,84.207618,6.197568,0.024574,19,836,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
194,15:36:00.336302,84.236552,6.226502,0.028934,19,838,0,0.0,0.0,0,0,289.511717,0.000000,0.0,0.000000
195,15:36:00.383768,84.281595,6.271545,0.045043,19,840,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
196,15:36:00.409850,84.314113,6.304063,0.032518,19,841,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
197,15:36:00.438618,84.343030,6.332980,0.028917,19,841,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
198,15:36:00.475119,84.371636,6.361586,0.028606,19,844,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
199,15:36:00.496710,84.400142,6.390092,0.028506,19,848,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
200,15:36:00.526019,84.424719,6.414669,0.024577,19,848,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
201,15:36:00.552292,84.453400,6.443350,0.028681,19,848,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
202,15:36:00.579062,84.477975,6.467925,0.024575,19,848,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
203,15:36:00.612112,84.514831,6.504781,0.036856,19,845,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
204,15:36:00.632253,84.539409,6.529359,0.024578,19,844,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
205,15:36:00.667737,84.568621,6.558571,0.029212,19,847,0,n/a,n/a,0,0,289.511717,0.000000,n/a,0.000000
206,15:36:00.707962,84.609952,6.599902,0.041331,19,848,4,n/a,n/a,0,0,289.534679,0.022962,n/a,0.022962
207,15:36:00.735598,84.637958,6.627908,0.028006,19,851,4,n/a,n/a,0,0,289.565796,0.031118,n/a,0.054079
208,15:36:00.763205,84.662542,6.652492,0.024584,19,853,4,n/a,n/a,0,0,289.593112,0.027316,n/a,0.081395
209,15:36:00.799276,84.695078,6.685028,0.032536,19,851,4,n/a,n/a,0,0,289.629263,0.036151,n/a,0.117546
210,15:36:00.841677,84.736671,6.726621,0.041593,19,852,4,0.0,0.0,0,0,289.675477,0.046214,0.16376,0.163760
211,15:36:00.895503,84.797478,6.787428,0.060807,19,852,4,n/a,n/a,0,0,289.743041,0.067564,n/a,0.231324
212,15:36:00.931818,84.834341,6.824291,0.036863,19,850,4,n/a,n/a,0,0,289.784000,0.040959,n/a,0.272283
213,15:36:00.962135,84.863382,6.853332,0.029041,19,853,4,n/a,n/a,0,0,289.816268,0.032268,n/a,0.304551
214,15:36:00.989415,84.891695,6.881645,0.028313,19,856,4,n/a,n/a,0,0,289.847726,0.031459,n/a,0.336009
215,15:36:01.034292,84.941292,6.931242,0.049597,19,869,4,n/a,n/a,0,0,289.902834,0.055108,n/a,0.391117
216,15:36:01.066788,84.965421,6.955371,0.024129,19,864,4,n/a,n/a,0,0,289.929644,0.026810,n/a,0.417927
217,15:36:01.115031,85.010482,7.000432,0.045061,19,865,4,n/a,n/a,0,0,289.979712,0.050068,n/a,0.467995
218,15:36:01.168400,85.055553,7.045503,0.045071,19,869,4,7.397515,0.0,0,0,290.029791,0.050079,0.354314,0.518074
219,15:36:01.230481,85.121983,7.111933,0.066430,19,866,6,n/a,n/a,41.999868631,-93.633121576,290.122055,0.092264,n/a,0.610338
220,15:36:01.252085,85.158440,7.148390,0.036457,19,869,6,n/a,n/a,0,0,290.182817,0.060762,n/a,0.671099
221,15:36:01.282386,85.182529,7.172479,0.024089,19,872,6,n/a,n/a,0,0,290.222965,0.040148,n/a,0.711248
