1,18:39:08.221831,0.053251,0.053251,0.053251,18,834,0,0.000000,0,0,0.000000,0.000000,0.000000
2,18:39:08.284894,0.131087,0.131087,0.077836,18,836,0,0.000000,0,0,0.000000,0.000000,0.000000
3,18:39:08.346697,0.196633,0.196633,0.065546,18,836,0,0.000000,0,0,0.000000,0.000000,0.000000
4,18:39:08.393699,0.229395,0.229395,0.032762,18,831,0,0.000000,0,0,0.000000,0.000000,0.000000
5,18:39:08.422509,0.274830,0.274830,0.045435,18,833,0,0.000000,0,0,0.000000,0.000000,0.000000
6,18:39:08.461256,0.311330,0.311330,0.036500,18,832,0,0.000000,0,0,0.000000,0.000000,0.000000
7,18:39:08.517785,0.352705,0.352705,0.041375,18,834,0,0.000000,0,0,0.000000,0.000000,0.000000
8,18:39:08.584991,0.401683,0.401683,0.048978,18,834,0,0.000000,0,0,0.000000,0.000000,0.000000
9,18:39:08.664531,0.483377,0.483377,0.081694,18,830,0,0.000000,0,0,0.000000,0.000000,0.000000
10,18:39:08.704252,0.553005,0.553005,0.069628,18,831,0,0.000000,0,0,0.000000,0.000000,0.000000
11,18:39:08.753630,0.581833,0.581833,0.028828,18,830,0,0.000000,0,0,0.000000,0.000000,0.000000
12,18:39:08.791624,0.639266,0.639266,0.057433,18,830,0,0.000000,0,0,0.000000,0.000000,0.000000
13,18:39:08.880629,0.696384,0.696384,0.057118,18,833,0,0.000000,0,0,0.000000,0.000000,0.000000
14,18:39:08.910409,0.757817,0.757817,0.061433,18,834,0,0.000000,0,0,0.000000,0.000000,0.000000
15,18:39:08.964147,0.811070,0.811070,0.053253,18,833,0,0.000000,0,0,0.000000,0.000000,0.000000
16,18:39:09.085093,0.876627,0.876627,0.065557,18,835,0,0.000000,0,0,0.000000,0.000000,0.000000
17,18:39:09.162119,0.999501,0.999501,0.122874,18,836,0,0.000000,0,0,0.000000,0.000000,0.000000
18,18:39:09.208167,1.045189,1.045189,0.045688,18,835,0,0.000000,0,0,0.000000,0.000000,0.000000
19,18:39:09.239659,1.081434,1.081434,0.036245,18,833,0,0.000000,0,0,0.000000,0.000000,0.000000
20,18:39:09.290274,1.138775,1.138775,0.057341,18,831,0,0.000000,0,0,0.000000,0.000000,0.000000
21,18:39:09.319395,1.167447,1.167447,0.028672,18,833,0,0.000000,0,0,0.000000,0.000000,0.000000
22,18:39:09.350354,1.200218,1.200218,0.032771,18,831,0,0.000000,0,0,0.000000,0.000000,0.000000
23,18:39:09.435526,1.262021,1.262021,0.061803,18,829,0,0.000000,0,0,0.000000,0.000000,0.000000
24,18:39:09.513920,1.359973,1.359973,0.097952,18,827,0,0.000000,0,0,0.000000,0.000000,0.000000
25,18:39:09.545339,1.392988,1.392988,0.033015,18,830,0,0.000000,0,0,0.000000,0.000000,0.000000
26,18:39:09.584459,1.433708,1.433708,0.040720,18,828,0,0.000000,0,0,0.000000,0.000000,0.000000
27,18:39:09.632959,1.478778,1.478778,0.045070,18,829,0,0.000000,0,0,0.000000,0.000000,0.000000
28,18:39:09.686417,1.532269,1.532269,0.053491,18,828,0,0.000000,0,0,0.000000,0.000000,0.000000
29,18:39:09.733929,1.585270,1.585270,0.053001,18,830,0,0.000000,0,0,0.000000,0.000000,0.000000
30,18:39:09.769374,1.618291,1.618291,0.033021,18,830,0,0.000000,0,0,0.000000,0.000000,0.000000
31,18:39:09.800097,1.647268,1.647268,0.028977,18,828,0,0.000000,0,0,0.000000,0.000000,0.000000
32,18:39:09.869754,1.716356,1.716356,0.069088,18,823,0,0.000000,0,0,0.000000,0.000000,0.000000
33,18:39:09.911804,1.765507,1.765507,0.049151,18,821,0,0.000000,0,0,0.000000,0.000000,0.000000
34,18:39:09.941926,1.790088,1.790088,0.024581,18,817,0,0.000000,0,0,0.000000,0.000000,0.000000
35,18:39:09.973655,1.822873,1.822873,0.032785,18,820,0,0.000000,0,0,0.000000,0.000000,0.000000
36,18:39:10.024517,1.859725,1.859725,0.036852,18,820,0,0.000000,0,0,0.000000,0.000000,0.000000
37,18:39:10.056652,1.904781,1.904781,0.045056,18,820,0,0.000000,0,0,0.000000,0.000000,0.000000
38,18:39:10.098019,1.945746,1.945746,0.040965,18,824,0,0.000000,0,0,0.000000,0.000000,0.000000
39,18:39:10.126512,1.970452,1.970452,0.024706,18,827,0,0.000000,0,0,0.000000,0.000000,0.000000
40,18:39:10.164492,2.011289,2.011289,0.040837,18,826,0,0.000000,0,0,0.000000,0.000000,0.000000
41,18:39:10.238944,2.072730,2.072730,0.061441,18,829,0,0.000000,0,0,0.000000,0.000000,0.000000
42,18:39:10.285518,2.130078,2.130078,0.057348,18,830,0,0.000000,0,0,0.000000,0.000000,0.000000
43,18:39:10.332885,2.179470,2.179470,0.049392,18,828,0,0.000000,0,0,0.000000,0.000000,0.000000
44,18:39:10.367387,2.212005,2.212005,0.032535,18,826,0,0.000000,0,0,0.000000,0.000000,0.000000
45,18:39:10.416652,2.261232,2.261232,0.049227,18,821,0,0.000000,0,0,0.000000,0.000000,0.000000
46,18:39:10.446528,2.294179,2.294179,0.032947,18,819,0,0.000000,0,0,0.000000,0.000000,0.000000
47,18:39:10.478983,2.326698,2.326698,0.032519,18,820,0,0.000000,0,0,0.000000,0.000000,0.000000
48,18:39:10.521307,2.367665,2.367665,0.040967,18,822,0,0.000000,0,0,0.000000,0.000000,0.000000
49,18:39:10.565293,2.396343,2.396343,0.028678,18,824,0,0.000000,0,0,0.000000,0.000000,0.000000
50,18:39:10.601402,2.449587,2.449587,0.053244,18,823,0,0.000000,0,0,0.000000,0.000000,0.000000
51,18:39:10.629654,2.470072,2.470072,0.020485,18,825,0,0.000000,0,0,0.000000,0.000000,0.000000
52,18:39:10.673125,2.523568,2.523568,0.053496,18,823,0,0.000000,0,0,0.000000,0.000000,0.000000
53,18:39:10.711404,2.548153,2.548153,0.024585,18,826,0,0.000000,0,0,0.000000,0.000000,0.000000
54,18:39:10.754022,2.593014,2.593014,0.044861,18,829,0,0.000000,0,0,0.000000,0.000000,0.000000
55,18:39:10.785629,2.634813,2.634813,0.041799,18,829,0,0.000000,0,0,0.000000,0.000000,0.000000
56,18:39:10.835924,2.683088,2.683088,0.048275,18,828,0,0.000000,0,0,0.000000,0.000000,0.000000
57,18:39:10.883641,2.732234,2.732234,0.049146,18,825,0,0.000000,0,0,0.000000,0.000000,0.000000
