18:45:02.089260, 18:45:02.162115, 1202, 18:45:02.162721, 18:45:02.178786, 1555976702.165879, 1555976702.178775, 4, 18:45:02.179299, 18:45:02.183011, 20, 0, 0, 2019-04-22T23:45:02.000Z, 18:45:02.184423, 10, 0.543891, 0.543891
18:45:02.185196, 18:45:02.190708, 1246, 18:45:02.191205, 18:45:02.195503, 1555976702.195225, 1555976702.195494, 4, 18:45:02.195925, 18:45:02.199002, 19, 41.997700167, -93.632934833, 2019-04-22T23:45:03.000Z, 18:45:03.090984, 11, 0.564723, 0.564723
18:45:03.091970, 18:45:03.164383, 1213, 18:45:03.164998, 18:45:03.180694, 1555976703.169473, 1555976703.180684, 8, 18:45:03.181155, 18:45:03.186105, 19, 0, 0, 2019-04-22T23:45:03.000Z, 18:45:03.187503, 12, 1.797568, 1.797568
18:45:03.188272, 18:45:03.195320, 1211, 18:45:03.195832, 18:45:03.198392, 1555976703.198135, 1555976703.198383, 8, 18:45:03.198810, 18:45:03.202859, 19, 41.997719333, -93.632941833, 2019-04-22T23:45:04.000Z, 18:45:04.088305, 13, 1.838261, 1.838261
18:45:04.089233, 18:45:04.160813, 1299, 18:45:04.161418, 18:45:04.179972, 1555976704.165263, 1555976704.179961, 10, 18:45:04.180437, 18:45:04.185579, 18, 0, 0, 2019-04-22T23:45:04.000Z, 18:45:04.186972, 14, 3.479990, 3.479990
18:45:04.187747, 18:45:04.189689, 1312, 18:45:04.190236, 18:45:04.193810, 1555976704.193525, 1555976704.193802, 10, 18:45:04.194220, 18:45:04.197873, 18, 41.997739333, -93.632964, 2019-04-22T23:45:05.000Z, 18:45:05.081022, 15, 3.530147, 3.530147
18:45:05.081923, 18:45:05.155115, 1378, 18:45:05.155716, 18:45:05.172326, 1555976705.160491, 1555976705.172315, 14, 18:45:05.172788, 18:45:05.176888, 18, 0, 0, 2019-04-22T23:45:05.000Z, 18:45:05.178282, 16, 5.783416, 5.783416
18:45:05.179049, 18:45:05.180973, 1325, 18:45:05.181474, 18:45:05.185080, 1555976705.184818, 1555976705.185070, 13, 18:45:05.185504, 18:45:05.189177, 18, 41.9977605, -93.632995833, 2019-04-22T23:45:06.000Z, 18:45:06.085590, 17, 5.840480, 5.840480
18:45:06.086510, 18:45:06.158053, 1032, 18:45:06.158660, 18:45:06.175656, 1555976706.164213, 1555976706.175646, 15, 18:45:06.176126, 18:45:06.180465, 17, 0, 0, 2019-04-22T23:45:06.000Z, 18:45:06.181872, 18, 8.372095, 8.372095
18:45:06.182646, 18:45:06.184573, 1030, 18:45:06.185059, 18:45:06.188665, 1555976706.188409, 1555976706.188656, 15, 18:45:06.189091, 18:45:06.192757, 17, 41.9977825, -93.6330345, 2019-04-22T23:45:07.000Z, 18:45:07.085995, 19, 8.436506, 8.436506
18:45:07.086861, 18:45:07.158093, 944, 18:45:07.158707, 18:45:07.175201, 1555976707.163312, 1555976707.175191, 17, 18:45:07.175669, 18:45:07.180433, 17, 0, 0, 2019-04-22T23:45:07.000Z, 18:45:07.181839, 20, 11.302540, 11.302540
18:45:07.182626, 18:45:07.188655, 938, 18:45:07.189210, 18:45:07.193413, 1555976707.192627, 1555976707.193403, 17, 18:45:07.194072, 18:45:07.196364, 17, 41.997804667, -93.633075167, 2019-04-22T23:45:08.000Z, 18:45:08.086490, 21, 11.390982, 11.390982
18:45:08.087542, 18:45:08.170491, 924, 18:45:08.171095, 18:45:08.191052, 1555976708.175096, 1555976708.191041, 15, 18:45:08.191539, 18:45:08.198028, 17, 0, 0, 2019-04-22T23:45:08.000Z, 18:45:08.199687, 22, 14.082159, 14.082159
18:45:08.200729, 18:45:08.204055, 924, 18:45:08.204564, 18:45:08.208464, 1555976708.208097, 1555976708.208454, 15, 18:45:08.208899, 18:45:08.212706, 17, 41.997826667, -93.6331165, 2019-04-22T23:45:09.000Z, 18:45:09.086244, 23, 14.170009, 14.170009
18:45:09.087097, 18:45:09.166346, 917, 18:45:09.166982, 18:45:09.185210, 1555976709.170888, 1555976709.185196, 16, 18:45:09.185865, 18:45:09.191433, 17, 0, 0, 2019-04-22T23:45:09.000Z, 18:45:09.193199, 24, 16.866715, 16.866715
18:45:09.194204, 18:45:09.199473, 916, 18:45:09.200273, 18:45:09.203629, 1555976709.203264, 1555976709.203615, 16, 18:45:09.204252, 18:45:09.214142, 17, 41.9978485, -93.6331555, 2019-04-22T23:45:10.000Z, 18:45:10.088153, 25, 16.958647, 16.958647
18:45:10.089167, 18:45:10.172171, 997, 18:45:10.172791, 18:45:10.194008, 1555976710.178158, 1555976710.193997, 15, 18:45:10.194691, 18:45:10.199690, 17, 0, 0, 2019-04-22T23:45:10.000Z, 18:45:10.201247, 26, 19.591463, 19.591463
18:45:10.202047, 18:45:10.207488, 1004, 18:45:10.208110, 18:45:10.211217, 1555976710.210931, 1555976710.211208, 15, 18:45:10.211931, 18:45:10.215311, 17, 41.997868833, -93.633186333, 2019-04-22T23:45:11.000Z, 18:45:11.091066, 27, 19.678706, 19.678706
18:45:11.092407, 18:45:11.174053, 1012, 18:45:11.174760, 18:45:11.196472, 1555976711.177645, 1555976711.196461, 14, 18:45:11.196970, 18:45:11.203869, 17, 0, 0, 2019-04-22T23:45:11.000Z, 18:45:11.205299, 28, 22.117868, 22.117868
18:45:11.206694, 18:45:11.210708, 1017, 18:45:11.211221, 18:45:11.214809, 1555976711.214513, 1555976711.214798, 14, 18:45:11.215351, 18:45:11.219172, 17, 41.997883167, -93.633203167, 2019-04-22T23:45:12.000Z, 18:45:12.090479, 29, 22.209469, 22.209469
18:45:12.091977, 18:45:12.173628, 803, 18:45:12.174238, 18:45:12.195230, 1555976712.177145, 1555976712.195219, 11, 18:45:12.195826, 18:45:12.201496, 17, 0, 0, 2019-04-22T23:45:12.000Z, 18:45:12.202928, 30, 24.200097, 24.200097
18:45:12.203791, 18:45:12.207312, 774, 18:45:12.207931, 18:45:12.210235, 1555976712.209952, 1555976712.210227, 11, 18:45:12.210687, 18:45:12.214280, 17, 41.997889333, -93.6332095, 2019-04-22T23:45:13.000Z, 18:45:13.092742, 31, 24.264142, 24.264142
18:45:13.093681, 18:45:13.177412, 705, 18:45:13.178022, 18:45:13.197867, 1555976713.180719, 1555976713.197856, 8, 18:45:13.198467, 18:45:13.204666, 17, 0, 0, 2019-04-22T23:45:13.000Z, 18:45:13.206715, 32, 25.754748, 25.754748
18:45:13.207597, 18:45:13.210361, 714, 18:45:13.210878, 18:45:13.213789, 1555976713.213500, 1555976713.213781, 6, 18:45:13.214228, 18:45:13.218069, 17, 41.997891, -93.633211, 2019-04-22T23:45:14.000Z, 18:45:14.088234, 33, 25.792183, 25.792183
18:45:14.089211, 18:45:14.173551, 748, 18:45:14.174165, 18:45:14.196623, 1555976714.176354, 1555976714.196612, 3, 18:45:14.197124, 18:45:14.203265, 17, 0, 0, 2019-04-22T23:45:14.000Z, 18:45:14.204692, 34, 26.416255, 26.416255
18:45:14.206302, 18:45:14.209161, 747, 18:45:14.209678, 18:45:14.213273, 1555976714.212990, 1555976714.213264, 3, 18:45:14.213720, 18:45:14.217463, 17, 41.997892667, -93.633212333, 2019-04-22T23:45:15.000Z, 18:45:15.088870, 35, 26.435761, 26.435761
18:45:15.089930, 18:45:15.172460, 720, 18:45:15.173069, 18:45:15.194557, 1555976715.175627, 1555976715.194540, 3, 18:45:15.195100, 18:45:15.201794, 18, 0, 0, 2019-04-22T23:45:15.000Z, 18:45:15.203446, 36, 26.948276, 26.948276
18:45:15.204326, 18:45:15.208642, 721, 18:45:15.209145, 18:45:15.212914, 1555976715.212473, 1555976715.212904, 3, 18:45:15.213365, 18:45:15.216848, 18, 41.997899667, -93.6332185, 2019-04-22T23:45:16.000Z, 18:45:16.086902, 37, 26.967893, 26.967893
18:45:16.088004, 18:45:16.171534, 1095, 18:45:16.172155, 18:45:16.192645, 1555976716.175661, 1555976716.192634, 3, 18:45:16.193349, 18:45:16.198947, 21, 0, 0, 2019-04-22T23:45:16.000Z, 18:45:16.200955, 38, 27.480701, 27.480701
18:45:16.201840, 18:45:16.204046, 1184, 18:45:16.204558, 18:45:16.208460, 1555976716.208093, 1555976716.208450, 3, 18:45:16.209001, 18:45:16.212681, 21, 41.997917667, -93.633229167, 2019-04-22T23:45:17.000Z, 18:45:17.087640, 39, 27.497968, 27.497968
18:45:17.088643, 18:45:17.168799, 1359, 18:45:17.169420, 18:45:17.187112, 1555976717.174562, 1555976717.187101, 5, 18:45:17.187611, 18:45:17.191570, 19, 0, 0, 2019-04-22T23:45:17.000Z, 18:45:17.192987, 40, 28.280987, 28.280987
18:45:17.193823, 18:45:17.200283, 1352, 18:45:17.200802, 18:45:17.203499, 1555976717.203238, 1555976717.203489, 5, 18:45:17.203927, 18:45:17.207588, 19, 41.997945667, -93.633230833, 2019-04-22T23:45:18.000Z, 18:45:18.087831, 41, 28.306433, 28.306433
18:45:18.088382, 18:45:18.119675, 1405, 18:45:18.120061, 18:45:18.124987, 1555976718.124871, 1555976718.124982, 11, 18:45:18.125221, 18:45:18.129077, 20, 0, 0, 2019-04-22T23:45:18.000Z, 18:45:18.129858, 42, 29.892267, 29.892267
18:45:18.130357, 18:45:18.133516, 1412, 18:45:18.133794, 18:45:18.137441, 1555976718.137182, 1555976718.137432, 11, 18:45:18.137863, 18:45:18.141530, 20, 41.997978, -93.633219167, 2019-04-22T23:45:19.000Z, 18:45:19.087626, 43, 29.916300, 29.916300
18:45:19.088500, 18:45:19.160565, 1403, 18:45:19.161173, 18:45:19.177293, 1555976719.165346, 1555976719.177283, 13, 18:45:19.177755, 18:45:19.182583, 22, 0, 0, 2019-04-22T23:45:19.000Z, 18:45:19.183973, 44, 32.209042, 32.209042
18:45:19.184745, 18:45:19.190185, 1388, 18:45:19.190684, 18:45:19.194277, 1555976719.194021, 1555976719.194268, 13, 18:45:19.194704, 18:45:19.198396, 22, 41.998016, -93.633199833, 2019-04-22T23:45:20.000Z, 18:45:20.088194, 45, 32.275199, 32.275199
18:45:20.089057, 18:45:20.161966, 1668, 18:45:20.162571, 18:45:20.179098, 1555976720.164829, 1555976720.179088, 15, 18:45:20.179572, 18:45:20.183761, 24, 0, 0, 2019-04-22T23:45:20.000Z, 18:45:20.185163, 46, 34.784618, 34.784618
18:45:20.185942, 18:45:20.189656, 1698, 18:45:20.190212, 18:45:20.194220, 1555976720.193830, 1555976720.194211, 15, 18:45:20.194656, 18:45:20.197854, 24, 41.998061667, -93.633172, 2019-04-22T23:45:21.000Z, 18:45:21.088826, 47, 34.861819, 34.861819
18:45:21.089699, 18:45:21.162168, 1798, 18:45:21.162798, 18:45:21.179794, 1555976721.168951, 1555976721.179784, 19, 18:45:21.180295, 18:45:21.185049, 24, 0, 0, 2019-04-22T23:45:21.000Z, 18:45:21.186454, 48, 37.999361, 37.999361
18:45:21.187233, 18:45:21.189155, 1803, 18:45:21.189654, 18:45:21.193510, 1555976721.193276, 1555976721.193501, 21, 18:45:21.193940, 18:45:21.197339, 24, 41.998114, -93.633137, 2019-04-22T23:45:22.000Z, 18:45:22.082931, 49, 38.088140, 38.088140
18:45:22.083798, 18:45:22.164801, 1854, 18:45:22.165903, 18:45:22.186138, 1555976722.167908, 1555976722.186126, 24, 18:45:22.186977, 18:45:22.192862, 23, 0, 0, 2019-04-22T23:45:22.000Z, 18:45:22.194791, 50, 42.126546, 42.126546
18:45:22.195801, 18:45:22.200967, 1848, 18:45:22.201500, 18:45:22.205256, 1555976722.204779, 1555976722.205247, 24, 18:45:22.205982, 18:45:22.209144, 23, 41.998174333, -93.633096, 2019-04-22T23:45:23.000Z, 18:45:23.079316, 51, 42.283589, 42.283589
18:45:23.080292, 18:45:23.163812, 1886, 18:45:23.164418, 18:45:23.184124, 1555976723.167407, 1555976723.184114, 26, 18:45:23.184619, 18:45:23.191053, 23, 0, 0, 2019-04-22T23:45:23.000Z, 18:45:23.192919, 52, 46.651068, 46.651068
18:45:23.193823, 18:45:23.196688, 1891, 18:45:23.197222, 18:45:23.200469, 1555976723.200187, 1555976723.200459, 26, 18:45:23.200921, 18:45:23.204731, 23, 41.9982425, -93.633053333, 2019-04-22T23:45:24.000Z, 18:45:24.083069, 53, 46.802321, 46.802321
18:45:24.084288, 18:45:24.165666, 1755, 18:45:24.166270, 18:45:24.187678, 1555976724.170975, 1555976724.187669, 30, 18:45:24.188179, 18:45:24.193664, 23, 0, 0, 2019-04-22T23:45:24.000Z, 18:45:24.195213, 54, 51.821055, 51.821055
18:45:24.196110, 18:45:24.200447, 1721, 18:45:24.200965, 18:45:24.204047, 1555976724.203741, 1555976724.204038, 30, 18:45:24.204760, 18:45:24.208444, 24, 41.998317, -93.633009833, 2019-04-22T23:45:25.000Z, 18:45:25.087598, 55, 51.995505, 51.995505
18:45:25.088517, 18:45:25.161637, 1802, 18:45:25.162240, 18:45:25.177845, 1555976725.166362, 1555976725.177835, 32, 18:45:25.178311, 18:45:25.182992, 24, 0, 0, 2019-04-22T23:45:25.000Z, 18:45:25.184391, 56, 57.387965, 57.387965
18:45:25.185235, 18:45:25.187549, 1798, 18:45:25.188036, 18:45:25.191206, 1555976725.190947, 1555976725.191197, 32, 18:45:25.191642, 18:45:25.195277, 24, 41.998399333, -93.632968167, 2019-04-22T23:45:26.000Z, 18:45:26.088153, 57, 57.527583, 57.527583
18:45:26.089075, 18:45:26.162121, 1834, 18:45:26.162729, 18:45:26.179035, 1555976726.165848, 1555976726.179024, 34, 18:45:26.179503, 18:45:26.183678, 24, 0, 0, 2019-04-22T23:45:26.000Z, 18:45:26.185067, 58, 63.334864, 63.334864
18:45:26.185839, 18:45:26.190681, 1836, 18:45:26.191170, 18:45:26.194779, 1555976726.194521, 1555976726.194770, 34, 18:45:26.195200, 18:45:26.199125, 24, 41.998488667, -93.632929167, 2019-04-22T23:45:27.000Z, 18:45:27.085465, 59, 63.507875, 63.507875
18:45:27.086494, 18:45:27.169394, 1857, 18:45:27.170039, 18:45:27.190544, 1555976727.173546, 1555976727.190533, 37, 18:45:27.191040, 18:45:27.197250, 24, 0, 0, 2019-04-22T23:45:27.000Z, 18:45:27.199004, 60, 69.823191, 69.823191
18:45:27.199946, 18:45:27.202825, 1866, 18:45:27.203326, 18:45:27.206588, 1555976727.206302, 1555976727.206579, 37, 18:45:27.207122, 18:45:27.211481, 24, 41.998584333, -93.632895, 2019-04-22T23:45:28.000Z, 18:45:28.085614, 61, 70.038278, 70.038278
18:45:28.086534, 18:45:28.169620, 1862, 18:45:28.170262, 18:45:28.190974, 1555976728.173015, 1555976728.190963, 39, 18:45:28.191471, 18:45:28.197784, 24, 0, 0, 2019-04-22T23:45:28.000Z, 18:45:28.199723, 62, 76.654594, 76.654594
18:45:28.200584, 18:45:28.206060, 1869, 18:45:28.206578, 18:45:28.210208, 1555976728.209919, 1555976728.210198, 39, 18:45:28.210966, 18:45:28.214259, 24, 41.998686, -93.632865333, 2019-04-22T23:45:29.000Z, 18:45:29.087683, 63, 76.910017, 76.910017
18:45:29.088736, 18:45:29.171397, 1775, 18:45:29.172000, 18:45:29.194016, 1555976729.176600, 1555976729.194004, 41, 18:45:29.194507, 18:45:29.199833, 24, 0, 0, 2019-04-22T23:45:29.000Z, 18:45:29.201295, 64, 83.869225, 83.869225
18:45:29.202082, 18:45:29.206050, 1775, 18:45:29.206552, 18:45:29.209674, 1555976729.209382, 1555976729.209666, 41, 18:45:29.210252, 18:45:29.213942, 24, 41.998793667, -93.632841, 2019-04-22T23:45:30.000Z, 18:45:30.084399, 65, 84.107755, 84.107755
18:45:30.085477, 18:45:30.167648, 1844, 18:45:30.168750, 18:45:30.188790, 1555976730.171990, 1555976730.188779, 43, 18:45:30.189287, 18:45:30.195621, 23, 0, 0, 2019-04-22T23:45:30.000Z, 18:45:30.197146, 66, 91.379307, 91.379307
18:45:30.198170, 18:45:30.200945, 1858, 18:45:30.201454, 18:45:30.205886, 1555976730.204913, 1555976730.205876, 43, 18:45:30.206325, 18:45:30.209138, 23, 41.998905333, -93.632822833, 2019-04-22T23:45:31.000Z, 18:45:31.086096, 67, 91.630548, 91.630548
18:45:31.087158, 18:45:31.169260, 1886, 18:45:31.170083, 18:45:31.191888, 1555976731.175591, 1555976731.191876, 45, 18:45:31.192776, 18:45:31.197730, 23, 0, 0, 2019-04-22T23:45:31.000Z, 18:45:31.199550, 68, 99.307593, 99.307593
18:45:31.200398, 18:45:31.206591, 1882, 18:45:31.207101, 18:45:31.212735, 1555976731.212449, 1555976731.212726, 45, 18:45:31.213192, 18:45:31.218056, 23, 41.9990215, -93.632812333, 2019-04-22T23:45:32.000Z, 18:45:32.089281, 69, 99.601945, 99.601945
18:45:32.090918, 18:45:32.172621, 1830, 18:45:32.173231, 18:45:32.194608, 1555976732.175069, 1555976732.194597, 47, 18:45:32.195102, 18:45:32.201553, 23, 0, 0, 2019-04-22T23:45:32.000Z, 18:45:32.202987, 70, 107.556930, 107.556930
18:45:32.203781, 18:45:32.208436, 1829, 18:45:32.208949, 18:45:32.212210, 1555976732.211926, 1555976732.212201, 47, 18:45:32.212654, 18:45:32.216511, 23, 41.999141333, -93.632809, 2019-04-22T23:45:33.000Z, 18:45:33.089806, 71, 107.864355, 107.864355
18:45:33.090790, 18:45:33.162546, 1776, 18:45:33.163151, 18:45:33.178812, 1555976733.166350, 1555976733.178801, 47, 18:45:33.179274, 18:45:33.183894, 22, 0, 0, 2019-04-22T23:45:33.000Z, 18:45:33.185296, 72, 115.825252, 115.825252
18:45:33.186148, 18:45:33.191188, 1773, 18:45:33.191684, 18:45:33.195397, 1555976733.195159, 1555976733.195388, 47, 18:45:33.195826, 18:45:33.199374, 22, 41.999264167, -93.632814333, 2019-04-22T23:45:34.000Z, 18:45:34.084061, 73, 116.065550, 116.065550
18:45:34.084975, 18:45:34.156682, 1844, 18:45:34.157284, 18:45:34.173686, 1555976734.161760, 1555976734.173676, 47, 18:45:34.174176, 18:45:34.178748, 21, 0, 0, 2019-04-22T23:45:34.000Z, 18:45:34.180577, 74, 124.128018, 124.128018
18:45:34.181478, 18:45:34.188672, 1842, 18:45:34.189182, 18:45:34.194796, 1555976734.194512, 1555976734.194787, 47, 18:45:34.195239, 18:45:34.199700, 21, 41.999387167, -93.632829333, 2019-04-22T23:45:35.000Z, 18:45:35.088999, 75, 124.401202, 124.401202
18:45:35.090510, 18:45:35.162604, 1526, 18:45:35.163189, 18:45:35.179921, 1555976735.165324, 1555976735.179911, 49, 18:45:35.180394, 18:45:35.186055, 21, 0, 0, 2019-04-22T23:45:35.000Z, 18:45:35.187686, 76, 132.768464, 132.768464
18:45:35.189010, 18:45:35.194246, 1536, 18:45:35.194743, 18:45:35.198346, 1555976735.198090, 1555976735.198338, 49, 18:45:35.198818, 18:45:35.202674, 21, 41.999511667, -93.632853667, 2019-04-22T23:45:36.000Z, 18:45:36.089520, 77, 133.053398, 133.053398
18:45:36.090513, 18:45:36.162827, 1531, 18:45:36.163433, 18:45:36.180457, 1555976736.168913, 1555976736.180448, 51, 18:45:36.180929, 18:45:36.185545, 20, 0, 0, 2019-04-22T23:45:36.000Z, 18:45:36.186949, 78, 141.765334, 141.765334
18:45:36.187715, 18:45:36.189678, 1527, 18:45:36.190234, 18:45:36.193976, 1555976736.193495, 1555976736.193966, 51, 18:45:36.194435, 18:45:36.198387, 20, 41.999636333, -93.632889, 2019-04-22T23:45:37.000Z, 18:45:37.085070, 79, 141.987825, 141.987825
18:45:37.085691, 18:45:37.119476, 1507, 18:45:37.119972, 18:45:37.123446, 1555976737.123315, 1555976737.123440, 50, 18:45:37.123695, 18:45:37.127526, 19, 0, 0, 2019-04-22T23:45:37.000Z, 18:45:37.128303, 80, 150.274416, 150.274416
18:45:37.128905, 18:45:37.131683, 1504, 18:45:37.132023, 18:45:37.135724, 1555976737.135598, 1555976737.135719, 50, 18:45:37.135948, 18:45:37.140060, 19, 41.999760167, -93.632936167, 2019-04-22T23:45:38.000Z, 18:45:38.085142, 81, 150.383407, 150.383407
18:45:38.086084, 18:45:38.169928, 1256, 18:45:38.170537, 18:45:38.192985, 1555976738.176561, 1555976738.192974, 50, 18:45:38.193476, 18:45:38.198654, 17, 0, 0, 2019-04-22T23:45:38.000Z, 18:45:38.200243, 82, 159.620349, 159.620349
18:45:38.201051, 18:45:38.205431, 1244, 18:45:38.205936, 18:45:38.209134, 1555976738.208844, 1555976738.209125, 50, 18:45:38.209566, 18:45:38.213217, 17, 41.999880333, -93.632992833, 2019-04-22T23:45:39.000Z, 18:45:39.090653, 83, 159.906809, 159.906809
18:45:39.091599, 18:45:39.173158, 1196, 18:45:39.173772, 18:45:39.195053, 1555976739.175580, 1555976739.195043, 49, 18:45:39.195644, 18:45:39.202267, 17, 0, 0, 2019-04-22T23:45:39.000Z, 18:45:39.203693, 84, 168.350831, 168.350831
18:45:39.205004, 18:45:39.208625, 1190, 18:45:39.209127, 18:45:39.213041, 1555976739.212673, 1555976739.213032, 49, 18:45:39.213489, 18:45:39.217512, 17, 41.9999965, -93.633057833, 2019-04-22T23:45:40.000Z, 18:45:40.091434, 85, 168.673391, 168.673391
18:45:40.092395, 18:45:40.175487, 1170, 18:45:40.176186, 18:45:40.196053, 1555976740.179148, 1555976740.196042, 51, 18:45:40.196531, 18:45:40.202398, 17, 0, 0, 2019-04-22T23:45:40.000Z, 18:45:40.203814, 86, 177.346311, 177.346311
18:45:40.204943, 18:45:40.208426, 1175, 18:45:40.208929, 18:45:40.212207, 1555976740.211925, 1555976740.212198, 51, 18:45:40.212645, 18:45:40.216288, 17, 42.000107667, -93.6331265, 2019-04-22T23:45:41.000Z, 18:45:41.091580, 87, 177.642974, 177.642974
18:45:41.092691, 18:45:41.175945, 1162, 18:45:41.176546, 18:45:41.197215, 1555976741.178633, 1555976741.197205, 49, 18:45:41.197791, 18:45:41.204973, 17, 0, 0, 2019-04-22T23:45:41.000Z, 18:45:41.206591, 88, 186.124046, 186.124046
18:45:41.207397, 18:45:41.212036, 1154, 18:45:41.212553, 18:45:41.215786, 1555976741.215498, 1555976741.215777, 49, 18:45:41.216220, 18:45:41.219924, 17, 42.0002105, -93.633195833, 2019-04-22T23:45:42.000Z, 18:45:42.094192, 89, 186.444623, 186.444623
18:45:42.094796, 18:45:42.142156, 1072, 18:45:42.142765, 18:45:42.154650, 1555976742.145690, 1555976742.154639, 47, 18:45:42.155118, 18:45:42.158715, 17, 0, 0, 2019-04-22T23:45:42.000Z, 18:45:42.160183, 90, 194.275174, 194.275174
18:45:42.160988, 18:45:42.166105, 1070, 18:45:42.166611, 18:45:42.170621, 1555976742.169955, 1555976742.170611, 47, 18:45:42.171176, 18:45:42.174302, 17, 42.000304333, -93.633263, 2019-04-22T23:45:43.000Z, 18:45:43.092888, 91, 194.477570, 194.477570
18:45:43.093849, 18:45:43.175421, 1012, 18:45:43.176034, 18:45:43.196307, 1555976743.177605, 1555976743.196297, 43, 18:45:43.196786, 18:45:43.203996, 17, 0, 0, 2019-04-22T23:45:43.000Z, 18:45:43.206016, 92, 202.322623, 202.322623
18:45:43.206817, 18:45:43.210849, 1001, 18:45:43.211553, 18:45:43.214767, 1555976743.214474, 1555976743.214758, 43, 18:45:43.215199, 18:45:43.219052, 17, 42.000390333, -93.633326667, 2019-04-22T23:45:44.000Z, 18:45:44.089514, 93, 202.603977, 202.603977
18:45:44.090871, 18:45:44.172850, 976, 18:45:44.173453, 18:45:44.195262, 1555976744.177099, 1555976744.195249, 40, 18:45:44.195849, 18:45:44.201848, 17, 0, 0, 2019-04-22T23:45:44.000Z, 18:45:44.203262, 94, 209.548841, 209.548841
18:45:44.204053, 18:45:44.207575, 969, 18:45:44.208176, 18:45:44.210210, 1555976744.209925, 1555976744.210201, 40, 18:45:44.210943, 18:45:44.214341, 17, 42.0004675, -93.6333835, 2019-04-22T23:45:45.000Z, 18:45:45.086501, 95, 209.781865, 209.781865
18:45:45.087436, 18:45:45.160919, 872, 18:45:45.161523, 18:45:45.177795, 1555976745.164456, 1555976745.177784, 37, 18:45:45.178256, 18:45:45.182435, 17, 0, 0, 2019-04-22T23:45:45.000Z, 18:45:45.183833, 96, 216.160135, 216.160135
18:45:45.185158, 18:45:45.189147, 862, 18:45:45.189661, 18:45:45.193905, 1555976745.193195, 1555976745.193896, 37, 18:45:45.194353, 18:45:45.197451, 17, 42.000533167, -93.633432167, 2019-04-22T23:45:46.000Z, 18:45:46.088614, 97, 216.348847, 216.348847
18:45:46.089709, 18:45:46.171877, 798, 18:45:46.172484, 18:45:46.193766, 1555976746.176308, 1555976746.193756, 30, 18:45:46.194256, 18:45:46.199855, 17, 0, 0, 2019-04-22T23:45:46.000Z, 18:45:46.201311, 98, 221.848513, 221.848513
18:45:46.202109, 18:45:46.205467, 799, 18:45:46.205970, 18:45:46.209123, 1555976746.208837, 1555976746.209115, 30, 18:45:46.209559, 18:45:46.213210, 17, 42.000586667, -93.633471167, 2019-04-22T23:45:47.000Z, 18:45:47.088884, 99, 222.021701, 222.021701
