1555547784.890313,89,712,0,17,42.000604333,-93.633499833,2019-04-18T00:38:37.000Z,51,5111.599509,0.000000
1555547785.193221,89,706,0,17,0,0,2019-04-18T00:38:37.000Z,52,5111.599509,0.000000
1555547785.508402,89,701,0,17,0,0,2019-04-18T00:38:37.000Z,53,5111.599509,0.000000
1555547785.811760,89,702,0,17,42.000628167,-93.6335155,2019-04-18T00:38:38.000Z,54,5111.599509,0.000000
1555547786.126922,89,702,0,17,0,0,2019-04-18T00:38:38.000Z,55,5111.599509,0.000000
1555547786.430044,89,698,0,17,0,0,2019-04-18T00:38:38.000Z,56,5111.599509,0.000000
1555547786.737261,89,704,0,17,42.000643,-93.6335235,2019-04-18T00:38:39.000Z,57,5111.599509,0.000000
1555547787.040623,89,705,0,17,0,0,2019-04-18T00:38:39.000Z,58,5111.599509,0.000000
1555547787.351943,89,704,0,17,0,0,2019-04-18T00:38:39.000Z,59,5111.599509,0.000000
1555547787.671207,89,704,0,17,42.000647833,-93.633524667,2019-04-18T00:38:40.000Z,60,5111.599509,0.000000
1555547787.986854,89,709,0,17,0,0,2019-04-18T00:38:40.000Z,61,5111.599509,0.000000
1555547788.293915,89,704,0,17,0,0,2019-04-18T00:38:40.000Z,62,5111.599509,0.000000
1555547788.596956,89,708,0,17,42.000649,-93.6335235,2019-04-18T00:38:41.000Z,63,5111.599509,0.000000
1555547788.912366,89,699,0,17,42.000652,-93.633523333,2019-04-18T00:38:42.000Z,64,5111.599509,0.000000
1555547789.215497,89,703,0,17,0,0,2019-04-18T00:38:42.000Z,65,5111.599509,0.000000
1555547789.535227,89,703,0,17,42.0006645,-93.633526,2019-04-18T00:38:43.000Z,66,5111.599509,0.000000
1555547789.838368,89,712,0,17,0,0,2019-04-18T00:38:43.000Z,67,5111.599509,0.000000
1555547790.153525,89,703,0,17,0,0,2019-04-18T00:38:43.000Z,68,5111.599509,0.000000
1555547790.469103,89,705,0,17,42.000688167,-93.633530333,2019-04-18T00:38:44.000Z,69,5111.599509,0.000000
1555547790.768212,89,708,0,17,0,0,2019-04-18T00:38:44.000Z,70,5111.599509,0.000000
1555547791.071092,89,707,0,17,42.0007175,-93.633514833,2019-04-18T00:38:45.000Z,71,5111.599509,0.000000
1555547791.444015,89,707,0,17,0,0,2019-04-18T00:38:45.000Z,72,5111.599509,0.000000
