1,16:46:10.461225,72.147683,0.094217,0.094217,19,875,0,0.000000,0,0,165.937891,0.000000,0.000000
2,16:46:10.582075,72.217299,0.163833,0.069616,19,878,0,0.000000,0,0,165.937891,0.000000,0.000000
3,16:46:10.645049,72.328171,0.274705,0.110872,19,872,0,0.000000,0,0,165.937891,0.000000,0.000000
4,16:46:10.735648,72.409840,0.356374,0.081669,19,876,0,0.000000,0,0,165.937891,0.000000,0.000000
5,16:46:10.805445,72.479657,0.426191,0.069817,19,876,0,0.000000,0,0,165.937891,0.000000,0.000000
6,16:46:10.902622,72.586357,0.532891,0.106700,19,878,0,0.000000,0,0,165.937891,0.000000,0.000000
7,16:46:10.964275,72.647433,0.593967,0.061076,19,882,0,0.000000,0,0,165.937891,0.000000,0.000000
8,16:46:11.036909,72.701152,0.647686,0.053719,19,882,0,0.000000,0,0,165.937891,0.000000,0.000000
9,16:46:11.073923,72.754180,0.700714,0.053028,19,882,0,0.000000,0,0,165.937891,0.000000,0.000000
10,16:46:11.176628,72.791255,0.737789,0.037075,19,882,0,0.000000,0,0,165.937891,0.000000,0.000000
11,16:46:11.284294,72.958753,0.905287,0.167498,19,885,0,0.000000,0,0,165.937891,0.000000,0.000000
12,16:46:11.349826,73.020719,0.967253,0.061966,19,884,0,0.000000,0,0,165.937891,0.000000,0.000000
13,16:46:11.404336,73.089820,1.036354,0.069101,19,882,0,0.000000,41.999865138,-93.63314931,165.937891,0.000000,0.000000
14,16:46:11.513299,73.147186,1.093720,0.057366,19,878,0,0.000000,0,0,165.937891,0.000000,0.000000
15,16:46:11.635293,73.286446,1.232980,0.139260,19,881,0,0.000000,0,0,165.937891,0.000000,0.000000
16,16:46:11.696521,73.384761,1.331295,0.098315,19,882,0,0.000000,0,0,165.937891,0.000000,0.000000
17,16:46:11.779575,73.450309,1.396843,0.065548,19,878,0,0.000000,0,0,165.937891,0.000000,0.000000
18,16:46:11.823738,73.508216,1.454750,0.057907,19,880,0,0.000000,0,0,165.937891,0.000000,0.000000
19,16:46:11.865652,73.540424,1.486958,0.032208,19,881,0,0.000000,0,0,165.937891,0.000000,0.000000
20,16:46:11.906051,73.589566,1.536100,0.049142,19,882,0,0.000000,0,0,165.937891,0.000000,0.000000
21,16:46:11.985727,73.671499,1.618033,0.081933,19,877,0,0.000000,0,0,165.937891,0.000000,0.000000
22,16:46:12.033660,73.713093,1.659627,0.041594,19,863,0,0.000000,0,0,165.937891,0.000000,0.000000
23,16:46:12.121916,73.773917,1.720451,0.060824,19,857,0,0.000000,0,0,165.937891,0.000000,0.000000
24,16:46:12.183031,73.839491,1.786025,0.065574,19,852,0,0.000000,0,0,165.937891,0.000000,0.000000
25,16:46:12.261894,73.917812,1.864346,0.078321,19,854,0,0.000000,0,0,165.937891,0.000000,0.000000
26,16:46:12.338327,74.007851,1.954385,0.090039,20,859,0,0.000000,0,0,165.937891,0.000000,0.000000
27,16:46:12.409047,74.081129,2.027663,0.073278,20,873,0,0.000000,41.99986682,-93.633142529,165.937891,0.000000,0.000000
28,16:46:12.471823,74.146675,2.093209,0.065546,21,899,0,0.000000,0,0,165.937891,0.000000,0.000000
29,16:46:12.534183,74.213215,2.159749,0.066540,22,924,0,0.000000,0,0,165.937891,0.000000,0.000000
30,16:46:12.596838,74.257257,2.203791,0.044042,24,963,0,0.000000,0,0,165.937891,0.000000,0.000000
31,16:46:12.656141,74.331419,2.277953,0.074162,24,1035,0,0.000000,0,0,165.937891,0.000000,0.000000
32,16:46:12.754854,74.421132,2.367666,0.089713,24,1122,0,0.000000,0,0,165.937891,0.000000,0.000000
33,16:46:12.789560,74.466178,2.412712,0.045046,23,1245,0,0.000000,0,0,165.937891,0.000000,0.000000
34,16:46:12.926223,74.556347,2.502881,0.090169,23,1288,0,0.000000,0,0,165.937891,0.000000,0.000000
35,16:46:13.038806,74.703762,2.650296,0.147415,23,1412,0,0.000000,0,0,165.937891,0.000000,0.000000
