1,16:27:53.127943,3197.033509,0.036865,0.036865,18,734,0,0.000000,0,0,38376.628943,0.000000,0.000000
2,16:27:53.151886,3197.058086,0.061442,0.024577,18,732,0,0.000000,0,0,38376.628943,0.000000,0.000000
3,16:27:53.182086,3197.086759,0.090115,0.028673,18,730,0,0.000000,0,0,38376.628943,0.000000,0.000000
4,16:27:53.231424,3197.111487,0.114843,0.024728,18,731,0,0.000000,41.999868113,-93.63314683,38376.628943,0.000000,0.000000
5,16:27:53.258739,3197.164600,0.167956,0.053113,18,733,0,0.000000,0,0,38376.628943,0.000000,0.000000
6,16:27:53.284393,3197.185073,0.188429,0.020473,18,732,0,0.000000,0,0,38376.628943,0.000000,0.000000
7,16:27:53.311198,3197.217994,0.221350,0.032921,18,734,0,0.000000,0,0,38376.628943,0.000000,0.000000
8,16:27:53.333196,3197.238329,0.241685,0.020335,18,736,0,0.000000,0,0,38376.628943,0.000000,0.000000
9,16:27:53.356029,3197.263151,0.266507,0.024822,18,738,0,0.000000,0,0,38376.628943,0.000000,0.000000
10,16:27:53.383969,3197.287721,0.291077,0.024570,18,740,0,0.000000,0,0,38376.628943,0.000000,0.000000
11,16:27:53.408603,3197.312302,0.315658,0.024581,18,742,0,0.000000,0,0,38376.628943,0.000000,0.000000
12,16:27:53.433205,3197.336632,0.339988,0.024330,18,743,0,0.000000,0,0,38376.628943,0.000000,0.000000
13,16:27:53.462651,3197.365308,0.368664,0.028676,18,747,0,0.000000,0,0,38376.628943,0.000000,0.000000
14,16:27:53.499535,3197.394118,0.397474,0.028810,18,749,0,0.000000,0,0,38376.628943,0.000000,0.000000
15,16:27:53.520807,3197.426751,0.430107,0.032633,18,750,0,0.000000,0,0,38376.628943,0.000000,0.000000
16,16:27:53.542089,3197.447233,0.450589,0.020482,18,753,0,0.000000,0,0,38376.628943,0.000000,0.000000
17,16:27:53.564679,3197.471809,0.475165,0.024576,18,753,0,0.000000,0,0,38376.628943,0.000000,0.000000
18,16:27:53.589823,3197.488958,0.492314,0.017149,18,754,0,0.000000,0,0,38376.628943,0.000000,0.000000
19,16:27:53.612643,3197.517122,0.520478,0.028164,18,755,0,0.000000,0,0,38376.628943,0.000000,0.000000
20,16:27:53.638271,3197.537361,0.540717,0.020239,18,755,0,0.000000,0,0,38376.628943,0.000000,0.000000
21,16:27:53.666065,3197.570598,0.573954,0.033237,18,754,0,0.000000,0,0,38376.628943,0.000000,0.000000
22,16:27:53.692270,3197.591598,0.594954,0.021000,18,756,0,0.000000,0,0,38376.628943,0.000000,0.000000
23,16:27:53.725588,3197.631566,0.634922,0.039968,18,754,0,0.000000,0,0,38376.628943,0.000000,0.000000
24,16:27:53.757946,3197.664588,0.667944,0.033022,18,754,0,0.000000,0,0,38376.628943,0.000000,0.000000
25,16:27:53.783429,3197.685070,0.688426,0.020482,18,754,0,0.000000,0,0,38376.628943,0.000000,0.000000
26,16:27:53.805073,3197.709395,0.712751,0.024325,18,755,0,0.000000,0,0,38376.628943,0.000000,0.000000
27,16:27:53.824585,3197.729887,0.733243,0.020492,18,754,0,0.000000,0,0,38376.628943,0.000000,0.000000
28,16:27:53.860900,3197.766753,0.770109,0.036866,18,755,0,0.000000,0,0,38376.628943,0.000000,0.000000
29,16:27:53.884655,3197.791320,0.794676,0.024567,18,754,0,0.000000,0,0,38376.628943,0.000000,0.000000
30,16:27:53.906552,3197.807786,0.811142,0.016466,18,754,0,0.000000,0,0,38376.628943,0.000000,0.000000
31,16:27:53.930401,3197.836380,0.839736,0.028594,18,758,0,0.000000,0,0,38376.628943,0.000000,0.000000
32,16:27:53.960897,3197.856871,0.860227,0.020491,18,757,0,0.000000,0,0,38376.628943,0.000000,0.000000
33,16:27:54.007529,3197.898564,0.901920,0.041693,18,757,0,0.000000,0,0,38376.628943,0.000000,0.000000
34,16:27:54.030299,3197.934715,0.938071,0.036151,18,755,0,0.000000,0,0,38376.628943,0.000000,0.000000
35,16:27:54.061396,3197.955355,0.958711,0.020640,18,754,0,0.000000,0,0,38376.628943,0.000000,0.000000
36,16:27:54.093022,3197.992043,0.995399,0.036688,18,756,0,0.000000,0,0,38376.628943,0.000000,0.000000
