19:01:46.214895, 19:01:46.219697, 1099, 19:01:46.220260, 19:01:46.224301, 1555977706.223735, 1555977706.224292, 49, 19:01:46.225019, 19:01:46.227875, 17, 42.001092333, -93.629222667, 2019-04-23T00:01:47.000Z, 19:01:47.096185, 19, 83.419073, 83.419073
19:01:47.096784, 19:01:47.130848, 972, 19:01:47.131206, 19:01:47.134837, 1555977707.132837, 1555977707.134831, 46, 19:01:47.135055, 19:01:47.137309, 17, 0, 0, 2019-04-23T00:01:47.000Z, 19:01:47.138084, 20, 90.945820, 90.945820
19:01:47.138544, 19:01:47.141159, 970, 19:01:47.141432, 19:01:47.145251, 1555977707.145123, 1555977707.145247, 43, 19:01:47.145456, 19:01:47.149359, 17, 42.0010815, -93.6293375, 2019-04-23T00:01:48.000Z, 19:01:48.100002, 21, 91.040998, 91.040998
19:01:48.100945, 19:01:48.185038, 848, 19:01:48.185639, 19:01:48.207410, 1555977708.189699, 1555977708.207400, 36, 19:01:48.207880, 19:01:48.212760, 17, 0, 0, 2019-04-23T00:01:48.000Z, 19:01:48.214404, 22, 97.996778, 97.996778
19:01:48.215194, 19:01:48.219127, 834, 19:01:48.219736, 19:01:48.222755, 1555977708.222467, 1555977708.222746, 36, 19:01:48.223185, 19:01:48.226841, 17, 42.001078167, -93.629426667, 2019-04-23T00:01:49.000Z, 19:01:49.098995, 23, 98.206129, 98.206129
19:01:49.100307, 19:01:49.183846, 822, 19:01:49.184437, 19:01:49.208117, 1555977709.189183, 1555977709.208106, 29, 19:01:49.208594, 19:01:49.215709, 17, 0, 0, 2019-04-23T00:01:49.000Z, 19:01:49.217253, 24, 103.442507, 103.442507
19:01:49.218046, 19:01:49.222573, 860, 19:01:49.223080, 19:01:49.226330, 1555977709.226042, 1555977709.226319, 29, 19:01:49.226760, 19:01:49.230611, 17, 42.001081, -93.629504333, 2019-04-23T00:01:50.000Z, 19:01:50.101450, 25, 103.632206, 103.632206
19:01:50.102551, 19:01:50.186240, 1040, 19:01:50.186840, 19:01:50.208396, 1555977710.188817, 1555977710.208386, 24, 19:01:50.208875, 19:01:50.215243, 22, 0, 0, 2019-04-23T00:01:50.000Z, 19:01:50.216881, 26, 107.918635, 107.918635
19:01:50.217659, 19:01:50.221730, 1172, 19:01:50.222242, 19:01:50.226706, 1555977710.225782, 1555977710.226695, 24, 19:01:50.227141, 19:01:50.229951, 23, 42.0010885, -93.629583167, 2019-04-23T00:01:51.000Z, 19:01:51.096969, 27, 108.076078, 108.076078
19:01:51.098156, 19:01:51.181248, 1764, 19:01:51.181975, 19:01:51.203586, 1555977711.184062, 1555977711.203575, 23, 19:01:51.204068, 19:01:51.210221, 25, 0, 0, 2019-04-23T00:01:51.000Z, 19:01:51.211971, 28, 112.024547, 112.024547
19:01:51.213242, 19:01:51.217762, 1770, 19:01:51.218340, 19:01:51.221211, 1555977711.220922, 1555977711.221202, 23, 19:01:51.221640, 19:01:51.225558, 25, 42.0010975, -93.629670667, 2019-04-23T00:01:52.000Z, 19:01:52.099250, 29, 112.175002, 112.175002
19:01:52.100262, 19:01:52.185068, 1840, 19:01:52.185666, 19:01:52.207620, 1555977712.187709, 1555977712.207609, 25, 19:01:52.208101, 19:01:52.215680, 24, 0, 0, 2019-04-23T00:01:52.000Z, 19:01:52.217224, 30, 116.389776, 116.389776
19:01:52.218013, 19:01:52.220681, 1825, 19:01:52.221193, 19:01:52.226206, 1555977712.225304, 1555977712.226197, 25, 19:01:52.226632, 19:01:52.228873, 24, 42.001105333, -93.629770167, 2019-04-23T00:01:53.000Z, 19:01:53.098961, 31, 116.556574, 116.556574
19:01:53.099954, 19:01:53.184443, 1880, 19:01:53.185039, 19:01:53.205290, 1555977713.187116, 1555977713.205279, 27, 19:01:53.205777, 19:01:53.212649, 25, 0, 0, 2019-04-23T00:01:53.000Z, 19:01:53.214462, 32, 121.091042, 121.091042
19:01:53.215250, 19:01:53.220200, 1891, 19:01:53.220713, 19:01:53.224461, 1555977713.223982, 1555977713.224450, 27, 19:01:53.225088, 19:01:53.228362, 25, 42.001108, -93.6298815, 2019-04-23T00:01:54.000Z, 19:01:54.101605, 33, 121.267693, 121.267693
19:01:54.102916, 19:01:54.186332, 1930, 19:01:54.186931, 19:01:54.208547, 1555977714.190700, 1555977714.208536, 32, 19:01:54.209025, 19:01:54.214354, 26, 0, 0, 2019-04-23T00:01:54.000Z, 19:01:54.215896, 34, 126.571215, 126.571215
19:01:54.217116, 19:01:54.220467, 1948, 19:01:54.220980, 19:01:54.223766, 1555977714.223470, 1555977714.223758, 32, 19:01:54.224366, 19:01:54.227840, 26, 42.001105667, -93.630003833, 2019-04-23T00:01:55.000Z, 19:01:55.099614, 35, 126.757316, 126.757316
19:01:55.100764, 19:01:55.184396, 2008, 19:01:55.184995, 19:01:55.207393, 1555977715.190417, 1555977715.207383, 36, 19:01:55.207863, 19:01:55.213294, 26, 0, 0, 2019-04-23T00:01:55.000Z, 19:01:55.214953, 36, 132.785813, 132.785813
19:01:55.215746, 19:01:55.219796, 2004, 19:01:55.220360, 19:01:55.223236, 1555977715.222949, 1555977715.223227, 36, 19:01:55.223669, 19:01:55.227321, 26, 42.001102833, -93.630136167, 2019-04-23T00:01:56.000Z, 19:01:56.097852, 37, 132.993656, 132.993656
19:01:56.099229, 19:01:56.181504, 1976, 19:01:56.182097, 19:01:56.204220, 1555977716.185580, 1555977716.204209, 38, 19:01:56.204701, 19:01:56.211923, 24, 0, 0, 2019-04-23T00:01:56.000Z, 19:01:56.213748, 38, 139.411196, 139.411196
19:01:56.214544, 19:01:56.218814, 1986, 19:01:56.219415, 19:01:56.222952, 1555977716.222569, 1555977716.222942, 38, 19:01:56.223385, 19:01:56.227070, 24, 42.0011015, -93.630277333, 2019-04-23T00:01:57.000Z, 19:01:57.097553, 39, 139.660643, 139.660643
19:01:57.098844, 19:01:57.181251, 1953, 19:01:57.181847, 19:01:57.203324, 1555977717.185059, 1555977717.203313, 42, 19:01:57.203803, 19:01:57.209014, 24, 0, 0, 2019-04-23T00:01:57.000Z, 19:01:57.210701, 40, 146.686227, 146.686227
19:01:57.211632, 19:01:57.215393, 1902, 19:01:57.215885, 19:01:57.218470, 1555977717.217989, 1555977717.218461, 42, 19:01:57.219090, 19:01:57.222520, 24, 42.001100667, -93.630425333, 2019-04-23T00:01:58.000Z, 19:01:58.092966, 41, 146.931676, 146.931676
19:01:58.093556, 19:01:58.135586, 1970, 19:01:58.136182, 19:01:58.146930, 1555977718.139487, 1555977718.146919, 44, 19:01:58.147386, 19:01:58.152135, 26, 0, 0, 2019-04-23T00:01:58.000Z, 19:01:58.154145, 42, 154.056222, 154.056222
19:01:58.154948, 19:01:58.160250, 1973, 19:01:58.160761, 19:01:58.164540, 1555977718.164058, 1555977718.164531, 44, 19:01:58.165160, 19:01:58.168429, 26, 42.001100167, -93.630581167, 2019-04-23T00:01:59.000Z, 19:01:59.097953, 43, 154.248087, 154.248087
19:01:59.099099, 19:01:59.181450, 1975, 19:01:59.182355, 19:01:59.204384, 1555977719.184023, 1555977719.204373, 44, 19:01:59.204872, 19:01:59.210990, 25, 0, 0, 2019-04-23T00:01:59.000Z, 19:01:59.212847, 44, 162.212628, 162.212628
19:01:59.213843, 19:01:59.217089, 1970, 19:01:59.217592, 19:01:59.221185, 1555977719.220897, 1555977719.221176, 44, 19:01:59.221617, 19:01:59.225725, 25, 42.001099667, -93.630744, 2019-04-23T00:02:00.000Z, 19:02:00.099511, 45, 162.500565, 162.500565
19:02:00.100501, 19:02:00.185041, 1852, 19:02:00.185639, 19:02:00.206589, 1555977720.187606, 1555977720.206578, 48, 19:02:00.207163, 19:02:00.213959, 24, 0, 0, 2019-04-23T00:02:00.000Z, 19:02:00.215485, 46, 170.586311, 170.586311
19:02:00.216417, 19:02:00.220651, 1847, 19:02:00.221155, 19:02:00.226221, 1555977720.225303, 1555977720.226212, 48, 19:02:00.226746, 19:02:00.228941, 24, 42.001098667, -93.630911833, 2019-04-23T00:02:01.000Z, 19:02:01.101357, 47, 170.907432, 170.907432
19:02:01.102445, 19:02:01.187048, 1823, 19:02:01.187666, 19:02:01.210419, 1555977721.191179, 1555977721.210408, 49, 19:02:01.210922, 19:02:01.217878, 23, 0, 0, 2019-04-23T00:02:01.000Z, 19:02:01.219681, 48, 179.269415, 179.269415
19:02:01.220527, 19:02:01.224334, 1822, 19:02:01.225124, 19:02:01.228328, 1555977721.228046, 1555977721.228319, 49, 19:02:01.228760, 19:02:01.232759, 23, 42.0010995, -93.6310835, 2019-04-23T00:02:02.000Z, 19:02:02.095887, 49, 179.590009, 179.590009
19:02:02.096503, 19:02:02.130922, 1769, 19:02:02.131277, 19:02:02.135161, 1555977722.133292, 1555977722.135155, 51, 19:02:02.135385, 19:02:02.137517, 22, 0, 0, 2019-04-23T00:02:02.000Z, 19:02:02.138287, 50, 187.713475, 187.713475
19:02:02.138746, 19:02:02.141605, 1762, 19:02:02.141880, 19:02:02.146590, 1555977722.146466, 1555977722.146585, 51, 19:02:02.146804, 19:02:02.149813, 22, 42.001100167, -93.631257, 2019-04-23T00:02:03.000Z, 19:02:03.101569, 51, 187.832712, 187.832712
19:02:03.102631, 19:02:03.186029, 1422, 19:02:03.186626, 19:02:03.208226, 1555977723.190390, 1555977723.208216, 52, 19:02:03.208707, 19:02:03.213931, 20, 0, 0, 2019-04-23T00:02:03.000Z, 19:02:03.215346, 52, 197.426181, 197.426181
19:02:03.216133, 19:02:03.219375, 1404, 19:02:03.219915, 19:02:03.223203, 1555977723.222919, 1555977723.223194, 52, 19:02:03.223632, 19:02:03.227288, 20, 42.001100167, -93.631430667, 2019-04-23T00:02:04.000Z, 19:02:04.099026, 53, 197.726370, 197.726370
19:02:04.100021, 19:02:04.182725, 1377, 19:02:04.183322, 19:02:04.204920, 1555977724.185535, 1555977724.204908, 51, 19:02:04.205400, 19:02:04.212048, 20, 0, 0, 2019-04-23T00:02:04.000Z, 19:02:04.213775, 54, 206.476074, 206.476074
19:02:04.214559, 19:02:04.219861, 1371, 19:02:04.220421, 19:02:04.222692, 1555977724.222402, 1555977724.222684, 51, 19:02:04.223112, 19:02:04.226770, 20, 42.0011, -93.631603667, 2019-04-23T00:02:05.000Z, 19:02:05.099380, 55, 206.809756, 206.809756
19:02:05.100347, 19:02:05.183137, 1332, 19:02:05.183734, 19:02:05.206519, 1555977725.189124, 1555977725.206509, 51, 19:02:05.207094, 19:02:05.213139, 20, 0, 0, 2019-04-23T00:02:05.000Z, 19:02:05.214565, 56, 215.559485, 215.559485
19:02:05.215346, 19:02:05.218280, 1327, 19:02:05.218872, 19:02:05.222604, 1555977725.222131, 1555977725.222595, 51, 19:02:05.223038, 19:02:05.226261, 20, 42.001101, -93.6317765, 2019-04-23T00:02:06.000Z, 19:02:06.100581, 57, 215.858228, 215.858228
19:02:06.101529, 19:02:06.185981, 1277, 19:02:06.186595, 19:02:06.208043, 1555977726.188598, 1555977726.208030, 51, 19:02:06.208533, 19:02:06.215583, 19, 0, 0, 2019-04-23T00:02:06.000Z, 19:02:06.217130, 58, 224.605649, 224.605649
19:02:06.218141, 19:02:06.221659, 1272, 19:02:06.222160, 19:02:06.226279, 1555977726.225709, 1555977726.226271, 51, 19:02:06.226714, 19:02:06.229863, 19, 42.001101333, -93.631947833, 2019-04-23T00:02:07.000Z, 19:02:07.097894, 59, 224.941538, 224.941538
19:02:07.098823, 19:02:07.180716, 1289, 19:02:07.181516, 19:02:07.203847, 1555977727.184000, 1555977727.203837, 50, 19:02:07.204322, 19:02:07.210889, 18, 0, 0, 2019-04-23T00:02:07.000Z, 19:02:07.212728, 60, 233.481863, 233.481863
19:02:07.213629, 19:02:07.217058, 1292, 19:02:07.217564, 19:02:07.221155, 1555977727.220868, 1555977727.221145, 50, 19:02:07.221581, 19:02:07.225374, 18, 42.0011005, -93.632116, 2019-04-23T00:02:08.000Z, 19:02:08.099242, 61, 233.809011, 233.809011
19:02:08.099834, 19:02:08.133291, 1200, 19:02:08.133710, 19:02:08.138524, 1555977728.138396, 1555977728.138519, 50, 19:02:08.138807, 19:02:08.143118, 17, 0, 0, 2019-04-23T00:02:08.000Z, 19:02:08.144651, 62, 241.950655, 241.950655
19:02:08.145450, 19:02:08.150983, 1190, 19:02:08.151477, 19:02:08.155095, 1555977728.154813, 1555977728.155086, 50, 19:02:08.155533, 19:02:08.159533, 17, 42.001096667, -93.632281167, 2019-04-23T00:02:09.000Z, 19:02:09.096526, 63, 242.096331, 242.096331
19:02:09.097470, 19:02:09.180507, 1154, 19:02:09.181109, 19:02:09.202733, 1555977729.182969, 1555977729.202723, 48, 19:02:09.203232, 19:02:09.209947, 17, 0, 0, 2019-04-23T00:02:09.000Z, 19:02:09.211466, 64, 250.934030, 250.934030
19:02:09.212787, 19:02:09.216014, 1149, 19:02:09.216522, 19:02:09.220201, 1555977729.219853, 1555977729.220192, 48, 19:02:09.220589, 19:02:09.224289, 17, 42.001089167, -93.632442167, 2019-04-23T00:02:10.000Z, 19:02:10.098633, 65, 251.248226, 251.248226
19:02:10.099810, 19:02:10.184097, 1127, 19:02:10.184814, 19:02:10.205432, 1555977730.186550, 1555977730.205422, 48, 19:02:10.205918, 19:02:10.212167, 17, 0, 0, 2019-04-23T00:02:10.000Z, 19:02:10.214097, 66, 259.483052, 259.483052
19:02:10.214911, 19:02:10.219598, 1127, 19:02:10.220170, 19:02:10.223701, 1555977730.223409, 1555977730.223692, 48, 19:02:10.224229, 19:02:10.227789, 17, 42.001075667, -93.632598167, 2019-04-23T00:02:11.000Z, 19:02:11.100402, 67, 259.797036, 259.797036
19:02:11.101332, 19:02:11.184590, 1109, 19:02:11.185195, 19:02:11.208405, 1555977731.190842, 1555977731.208393, 47, 19:02:11.208999, 19:02:11.214109, 17, 0, 0, 2019-04-23T00:02:11.000Z, 19:02:11.215528, 68, 267.903766, 267.903766
19:02:11.216319, 19:02:11.219669, 1109, 19:02:11.220225, 19:02:11.223178, 1555977731.222890, 1555977731.223169, 47, 19:02:11.223609, 19:02:11.227267, 17, 42.001058, -93.63275, 2019-04-23T00:02:12.000Z, 19:02:12.100916, 69, 268.171080, 268.171080
19:02:12.102435, 19:02:12.185616, 1091, 19:02:12.186220, 19:02:12.208066, 1555977732.189608, 1555977732.208055, 45, 19:02:12.208677, 19:02:12.214983, 17, 0, 0, 2019-04-23T00:02:12.000Z, 19:02:12.216636, 70, 275.965991, 275.965991
19:02:12.217544, 19:02:12.222743, 1090, 19:02:12.223226, 19:02:12.227013, 1555977732.226714, 1555977732.227004, 45, 19:02:12.227487, 19:02:12.231014, 17, 42.001035833, -93.632897667, 2019-04-23T00:02:13.000Z, 19:02:13.101501, 71, 276.262323, 276.262323
19:02:13.102416, 19:02:13.175695, 1083, 19:02:13.176298, 19:02:13.193155, 1555977733.181024, 1555977733.193145, 45, 19:02:13.193609, 19:02:13.197681, 17, 0, 0, 2019-04-23T00:02:13.000Z, 19:02:13.199063, 72, 283.883550, 283.883550
19:02:13.199824, 19:02:13.205726, 1079, 19:02:13.206225, 19:02:13.210099, 1555977733.209811, 1555977733.210090, 45, 19:02:13.210524, 19:02:13.213916, 17, 42.001008167, -93.633039333, 2019-04-23T00:02:14.000Z, 19:02:14.098478, 73, 284.113445, 284.113445
19:02:14.099397, 19:02:14.171632, 1062, 19:02:14.172278, 19:02:14.189980, 1555977734.176748, 1555977734.189967, 44, 19:02:14.190558, 19:02:14.193613, 17, 0, 0, 2019-04-23T00:02:14.000Z, 19:02:14.195006, 74, 291.701215, 291.701215
19:02:14.195772, 19:02:14.201498, 1048, 19:02:14.202032, 19:02:14.205568, 1555977734.205203, 1555977734.205559, 44, 19:02:14.206301, 19:02:14.209509, 17, 42.000976, -93.633177167, 2019-04-23T00:02:15.000Z, 19:02:15.098446, 75, 291.923410, 291.923410
19:02:15.099406, 19:02:15.147238, 1035, 19:02:15.147599, 19:02:15.152921, 1555977735.151168, 1555977735.152915, 43, 19:02:15.153159, 19:02:15.155391, 17, 0, 0, 2019-04-23T00:02:15.000Z, 19:02:15.156176, 76, 299.178728, 299.178728
19:02:15.156633, 19:02:15.159614, 1045, 19:02:15.159911, 19:02:15.163664, 1555977735.163457, 1555977735.163659, 43, 19:02:15.163928, 19:02:15.167676, 17, 42.0009415, -93.633303, 2019-04-23T00:02:16.000Z, 19:02:16.099016, 77, 299.272506, 299.272506
19:02:16.099631, 19:02:16.133338, 976, 19:02:16.133809, 19:02:16.141327, 1555977736.138391, 1555977736.141316, 41, 19:02:16.141792, 19:02:16.146883, 17, 0, 0, 2019-04-23T00:02:16.000Z, 19:02:16.148427, 78, 306.441582, 306.441582
19:02:16.149317, 19:02:16.155061, 962, 19:02:16.155565, 19:02:16.159174, 1555977736.158889, 1555977736.159165, 41, 19:02:16.159703, 19:02:16.163248, 17, 42.000908167, -93.633412333, 2019-04-23T00:02:17.000Z, 19:02:17.099958, 79, 306.590731, 306.590731
19:02:17.100923, 19:02:17.185140, 876, 19:02:17.185738, 19:02:17.207639, 1555977737.191141, 1555977737.207627, 37, 19:02:17.208220, 19:02:17.213864, 17, 0, 0, 2019-04-23T00:02:17.000Z, 19:02:17.215277, 80, 313.528164, 313.528164
19:02:17.216218, 19:02:17.220455, 867, 19:02:17.220967, 19:02:17.224371, 1555977737.223897, 1555977737.224361, 37, 19:02:17.224995, 19:02:17.228275, 17, 42.000880833, -93.6335015, 2019-04-23T00:02:18.000Z, 19:02:18.099673, 81, 313.743252, 313.743252
19:02:18.100815, 19:02:18.184582, 792, 19:02:18.185182, 19:02:18.206869, 1555977738.190614, 1555977738.206858, 32, 19:02:18.207366, 19:02:18.212955, 17, 0, 0, 2019-04-23T00:02:18.000Z, 19:02:18.214371, 82, 319.419731, 319.419731
19:02:18.215162, 19:02:18.219568, 789, 19:02:18.220115, 19:02:18.223672, 1555977738.223383, 1555977738.223663, 32, 19:02:18.224495, 19:02:18.227750, 17, 42.000858333, -93.633564667, 2019-04-23T00:02:19.000Z, 19:02:19.101629, 83, 319.605826, 319.605826
19:02:19.102718, 19:02:19.186129, 808, 19:02:19.186744, 19:02:19.208575, 1555977739.190338, 1555977739.208562, 23, 19:02:19.209132, 19:02:19.216114, 17, 0, 0, 2019-04-23T00:02:19.000Z, 19:02:19.217684, 84, 323.888482, 323.888482
19:02:19.218778, 19:02:19.223140, 802, 19:02:19.223656, 19:02:19.227252, 1555977739.226967, 1555977739.227242, 23, 19:02:19.227691, 19:02:19.231353, 17, 42.0008285, -93.633605333, 2019-04-23T00:02:20.000Z, 19:02:20.096126, 85, 324.037994, 324.037994
19:02:20.097057, 19:02:20.179796, 826, 19:02:20.180526, 19:02:20.203297, 1555977740.185487, 1555977740.203286, 19, 19:02:20.203779, 19:02:20.210094, 17, 0, 0, 2019-04-23T00:02:20.000Z, 19:02:20.211649, 86, 327.417960, 327.417960
19:02:20.212718, 19:02:20.219098, 830, 19:02:20.219607, 19:02:20.222659, 1555977740.222347, 1555977740.222650, 19, 19:02:20.223087, 19:02:20.226720, 17, 42.000787, -93.633624667, 2019-04-23T00:02:21.000Z, 19:02:21.100859, 87, 327.542249, 327.542249
19:02:21.101792, 19:02:21.185170, 1142, 19:02:21.185769, 19:02:21.207812, 1555977741.189198, 1555977741.207802, 18, 19:02:21.208310, 19:02:21.214948, 19, 0, 0, 2019-04-23T00:02:21.000Z, 19:02:21.216363, 88, 330.668102, 330.668102
19:02:21.217148, 19:02:21.222774, 1172, 19:02:21.223283, 19:02:21.226211, 1555977741.225930, 1555977741.226202, 18, 19:02:21.226651, 19:02:21.231125, 19, 42.000737833, -93.633620167, 2019-04-23T00:02:22.000Z, 19:02:22.102651, 89, 330.785440, 330.785440
19:02:22.104100, 19:02:22.185747, 1368, 19:02:22.186351, 19:02:22.207932, 1555977742.188548, 1555977742.207922, 18, 19:02:22.208422, 19:02:22.215842, 22, 0, 0, 2019-04-23T00:02:22.000Z, 19:02:22.217375, 90, 333.860471, 333.860471
19:02:22.218491, 19:02:22.221609, 1424, 19:02:22.222106, 19:02:22.226631, 1555977742.225802, 1555977742.226622, 18, 19:02:22.227063, 19:02:22.230043, 22, 42.000684667, -93.633596833, 2019-04-23T00:02:23.000Z, 19:02:23.099399, 91, 333.979476, 333.979476
19:02:23.100051, 19:02:23.133451, 1544, 19:02:23.133921, 19:02:23.138987, 1555977743.138859, 1555977743.138982, 20, 19:02:23.139220, 19:02:23.143068, 23, 0, 0, 2019-04-23T00:02:23.000Z, 19:02:23.143941, 92, 337.149813, 337.149813
19:02:23.144408, 19:02:23.147169, 1550, 19:02:23.147501, 19:02:23.151332, 1555977743.151146, 1555977743.151327, 20, 19:02:23.151603, 19:02:23.155602, 23, 42.000627833, -93.63356, 2019-04-23T00:02:24.000Z, 19:02:24.101164, 93, 337.193424, 337.193424
19:02:24.101768, 19:02:24.148840, 1749, 19:02:24.149439, 19:02:24.162261, 1555977744.154751, 1555977744.162251, 24, 19:02:24.162724, 19:02:24.167320, 24, 0, 0, 2019-04-23T00:02:24.000Z, 19:02:24.168859, 94, 341.313161, 341.313161
19:02:24.170016, 19:02:24.175701, 1755, 19:02:24.176406, 19:02:24.179616, 1555977744.179330, 1555977744.179606, 24, 19:02:24.180097, 19:02:24.183712, 24, 42.0005665, -93.6335145, 2019-04-23T00:02:25.000Z, 19:02:25.103887, 95, 341.417850, 341.417850
19:02:25.104833, 19:02:25.187152, 1798, 19:02:25.188149, 19:02:25.209297, 1555977745.191100, 1555977745.209287, 27, 19:02:25.209904, 19:02:25.215996, 24, 0, 0, 2019-04-23T00:02:25.000Z, 19:02:25.217824, 96, 346.148810, 346.148810
19:02:25.218726, 19:02:25.224911, 1802, 19:02:25.225424, 19:02:25.228591, 1555977745.228205, 1555977745.228582, 27, 19:02:25.229017, 19:02:25.232673, 24, 42.000499, -93.6334635, 2019-04-23T00:02:26.000Z, 19:02:26.100870, 97, 346.326605, 346.326605
19:02:26.101792, 19:02:26.185588, 1784, 19:02:26.186191, 19:02:26.208317, 1555977746.190585, 1555977746.208307, 30, 19:02:26.208803, 19:02:26.214720, 24, 0, 0, 2019-04-23T00:02:26.000Z, 19:02:26.216138, 98, 351.339001, 351.339001
19:02:26.217088, 19:02:26.220596, 1786, 19:02:26.221102, 19:02:26.223764, 1555977746.223354, 1555977746.223756, 30, 19:02:26.224577, 19:02:26.227831, 24, 42.000426833, -93.6334075, 2019-04-23T00:02:27.000Z, 19:02:27.099037, 99, 351.513466, 351.513466
