1,18:40:17.039240,68.875142,0.045075,0.045075,16,548,0,0.000000,0,0,282.743388,0.000000,0.000000
2,18:40:17.073375,68.916785,0.086718,0.041643,16,551,0,0.000000,0,0,282.743388,0.000000,0.000000
3,18:40:17.105760,68.952955,0.122888,0.036170,16,554,0,0.000000,0,0,282.743388,0.000000,0.000000
4,18:40:17.138937,68.989827,0.159760,0.036872,16,558,0,0.000000,0,0,282.743388,0.000000,0.000000
5,18:40:17.178929,69.026683,0.196616,0.036856,16,565,0,0.000000,0,0,282.743388,0.000000,0.000000
6,18:40:17.215209,69.063551,0.233484,0.036868,16,567,0,0.000000,0,0,282.743388,0.000000,0.000000
7,18:40:17.245301,69.096325,0.266258,0.032774,16,565,0,0.000000,0,0,282.743388,0.000000,0.000000
8,18:40:17.289569,69.125005,0.294938,0.028680,16,565,0,0.000000,0,0,282.743388,0.000000,0.000000
9,18:40:17.325946,69.174403,0.344336,0.049398,16,568,0,0.000000,0,0,282.743388,0.000000,0.000000
10,18:40:17.361160,69.206928,0.376861,0.032525,16,570,0,0.000000,0,0,282.743388,0.000000,0.000000
11,18:40:17.380732,69.231500,0.401433,0.024572,16,572,0,0.000000,0,0,282.743388,0.000000,0.000000
12,18:40:17.421063,69.264270,0.434203,0.032770,16,574,0,0.000000,0,0,282.743388,0.000000,0.000000
13,18:40:17.447195,69.297049,0.466982,0.032779,16,571,0,0.000000,0,0,282.743388,0.000000,0.000000
14,18:40:17.476133,69.321856,0.491789,0.024807,16,571,0,0.000000,41.999880833,-93.633139,282.743388,0.000000,0.000000
15,18:40:17.533758,69.370774,0.540707,0.048918,16,572,0,0.000000,0,0,282.743388,0.000000,0.000000
16,18:40:17.593254,69.440922,0.610855,0.070148,16,580,0,0.000000,0,0,282.743388,0.000000,0.000000
17,18:40:17.630052,69.477286,0.647219,0.036364,16,585,0,0.000000,0,0,282.743388,0.000000,0.000000
18,18:40:17.680606,69.518244,0.688177,0.040958,16,583,0,0.000000,0,0,282.743388,0.000000,0.000000
19,18:40:17.723431,69.563299,0.733232,0.045055,16,585,0,0.000000,0,0,282.743388,0.000000,0.000000
20,18:40:17.759383,69.608602,0.778535,0.045303,16,586,0,0.000000,0,0,282.743388,0.000000,0.000000
21,18:40:17.797656,69.646039,0.815972,0.037437,16,588,0,0.000000,0,0,282.743388,0.000000,0.000000
22,18:40:17.826404,69.673902,0.843835,0.027863,16,586,0,0.000000,0,0,282.743388,0.000000,0.000000
23,18:40:17.866487,69.706921,0.876854,0.033019,16,586,0,0.000000,0,0,282.743388,0.000000,0.000000
24,18:40:17.914346,69.755826,0.925759,0.048905,16,582,0,0.000000,0,0,282.743388,0.000000,0.000000
25,18:40:17.943243,69.792932,0.962865,0.037106,16,579,0,0.000000,0,0,282.743388,0.000000,0.000000
26,18:40:17.988255,69.817269,0.987202,0.024337,16,579,0,0.000000,0,0,282.743388,0.000000,0.000000
27,18:40:18.017513,69.862792,1.032725,0.045523,16,580,0,0.000000,0,0,282.743388,0.000000,0.000000
28,18:40:18.054012,69.899325,1.069258,0.036533,16,577,0,0.000000,0,0,282.743388,0.000000,0.000000
29,18:40:18.100167,69.944250,1.114183,0.044925,16,573,0,0.000000,0,0,282.743388,0.000000,0.000000
30,18:40:18.134275,69.977712,1.147645,0.033462,16,571,0,0.000000,0,0,282.743388,0.000000,0.000000
31,18:40:18.179386,70.030287,1.200220,0.052575,16,572,0,0.000000,0,0,282.743388,0.000000,0.000000
32,18:40:18.247003,70.091730,1.261663,0.061443,16,575,0,0.000000,0,0,282.743388,0.000000,0.000000
33,18:40:18.274966,70.124491,1.294424,0.032761,17,576,0,0.000000,0,0,282.743388,0.000000,0.000000
34,18:40:18.313931,70.153172,1.323105,0.028681,17,578,0,0.000000,0,0,282.743388,0.000000,0.000000
35,18:40:18.342789,70.194163,1.364096,0.040991,17,582,0,0.000000,0,0,282.743388,0.000000,0.000000
36,18:40:18.370901,70.218714,1.388647,0.024551,17,586,0,0.000000,0,0,282.743388,0.000000,0.000000
37,18:40:18.416873,70.259940,1.429873,0.041226,17,589,0,0.000000,0,0,282.743388,0.000000,0.000000
38,18:40:18.454118,70.300634,1.470567,0.040694,17,590,0,0.000000,0,0,282.743388,0.000000,0.000000
39,18:40:18.498325,70.350430,1.520363,0.049796,17,590,0,0.000000,41.999883,-93.633139,282.743388,0.000000,0.000000
40,18:40:18.537626,70.382558,1.552491,0.032128,17,598,0,0.000000,0,0,282.743388,0.000000,0.000000
41,18:40:18.569002,70.415332,1.585265,0.032774,17,600,0,0.000000,0,0,282.743388,0.000000,0.000000
42,18:40:18.611226,70.460388,1.630321,0.045056,17,602,0,0.000000,0,0,282.743388,0.000000,0.000000
43,18:40:18.644068,70.489083,1.659016,0.028695,17,605,0,0.000000,0,0,282.743388,0.000000,0.000000
44,18:40:18.680736,70.525931,1.695864,0.036848,17,607,0,0.000000,0,0,282.743388,0.000000,0.000000
45,18:40:18.710220,70.558829,1.728762,0.032898,17,606,0,0.000000,0,0,282.743388,0.000000,0.000000
46,18:40:18.735809,70.587374,1.757307,0.028545,17,607,0,0.000000,0,0,282.743388,0.000000,0.000000
47,18:40:18.781763,70.624484,1.794417,0.037110,17,609,0,0.000000,0,0,282.743388,0.000000,0.000000
48,18:40:18.821645,70.665204,1.835137,0.040720,17,610,0,0.000000,0,0,282.743388,0.000000,0.000000
49,18:40:18.864502,70.714358,1.884291,0.049154,17,612,0,0.000000,0,0,282.743388,0.000000,0.000000
50,18:40:18.894635,70.743032,1.912965,0.028674,17,611,0,0.000000,0,0,282.743388,0.000000,0.000000
51,18:40:18.934444,70.779902,1.949835,0.036870,18,614,0,0.000000,0,0,282.743388,0.000000,0.000000
52,18:40:18.980173,70.829294,1.999227,0.049392,18,612,0,0.000000,0,0,282.743388,0.000000,0.000000
53,18:40:19.009996,70.857727,2.027660,0.028433,18,610,0,0.000000,0,0,282.743388,0.000000,0.000000
54,18:40:19.081704,70.911004,2.080937,0.053277,19,612,0,0.000000,0,0,282.743388,0.000000,0.000000
55,18:40:19.118685,70.972431,2.142364,0.061427,19,620,0,0.000000,0,0,282.743388,0.000000,0.000000
56,18:40:19.147491,70.988818,2.158751,0.016387,19,638,0,0.000000,0,0,282.743388,0.000000,0.000000
57,18:40:19.198615,71.046159,2.216092,0.057341,19,666,0,0.000000,0,0,282.743388,0.000000,0.000000
58,18:40:19.235064,71.079179,2.249112,0.033020,19,695,0,0.000000,0,0,282.743388,0.000000,0.000000
59,18:40:19.276459,71.124120,2.294053,0.044941,20,719,0,0.000000,0,0,282.743388,0.000000,0.000000
60,18:40:19.326292,71.157691,2.327624,0.033571,20,748,0,0.000000,0,0,282.743388,0.000000,0.000000
61,18:40:19.355351,71.201820,2.371753,0.044129,20,808,0,0.000000,0,0,282.743388,0.000000,0.000000
62,18:40:19.387630,71.234592,2.404525,0.032772,21,842,0,0.000000,0,0,282.743388,0.000000,0.000000
63,18:40:19.420643,71.267359,2.437292,0.032767,22,881,0,0.000000,0,0,282.743388,0.000000,0.000000
64,18:40:19.448133,71.300370,2.470303,0.033011,22,914,0,0.000000,0,0,282.743388,0.000000,0.000000
65,18:40:19.505641,71.333155,2.503088,0.032785,22,952,0,0.000000,41.999886167,-93.6331325,282.743388,0.000000,0.000000
66,18:40:19.548046,71.394586,2.564519,0.061431,22,1031,0,0.000000,0,0,282.743388,0.000000,0.000000
67,18:40:19.578860,71.418925,2.588858,0.024339,22,1076,0,0.000000,0,0,282.743388,0.000000,0.000000
68,18:40:19.611531,71.460135,2.630068,0.041210,22,1130,0,0.000000,0,0,282.743388,0.000000,0.000000
69,18:40:19.644367,71.492656,2.662589,0.032521,22,1183,0,0.000000,0,0,282.743388,0.000000,0.000000
70,18:40:19.681191,71.521332,2.691265,0.028676,22,1220,0,0.000000,0,0,282.743388,0.000000,0.000000
71,18:40:19.722743,71.566925,2.736858,0.045593,22,1272,0,0.000000,0,0,282.743388,0.000000,0.000000
72,18:40:19.751479,71.603262,2.773195,0.036337,21,1313,0,0.000000,0,0,282.743388,0.000000,0.000000
73,18:40:19.794302,71.644804,2.814737,0.041542,21,1338,0,0.000000,0,0,282.743388,0.000000,0.000000
74,18:40:19.821518,71.669122,2.839055,0.024318,21,1356,3,34.268197,0,0,282.753521,0.010132,0.010132
75,18:40:19.853607,71.701567,2.871500,0.032445,20,1370,3,0.000000,0,0,282.780558,0.027038,0.037170
76,18:40:19.892416,71.735361,2.905294,0.033794,20,1380,3,0.000000,0,0,282.808720,0.028162,0.065332
77,18:40:19.936046,71.779404,2.949337,0.044043,19,1386,3,0.000000,0,0,282.845422,0.036703,0.102034
78,18:40:19.964623,71.816277,2.986210,0.036873,19,1385,3,0.000000,0,0,282.876150,0.030727,0.132762
79,18:40:19.994321,71.844962,3.014895,0.028685,19,1380,3,0.000000,0,0,282.900054,0.023904,0.156666
80,18:40:20.031633,71.877839,3.047772,0.032877,18,1373,3,0.000000,0,0,282.927452,0.027397,0.184063
81,18:40:20.070859,71.910500,3.080433,0.032661,18,1362,3,0.000000,0,0,282.954669,0.027217,0.211281
