1555981815.369220,1555981815.377146,720,0,18,0,0,2019-04-23T01:10:15.000Z,137,187.281837,187.2818370,187.281837,0.000000
1555981815.889444,1555981815.907397,715,0,18,41.999863167,-93.633160333,2019-04-23T01:10:16.000Z,1,187.281837,0.000000
1555981816.410312,1555981816.424681,712,0,18,0,0,2019-04-23T01:10:16.000Z,2,187.281837,0.000000
1555981816.938098,1555981816.946584,710,0,18,41.999864,-93.633160667,2019-04-23T01:10:17.000Z,3,187.281837,0.000000
1555981817.462995,1555981817.479439,715,0,18,0,0,2019-04-23T01:10:17.000Z,4,187.281837,0.000000
1555981817.990818,1555981818.005291,705,0,18,41.999865167,-93.6331575,2019-04-23T01:10:18.000Z,5,187.281837,0.000000
1555981818.515138,1555981818.523951,688,0,18,0,0,2019-04-23T01:10:18.000Z,6,187.281837,0.000000
1555981819.043554,1555981819.063849,758,0,20,41.999866833,-93.633148,2019-04-23T01:10:19.000Z,7,187.281837,0.000000
1555981819.580168,1555981819.595605,1108,3,20,41.999869333,-93.633128667,2019-04-23T01:10:20.000Z,8,187.505426,0.223589
1555981820.182312,1555981820.191662,1162,5,18,0,0,2019-04-23T01:10:20.000Z,9,187.993274,0.711437
1555981820.715449,1555981820.731465,974,7,17,41.999872333,-93.6331015,2019-04-23T01:10:21.000Z,10,188.614445,1.332608
1555981821.472626,1555981821.477700,872,9,17,0,0,2019-04-23T01:10:21.000Z,11,189.765400,2.483563
1555981822.119833,1555981822.123529,850,8,18,41.999878833,-93.633073667,2019-04-23T01:10:22.000Z,12,190.709244,3.427407
1555981822.820297,1555981822.838371,854,8,17,41.999893167,-93.633052667,2019-04-23T01:10:23.000Z,13,191.703730,4.421893
1555981823.431204,1555981823.441432,838,8,17,0,0,2019-04-23T01:10:23.000Z,14,192.571067,5.289230
1555981823.975434,1555981823.979402,821,7,17,41.999912333,-93.633041833,2019-04-23T01:10:24.000Z,15,193.268152,5.986315
1555981824.651320,1555981824.658080,823,7,21,41.999930333,-93.633041,2019-04-23T01:10:25.000Z,16,194.107794,6.825957
1555981825.306715,1555981825.314741,1427,7,20,0,0,2019-04-23T01:10:25.000Z,17,194.921981,7.640144
1555981826.154639,1555981826.156992,1422,11,20,41.999955167,-93.6330495,2019-04-23T01:10:26.000Z,18,196.446412,9.164575
1555981827.174605,1555981827.187234,1536,13,20,41.9999855,-93.6330645,2019-04-23T01:10:27.000Z,19,198.720873,11.439036
1555981827.883252,1555981827.885225,1288,15,20,42.000019667,-93.633084,2019-04-23T01:10:28.000Z,20,200.552638,13.270801
1555981828.592008,1555981828.613503,1349,17,20,42.000060333,-93.633105667,2019-04-23T01:10:29.000Z,21,202.636250,15.354413
1555981829.255500,1555981829.259947,1361,16,20,42.000102833,-93.633133,2019-04-23T01:10:30.000Z,22,204.545837,17.264000
1555981829.989284,1555981830.110658,1365,18,20,0,0,2019-04-23T01:10:30.000Z,23,206.833250,19.551413
1555981830.893998,1555981830.897420,1376,20,22,42.0001485,-93.633164667,2019-04-23T01:10:31.000Z,24,209.974618,22.692781
1555981831.475672,1555981831.478918,1653,20,22,0,0,2019-04-23T01:10:31.000Z,25,212.039202,24.757365
1555981832.073742,1555981832.088149,1672,20,22,42.0001975,-93.633201667,2019-04-23T01:10:32.000Z,26,214.161981,26.880144
1555981832.897063,1555981832.911757,1612,24,21,42.000250333,-93.633243667,2019-04-23T01:10:33.000Z,27,217.541663,30.259826
1555981833.863754,1555981833.866604,1582,26,21,0,0,2019-04-23T01:10:33.000Z,28,221.927576,34.645739
1555981834.879663,1555981834.893267,1356,26,18,42.0003065,-93.633289,2019-04-23T01:10:34.000Z,29,226.615180,39.333344
1555981835.682756,1555981835.691884,978,25,17,42.000364667,-93.6333345,2019-04-23T01:10:35.000Z,30,230.209269,42.927433
1555981836.514047,1555981836.518187,956,27,17,42.000422833,-93.633378167,2019-04-23T01:10:36.000Z,31,234.128396,46.846559
1555981837.239102,1555981837.247862,909,26,17,42.000479333,-93.633419167,2019-04-23T01:10:37.000Z,32,237.501915,50.220079
1555981837.759324,1555981837.773526,877,25,17,42.000531667,-93.633457,2019-04-23T01:10:38.000Z,33,239.830070,52.548233
1555981838.291800,1555981838.298721,819,24,17,0,0,2019-04-23T01:10:38.000Z,34,242.118566,54.836730
1555981838.828417,1555981838.834916,805,23,17,42.000576833,-93.633488833,2019-04-23T01:10:39.000Z,35,244.329627,57.047791
