19:04:16.096877, 19:04:16.148413, 980, 19:04:16.149019, 19:04:16.162517, 1555977856.154370, 1555977856.162506, 19, 19:04:16.162994, 19:04:16.166929, 17, 0, 0, 2019-04-23T00:04:16.000Z, 19:04:16.168311, 20, 18.606844, 18.606844
19:04:16.169175, 19:04:16.172042, 972, 19:04:16.172557, 19:04:16.175126, 1555977856.174854, 1555977856.175117, 19, 19:04:16.175562, 19:04:16.179219, 17, 41.997835667, -93.633212333, 2019-04-23T00:04:17.000Z, 19:04:17.099625, 21, 18.675914, 18.675914
19:04:17.100600, 19:04:17.178647, 1013, 19:04:17.179283, 19:04:17.198478, 1555977857.183738, 1555977857.198467, 17, 19:04:17.198960, 19:04:17.203845, 17, 0, 0, 2019-04-23T00:04:17.000Z, 19:04:17.205311, 22, 21.797538, 21.797538
19:04:17.206095, 19:04:17.211480, 1013, 19:04:17.211993, 19:04:17.215591, 1555977857.215308, 1555977857.215581, 17, 19:04:17.216041, 19:04:17.220602, 17, 41.997857, -93.633236333, 2019-04-23T00:04:18.000Z, 19:04:18.101728, 23, 21.892784, 21.892784
19:04:18.102656, 19:04:18.175539, 998, 19:04:18.176139, 19:04:18.191892, 1555977858.177929, 1555977858.191881, 13, 19:04:18.192358, 19:04:18.196292, 17, 0, 0, 2019-04-23T00:04:18.000Z, 19:04:18.197662, 24, 24.262198, 24.262198
19:04:18.198419, 19:04:18.202856, 972, 19:04:18.203359, 19:04:18.206854, 1555977858.206593, 1555977858.206845, 13, 19:04:18.207282, 19:04:18.210950, 17, 41.997872167, -93.633247667, 2019-04-23T00:04:19.000Z, 19:04:19.099330, 25, 24.328329, 24.328329
19:04:19.100249, 19:04:19.172388, 726, 19:04:19.172995, 19:04:19.190261, 1555977859.178106, 1555977859.190251, 10, 19:04:19.190733, 19:04:19.194669, 17, 0, 0, 2019-04-23T00:04:19.000Z, 19:04:19.196047, 26, 26.164909, 26.164909
19:04:19.196817, 19:04:19.202260, 722, 19:04:19.202766, 19:04:19.206783, 1555977859.206504, 1555977859.206773, 10, 19:04:19.207211, 19:04:19.210427, 17, 41.997878667, -93.633253333, 2019-04-23T00:04:20.000Z, 19:04:20.097879, 27, 26.215307, 26.215307
19:04:20.098829, 19:04:20.171099, 747, 19:04:20.171714, 19:04:20.188534, 1555977860.176892, 1555977860.188524, 6, 19:04:20.188996, 19:04:20.193767, 17, 0, 0, 2019-04-23T00:04:20.000Z, 19:04:20.195182, 28, 27.398341, 27.398341
19:04:20.195969, 19:04:20.201897, 758, 19:04:20.202408, 19:04:20.206060, 1555977860.205811, 1555977860.206051, 6, 19:04:20.206494, 19:04:20.209973, 17, 41.997880333, -93.633254333, 2019-04-23T00:04:21.000Z, 19:04:21.098938, 29, 27.429135, 27.429135
19:04:21.099945, 19:04:21.173725, 739, 19:04:21.174328, 19:04:21.190590, 1555977861.176381, 1555977861.190578, 3, 19:04:21.191062, 19:04:21.195290, 17, 0, 0, 2019-04-23T00:04:21.000Z, 19:04:21.196690, 30, 28.058208, 28.058208
19:04:21.197477, 19:04:21.201832, 742, 19:04:21.202337, 19:04:21.205547, 1555977861.205293, 1555977861.205538, 3, 19:04:21.205981, 19:04:21.209639, 17, 41.997883667, -93.633255833, 2019-04-23T00:04:22.000Z, 19:04:22.098392, 31, 28.073601, 28.073601
19:04:22.099338, 19:04:22.173104, 722, 19:04:22.173731, 19:04:22.190471, 1555977862.175862, 1555977862.190460, 3, 19:04:22.190951, 19:04:22.196622, 21, 0, 0, 2019-04-23T00:04:22.000Z, 19:04:22.198017, 32, 28.590339, 28.590339
19:04:22.198863, 19:04:22.200793, 748, 19:04:22.201413, 19:04:22.204817, 1555977862.204538, 1555977862.204808, 3, 19:04:22.205257, 19:04:22.208902, 21, 41.9978955, -93.633261, 2019-04-23T00:04:23.000Z, 19:04:23.097174, 33, 28.605606, 28.605606
19:04:23.098592, 19:04:23.177456, 1272, 19:04:23.178059, 19:04:23.198728, 1555977863.184061, 1555977863.198717, 4, 19:04:23.199276, 19:04:23.204453, 20, 0, 0, 2019-04-23T00:04:23.000Z, 19:04:23.205866, 34, 29.263156, 29.263156
19:04:23.207140, 19:04:23.212480, 1251, 19:04:23.213153, 19:04:23.216600, 1555977863.216316, 1555977863.216591, 4, 19:04:23.217053, 19:04:23.220672, 20, 41.997920167, -93.633254833, 2019-04-23T00:04:24.000Z, 19:04:24.101940, 35, 29.286053, 29.286053
19:04:24.103213, 19:04:24.177423, 1425, 19:04:24.178032, 19:04:24.195869, 1555977864.183473, 1555977864.195859, 10, 19:04:24.196348, 19:04:24.199953, 20, 0, 0, 2019-04-23T00:04:24.000Z, 19:04:24.201371, 36, 30.778580, 30.778580
19:04:24.202157, 19:04:24.207898, 1445, 19:04:24.208420, 19:04:24.211986, 1555977864.211702, 1555977864.211976, 10, 19:04:24.212507, 19:04:24.216404, 20, 41.997951667, -93.633242, 2019-04-23T00:04:25.000Z, 19:04:25.100852, 37, 30.828677, 30.828677
19:04:25.101434, 19:04:25.158326, 1569, 19:04:25.159296, 19:04:25.173357, 1555977865.162272, 1555977865.173347, 12, 19:04:25.173825, 19:04:25.179016, 21, 0, 0, 2019-04-23T00:04:25.000Z, 19:04:25.180490, 38, 32.779693, 32.779693
19:04:25.181273, 19:04:25.186882, 1584, 19:04:25.187383, 19:04:25.190976, 1555977865.190698, 1555977865.190967, 12, 19:04:25.191422, 19:04:25.195868, 21, 41.997988, -93.633218167, 2019-04-23T00:04:26.000Z, 19:04:26.099650, 39, 32.840230, 32.840230
19:04:26.100761, 19:04:26.181988, 1784, 19:04:26.182870, 19:04:26.203036, 1555977866.186090, 1555977866.203025, 14, 19:04:26.203505, 19:04:26.209273, 25, 0, 0, 2019-04-23T00:04:26.000Z, 19:04:26.210921, 40, 35.236544, 35.236544
19:04:26.211713, 19:04:26.215042, 1803, 19:04:26.215541, 19:04:26.220384, 1555977866.219566, 1555977866.220374, 14, 19:04:26.220834, 19:04:26.223231, 25, 41.998035, -93.633186667, 2019-04-23T00:04:27.000Z, 19:04:27.094607, 41, 35.319717, 35.319717
19:04:27.095525, 19:04:27.168369, 1933, 19:04:27.168974, 19:04:27.185574, 1555977867.173278, 1555977867.185564, 18, 19:04:27.186042, 19:04:27.190231, 25, 0, 0, 2019-04-23T00:04:27.000Z, 19:04:27.191613, 42, 38.219120, 38.219120
19:04:27.192385, 19:04:27.198106, 1936, 19:04:27.198606, 19:04:27.202217, 1555977867.201960, 1555977867.202207, 18, 19:04:27.202649, 19:04:27.206328, 25, 41.998093, -93.633146, 2019-04-23T00:04:28.000Z, 19:04:28.098097, 43, 38.310743, 38.310743
19:04:28.099050, 19:04:28.171136, 2001, 19:04:28.171745, 19:04:28.189238, 1555977868.177681, 1555977868.189227, 23, 19:04:28.189703, 19:04:28.193754, 25, 0, 0, 2019-04-23T00:04:28.000Z, 19:04:28.195156, 44, 42.105213, 42.105213
19:04:28.195929, 19:04:28.201697, 2012, 19:04:28.202199, 19:04:28.206011, 1555977868.205773, 1555977868.206002, 23, 19:04:28.206437, 19:04:28.209928, 25, 41.998162333, -93.6331005, 2019-04-23T00:04:29.000Z, 19:04:29.098696, 45, 42.219879, 42.219879
19:04:29.099619, 19:04:29.171385, 2091, 19:04:29.171997, 19:04:29.188853, 1555977869.176342, 1555977869.188843, 27, 19:04:29.189340, 19:04:29.193528, 25, 0, 0, 2019-04-23T00:04:29.000Z, 19:04:29.194912, 46, 46.720742, 46.720742
19:04:29.195685, 19:04:29.201549, 2102, 19:04:29.202061, 19:04:29.205282, 1555977869.205019, 1555977869.205273, 30, 19:04:29.205702, 19:04:29.209622, 25, 41.998239833, -93.633053, 2019-04-23T00:04:30.000Z, 19:04:30.101446, 47, 46.870102, 46.870102
19:04:30.102368, 19:04:30.175117, 2075, 19:04:30.175717, 19:04:30.192171, 1555977870.179936, 1555977870.192160, 33, 19:04:30.192644, 19:04:30.197028, 25, 0, 0, 2019-04-23T00:04:30.000Z, 19:04:30.198396, 48, 52.466847, 52.466847
19:04:30.199210, 19:04:30.204752, 2019, 19:04:30.205250, 19:04:30.208853, 1555977870.208597, 1555977870.208843, 33, 19:04:30.209282, 19:04:30.212977, 25, 41.998326167, -93.633005333, 2019-04-23T00:04:31.000Z, 19:04:31.097485, 49, 52.634700, 52.634700
19:04:31.098430, 19:04:31.170860, 1910, 19:04:31.171469, 19:04:31.187875, 1555977871.175309, 1555977871.187865, 36, 19:04:31.188339, 19:04:31.192753, 25, 0, 0, 2019-04-23T00:04:31.000Z, 19:04:31.194142, 50, 58.699027, 58.699027
19:04:31.194925, 19:04:31.200560, 1915, 19:04:31.201223, 19:04:31.204488, 1555977871.204127, 1555977871.204478, 36, 19:04:31.204928, 19:04:31.208716, 25, 41.998420167, -93.632959333, 2019-04-23T00:04:32.000Z, 19:04:32.099803, 51, 58.883143, 58.883143
19:04:32.100865, 19:04:32.182911, 1881, 19:04:32.184053, 19:04:32.204194, 1555977872.187092, 1555977872.204183, 38, 19:04:32.204781, 19:04:32.211348, 24, 0, 0, 2019-04-23T00:04:32.000Z, 19:04:32.212727, 52, 65.436243, 65.436243
19:04:32.213839, 19:04:32.216382, 1885, 19:04:32.216980, 19:04:32.221050, 1555977872.220125, 1555977872.221040, 38, 19:04:32.221497, 19:04:32.224232, 24, 41.99852, -93.632917, 2019-04-23T00:04:33.000Z, 19:04:33.097097, 53, 65.659011, 65.659011
19:04:33.097688, 19:04:33.153372, 1890, 19:04:33.153965, 19:04:33.167972, 1555977873.158135, 1555977873.167963, 42, 19:04:33.168550, 19:04:33.173009, 24, 0, 0, 2019-04-23T00:04:33.000Z, 19:04:33.174394, 54, 72.505905, 72.505905
19:04:33.175162, 19:04:33.178667, 1852, 19:04:33.179163, 19:04:33.183107, 1555977873.182614, 1555977873.183097, 42, 19:04:33.183917, 19:04:33.186850, 24, 41.998623667, -93.632880833, 2019-04-23T00:04:34.000Z, 19:04:34.099232, 55, 72.688365, 72.688365
19:04:34.100559, 19:04:34.174821, 1864, 19:04:34.175441, 19:04:34.192616, 1555977874.177870, 1555977874.192605, 42, 19:04:34.193119, 19:04:34.198596, 24, 0, 0, 2019-04-23T00:04:34.000Z, 19:04:34.200071, 56, 80.106708, 80.106708
19:04:34.200870, 19:04:34.202722, 1870, 19:04:34.203225, 19:04:34.207024, 1555977874.206776, 1555977874.207016, 42, 19:04:34.207458, 19:04:34.210890, 24, 41.998734333, -93.632852667, 2019-04-23T00:04:35.000Z, 19:04:35.099638, 57, 80.322164, 80.322164
19:04:35.100563, 19:04:35.174947, 1902, 19:04:35.175558, 19:04:35.193181, 1555977875.178201, 1555977875.193170, 44, 19:04:35.193686, 19:04:35.198826, 24, 0, 0, 2019-04-23T00:04:35.000Z, 19:04:35.200272, 58, 87.832719, 87.832719
19:04:35.201073, 19:04:35.206283, 1904, 19:04:35.206786, 19:04:35.210385, 1555977875.210121, 1555977875.210376, 44, 19:04:35.210829, 19:04:35.214472, 24, 41.998850667, -93.6328305, 2019-04-23T00:04:36.000Z, 19:04:36.100434, 59, 88.081971, 88.081971
19:04:36.101707, 19:04:36.176482, 1867, 19:04:36.177097, 19:04:36.193170, 1555977876.180938, 1555977876.193159, 44, 19:04:36.193652, 19:04:36.198782, 22, 0, 0, 2019-04-23T00:04:36.000Z, 19:04:36.200229, 60, 95.662734, 95.662734
19:04:36.201013, 19:04:36.205983, 1861, 19:04:36.206487, 19:04:36.209862, 1555977876.209602, 1555977876.209853, 44, 19:04:36.210362, 19:04:36.214565, 22, 41.9989705, -93.632815833, 2019-04-23T00:04:37.000Z, 19:04:37.099840, 61, 95.886561, 95.886561
19:04:37.101138, 19:04:37.175983, 1811, 19:04:37.176601, 19:04:37.193111, 1555977877.180410, 1555977877.193101, 48, 19:04:37.193617, 19:04:37.198070, 22, 0, 0, 2019-04-23T00:04:37.000Z, 19:04:37.199469, 62, 104.006590, 104.006590
19:04:37.200300, 19:04:37.205398, 1817, 19:04:37.205904, 19:04:37.209575, 1555977877.209330, 1555977877.209566, 48, 19:04:37.210096, 19:04:37.213446, 22, 41.999092833, -93.632810333, 2019-04-23T00:04:38.000Z, 19:04:38.095377, 63, 104.252947, 104.252947
19:04:38.095972, 19:04:38.127844, 1833, 19:04:38.128218, 19:04:38.131910, 1555977878.130726, 1555977878.131904, 50, 19:04:38.132153, 19:04:38.134922, 22, 0, 0, 2019-04-23T00:04:38.000Z, 19:04:38.135702, 64, 112.357819, 112.357819
19:04:38.136150, 19:04:38.139028, 1834, 19:04:38.139304, 19:04:38.143130, 1555977878.143016, 1555977878.143125, 49, 19:04:38.143348, 19:04:38.147212, 22, 41.999218667, -93.632814, 2019-04-23T00:04:39.000Z, 19:04:39.101287, 65, 112.465167, 112.465167
19:04:39.102565, 19:04:39.177399, 1943, 19:04:39.178013, 19:04:39.194516, 1555977879.183481, 1555977879.194505, 51, 19:04:39.194997, 19:04:39.200596, 22, 0, 0, 2019-04-23T00:04:39.000Z, 19:04:39.202004, 66, 121.802055, 121.802055
19:04:39.202800, 19:04:39.208321, 1983, 19:04:39.208830, 19:04:39.212538, 1555977879.212280, 1555977879.212528, 51, 19:04:39.212981, 19:04:39.216509, 22, 41.999349333, -93.632829333, 2019-04-23T00:04:40.000Z, 19:04:40.100561, 67, 122.062713, 122.062713
19:04:40.101859, 19:04:40.175632, 1695, 19:04:40.176254, 19:04:40.193429, 1555977880.178875, 1555977880.193418, 51, 19:04:40.193925, 19:04:40.199603, 22, 0, 0, 2019-04-23T00:04:40.000Z, 19:04:40.201046, 68, 130.811292, 130.811292
19:04:40.201851, 19:04:40.207795, 1700, 19:04:40.208345, 19:04:40.211896, 1555977880.211633, 1555977880.211887, 51, 19:04:40.212342, 19:04:40.216218, 22, 41.999481, -93.632855, 2019-04-23T00:04:41.000Z, 19:04:41.100213, 69, 131.107782, 131.107782
19:04:41.101816, 19:04:41.175949, 1710, 19:04:41.176561, 19:04:41.193965, 1555977881.178755, 1555977881.193953, 53, 19:04:41.194445, 19:04:41.199139, 22, 0, 0, 2019-04-23T00:04:41.000Z, 19:04:41.200621, 70, 140.129777, 140.129777
19:04:41.201426, 19:04:41.207281, 1708, 19:04:41.207794, 19:04:41.211384, 1555977881.211120, 1555977881.211375, 53, 19:04:41.211832, 19:04:41.215478, 22, 41.9996125, -93.632891833, 2019-04-23T00:04:42.000Z, 19:04:42.103111, 71, 140.434197, 140.434197
19:04:42.103727, 19:04:42.155334, 1493, 19:04:42.155951, 19:04:42.168559, 1555977882.161689, 1555977882.168548, 52, 19:04:42.169025, 19:04:42.174691, 17, 0, 0, 2019-04-23T00:04:42.000Z, 19:04:42.176091, 72, 149.243098, 149.243098
19:04:42.176857, 19:04:42.182209, 1433, 19:04:42.182727, 19:04:42.186313, 1555977882.186030, 1555977882.186304, 52, 19:04:42.186759, 19:04:42.190591, 17, 41.999741667, -93.6329395, 2019-04-23T00:04:43.000Z, 19:04:43.098855, 73, 149.467725, 149.467725
19:04:43.099773, 19:04:43.183047, 1326, 19:04:43.183742, 19:04:43.204374, 1555977883.185516, 1555977883.204363, 54, 19:04:43.204936, 19:04:43.211320, 17, 0, 0, 2019-04-23T00:04:43.000Z, 19:04:43.212822, 74, 158.969013, 158.969013
19:04:43.214458, 19:04:43.218574, 1311, 19:04:43.219080, 19:04:43.222660, 1555977883.222377, 1555977883.222650, 54, 19:04:43.223133, 19:04:43.226745, 17, 41.999868, -93.632997667, 2019-04-23T00:04:44.000Z, 19:04:44.100954, 75, 159.322264, 159.322264
19:04:44.101914, 19:04:44.182888, 1258, 19:04:44.183490, 19:04:44.204665, 1555977884.189097, 1555977884.204653, 53, 19:04:44.205164, 19:04:44.211387, 17, 0, 0, 2019-04-23T00:04:44.000Z, 19:04:44.212774, 76, 168.452396, 168.452396
19:04:44.213546, 19:04:44.218037, 1254, 19:04:44.218544, 19:04:44.222480, 1555977884.221869, 1555977884.222471, 53, 19:04:44.222920, 19:04:44.226235, 17, 41.9999905, -93.633063833, 2019-04-23T00:04:45.000Z, 19:04:45.097712, 77, 168.760646, 168.760646
19:04:45.098784, 19:04:45.180428, 1216, 19:04:45.181029, 19:04:45.200967, 1555977885.184478, 1555977885.200957, 52, 19:04:45.201448, 19:04:45.207452, 17, 0, 0, 2019-04-23T00:04:45.000Z, 19:04:45.209164, 78, 177.681120, 177.681120
19:04:45.210266, 19:04:45.213451, 1200, 19:04:45.213953, 19:04:45.217532, 1555977885.217250, 1555977885.217523, 52, 19:04:45.217965, 19:04:45.222599, 17, 42.000104667, -93.633133167, 2019-04-23T00:04:46.000Z, 19:04:46.098026, 79, 177.983554, 177.983554
19:04:46.098628, 19:04:46.131192, 1166, 19:04:46.131567, 19:04:46.134900, 1555977886.134782, 1555977886.134895, 50, 19:04:46.135127, 19:04:46.138989, 17, 0, 0, 2019-04-23T00:04:46.000Z, 19:04:46.139761, 80, 186.196031, 186.196031
19:04:46.140621, 19:04:46.143243, 1165, 19:04:46.143506, 19:04:46.147455, 1555977886.147104, 1555977886.147446, 50, 19:04:46.147896, 19:04:46.151289, 17, 42.000209667, -93.633203167, 2019-04-23T00:04:47.000Z, 19:04:47.099171, 81, 186.305369, 186.305369
19:04:47.100744, 19:04:47.175272, 1098, 19:04:47.175884, 19:04:47.193313, 1555977887.179546, 1555977887.193302, 46, 19:04:47.193797, 19:04:47.197352, 17, 0, 0, 2019-04-23T00:04:47.000Z, 19:04:47.198746, 82, 194.893121, 194.893121
19:04:47.200130, 19:04:47.204194, 1089, 19:04:47.204710, 19:04:47.208522, 1555977887.208265, 1555977887.208511, 46, 19:04:47.209019, 19:04:47.212379, 17, 42.000306333, -93.633271, 2019-04-23T00:04:48.000Z, 19:04:48.100602, 83, 195.127570, 195.127570
19:04:48.102448, 19:04:48.176516, 1022, 19:04:48.177124, 19:04:48.194332, 1555977888.179661, 1555977888.194321, 44, 19:04:48.194810, 19:04:48.199981, 17, 0, 0, 2019-04-23T00:04:48.000Z, 19:04:48.201390, 84, 202.787807, 202.787807
19:04:48.202740, 19:04:48.207882, 1014, 19:04:48.208373, 19:04:48.211872, 1555977888.211608, 1555977888.211863, 44, 19:04:48.212317, 19:04:48.216183, 17, 42.000392667, -93.633334667, 2019-04-23T00:04:49.000Z, 19:04:49.099149, 85, 203.037269, 203.037269
19:04:49.100718, 19:04:49.175565, 940, 19:04:49.176199, 19:04:49.192723, 1555977889.178317, 1555977889.192712, 40, 19:04:49.193210, 19:04:49.199168, 17, 0, 0, 2019-04-23T00:04:49.000Z, 19:04:49.200629, 86, 210.048894, 210.048894
19:04:49.201994, 19:04:49.207257, 934, 19:04:49.207749, 19:04:49.211353, 1555977889.211090, 1555977889.211343, 40, 19:04:49.211798, 19:04:49.215882, 17, 42.000469, -93.633392333, 2019-04-23T00:04:50.000Z, 19:04:50.099356, 87, 210.281542, 210.281542
19:04:50.100679, 19:04:50.175438, 862, 19:04:50.176045, 19:04:50.193216, 1555977890.177802, 1555977890.193206, 36, 19:04:50.193696, 19:04:50.199066, 17, 0, 0, 2019-04-23T00:04:50.000Z, 19:04:50.200530, 88, 216.606941, 216.606941
19:04:50.201318, 19:04:50.206730, 852, 19:04:50.207234, 19:04:50.210837, 1555977890.210572, 1555977890.210827, 36, 19:04:50.211292, 19:04:50.214937, 17, 42.000534833, -93.633442833, 2019-04-23T00:04:51.000Z, 19:04:51.098453, 89, 216.816305, 216.816305
19:04:51.099035, 19:04:51.137505, 823, 19:04:51.138115, 19:04:51.146940, 1555977891.140426, 1555977891.146930, 32, 19:04:51.147406, 19:04:51.152965, 17, 0, 0, 2019-04-23T00:04:51.000Z, 19:04:51.154377, 90, 222.240452, 222.240452
19:04:51.155165, 19:04:51.161159, 825, 19:04:51.161669, 19:04:51.165485, 1555977891.165241, 1555977891.165476, 32, 19:04:51.165931, 19:04:51.169350, 17, 42.000588333, -93.633483333, 2019-04-23T00:04:52.000Z, 19:04:52.100045, 91, 222.381378, 222.381378
19:04:52.101009, 19:04:52.176442, 872, 19:04:52.177069, 19:04:52.194024, 1555977892.180872, 1555977892.194013, 27, 19:04:52.194527, 19:04:52.197872, 17, 0, 0, 2019-04-23T00:04:52.000Z, 19:04:52.199276, 92, 227.443859, 227.443859
19:04:52.200119, 19:04:52.206212, 860, 19:04:52.206768, 19:04:52.209801, 1555977892.209536, 1555977892.209792, 27, 19:04:52.210288, 19:04:52.214291, 17, 42.000629667, -93.633510667, 2019-04-23T00:04:53.000Z, 19:04:53.099382, 93, 227.581208, 227.581208
19:04:53.100385, 19:04:53.174726, 754, 19:04:53.175339, 19:04:53.193847, 1555977893.180358, 1555977893.193837, 21, 19:04:53.194324, 19:04:53.198104, 17, 0, 0, 2019-04-23T00:04:53.000Z, 19:04:53.199496, 94, 231.424044, 231.424044
19:04:53.200353, 19:04:53.205192, 772, 19:04:53.205696, 19:04:53.209521, 1555977893.209269, 1555977893.209512, 21, 19:04:53.209998, 19:04:53.213383, 17, 42.0006545, -93.633525, 2019-04-23T00:04:54.000Z, 19:04:54.100031, 95, 231.531792, 231.531792
19:04:54.101030, 19:04:54.182362, 870, 19:04:54.182961, 19:04:54.204541, 1555977894.188032, 1555977894.204530, 11, 19:04:54.205018, 19:04:54.210279, 17, 0, 0, 2019-04-23T00:04:54.000Z, 19:04:54.211880, 96, 233.820103, 233.820103
19:04:54.212662, 19:04:54.217671, 826, 19:04:54.218177, 19:04:54.221084, 1555977894.220804, 1555977894.221075, 11, 19:04:54.221517, 19:04:54.225503, 17, 42.000663167, -93.633530167, 2019-04-23T00:04:55.000Z, 19:04:55.098924, 97, 233.884079, 233.884079
19:04:55.099857, 19:04:55.185417, 693, 19:04:55.186394, 19:04:55.209097, 1555977895.191614, 1555977895.209085, 6, 19:04:55.209579, 19:04:55.216621, 17, 0, 0, 2019-04-23T00:04:55.000Z, 19:04:55.218006, 98, 235.105083, 235.105083
19:04:55.218914, 19:04:55.224652, 722, 19:04:55.225166, 19:04:55.229665, 1555977895.228803, 1555977895.229656, 6, 19:04:55.230149, 19:04:55.232952, 17, 42.000664, -93.6335315, 2019-04-23T00:04:56.000Z, 19:04:56.095704, 99, 235.144682, 235.144682
