52,19:28:34.257070,632,0,16,0,0,1051.868731,2.609857,0.049175,8295.635084,0.000000
53,19:28:34.291078,631,0,16,0,0,1051.902739,2.643865,0.034008,8295.635084,0.000000
54,19:28:34.327785,632,0,16,0,0,1051.939446,2.680572,0.036707,8295.635084,0.000000
55,19:28:34.361130,632,0,16,0,0,1051.972791,2.713917,0.033345,8295.635084,0.000000
56,19:28:34.410703,632,0,16,0,0,1052.022364,2.763490,0.049573,8295.635084,0.000000
57,19:28:34.450952,630,0,16,0,0,1052.062613,2.803739,0.040249,8295.635084,0.000000
58,19:28:34.477952,628,0,16,0,0,1052.089613,2.830739,0.027000,8295.635084,0.000000
59,19:28:34.522904,628,0,16,0,0,1052.134565,2.875691,0.044952,8295.635084,0.000000
60,19:28:34.553027,628,0,16,0,0,1052.164688,2.905814,0.030123,8295.635084,0.000000
61,19:28:34.579083,629,0,16,0,0,1052.190744,2.931870,0.026056,8295.635084,0.000000
62,19:28:34.639397,625,0,16,0,0,1052.251058,2.992184,0.060314,8295.635084,0.000000
63,19:28:34.689431,624,0,16,0,0,1052.301092,3.042218,0.050034,8295.635084,0.000000
64,19:28:34.739972,623,0,16,0,0,1052.351633,3.092759,0.050541,8295.635084,0.000000
65,19:28:34.776595,624,0,16,0,0,1052.388256,3.129382,0.036623,8295.635084,0.000000
66,19:28:34.828144,623,0,16,0,0,1052.439805,3.180931,0.051549,8295.635084,0.000000
67,19:28:34.862017,626,0,16,0,0,1052.473678,3.214804,0.033873,8295.635084,0.000000
68,19:28:34.930835,627,0,16,0,0,1052.542496,3.283622,0.068818,8295.635084,0.000000
69,19:28:34.956845,628,0,16,0,0,1052.568506,3.309632,0.026010,8295.635084,0.000000
70,19:28:35.002113,628,0,16,0,0,1052.613774,3.354900,0.045268,8295.635084,0.000000
71,19:28:35.059177,625,0,16,0,0,1052.670838,3.411964,0.057064,8295.635084,0.000000
72,19:28:35.163027,625,0,16,41.999856833,-93.633147167,1052.774688,3.515814,0.103850,8295.635084,0.000000
73,19:28:35.209343,623,0,16,0,0,1052.821004,3.562130,0.046316,8295.635084,0.000000
74,19:28:35.254549,622,0,16,0,0,1052.866210,3.607336,0.045206,8295.635084,0.000000
75,19:28:35.282754,623,0,16,0,0,1052.894415,3.635541,0.028205,8295.635084,0.000000
76,19:28:35.325830,625,0,16,0,0,1052.937491,3.678617,0.043076,8295.635084,0.000000
77,19:28:35.353020,627,0,16,0,0,1052.964681,3.705807,0.027190,8295.635084,0.000000
78,19:28:35.387197,626,0,16,0,0,1052.998858,3.739984,0.034177,8295.635084,0.000000
79,19:28:35.429454,626,0,16,0,0,1053.041115,3.782241,0.042257,8295.635084,0.000000
80,19:28:35.501308,626,0,16,0,0,1053.112969,3.854095,0.071854,8295.635084,0.000000
81,19:28:35.530005,626,0,16,0,0,1053.141666,3.882792,0.028697,8295.635084,0.000000
82,19:28:35.592088,622,0,16,0,0,1053.203749,3.944875,0.062083,8295.635084,0.000000
83,19:28:35.636198,618,0,16,0,0,1053.247859,3.988985,0.044110,8295.635084,0.000000
84,19:28:35.675535,619,0,16,0,0,1053.287196,4.028322,0.039337,8295.635084,0.000000
85,19:28:35.707256,618,0,17,0,0,1053.318917,4.060043,0.031721,8295.635084,0.000000
86,19:28:35.741427,613,0,17,0,0,1053.353088,4.094214,0.034171,8295.635084,0.000000
87,19:28:35.794245,603,0,17,0,0,1053.405906,4.147032,0.052818,8295.635084,0.000000
88,19:28:35.844280,602,0,17,0,0,1053.455941,4.197067,0.050035,8295.635084,0.000000
89,19:28:35.883700,607,0,17,0,0,1053.495361,4.236487,0.039420,8295.635084,0.000000
90,19:28:35.914952,610,0,17,0,0,1053.526613,4.267739,0.031252,8295.635084,0.000000
91,19:28:35.947466,614,0,17,0,0,1053.559127,4.300253,0.032514,8295.635084,0.000000
92,19:28:36.018671,622,0,17,0,0,1053.630332,4.371458,0.071205,8295.635084,0.000000
93,19:28:36.054953,633,0,17,0,0,1053.666614,4.407740,0.036282,8295.635084,0.000000
94,19:28:36.107565,639,0,17,0,0,1053.719226,4.460352,0.052612,8295.635084,0.000000
95,19:28:36.164797,648,0,17,41.999856333,-93.633146333,1053.776458,4.517584,0.057232,8295.635084,0.000000
96,19:28:36.196679,658,0,17,0,0,1053.808340,4.549466,0.031882,8295.635084,0.000000
97,19:28:36.260454,660,0,17,0,0,1053.872115,4.613241,0.063775,8295.635084,0.000000
98,19:28:36.289060,657,0,17,0,0,1053.900721,4.641847,0.028606,8295.635084,0.000000
99,19:28:36.339342,654,0,17,0,0,1053.951003,4.692129,0.050282,8295.635084,0.000000
100,19:28:36.373338,651,0,17,0,0,1053.984999,4.726125,0.033996,8295.635084,0.000000
101,19:28:36.443365,644,0,17,0,0,1054.055026,4.796152,0.070027,8295.635084,0.000000
102,19:28:36.488304,649,0,17,0,0,1054.099965,4.841091,0.044939,8295.635084,0.000000
103,19:28:36.553204,656,0,17,0,0,1054.164865,4.905991,0.064900,8295.635084,0.000000
104,19:28:36.634939,670,0,17,0,0,1054.246600,4.987726,0.081735,8295.635084,0.000000
105,19:28:36.668442,678,0,17,0,0,1054.280103,5.021229,0.033503,8295.635084,0.000000
106,19:28:36.711204,681,0,17,0,0,1054.322865,5.063991,0.042762,8295.635084,0.000000
107,19:28:36.770342,686,0,17,0,0,1054.382003,5.123129,0.059138,8295.635084,0.000000
108,19:28:36.803420,683,0,17,0,0,1054.415081,5.156207,0.033078,8295.635084,0.000000
109,19:28:36.860595,679,0,17,0,0,1054.472256,5.213382,0.057175,8295.635084,0.000000
110,19:28:36.906447,683,0,17,0,0,1054.518108,5.259234,0.045852,8295.635084,0.000000
111,19:28:36.995464,682,0,17,0,0,1054.607125,5.348251,0.089017,8295.635084,0.000000
112,19:28:37.042464,680,0,17,0,0,1054.654125,5.395251,0.047000,8295.635084,0.000000
113,19:28:37.171555,686,0,17,41.999856833,-93.633144667,1054.783216,5.524342,0.129091,8295.635084,0.000000
114,19:28:37.207570,696,0,17,0,0,1054.819231,5.560357,0.036015,8295.635084,0.000000
115,19:28:37.249436,699,0,17,0,0,1054.861097,5.602223,0.041866,8295.635084,0.000000
116,19:28:37.339597,700,0,17,0,0,1054.951258,5.692384,0.090161,8295.635084,0.000000
117,19:28:37.385667,692,0,17,0,0,1054.997328,5.738454,0.046070,8295.635084,0.000000
118,19:28:37.460000,693,0,17,0,0,1055.071661,5.812787,0.074333,8295.635084,0.000000
119,19:28:37.513203,688,0,17,0,0,1055.124864,5.865990,0.053203,8295.635084,0.000000
120,19:28:37.555114,688,0,17,0,0,1055.166775,5.907901,0.041911,8295.635084,0.000000
121,19:28:37.639963,690,0,17,0,0,1055.251624,5.992750,0.084849,8295.635084,0.000000
122,19:28:37.698715,686,0,17,0,0,1055.310376,6.051502,0.058752,8295.635084,0.000000
123,19:28:37.752075,684,0,17,0,0,1055.363736,6.104862,0.053360,8295.635084,0.000000
124,19:28:37.833067,689,0,17,0,0,1055.444728,6.185854,0.080992,8295.635084,0.000000
125,19:28:37.919627,684,0,17,0,0,1055.531288,6.272414,0.086560,8295.635084,0.000000
126,19:28:37.975030,685,0,17,0,0,1055.586691,6.327817,0.055403,8295.635084,0.000000
127,19:28:38.015592,685,0,17,0,0,1055.627253,6.368379,0.040562,8295.635084,0.000000
128,19:28:38.073189,690,0,17,0,0,1055.684850,6.425976,0.057597,8295.635084,0.000000
129,19:28:38.127198,694,0,17,41.999857833,-93.633138333,1055.738859,6.479985,0.054009,8295.635084,0.000000
130,19:28:38.244837,690,0,17,0,0,1055.856498,6.597624,0.117639,8295.635084,0.000000
131,19:28:38.303511,686,0,17,0,0,1055.915172,6.656298,0.058674,8295.635084,0.000000
132,19:28:38.409333,689,0,17,0,0,1056.020994,6.762120,0.105822,8295.635084,0.000000
133,19:28:38.458188,691,0,18,0,0,1056.069849,6.810975,0.048855,8295.635084,0.000000
134,19:28:38.518637,694,0,18,0,0,1056.130298,6.871424,0.060449,8295.635084,0.000000
135,19:28:38.568492,700,0,18,0,0,1056.180153,6.921279,0.049855,8295.635084,0.000000
136,19:28:38.602956,706,0,18,0,0,1056.214617,6.955743,0.034464,8295.635084,0.000000
137,19:28:38.680069,714,0,18,0,0,1056.291730,7.032856,0.077113,8295.635084,0.000000
138,19:28:38.745060,728,0,18,0,0,1056.356721,7.097847,0.064991,8295.635084,0.000000
139,19:28:38.819864,736,0,18,0,0,1056.431525,7.172651,0.074804,8295.635084,0.000000
140,19:28:38.898193,734,0,18,0,0,1056.509854,7.250980,0.078329,8295.635084,0.000000
141,19:28:38.946074,742,0,18,0,0,1056.557735,7.298861,0.047881,8295.635084,0.000000
142,19:28:38.988765,753,0,18,0,0,1056.600426,7.341552,0.042691,8295.635084,0.000000
143,19:28:39.036892,752,0,18,0,0,1056.648553,7.389679,0.048127,8295.635084,0.000000
144,19:28:39.074858,756,0,18,0,0,1056.686519,7.427645,0.037966,8295.635084,0.000000
145,19:28:39.119075,757,0,18,41.999860667,-93.633126167,1056.730736,7.471862,0.044217,8295.635084,0.000000
146,19:28:39.161538,767,0,18,0,0,1056.773199,7.514325,0.042463,8295.635084,0.000000
147,19:28:39.216750,769,0,18,0,0,1056.828411,7.569537,0.055212,8295.635084,0.000000
148,19:28:39.291050,778,0,18,0,0,1056.902711,7.643837,0.074300,8295.635084,0.000000
149,19:28:39.362857,781,0,18,0,0,1056.974518,7.715644,0.071807,8295.635084,0.000000
150,19:28:39.422077,786,0,18,0,0,1057.033738,7.774864,0.059220,8295.635084,0.000000
151,19:28:39.479701,796,0,18,0,0,1057.091362,7.832488,0.057624,8295.635084,0.000000
152,19:28:39.552468,792,0,18,0,0,1057.164129,7.905255,0.072767,8295.635084,0.000000
153,19:28:39.592636,804,0,18,0,0,1057.204297,7.945423,0.040168,8295.635084,0.000000
154,19:28:39.652491,822,4,18,0,0,1057.264152,8.005278,0.059855,8295.662389,0.027305
155,19:28:39.688064,850,4,18,0,0,1057.299725,8.040851,0.035573,8295.694532,0.059448
156,19:28:39.756945,869,4,18,0,0,1057.368606,8.109732,0.068881,8295.735085,0.100001
157,19:28:39.802797,902,4,18,0,0,1057.414458,8.155584,0.045852,8295.773007,0.137923
158,19:28:39.847072,930,4,18,0,0,1057.458733,8.199859,0.044275,8295.802147,0.167063
159,19:28:39.887631,956,4,19,0,0,1057.499292,8.240418,0.040559,8295.831550,0.196466
160,19:28:39.987516,990,4,18,0,0,1057.599177,8.340303,0.099885,8295.895021,0.259937
161,19:28:40.045443,1031,4,18,0,0,1057.657104,8.398230,0.057927,8295.947354,0.312270
162,19:28:40.122066,1078,6,18,41.999866833,-93.633106667,1057.733727,8.474853,0.076623,8296.020182,0.385098
163,19:28:40.159184,1096,6,18,0,0,1057.770845,8.511971,0.037118,8296.063796,0.428711
164,19:28:40.212682,1104,6,18,0,0,1057.824343,8.565469,0.053498,8296.103053,0.467969
165,19:28:40.250291,1121,6,18,0,0,1057.861952,8.603078,0.037609,8296.164825,0.529741
166,19:28:40.284856,1133,6,18,0,0,1057.896517,8.637643,0.034565,8296.199010,0.563926
167,19:28:40.368198,1144,6,18,0,0,1057.979859,8.720985,0.083342,8296.286264,0.651180
168,19:28:40.422424,1152,6,18,0,0,1058.034085,8.775211,0.054226,8296.351693,0.716609
169,19:28:40.463768,1158,6,18,0,0,1058.075429,8.816555,0.041344,8296.390934,0.755850
170,19:28:40.525192,1164,6,18,0,0,1058.136853,8.877979,0.061424,8296.460718,0.825634
171,19:28:40.554314,1166,6,18,0,0,1058.165975,8.907101,0.029122,8296.486885,0.851801
172,19:28:40.626827,1172,8,18,0,0,1058.238488,8.979614,0.072513,8296.541890,0.906806
173,19:28:40.663173,1175,8,18,0,0,1058.274834,9.015960,0.036346,8296.640740,1.005656
174,19:28:40.694500,1178,8,18,0,0,1058.306161,9.047287,0.031327,8296.687264,1.052180
175,19:28:40.788096,1182,8,18,0,0,1058.399757,9.140883,0.093596,8296.809392,1.174308
176,19:28:40.817143,1184,8,18,0,0,1058.428804,9.169930,0.029047,8296.861734,1.226650
177,19:28:40.874349,1188,8,18,0,0,1058.486010,9.227136,0.057206,8296.931552,1.296468
178,19:28:40.913098,1191,8,18,0,0,1058.524759,9.265885,0.038749,8296.989678,1.354594
179,19:28:40.977693,1193,8,18,0,0,1058.589354,9.330480,0.064595,8297.065298,1.430214
180,19:28:41.023063,1196,8,18,0,0,1058.634724,9.375850,0.045370,8297.140896,1.505812
181,19:28:41.061818,1198,8,18,0,0,1058.673479,9.414605,0.038755,8297.210670,1.575586
182,19:28:41.127559,1204,8,18,41.999882,-93.63308,1058.739220,9.480346,0.065741,8297.286289,1.651205
183,19:28:41.187065,1214,8,18,0,0,1058.798726,9.539852,0.059506,8297.379351,1.744267
184,19:28:41.223694,1223,8,18,0,0,1058.835355,9.576481,0.036629,8297.431683,1.796599
185,19:28:41.276390,1232,8,18,0,0,1058.888051,9.629177,0.052696,8297.501736,1.866652
186,19:28:41.306074,1238,8,18,0,0,1058.917735,9.658861,0.029684,8297.553795,1.918710
187,19:28:41.342330,1243,8,18,0,0,1058.953991,9.695117,0.036256,8297.600328,1.965244
188,19:28:41.382986,1252,8,19,0,0,1058.994647,9.735773,0.040656,8297.658818,2.023734
189,19:28:41.450036,1254,8,19,0,0,1059.061697,9.802823,0.067050,8297.722460,2.087376
190,19:28:41.489195,1280,8,20,0,0,1059.100856,9.841982,0.039159,8297.803870,2.168785
191,19:28:41.539811,1292,10,19,0,0,1059.151472,9.892598,0.050616,8297.859494,2.224410
192,19:28:41.648176,1322,10,19,0,0,1059.259837,10.000963,0.108365,8298.093777,2.458693
193,19:28:41.686428,1347,10,19,0,0,1059.298089,10.039215,0.038252,8298.164819,2.529735
194,19:28:41.768438,1361,10,19,0,0,1059.380099,10.121225,0.082010,8298.281127,2.646043
195,19:28:41.841047,1373,10,19,0,0,1059.452708,10.193834,0.072609,8298.426750,2.791666
196,19:28:41.890556,1380,10,19,0,0,1059.502217,10.243343,0.049509,8298.521772,2.886688
197,19:28:41.931576,1386,10,19,0,0,1059.543237,10.284363,0.041020,8298.600989,2.965905
198,19:28:41.984785,1391,10,19,0,0,1059.596446,10.337572,0.053209,8298.681839,3.046755
199,19:28:42.024859,1401,12,19,0,0,1059.636520,10.377646,0.040074,8298.764964,3.129879
200,19:28:42.064905,1405,12,19,0,0,1059.676566,10.417692,0.040046,8298.852114,3.217030
201,19:28:42.096292,1410,12,19,0,0,1059.707953,10.449079,0.031387,8298.939363,3.304279
202,19:28:42.156155,1413,12,19,41.999907833,-93.633058,1059.767816,10.508942,0.059863,8299.052779,3.417695
203,19:28:42.211783,1411,12,19,0,0,1059.823444,10.564570,0.055628,8299.149238,3.514154
204,19:28:42.241694,1412,12,19,0,0,1059.853355,10.594481,0.029911,8299.244693,3.609608
205,19:28:42.283441,1417,12,19,0,0,1059.895102,10.636228,0.041747,8299.305747,3.670663
206,19:28:42.330564,1423,12,19,0,0,1059.942225,10.683351,0.047123,8299.410452,3.775368
207,19:28:42.373578,1427,12,19,0,0,1059.985239,10.726365,0.043014,8299.515104,3.880020
208,19:28:42.419247,1433,12,19,0,0,1060.030908,10.772034,0.045669,8299.628548,3.993463
209,19:28:42.477535,1434,14,20,0,0,1060.089196,10.830322,0.058288,8299.717268,4.082184
210,19:28:42.516862,1438,14,20,0,0,1060.128523,10.869649,0.039327,8299.850582,4.215498
211,19:28:42.598310,1443,14,20,0,0,1060.209971,10.951097,0.081448,8300.002814,4.367730
212,19:28:42.700868,1448,14,20,0,0,1060.312529,11.053655,0.102558,8300.277001,4.641917
213,19:28:42.786034,1430,14,20,0,0,1060.397695,11.138821,0.085166,8300.501243,4.866159
214,19:28:42.906432,1380,14,21,0,0,1060.518093,11.259219,0.120398,8300.755365,5.120281
215,19:28:42.971093,1354,13,21,0,0,1060.582754,11.323880,0.064661,8300.976340,5.341256
216,19:28:43.026872,1347,13,21,0,0,1060.638533,11.379659,0.055779,8301.042435,5.407351
217,19:28:43.087308,1339,13,21,0,0,1060.698969,11.440095,0.060436,8301.203155,5.568071
218,19:28:43.180686,1340,13,21,41.999942167,-93.6330495,1060.792347,11.533473,0.093378,8301.458313,5.823229
219,19:28:43.274667,1357,13,21,0,0,1060.886328,11.627454,0.093981,8301.656786,6.021702
220,19:28:43.333649,1378,13,21,0,0,1060.945310,11.686436,0.058982,8301.799083,6.163999
221,19:28:43.372444,1393,13,22,0,0,1060.984105,11.725231,0.038795,8301.874131,6.239047
222,19:28:43.432445,1405,13,22,0,0,1061.044106,11.785232,0.060001,8301.978075,6.342991
223,19:28:43.541844,1435,13,22,0,0,1061.153505,11.894631,0.109399,8302.223792,6.588708
224,19:28:43.700643,1466,13,22,0,0,1061.312304,12.053430,0.158799,8302.441170,6.806086
225,19:28:43.923828,1566,13,22,0,0,1061.535489,12.276615,0.223185,8302.998719,7.363635
226,19:28:44.072092,1620,15,23,0,0,1061.683753,12.424879,0.148264,8303.465046,7.829962
227,19:28:44.165107,1659,15,24,41.999982667,-93.633057,1061.776768,12.517894,0.093015,8303.682682,8.047597
228,19:28:44.248470,1697,15,24,0,0,1061.860131,12.601257,0.083363,8304.020707,8.385622
229,19:28:44.348984,1722,17,24,0,0,1061.960645,12.701771,0.100514,8304.357909,8.722825
230,19:28:44.471492,1758,17,24,0,0,1062.083153,12.824279,0.122508,8304.728654,9.093570
231,19:28:44.525061,1770,17,24,0,0,1062.136722,12.877848,0.053569,8304.852213,9.217129
232,19:28:44.624632,1780,17,24,0,0,1062.236293,12.977419,0.099571,8305.173528,9.538443
233,19:28:44.757957,1808,17,24,0,0,1062.369618,13.110744,0.133325,8305.446141,9.811057
234,19:28:44.813191,1814,17,24,0,0,1062.424852,13.165978,0.055234,8305.729680,10.094595
235,19:28:44.859805,1819,19,24,0,0,1062.471466,13.212592,0.046614,8305.893680,10.258595
236,19:28:44.899011,1825,19,24,0,0,1062.510672,13.251798,0.039206,8306.029682,10.394598
237,19:28:44.927642,1825,19,24,0,0,1062.539303,13.280429,0.028631,8306.112581,10.477497
238,19:28:44.979438,1830,19,24,0,0,1062.591099,13.332225,0.051796,8306.250681,10.615597
239,19:28:45.034385,1839,19,24,0,0,1062.646046,13.387172,0.054947,8306.485477,10.850393
240,19:28:45.099463,1838,19,24,0,0,1062.711124,13.452250,0.065078,8306.625658,10.990574
241,19:28:45.128718,1843,19,24,42.000030333,-93.633079333,1062.740379,13.481505,0.029255,8306.803223,11.168139
242,19:28:45.168050,1846,19,24,0,0,1062.779711,13.520837,0.039332,8306.913653,11.278569
243,19:28:45.215159,1845,19,24,0,0,1062.826820,13.567946,0.047109,8307.051882,11.416798
244,19:28:45.274517,1852,19,24,0,0,1062.886178,13.627304,0.059358,8307.217520,11.582435
245,19:28:45.320657,1858,21,24,0,0,1062.932318,13.673444,0.046140,8307.411899,11.776815
246,19:28:45.350729,1862,21,24,0,0,1062.962390,13.703516,0.030072,8307.595074,11.959990
247,19:28:45.382855,1862,21,24,0,0,1062.994516,13.735642,0.032126,8307.704572,12.069488
248,19:28:45.444061,1866,21,24,0,0,1063.055722,13.796848,0.061206,8307.930911,12.295827
249,19:28:45.497973,1873,21,24,0,0,1063.109634,13.850760,0.053912,8308.098839,12.463755
250,19:28:45.540573,1876,21,24,0,0,1063.152234,13.893360,0.042600,8308.312616,12.677532
251,19:28:45.596789,1880,21,24,0,0,1063.208450,13.949576,0.056216,8308.449987,12.814903
252,19:28:45.639036,1886,21,24,0,0,1063.250697,13.991823,0.042247,8308.633196,12.998112
253,19:28:45.703356,1885,21,24,0,0,1063.315017,14.056143,0.064320,8308.785851,13.150767
254,19:28:45.726985,1886,21,24,0,0,1063.338646,14.079772,0.023629,8309.000439,13.365355
255,19:28:45.787336,1886,23,24,0,0,1063.398997,14.140123,0.060351,8309.114303,13.479219
256,19:28:45.841716,1886,23,24,0,0,1063.453377,14.194503,0.054380,8309.348765,13.713681
257,19:28:45.909135,1889,23,24,0,0,1063.520796,14.261922,0.067419,8309.699509,14.064425
258,19:28:45.968852,1884,23,24,0,0,1063.580513,14.321639,0.059717,8309.984769,14.349685
259,19:28:46.010093,1886,23,24,0,0,1063.621754,14.362880,0.041241,8310.135543,14.500459
260,19:28:46.103320,1885,23,24,42.000085833,-93.633114333,1063.714981,14.456107,0.093227,8310.518810,14.883726
261,19:28:46.163925,1884,23,23,0,0,1063.775586,14.516712,0.060605,8310.719447,15.084363
262,19:28:46.204201,1883,23,23,0,0,1063.815862,14.556988,0.040276,8310.903340,15.268256
263,19:28:46.240545,1881,25,23,0,0,1063.852206,14.593332,0.036344,8311.064063,15.428979
264,19:28:46.280974,1878,25,23,0,0,1063.892635,14.633761,0.040429,8311.264010,15.628925
265,19:28:46.361482,1880,25,23,0,0,1063.973143,14.714269,0.080508,8311.482496,15.847412
266,19:28:46.419044,1869,25,23,0,0,1064.030705,14.771831,0.057562,8311.899957,16.264873
267,19:28:46.515454,1867,25,23,0,0,1064.127115,14.868241,0.096410,8312.009002,16.373918
268,19:28:46.610790,1856,25,23,0,0,1064.222451,14.963577,0.095336,8312.554369,16.919285
269,19:28:46.722805,1848,27,23,0,0,1064.334466,15.075592,0.112015,8313.172356,17.537272
270,19:28:46.845368,1854,27,23,0,0,1064.457029,15.198155,0.122563,8313.486320,17.851236
271,19:28:46.942395,1858,27,23,0,0,1064.554056,15.295182,0.097027,8314.153666,18.518582
272,19:28:47.019788,1862,27,22,0,0,1064.631449,15.372575,0.077393,8314.625889,18.990805
273,19:28:47.117651,1853,27,22,42.000147667,-93.633158167,1064.729312,15.470438,0.097863,8314.997650,19.362566
274,19:28:47.234350,1848,27,22,0,0,1064.846011,15.587137,0.116699,8315.429572,19.794488
275,19:28:47.317823,1840,27,22,0,0,1064.929484,15.670610,0.083473,8315.900531,20.265447
276,19:28:47.370152,1834,27,22,0,0,1064.981813,15.722939,0.052329,8316.332389,20.697305
277,19:28:47.412997,1833,27,22,0,0,1065.024658,15.765784,0.042845,8316.567865,20.932781
278,19:28:47.494290,1834,27,22,0,0,1065.105951,15.847077,0.081293,8316.921213,21.286129
279,19:28:47.568406,1833,27,22,0,0,1065.180067,15.921193,0.074116,8317.275470,21.640386
280,19:28:47.678788,1822,29,22,0,0,1065.290449,16.031575,0.110382,8317.897380,22.262296
281,19:28:47.737774,1777,29,22,0,0,1065.349435,16.090561,0.058986,8318.129306,22.494222
282,19:28:47.821351,1726,29,22,0,0,1065.433012,16.174138,0.083577,8318.529856,22.894772
283,19:28:47.947438,1684,29,22,0,0,1065.559099,16.300225,0.126087,8319.077959,23.442875
284,19:28:48.050718,1636,29,22,0,0,1065.662379,16.403505,0.103280,8319.731485,24.096401
285,19:28:48.288822,1612,29,22,42.000213833,-93.633206667,1065.900483,16.641609,0.238104,8320.680273,25.045189
