17:52:46.079359,42.018067333,-93.638243667
17:52:47.086074,42.018068833,-93.638239667
17:52:48.083720,42.018069833,-93.638236
17:52:49.127671,42.0180705,-93.638233167
17:52:50.115844,42.018071167,-93.6382305
17:52:51.144289,42.0180715,-93.638228333
17:52:52.111605,42.018072,-93.638226667
