1,16:20:04.126868,0.049156,0.049156,0.049156,18,820,0,0.000000,0,0,0.000000,0.000000,0.000000
2,16:20:04.185551,0.110602,0.110602,0.061446,18,823,0,0.000000,0,0,0.000000,0.000000,0.000000
3,16:20:04.221854,0.135667,0.135667,0.025065,18,827,0,0.000000,0,0,0.000000,0.000000,0.000000
4,16:20:04.286855,0.196632,0.196632,0.060965,18,828,0,0.000000,0,0,0.000000,0.000000,0.000000
5,16:20:04.316094,0.245778,0.245778,0.049146,18,832,0,0.000000,0,0,0.000000,0.000000,0.000000
6,16:20:04.363859,0.278550,0.278550,0.032772,18,831,0,0.000000,0,0,0.000000,0.000000,0.000000
7,16:20:04.403866,0.328296,0.328296,0.049746,18,830,0,0.000000,0,0,0.000000,0.000000,0.000000
8,16:20:04.441320,0.364583,0.364583,0.036287,18,823,0,0.000000,0,0,0.000000,0.000000,0.000000
9,16:20:04.503859,0.434218,0.434218,0.069635,18,823,0,0.000000,0,0,0.000000,0.000000,0.000000
10,16:20:04.582011,0.467128,0.467128,0.032910,18,822,0,0.000000,0,0,0.000000,0.000000,0.000000
11,16:20:04.627607,0.553006,0.553006,0.085878,18,828,0,0.000000,0,0,0.000000,0.000000,0.000000
12,16:20:04.704593,0.622638,0.622638,0.069632,18,834,0,0.000000,0,0,0.000000,0.000000,0.000000
13,16:20:04.764939,0.684081,0.684081,0.061443,18,839,0,0.000000,41.997689502,-93.632839227,0.000000,0.000000,0.000000
14,16:20:04.839812,0.738050,0.738050,0.053969,19,830,0,0.000000,0,0,0.000000,0.000000,0.000000
15,16:20:04.906087,0.819266,0.819266,0.081216,19,816,0,0.000000,0,0,0.000000,0.000000,0.000000
16,16:20:04.992115,0.901186,0.901186,0.081920,19,813,0,0.000000,0,0,0.000000,0.000000,0.000000
17,16:20:05.049752,0.958534,0.958534,0.057348,20,808,0,0.000000,0,0,0.000000,0.000000,0.000000
18,16:20:05.087968,1.015892,1.015892,0.057358,19,793,0,0.000000,0,0,0.000000,0.000000,0.000000
19,16:20:05.143198,1.069267,1.069267,0.053375,19,778,0,0.000000,0,0,0.000000,0.000000,0.000000
20,16:20:05.204475,1.097810,1.097810,0.028543,19,765,0,0.000000,0,0,0.000000,0.000000,0.000000
21,16:20:05.252151,1.179734,1.179734,0.081924,19,758,0,0.000000,0,0,0.000000,0.000000,0.000000
22,16:20:05.312832,1.224795,1.224795,0.045061,19,766,0,0.000000,0,0,0.000000,0.000000,0.000000
23,16:20:05.359339,1.278049,1.278049,0.053254,19,780,0,0.000000,0,0,0.000000,0.000000,0.000000
24,16:20:05.478865,1.372513,1.372513,0.094464,19,790,0,0.000000,0,0,0.000000,0.000000,0.000000
25,16:20:05.530259,1.450090,1.450090,0.077577,19,817,0,0.000000,0,0,0.000000,0.000000,0.000000
26,16:20:05.584296,1.495149,1.495149,0.045059,19,829,0,0.000000,0,0,0.000000,0.000000,0.000000
27,16:20:05.632860,1.544890,1.544890,0.049741,19,834,0,0.000000,0,0,0.000000,0.000000,0.000000
28,16:20:05.667115,1.589365,1.589365,0.044475,19,839,0,0.000000,0,0,0.000000,0.000000,0.000000
29,16:20:05.732860,1.638521,1.638521,0.049156,19,840,0,0.000000,0,0,0.000000,0.000000,0.000000
30,16:20:05.804524,1.728773,1.728773,0.090252,19,848,0,0.000000,41.997689555,-93.632838273,0.000000,0.000000,0.000000
31,16:20:05.873068,1.794439,1.794439,0.065666,19,859,0,0.000000,0,0,0.000000,0.000000,0.000000
32,16:20:05.916988,1.835142,1.835142,0.040703,19,857,0,0.000000,0,0,0.000000,0.000000,0.000000
33,16:20:05.979554,1.888393,1.888393,0.053251,19,863,0,0.000000,0,0,0.000000,0.000000,0.000000
34,16:20:06.019985,1.945742,1.945742,0.057349,19,862,0,0.000000,0,0,0.000000,0.000000,0.000000
35,16:20:06.086729,1.982613,1.982613,0.036871,19,859,0,0.000000,0,0,0.000000,0.000000,0.000000
36,16:20:06.147324,2.060689,2.060689,0.078076,19,857,0,0.000000,0,0,0.000000,0.000000,0.000000
37,16:20:06.176728,2.101404,2.101404,0.040715,19,848,0,0.000000,0,0,0.000000,0.000000,0.000000
38,16:20:06.224516,2.150558,2.150558,0.049154,19,844,0,0.000000,0,0,0.000000,0.000000,0.000000
39,16:20:06.273055,2.187909,2.187909,0.037351,19,842,0,0.000000,0,0,0.000000,0.000000,0.000000
40,16:20:06.307496,2.224295,2.224295,0.036386,19,841,0,0.000000,0,0,0.000000,0.000000,0.000000
41,16:20:06.331664,2.257063,2.257063,0.032768,19,840,0,0.000000,0,0,0.000000,0.000000,0.000000
42,16:20:06.375288,2.289834,2.289834,0.032771,19,838,0,0.000000,0,0,0.000000,0.000000,0.000000
43,16:20:06.420638,2.351282,2.351282,0.061448,19,840,0,0.000000,0,0,0.000000,0.000000,0.000000
44,16:20:06.465154,2.392239,2.392239,0.040957,19,840,0,0.000000,0,0,0.000000,0.000000,0.000000
45,16:20:06.537983,2.445494,2.445494,0.053255,19,841,0,0.000000,0,0,0.000000,0.000000,0.000000
46,16:20:06.613508,2.502864,2.502864,0.057370,19,838,0,0.000000,0,0,0.000000,0.000000,0.000000
47,16:20:06.655557,2.572478,2.572478,0.069614,19,834,0,0.000000,0,0,0.000000,0.000000,0.000000
48,16:20:06.679646,2.605259,2.605259,0.032781,19,835,0,0.000000,0,0,0.000000,0.000000,0.000000
49,16:20:06.722003,2.630018,2.630018,0.024759,19,834,0,0.000000,0,0,0.000000,0.000000,0.000000
50,16:20:06.806707,2.715852,2.715852,0.085834,19,834,0,0.000000,41.997689545,-93.632837198,0.000000,0.000000,0.000000
51,16:20:06.854192,2.781400,2.781400,0.065548,19,836,0,0.000000,0,0,0.000000,0.000000,0.000000
52,16:20:06.949237,2.834650,2.834650,0.053250,19,838,0,0.000000,0,0,0.000000,0.000000,0.000000
53,16:20:07.045813,2.973924,2.973924,0.139274,19,840,0,0.000000,0,0,0.000000,0.000000,0.000000
54,16:20:07.110860,3.031268,3.031268,0.057344,19,852,0,0.000000,0,0,0.000000,0.000000,0.000000
55,16:20:07.154488,3.081098,3.081098,0.049830,19,865,0,0.000000,0,0,0.000000,0.000000,0.000000
56,16:20:07.225482,3.129820,3.129820,0.048722,19,876,0,0.000000,0,0,0.000000,0.000000,0.000000
57,16:20:07.262313,3.183069,3.183069,0.053249,19,876,0,0.000000,0,0,0.000000,0.000000,0.000000
58,16:20:07.300472,3.224031,3.224031,0.040962,19,861,0,0.000000,0,0,0.000000,0.000000,0.000000
59,16:20:07.366869,3.273870,3.273870,0.049839,19,854,0,0.000000,0,0,0.000000,0.000000,0.000000
60,16:20:07.431157,3.354877,3.354877,0.081007,19,841,0,0.000000,0,0,0.000000,0.000000,0.000000
61,16:20:07.482265,3.387892,3.387892,0.033015,19,846,0,0.000000,0,0,0.000000,0.000000,0.000000
62,16:20:07.552851,3.449096,3.449096,0.061204,19,849,0,0.000000,0,0,0.000000,0.000000,0.000000
63,16:20:07.634126,3.559689,3.559689,0.110593,19,843,0,0.000000,0,0,0.000000,0.000000,0.000000
64,16:20:07.670088,3.592667,3.592667,0.032978,19,843,0,0.000000,0,0,0.000000,0.000000,0.000000
65,16:20:07.735884,3.645710,3.645710,0.053043,19,839,0,0.000000,0,0,0.000000,0.000000,0.000000
66,16:20:07.814738,3.727635,3.727635,0.081925,19,831,0,0.000000,41.99768942,-93.632836334,0.000000,0.000000,0.000000
67,16:20:07.849836,3.776790,3.776790,0.049155,19,836,0,0.000000,0,0,0.000000,0.000000,0.000000
68,16:20:07.871727,3.801504,3.801504,0.024714,19,840,0,0.000000,0,0,0.000000,0.000000,0.000000
69,16:20:07.936838,3.834148,3.834148,0.032644,19,846,0,0.000000,0,0,0.000000,0.000000,0.000000
70,16:20:08.023975,3.920161,3.920161,0.086013,19,862,0,0.000000,0,0,0.000000,0.000000,0.000000
