1,21:08:04.393510,3671.110563,0.089273,0.089273,17,714,0,41.999857087,-93.633152675,24826.285169,0.000000,0.000000
2,21:08:04.486387,3671.203440,0.182150,0.092877,17,710,0,0,0,24826.285169,0.000000,0.000000
3,21:08:04.515918,3671.232971,0.211681,0.029531,17,715,0,0,0,24826.285169,0.000000,0.000000
4,21:08:04.660646,3671.377699,0.356409,0.144728,17,714,0,41.999857167,-93.633152667,24826.285169,0.000000,0.000000
5,21:08:04.697701,3671.414754,0.393464,0.037055,17,718,0,0,0,24826.285169,0.000000,0.000000
6,21:08:04.775920,3671.492973,0.471683,0.078219,17,718,0,0,0,24826.285169,0.000000,0.000000
7,21:08:04.814088,3671.531141,0.509851,0.038168,17,718,0,0,0,24826.285169,0.000000,0.000000
8,21:08:04.852843,3671.569896,0.548606,0.038755,17,722,0,0,0,24826.285169,0.000000,0.000000
9,21:08:04.966723,3671.683776,0.662486,0.113880,17,720,0,0,0,24826.285169,0.000000,0.000000
10,21:08:05.015334,3671.732387,0.711097,0.048611,17,720,0,0,0,24826.285169,0.000000,0.000000
11,21:08:05.072655,3671.789708,0.768418,0.057321,17,718,0,0,0,24826.285169,0.000000,0.000000
12,21:08:05.117224,3671.834277,0.812987,0.044569,17,715,0,0,0,24826.285169,0.000000,0.000000
13,21:08:05.172264,3671.889317,0.868027,0.055040,17,715,0,0,0,24826.285169,0.000000,0.000000
14,21:08:05.277583,3671.994636,0.973346,0.105319,17,714,0,0,0,24826.285169,0.000000,0.000000
15,21:08:05.376089,3672.093142,1.071852,0.098506,17,713,0,41.999856693,-93.633152667,24826.285169,0.000000,0.000000
16,21:08:05.449540,3672.166593,1.145303,0.073451,17,713,0,41.999856667,-93.633152667,24826.285169,0.000000,0.000000
17,21:08:05.539345,3672.256398,1.235108,0.089805,17,713,0,0,0,24826.285169,0.000000,0.000000
18,21:08:05.629619,3672.346672,1.325382,0.090274,17,704,0,0,0,24826.285169,0.000000,0.000000
19,21:08:05.715170,3672.432223,1.410933,0.085551,17,704,0,0,0,24826.285169,0.000000,0.000000
20,21:08:05.887841,3672.604894,1.583604,0.172671,17,703,0,0,0,24826.285169,0.000000,0.000000
21,21:08:05.966702,3672.683755,1.662465,0.078861,17,713,0,0,0,24826.285169,0.000000,0.000000
22,21:08:06.006337,3672.723390,1.702100,0.039635,17,719,0,0,0,24826.285169,0.000000,0.000000
23,21:08:06.032687,3672.749740,1.728450,0.026350,17,721,0,0,0,24826.285169,0.000000,0.000000
24,21:08:06.066196,3672.783249,1.761959,0.033509,17,720,0,0,0,24826.285169,0.000000,0.000000
25,21:08:06.105859,3672.822912,1.801622,0.039663,17,719,0,0,0,24826.285169,0.000000,0.000000
26,21:08:06.148925,3672.865978,1.844688,0.043066,17,722,0,0,0,24826.285169,0.000000,0.000000
27,21:08:06.191330,3672.908383,1.887093,0.042405,17,720,0,0,0,24826.285169,0.000000,0.000000
28,21:08:06.223048,3672.940101,1.918811,0.031718,17,717,0,0,0,24826.285169,0.000000,0.000000
29,21:08:06.249422,3672.966475,1.945185,0.026374,17,716,0,0,0,24826.285169,0.000000,0.000000
30,21:08:06.283320,3673.000373,1.979083,0.033898,17,713,0,0,0,24826.285169,0.000000,0.000000
31,21:08:06.313599,3673.030652,2.009362,0.030279,17,712,0,0,0,24826.285169,0.000000,0.000000
32,21:08:06.340432,3673.057485,2.036195,0.026833,17,712,0,0,0,24826.285169,0.000000,0.000000
33,21:08:06.380935,3673.097988,2.076698,0.040503,17,711,0,41.999856882,-93.63315117,24826.285169,0.000000,0.000000
34,21:08:06.421879,3673.138932,2.117642,0.040944,17,706,0,0,0,24826.285169,0.000000,0.000000
35,21:08:06.462042,3673.179095,2.157805,0.040163,17,704,0,0,0,24826.285169,0.000000,0.000000
36,21:08:06.500890,3673.217943,2.196653,0.038848,17,704,0,0,0,24826.285169,0.000000,0.000000
37,21:08:06.554121,3673.271174,2.249884,0.053231,17,704,0,0,0,24826.285169,0.000000,0.000000
38,21:08:06.595634,3673.312687,2.291397,0.041513,17,706,0,0,0,24826.285169,0.000000,0.000000
39,21:08:06.626815,3673.343868,2.322578,0.031181,17,707,0,0,0,24826.285169,0.000000,0.000000
40,21:08:06.671566,3673.388619,2.367329,0.044751,17,706,0,0,0,24826.285169,0.000000,0.000000
41,21:08:06.715047,3673.432100,2.410810,0.043481,17,708,0,0,0,24826.285169,0.000000,0.000000
42,21:08:06.751432,3673.468485,2.447195,0.036385,17,705,0,0,0,24826.285169,0.000000,0.000000
43,21:08:06.791425,3673.508478,2.487188,0.039993,17,704,0,0,0,24826.285169,0.000000,0.000000
44,21:08:06.823924,3673.540977,2.519687,0.032499,17,704,0,0,0,24826.285169,0.000000,0.000000
45,21:08:06.863812,3673.580865,2.559575,0.039888,17,704,0,0,0,24826.285169,0.000000,0.000000
46,21:08:06.897826,3673.614879,2.593589,0.034014,17,702,0,0,0,24826.285169,0.000000,0.000000
47,21:08:06.929134,3673.646187,2.624897,0.031308,17,702,0,0,0,24826.285169,0.000000,0.000000
