1,18:46:07.684494,0.086478,0.086478,0.086478,19,813,0,0,0,0.000000,0.000000,0.000000
2,18:46:07.714759,0.116743,0.116743,0.030265,19,818,0,0,0,0.000000,0.000000,0.000000
3,18:46:07.742544,0.144528,0.144528,0.027785,18,816,0,0,0,0.000000,0.000000,0.000000
4,18:46:07.785309,0.187293,0.187293,0.042765,18,817,0,0,0,0.000000,0.000000,0.000000
5,18:46:07.820676,0.222660,0.222660,0.035367,18,813,0,0,0,0.000000,0.000000,0.000000
6,18:46:07.856764,0.258748,0.258748,0.036088,18,808,0,0,0,0.000000,0.000000,0.000000
7,18:46:07.888008,0.289992,0.289992,0.031244,19,808,0,0,0,0.000000,0.000000,0.000000
8,18:46:07.935248,0.337232,0.337232,0.047240,19,811,0,0,0,0.000000,0.000000,0.000000
9,18:46:07.966207,0.368191,0.368191,0.030959,19,814,0,0,0,0.000000,0.000000,0.000000
10,18:46:07.995459,0.397443,0.397443,0.029252,19,814,0,0,0,0.000000,0.000000,0.000000
11,18:46:08.030645,0.432629,0.432629,0.035186,18,816,0,0,0,0.000000,0.000000,0.000000
12,18:46:08.067607,0.469591,0.469591,0.036962,18,812,0,0,0,0.000000,0.000000,0.000000
13,18:46:08.093275,0.495259,0.495259,0.025668,18,816,0,0,0,0.000000,0.000000,0.000000
14,18:46:08.142767,0.544751,0.544751,0.049492,18,817,0,0,0,0.000000,0.000000,0.000000
15,18:46:08.214113,0.616097,0.616097,0.071346,18,818,0,0,0,0.000000,0.000000,0.000000
16,18:46:08.252784,0.654768,0.654768,0.038671,18,822,0,41.997653667,-93.6328475,0.000000,0.000000,0.000000
17,18:46:08.304118,0.706102,0.706102,0.051334,18,820,0,0,0,0.000000,0.000000,0.000000
18,18:46:08.343180,0.745164,0.745164,0.039062,18,820,0,0,0,0.000000,0.000000,0.000000
19,18:46:08.383914,0.785898,0.785898,0.040734,18,818,0,0,0,0.000000,0.000000,0.000000
20,18:46:08.462096,0.864080,0.864080,0.078182,18,820,0,0,0,0.000000,0.000000,0.000000
21,18:46:08.520818,0.922802,0.922802,0.058722,18,816,0,0,0,0.000000,0.000000,0.000000
22,18:46:08.584669,0.986653,0.986653,0.063851,18,817,0,0,0,0.000000,0.000000,0.000000
23,18:46:08.642585,1.044569,1.044569,0.057916,18,820,0,0,0,0.000000,0.000000,0.000000
24,18:46:08.684998,1.086982,1.086982,0.042413,18,821,0,0,0,0.000000,0.000000,0.000000
25,18:46:08.721164,1.123148,1.123148,0.036166,18,822,0,0,0,0.000000,0.000000,0.000000
26,18:46:08.753951,1.155935,1.155935,0.032787,18,824,0,0,0,0.000000,0.000000,0.000000
27,18:46:08.813147,1.215131,1.215131,0.059196,18,822,0,0,0,0.000000,0.000000,0.000000
28,18:46:08.847710,1.249694,1.249694,0.034563,18,819,0,0,0,0.000000,0.000000,0.000000
29,18:46:08.907750,1.309734,1.309734,0.060040,19,820,0,0,0,0.000000,0.000000,0.000000
30,18:46:08.961576,1.363560,1.363560,0.053826,18,822,0,0,0,0.000000,0.000000,0.000000
31,18:46:09.003573,1.405557,1.405557,0.041997,18,822,0,0,0,0.000000,0.000000,0.000000
32,18:46:09.094525,1.496509,1.496509,0.090952,18,820,0,0,0,0.000000,0.000000,0.000000
33,18:46:09.133840,1.535824,1.535824,0.039315,18,817,0,0,0,0.000000,0.000000,0.000000
34,18:46:09.206542,1.608526,1.608526,0.072702,18,815,0,41.997653799,-93.63284722,0.000000,0.000000,0.000000
35,18:46:09.245858,1.647842,1.647842,0.039316,18,812,0,0,0,0.000000,0.000000,0.000000
36,18:46:09.277607,1.679591,1.679591,0.031749,18,812,0,0,0,0.000000,0.000000,0.000000
37,18:46:09.346182,1.748166,1.748166,0.068575,18,811,0,0,0,0.000000,0.000000,0.000000
38,18:46:09.391368,1.793352,1.793352,0.045186,18,812,0,0,0,0.000000,0.000000,0.000000
39,18:46:09.435726,1.837710,1.837710,0.044358,18,820,0,0,0,0.000000,0.000000,0.000000
40,18:46:09.492534,1.894518,1.894518,0.056808,18,818,0,0,0,0.000000,0.000000,0.000000
41,18:46:09.536951,1.938935,1.938935,0.044417,18,820,0,0,0,0.000000,0.000000,0.000000
42,18:46:09.598545,2.000529,2.000529,0.061594,18,824,0,0,0,0.000000,0.000000,0.000000
43,18:46:09.645306,2.047290,2.047290,0.046761,18,826,0,0,0,0.000000,0.000000,0.000000
44,18:46:09.701643,2.103627,2.103627,0.056337,18,823,0,0,0,0.000000,0.000000,0.000000
45,18:46:09.757359,2.159343,2.159343,0.055716,18,825,0,0,0,0.000000,0.000000,0.000000
46,18:46:09.813385,2.215369,2.215369,0.056026,18,820,0,0,0,0.000000,0.000000,0.000000
47,18:46:09.892580,2.294564,2.294564,0.079195,18,819,0,0,0,0.000000,0.000000,0.000000
48,18:46:09.955980,2.357964,2.357964,0.063400,18,818,0,0,0,0.000000,0.000000,0.000000
49,18:46:10.008776,2.410760,2.410760,0.052796,18,817,0,0,0,0.000000,0.000000,0.000000
50,18:46:10.070626,2.472610,2.472610,0.061850,18,817,0,0,0,0.000000,0.000000,0.000000
51,18:46:10.134626,2.536610,2.536610,0.064000,18,812,0,0,0,0.000000,0.000000,0.000000
52,18:46:10.182875,2.584859,2.584859,0.048249,18,820,0,41.99765398,-93.632847243,0.000000,0.000000,0.000000
53,18:46:10.230955,2.632939,2.632939,0.048080,18,820,0,0,0,0.000000,0.000000,0.000000
54,18:46:10.302503,2.704487,2.704487,0.071548,18,819,0,0,0,0.000000,0.000000,0.000000
55,18:46:10.357977,2.759961,2.759961,0.055474,18,821,0,0,0,0.000000,0.000000,0.000000
56,18:46:10.423436,2.825420,2.825420,0.065459,18,823,0,0,0,0.000000,0.000000,0.000000
57,18:46:10.492297,2.894281,2.894281,0.068861,18,817,0,0,0,0.000000,0.000000,0.000000
58,18:46:10.533460,2.935444,2.935444,0.041163,18,816,0,0,0,0.000000,0.000000,0.000000
59,18:46:10.576602,2.978586,2.978586,0.043142,18,816,0,0,0,0.000000,0.000000,0.000000
60,18:46:10.609081,3.011065,3.011065,0.032479,18,820,0,0,0,0.000000,0.000000,0.000000
61,18:46:10.663754,3.065738,3.065738,0.054673,19,821,0,0,0,0.000000,0.000000,0.000000
62,18:46:10.724666,3.126650,3.126650,0.060912,18,820,0,0,0,0.000000,0.000000,0.000000
63,18:46:10.783508,3.185492,3.185492,0.058842,18,823,0,0,0,0.000000,0.000000,0.000000
64,18:46:10.822266,3.224250,3.224250,0.038758,18,818,0,0,0,0.000000,0.000000,0.000000
65,18:46:10.867303,3.269287,3.269287,0.045037,18,819,0,0,0,0.000000,0.000000,0.000000
66,18:46:10.908189,3.310173,3.310173,0.040886,18,819,0,0,0,0.000000,0.000000,0.000000
67,18:46:10.958184,3.360168,3.360168,0.049995,18,815,0,0,0,0.000000,0.000000,0.000000
68,18:46:11.000403,3.402387,3.402387,0.042219,18,812,0,0,0,0.000000,0.000000,0.000000
69,18:46:11.036053,3.438037,3.438037,0.035650,18,812,0,0,0,0.000000,0.000000,0.000000
70,18:46:11.096626,3.498610,3.498610,0.060573,18,815,0,0,0,0.000000,0.000000,0.000000
