1555983265.183281, 1808, 20:34:32.083883, 17, 20:34:32.084166, 24,20:34:32.084440, 41.9985895, -93.6329095, 2019-04-23T01:34:33.000Z, 20:34:33.072302, 0, 34.163532, 34.163532
1555983265.494475, 1798, 20:34:33.072901, 19, 20:34:33.073230, 23,20:34:33.073539, 0, 0, 2019-04-23T01:34:33.000Z, 20:34:33.077294, 0, 35.188839, 35.188839
1555983265.805578, 1786, 20:34:33.077836, 21, 20:34:33.078110, 23,20:34:33.078376, 0, 0, 2019-04-23T01:34:33.000Z, 20:34:33.080292, 0, 36.324270, 36.324270
1555983266.117106, 1790, 20:34:33.080798, 21, 20:34:33.081080, 23,20:34:33.081354, 41.998693667, -93.632879833, 2019-04-23T01:34:34.000Z, 20:34:34.081116, 0, 37.485288, 37.485288
1555983266.437420, 1796, 20:34:34.081661, 23, 20:34:34.081945, 23,20:34:34.082213, 0, 0, 2019-04-23T01:34:34.000Z, 20:34:34.085303, 0, 38.768027, 38.768027
1555983266.756236, 1828, 20:34:34.085799, 25, 20:34:34.086076, 24,20:34:34.086345, 41.998802667, -93.632857, 2019-04-23T01:34:35.000Z, 20:34:35.072716, 0, 40.157928, 40.157928
1555983267.067431, 1877, 20:34:35.073313, 25, 20:34:35.073659, 24,20:34:35.073943, 0, 0, 2019-04-23T01:34:35.000Z, 20:34:35.075334, 0, 41.538615, 41.538615
1555983267.378499, 1900, 20:34:35.075924, 27, 20:34:35.076212, 23,20:34:35.076484, 0, 0, 2019-04-23T01:34:35.000Z, 20:34:35.079688, 0, 43.005147, 43.005147
1555983267.693915, 1906, 20:34:35.080242, 27, 20:34:35.080540, 23,20:34:35.080809, 41.9989155, -93.632842833, 2019-04-23T01:34:36.000Z, 20:34:36.070702, 0, 44.516515, 44.516515
1555983268.001134, 1905, 20:34:36.071288, 27, 20:34:36.071584, 23,20:34:36.071860, 0, 0, 2019-04-23T01:34:36.000Z, 20:34:36.074299, 0, 45.988606, 45.988606
1555983268.320636, 1834, 20:34:36.074914, 29, 20:34:36.075233, 23,20:34:36.075504, 0, 0, 2019-04-23T01:34:36.000Z, 20:34:36.079616, 0, 47.608304, 47.608304
1555983268.644232, 1697, 20:34:36.080222, 31, 20:34:36.080529, 23,20:34:36.080801, 0, 0, 2019-04-23T01:34:36.000Z, 20:34:36.083382, 0, 49.363613, 49.363613
1555983268.951688, 1721, 20:34:36.084153, 31, 20:34:36.084455, 24,20:34:36.084722, 41.999032333, -93.632837667, 2019-04-23T01:34:37.000Z, 20:34:37.071456, 0, 51.055095, 51.055095
1555983269.275065, 1751, 20:34:37.072022, 31, 20:34:37.072312, 24,20:34:37.072599, 0, 0, 2019-04-23T01:34:37.000Z, 20:34:37.073902, 0, 52.834167, 52.834167
1555983269.582276, 1765, 20:34:37.074510, 33, 20:34:37.074833, 23,20:34:37.075110, 0, 0, 2019-04-23T01:34:37.000Z, 20:34:37.077721, 0, 54.609639, 54.609639
1555983269.889503, 1756, 20:34:37.078215, 33, 20:34:37.078491, 23,20:34:37.078761, 41.999153333, -93.632839333, 2019-04-23T01:34:38.000Z, 20:34:38.074544, 0, 56.408908, 56.408908
1555983270.196697, 1749, 20:34:38.075255, 33, 20:34:38.075610, 23,20:34:38.075911, 0, 0, 2019-04-23T01:34:38.000Z, 20:34:38.081018, 0, 58.207984, 58.207984
1555983270.512118, 1754, 20:34:38.081589, 35, 20:34:38.081872, 23,20:34:38.082139, 0, 0, 2019-04-23T01:34:38.000Z, 20:34:38.089146, 0, 60.142859, 60.142859
1555983270.828405, 1780, 20:34:38.089626, 35, 20:34:38.089946, 23,20:34:38.090247, 41.999276167, -93.632847333, 2019-04-23T01:34:39.000Z, 20:34:39.075118, 0, 62.107449, 62.107449
1555983271.134734, 1789, 20:34:39.075776, 35, 20:34:39.076134, 23,20:34:39.076428, 0, 0, 2019-04-23T01:34:39.000Z, 20:34:39.079823, 0, 64.010187, 64.010187
1555983271.441953, 1794, 20:34:39.080450, 35, 20:34:39.080739, 23,20:34:39.081009, 0, 0, 2019-04-23T01:34:39.000Z, 20:34:39.084195, 0, 65.918453, 65.918453
1555983271.753266, 1801, 20:34:39.084670, 35, 20:34:39.084951, 23,20:34:39.085218, 41.999399, -93.632866, 2019-04-23T01:34:40.000Z, 20:34:40.072833, 0, 67.852150, 67.852150
1555983272.072905, 1808, 20:34:40.073417, 37, 20:34:40.073758, 23,20:34:40.074048, 0, 0, 2019-04-23T01:34:40.000Z, 20:34:40.077442, 0, 69.926350, 69.926350
1555983272.388176, 1813, 20:34:40.078018, 39, 20:34:40.078303, 23,20:34:40.078569, 0, 0, 2019-04-23T01:34:40.000Z, 20:34:40.080312, 0, 72.084107, 72.084107
1555983272.703617, 1816, 20:34:40.080802, 39, 20:34:40.081089, 23,20:34:40.081357, 41.999521333, -93.632894, 2019-04-23T01:34:41.000Z, 20:34:41.074646, 0, 74.267369, 74.267369
1555983273.027206, 1760, 20:34:41.075255, 39, 20:34:41.075647, 23,20:34:41.075982, 0, 0, 2019-04-23T01:34:41.000Z, 20:34:41.079142, 0, 76.507023, 76.507023
1555983273.338498, 1788, 20:34:41.079710, 41, 20:34:41.080065, 23,20:34:41.080335, 0, 0, 2019-04-23T01:34:41.000Z, 20:34:41.083210, 0, 78.748038, 78.748038
1555983273.711260, 1785, 20:34:41.083727, 41, 20:34:41.084009, 23,20:34:41.084276, 41.9996425, -93.63293, 2019-04-23T01:34:42.000Z, 20:34:42.072391, 0, 81.460342, 81.460342
1555983274.022583, 1796, 20:34:42.072947, 41, 20:34:42.073251, 23,20:34:42.073539, 0, 0, 2019-04-23T01:34:42.000Z, 20:34:42.075313, 0, 83.725600, 83.725600
1555983274.354367, 1808, 20:34:42.075821, 41, 20:34:42.076101, 23,20:34:42.076371, 41.9997585, -93.632975167, 2019-04-23T01:34:43.000Z, 20:34:43.072529, 0, 86.139739, 86.139739
1555983274.673869, 1822, 20:34:43.073143, 41, 20:34:43.073473, 24,20:34:43.073762, 0, 0, 2019-04-23T01:34:43.000Z, 20:34:43.078450, 0, 88.464509, 88.464509
1555983274.985188, 1830, 20:34:43.078994, 41, 20:34:43.079277, 24,20:34:43.079543, 0, 0, 2019-04-23T01:34:43.000Z, 20:34:43.080824, 0, 90.729740, 90.729740
1555983275.292610, 1845, 20:34:43.081270, 43, 20:34:43.081546, 23,20:34:43.081814, 41.999869, -93.633027833, 2019-04-23T01:34:44.000Z, 20:34:44.071202, 0, 93.052009, 93.052009
1555983275.607808, 1864, 20:34:44.071754, 43, 20:34:44.072068, 24,20:34:44.072375, 0, 0, 2019-04-23T01:34:44.000Z, 20:34:44.074195, 0, 95.457341, 95.457341
1555983275.910930, 1886, 20:34:44.074768, 45, 20:34:44.075091, 23,20:34:44.075369, 0, 0, 2019-04-23T01:34:44.000Z, 20:34:44.078728, 0, 97.854716, 97.854716
1555983276.226335, 1902, 20:34:44.079276, 45, 20:34:44.079554, 24,20:34:44.079819, 0, 0, 2019-04-23T01:34:44.000Z, 20:34:44.082603, 0, 100.373577, 100.373577
1555983276.545851, 1916, 20:34:44.083107, 45, 20:34:44.083389, 23,20:34:44.083657, 41.999973167, -93.6330855, 2019-04-23T01:34:45.000Z, 20:34:45.072226, 0, 102.925267, 102.925267
1555983276.853067, 1902, 20:34:45.072916, 45, 20:34:45.073270, 24,20:34:45.073571, 0, 0, 2019-04-23T01:34:45.000Z, 20:34:45.078091, 0, 105.378727, 105.378727
1555983277.160405, 1919, 20:34:45.078723, 47, 20:34:45.079008, 23,20:34:45.079305, 42.000070167, -93.633146667, 2019-04-23T01:34:46.000Z, 20:34:46.071511, 0, 107.918534, 107.918534
1555983277.467659, 1890, 20:34:46.072300, 47, 20:34:46.072826, 20,20:34:46.073138, 0, 0, 2019-04-23T01:34:46.000Z, 20:34:46.074663, 0, 110.481356, 110.481356
1555983277.774712, 1783, 20:34:46.075316, 47, 20:34:46.075669, 20,20:34:46.075983, 0, 0, 2019-04-23T01:34:46.000Z, 20:34:46.079730, 0, 113.042501, 113.042501
1555983278.081930, 1769, 20:34:46.080341, 47, 20:34:46.080679, 20,20:34:46.080972, 42.000163333, -93.633210667, 2019-04-23T01:34:47.000Z, 20:34:47.071713, 0, 115.605020, 115.605020
1555983278.389141, 1769, 20:34:47.072562, 47, 20:34:47.072930, 20,20:34:47.073254, 0, 0, 2019-04-23T01:34:47.000Z, 20:34:47.075297, 0, 118.167483, 118.167483
1555983278.696352, 1631, 20:34:47.075871, 47, 20:34:47.076240, 20,20:34:47.076513, 0, 0, 2019-04-23T01:34:47.000Z, 20:34:47.080174, 0, 120.729945, 120.729945
1555983278.999479, 1422, 20:34:47.080705, 47, 20:34:47.081048, 20,20:34:47.081388, 42.000249667, -93.633273333, 2019-04-23T01:34:48.000Z, 20:34:48.074156, 0, 123.258342, 123.258342
1555983279.306689, 1420, 20:34:48.074785, 47, 20:34:48.075262, 20,20:34:48.075751, 0, 0, 2019-04-23T01:34:48.000Z, 20:34:48.080136, 0, 125.820796, 125.820796
1555983279.613908, 1443, 20:34:48.080669, 47, 20:34:48.080984, 20,20:34:48.081305, 0, 0, 2019-04-23T01:34:48.000Z, 20:34:48.083835, 0, 128.383325, 128.383325
1555983279.921122, 1444, 20:34:48.084402, 49, 20:34:48.084682, 20,20:34:48.084971, 42.000327833, -93.6333305, 2019-04-23T01:34:49.000Z, 20:34:49.071605, 0, 131.031150, 131.031150
1555983280.224478, 1435, 20:34:49.072241, 49, 20:34:49.072594, 19,20:34:49.072890, 0, 0, 2019-04-23T01:34:49.000Z, 20:34:49.074738, 0, 133.669129, 133.669129
1555983280.535559, 1398, 20:34:49.075347, 49, 20:34:49.075658, 17,20:34:49.075942, 42.000398333, -93.633381667, 2019-04-23T01:34:50.000Z, 20:34:50.073389, 0, 136.374285, 136.374285
1555983280.838651, 1293, 20:34:50.074160, 49, 20:34:50.074520, 17,20:34:50.074837, 0, 0, 2019-04-23T01:34:50.000Z, 20:34:50.078241, 0, 139.009969, 139.009969
1555983281.141809, 1251, 20:34:50.078805, 48, 20:34:50.079122, 17,20:34:50.079421, 0, 0, 2019-04-23T01:34:50.000Z, 20:34:50.082788, 0, 141.604123, 141.604123
1555983281.449092, 1238, 20:34:50.083357, 50, 20:34:50.083638, 18,20:34:50.083924, 42.000460667, -93.633426833, 2019-04-23T01:34:51.000Z, 20:34:51.075039, 0, 144.307074, 144.307074
1555983281.752139, 1221, 20:34:51.076234, 50, 20:34:51.076622, 18,20:34:51.076905, 0, 0, 2019-04-23T01:34:51.000Z, 20:34:51.080482, 0, 146.996150, 146.996150
1555983282.059487, 1197, 20:34:51.081133, 49, 20:34:51.081457, 17,20:34:51.081729, 0, 0, 2019-04-23T01:34:51.000Z, 20:34:51.085012, 0, 149.680702, 149.680702
1555983282.362483, 1188, 20:34:51.085526, 48, 20:34:51.085817, 17,20:34:51.086129, 42.000515, -93.633465333, 2019-04-23T01:34:52.000Z, 20:34:52.073341, 0, 152.273469, 152.273469
1555983282.666376, 1183, 20:34:52.074131, 48, 20:34:52.074498, 17,20:34:52.074793, 0, 0, 2019-04-23T01:34:52.000Z, 20:34:52.078286, 0, 154.862187, 154.862187
1555983282.972961, 1169, 20:34:52.078828, 48, 20:34:52.079210, 17,20:34:52.079487, 0, 0, 2019-04-23T01:34:52.000Z, 20:34:52.081344, 0, 157.473836, 157.473836
1555983283.275927, 1163, 20:34:52.081883, 48, 20:34:52.082197, 18,20:34:52.082468, 42.000558333, -93.633496833, 2019-04-23T01:34:53.000Z, 20:34:53.073052, 0, 160.054658, 160.054658
1555983283.583144, 1153, 20:34:53.073742, 48, 20:34:53.074092, 17,20:34:53.074417, 0, 0, 2019-04-23T01:34:53.000Z, 20:34:53.076010, 0, 162.671691, 162.671691
1555983283.886267, 1141, 20:34:53.076628, 48, 20:34:53.076915, 17,20:34:53.077221, 42.000587167, -93.633518333, 2019-04-23T01:34:54.000Z, 20:34:54.076579, 0, 165.253850, 165.253850
1555983284.193484, 1126, 20:34:54.077230, 47, 20:34:54.077546, 17,20:34:54.077856, 0, 0, 2019-04-23T01:34:54.000Z, 20:34:54.080821, 0, 167.828216, 167.828216
1555983284.497527, 1110, 20:34:54.082592, 47, 20:34:54.083041, 17,20:34:54.083346, 42.0006005, -93.633528333, 2019-04-23T01:34:55.000Z, 20:34:55.077300, 0, 170.364252, 170.364252
1555983284.799724, 1090, 20:34:55.077939, 46, 20:34:55.078333, 17,20:34:55.078652, 0, 0, 2019-04-23T01:34:55.000Z, 20:34:55.080539, 0, 172.842922, 172.842922
1555983285.102840, 1070, 20:34:55.081111, 45, 20:34:55.081425, 17,20:34:55.081696, 42.000603667, -93.633530333, 2019-04-23T01:34:56.000Z, 20:34:56.074055, 0, 175.275333, 175.275333
1555983285.410057, 1062, 20:34:56.074750, 45, 20:34:56.075175, 17,20:34:56.075598, 0, 0, 2019-04-23T01:34:56.000Z, 20:34:56.079450, 0, 177.728803, 177.728803
1555983285.717277, 1045, 20:34:56.080074, 44, 20:34:56.080448, 17,20:34:56.080743, 0, 0, 2019-04-23T01:34:56.000Z, 20:34:56.083127, 0, 180.139627, 180.139627
1555983286.024497, 1050, 20:34:56.083614, 44, 20:34:56.083936, 17,20:34:56.084268, 42.000605333, -93.633530167, 2019-04-23T01:34:57.000Z, 20:34:57.071192, 0, 182.538597, 182.538597
1555983286.327611, 1048, 20:34:57.071827, 43, 20:34:57.072473, 17,20:34:57.072790, 0, 0, 2019-04-23T01:34:57.000Z, 20:34:57.074346, 0, 184.863407, 184.863407
1555983286.638930, 1040, 20:34:57.075024, 42, 20:34:57.075332, 17,20:34:57.075605, 0, 0, 2019-04-23T01:34:57.000Z, 20:34:57.078571, 0, 187.195898, 187.195898
1555983286.946384, 1039, 20:34:57.079074, 42, 20:34:57.079402, 17,20:34:57.079704, 42.000609167, -93.633533, 2019-04-23T01:34:58.000Z, 20:34:58.073562, 0, 189.487568, 189.487568
1555983287.253359, 1014, 20:34:58.074428, 41, 20:34:58.074810, 17,20:34:58.075132, 0, 0, 2019-04-23T01:34:58.000Z, 20:34:58.078560, 0, 191.733034, 191.733034
1555983287.564673, 994, 20:34:58.079180, 41, 20:34:58.079460, 17,20:34:58.079733, 0, 0, 2019-04-23T01:34:58.000Z, 20:34:58.082298, 0, 193.998227, 193.998227
1555983287.871888, 985, 20:34:58.082879, 41, 20:34:58.083190, 17,20:34:58.083460, 42.0006225, -93.633542333, 2019-04-23T01:34:59.000Z, 20:34:59.077860, 0, 196.233595, 196.233595
1555983288.179124, 970, 20:34:59.078559, 39, 20:34:59.078900, 17,20:34:59.079239, 0, 0, 2019-04-23T01:34:59.000Z, 20:34:59.083280, 0, 198.383774, 198.383774
1555983288.490420, 940, 20:34:59.083838, 37, 20:34:59.084145, 17,20:34:59.084416, 42.000646833, -93.6335605, 2019-04-23T01:35:00.000Z, 20:35:00.070934, 0, 200.451875, 200.451875
1555983288.801727, 918, 20:35:00.071691, 37, 20:35:00.072050, 17,20:35:00.072344, 0, 0, 2019-04-23T01:35:00.000Z, 20:35:00.074748, 0, 202.496028, 202.496028
1555983289.121236, 892, 20:35:00.075367, 36, 20:35:00.075671, 17,20:35:00.075959, 42.0006775, -93.6335865, 2019-04-23T01:35:01.000Z, 20:35:01.077904, 0, 204.549662, 204.549662
1555983289.428452, 870, 20:35:01.078579, 35, 20:35:01.078871, 17,20:35:01.079172, 0, 0, 2019-04-23T01:35:01.000Z, 20:35:01.081707, 0, 206.469762, 206.469762
1555983289.731573, 853, 20:35:01.082295, 35, 20:35:01.082594, 17,20:35:01.082864, 42.000706, -93.6336235, 2019-04-23T01:35:02.000Z, 20:35:02.074456, 0, 208.352574, 208.352574
1555983290.042889, 829, 20:35:02.075134, 33, 20:35:02.075596, 17,20:35:02.075910, 0, 0, 2019-04-23T01:35:02.000Z, 20:35:02.079214, 0, 210.199812, 210.199812
1555983290.350232, 825, 20:35:02.079826, 31, 20:35:02.080235, 17,20:35:02.080530, 0, 0, 2019-04-23T01:35:02.000Z, 20:35:02.083227, 0, 211.914386, 211.914386
1555983290.657317, 821, 20:35:02.083728, 31, 20:35:02.084039, 17,20:35:02.084340, 42.0007285, -93.633674667, 2019-04-23T01:35:03.000Z, 20:35:03.076925, 0, 213.603828, 213.603828
1555983290.964790, 811, 20:35:03.077558, 30, 20:35:03.077896, 17,20:35:03.078228, 0, 0, 2019-04-23T01:35:03.000Z, 20:35:03.079665, 0, 215.252700, 215.252700
1555983291.275847, 815, 20:35:03.080263, 29, 20:35:03.080554, 17,20:35:03.080856, 42.000741333, -93.633739833, 2019-04-23T01:35:04.000Z, 20:35:04.072806, 0, 216.865587, 216.865587
1555983291.583055, 848, 20:35:04.073546, 29, 20:35:04.074072, 17,20:35:04.074410, 0, 0, 2019-04-23T01:35:04.000Z, 20:35:04.078147, 0, 218.446666, 218.446666
1555983291.890281, 918, 20:35:04.078708, 27, 20:35:04.079083, 17,20:35:04.079379, 0, 0, 2019-04-23T01:35:04.000Z, 20:35:04.083257, 0, 219.942496, 219.942496
1555983292.197497, 864, 20:35:04.083799, 24, 20:35:04.084146, 17,20:35:04.084417, 42.000737, -93.633812667, 2019-04-23T01:35:05.000Z, 20:35:05.076559, 0, 221.286566, 221.286566
1555983292.509278, 829, 20:35:05.077228, 24, 20:35:05.077589, 17,20:35:05.077920, 0, 0, 2019-04-23T01:35:05.000Z, 20:35:05.079859, 0, 222.614522, 222.614522
1555983292.820134, 794, 20:35:05.080454, 22, 20:35:05.080744, 17,20:35:05.081087, 42.000711833, -93.6338865, 2019-04-23T01:35:06.000Z, 20:35:06.074435, 0, 223.852189, 223.852189
1555983293.135822, 780, 20:35:06.075078, 20, 20:35:06.075468, 17,20:35:06.075779, 0, 0, 2019-04-23T01:35:06.000Z, 20:35:06.079185, 0, 224.997046, 224.997046
1555983293.447254, 763, 20:35:06.079786, 20, 20:35:06.080193, 17,20:35:06.080493, 0, 0, 2019-04-23T01:35:06.000Z, 20:35:06.082924, 0, 226.102437, 226.102437
1555983293.754060, 871, 20:35:06.083430, 18, 20:35:06.083732, 17,20:35:06.084068, 42.000674, -93.633966833, 2019-04-23T01:35:07.000Z, 20:35:07.070595, 0, 227.106185, 227.106185
1555983294.065616, 993, 20:35:07.071316, 15, 20:35:07.071641, 17,20:35:07.071931, 0, 0, 2019-04-23T01:35:07.000Z, 20:35:07.076585, 0, 227.971618, 227.971618
1555983294.376935, 920, 20:35:07.077152, 15, 20:35:07.077435, 17,20:35:07.077703, 42.0006245, -93.634055667, 2019-04-23T01:35:08.000Z, 20:35:08.074004, 0, 228.800361, 228.800361
1555983294.684029, 789, 20:35:08.074685, 12, 20:35:08.075114, 18,20:35:08.075451, 0, 0, 2019-04-23T01:35:08.000Z, 20:35:08.079829, 0, 229.489901, 229.489901
1555983295.003412, 677, 20:35:08.080514, 9, 20:35:08.080798, 17,20:35:08.081099, 0, 0, 2019-04-23T01:35:08.000Z, 20:35:08.085322, 0, 230.036992, 230.036992
1555983295.310633, 686, 20:35:08.085925, 9, 20:35:08.086256, 17,20:35:08.086561, 42.0005655, -93.634151, 2019-04-23T01:35:09.000Z, 20:35:09.071234, 0, 230.527692, 230.527692
1555983295.613987, 722, 20:35:09.072146, 6, 20:35:09.072560, 17,20:35:09.072895, 0, 0, 2019-04-23T01:35:09.000Z, 20:35:09.077319, 0, 230.885819, 230.885819
1555983295.917116, 754, 20:35:09.077875, 6, 20:35:09.078181, 17,20:35:09.078487, 0, 0, 2019-04-23T01:35:09.000Z, 20:35:09.079856, 0, 231.208595, 231.208595
1555983296.228186, 743, 20:35:09.080396, 3, 20:35:09.080698, 17,20:35:09.081041, 42.000496667, -93.634253167, 2019-04-23T01:35:10.000Z, 20:35:10.075577, 0, 231.410214, 231.410214
1555983296.531288, 742, 20:35:10.076223, 3, 20:35:10.076592, 18,20:35:10.076908, 0, 0, 2019-04-23T01:35:10.000Z, 20:35:10.079390, 0, 231.571588, 231.571588
1555983296.842603, 744, 20:35:10.080038, 3, 20:35:10.080370, 18,20:35:10.080655, 42.000418833, -93.6343615, 2019-04-23T01:35:11.000Z, 20:35:11.067040, 0, 231.737334, 231.737334
1555983297.153931, 740, 20:35:11.067743, 3, 20:35:11.068113, 17,20:35:11.068444, 0, 0, 2019-04-23T01:35:11.000Z, 20:35:11.070225, 0, 231.903088, 231.903088
1555983297.461144, 747, 20:35:11.070803, 3, 20:35:11.071125, 18,20:35:11.071396, 42.000331, -93.634471167, 2019-04-23T01:35:12.000Z, 20:35:12.074255, 0, 232.066650, 232.066650
1555983297.776545, 769, 20:35:12.074900, 3, 20:35:12.075295, 20,20:35:12.075606, 0, 0, 2019-04-23T01:35:12.000Z, 20:35:12.077988, 0, 232.234572, 232.234572
1555983298.083774, 1084, 20:35:12.078536, 3, 20:35:12.078854, 22,20:35:12.079168, 0, 0, 2019-04-23T01:35:12.000Z, 20:35:12.080579, 0, 232.398143, 232.398143
1555983298.403266, 1460, 20:35:12.081086, 3, 20:35:12.081391, 22,20:35:12.081680, 42.000233167, -93.634579167, 2019-04-23T01:35:13.000Z, 20:35:13.074793, 0, 232.568243, 232.568243
1555983298.710735, 1544, 20:35:13.075429, 3, 20:35:13.075855, 22,20:35:13.076159, 0, 0, 2019-04-23T01:35:13.000Z, 20:35:13.082237, 0, 232.731942, 232.731942
1555983299.018071, 1526, 20:35:13.082778, 3, 20:35:13.083059, 22,20:35:13.083330, 0, 0, 2019-04-23T01:35:13.000Z, 20:35:13.084533, 0, 232.895570, 232.895570
1555983299.333229, 1536, 20:35:13.084972, 6, 20:35:13.085248, 22,20:35:13.085515, 42.000125833, -93.634687167, 2019-04-23T01:35:14.000Z, 20:35:14.081673, 0, 233.194678, 233.194678
1555983299.641118, 1554, 20:35:14.082216, 6, 20:35:14.082494, 21,20:35:14.082758, 42.0000105, -93.634794667, 2019-04-23T01:35:15.000Z, 20:35:15.075521, 0, 233.522523, 233.522523
1555983299.947802, 1570, 20:35:15.076490, 8, 20:35:15.077024, 21,20:35:15.077315, 0, 0, 2019-04-23T01:35:15.000Z, 20:35:15.079313, 0, 233.934275, 233.934275
1555983300.255295, 1574, 20:35:15.079807, 10, 20:35:15.080144, 21,20:35:15.080409, 41.999888, -93.634900167, 2019-04-23T01:35:16.000Z, 20:35:16.077862, 0, 234.456253, 234.456253
1555983300.566069, 1585, 20:35:16.078425, 10, 20:35:16.079100, 21,20:35:16.079379, 0, 0, 2019-04-23T01:35:16.000Z, 20:35:16.081808, 0, 235.007781, 235.007781
1555983300.873291, 1592, 20:35:16.082311, 13, 20:35:16.082708, 21,20:35:16.082977, 41.999762167, -93.635009333, 2019-04-23T01:35:17.000Z, 20:35:17.076290, 0, 235.681015, 235.681015
1555983301.184732, 1513, 20:35:17.076842, 15, 20:35:17.077141, 22,20:35:17.077414, 0, 0, 2019-04-23T01:35:17.000Z, 20:35:17.079587, 0, 236.486051, 236.486051
1555983301.495908, 1440, 20:35:17.080328, 15, 20:35:17.080623, 22,20:35:17.080891, 0, 0, 2019-04-23T01:35:17.000Z, 20:35:17.085178, 0, 237.314413, 237.314413
1555983301.807221, 1505, 20:35:17.085793, 15, 20:35:17.086083, 23,20:35:17.086348, 41.999632833, -93.6351185, 2019-04-23T01:35:18.000Z, 20:35:18.075125, 0, 238.143140, 238.143140
1555983302.118709, 1597, 20:35:18.075867, 17, 20:35:18.076169, 22,20:35:18.076440, 0, 0, 2019-04-23T01:35:18.000Z, 20:35:18.078398, 0, 239.058857, 239.058857
1555983302.429863, 1564, 20:35:18.079237, 17, 20:35:18.079520, 22,20:35:18.079787, 41.999501667, -93.635229833, 2019-04-23T01:35:19.000Z, 20:35:19.077655, 0, 239.997601, 239.997601
1555983302.737076, 1549, 20:35:19.078491, 16, 20:35:19.078967, 22,20:35:19.079244, 0, 0, 2019-04-23T01:35:19.000Z, 20:35:19.081196, 0, 240.881787, 240.881787
1555983303.044305, 1536, 20:35:19.081695, 16, 20:35:19.081969, 22,20:35:19.082232, 41.999368667, -93.635343, 2019-04-23T01:35:20.000Z, 20:35:20.077791, 0, 241.754165, 241.754165
1555983303.347414, 1548, 20:35:20.078623, 16, 20:35:20.079094, 22,20:35:20.079393, 0, 0, 2019-04-23T01:35:20.000Z, 20:35:20.081811, 0, 242.614845, 242.614845
1555983303.654617, 1558, 20:35:20.082277, 19, 20:35:20.082549, 22,20:35:20.082812, 41.999234333, -93.635458333, 2019-04-23T01:35:21.000Z, 20:35:21.078871, 0, 243.615151, 243.615151
1555983303.965940, 1574, 20:35:21.079448, 19, 20:35:21.079768, 22,20:35:21.080114, 0, 0, 2019-04-23T01:35:21.000Z, 20:35:21.083337, 0, 244.664905, 244.664905
1555983304.277255, 1591, 20:35:21.083860, 19, 20:35:21.084528, 22,20:35:21.084907, 41.999097167, -93.635574333, 2019-04-23T01:35:22.000Z, 20:35:22.074777, 0, 245.714633, 245.714633
1555983304.584465, 1610, 20:35:22.075558, 19, 20:35:22.075921, 22,20:35:22.076321, 0, 0, 2019-04-23T01:35:22.000Z, 20:35:22.078574, 0, 246.750518, 246.750518
1555983304.891674, 1642, 20:35:22.079156, 22, 20:35:22.079451, 24,20:35:22.079721, 41.998959, -93.635690667, 2019-04-23T01:35:23.000Z, 20:35:23.071331, 0, 247.914404, 247.914404
1555983305.202990, 1799, 20:35:23.072442, 22, 20:35:23.072933, 26,20:35:23.073250, 0, 0, 2019-04-23T01:35:23.000Z, 20:35:23.075311, 0, 249.129882, 249.129882
1555983305.510218, 1952, 20:35:23.075837, 22, 20:35:23.076109, 26,20:35:23.076372, 0, 0, 2019-04-23T01:35:23.000Z, 20:35:23.083123, 0, 250.329398, 250.329398
1555983305.817419, 2000, 20:35:23.083627, 24, 20:35:23.084113, 27,20:35:23.084476, 41.998821333, -93.635811333, 2019-04-23T01:35:24.000Z, 20:35:24.080028, 0, 251.614144, 251.614144
1555983306.124637, 2076, 20:35:24.080639, 24, 20:35:24.080973, 27,20:35:24.081244, 0, 0, 2019-04-23T01:35:24.000Z, 20:35:24.082477, 0, 252.922664, 252.922664
1555983306.435951, 2117, 20:35:24.082873, 24, 20:35:24.083132, 28,20:35:24.083686, 41.998686833, -93.6359265, 2019-04-23T01:35:25.000Z, 20:35:25.077448, 0, 254.248632, 254.248632
1555983306.743317, 2200, 20:35:25.078234, 24, 20:35:25.078531, 29,20:35:25.079014, 0, 0, 2019-04-23T01:35:25.000Z, 20:35:25.083395, 0, 255.557783, 255.557783
1555983307.050750, 2291, 20:35:25.084187, 27, 20:35:25.084473, 29,20:35:25.084740, 41.998554833, -93.636042167, 2019-04-23T01:35:26.000Z, 20:35:26.080928, 0, 256.995317, 256.995317
1555983307.357609, 2310, 20:35:26.081520, 29, 20:35:26.081796, 29,20:35:26.082058, 0, 0, 2019-04-23T01:35:26.000Z, 20:35:26.087249, 0, 258.550922, 258.550922
1555983307.668918, 2334, 20:35:26.087749, 29, 20:35:26.088024, 29,20:35:26.088287, 41.998426833, -93.636159667, 2019-04-23T01:35:27.000Z, 20:35:27.074192, 0, 260.153106, 260.153106
1555983307.976139, 2380, 20:35:27.074807, 31, 20:35:27.075144, 29,20:35:27.075424, 0, 0, 2019-04-23T01:35:27.000Z, 20:35:27.076747, 0, 261.819591, 261.819591
1555983308.291535, 2409, 20:35:27.077723, 34, 20:35:27.078087, 29,20:35:27.078378, 0, 0, 2019-04-23T01:35:27.000Z, 20:35:27.081593, 0, 263.686170, 263.686170
1555983308.602855, 2434, 20:35:27.082148, 34, 20:35:27.082423, 29,20:35:27.082687, 41.998305333, -93.636280833, 2019-04-23T01:35:28.000Z, 20:35:28.075743, 0, 265.564659, 265.564659
