1,19:37:14.380971,3066.782955,0.047943,0.047943,16,615,0,0,0,24518.166179,0.000000,0.000000
2,19:37:14.462370,3066.864354,0.129342,0.081399,16,611,0,0,0,24518.166179,0.000000,0.000000
3,19:37:14.497650,3066.899634,0.164622,0.035280,16,617,0,0,0,24518.166179,0.000000,0.000000
4,19:37:14.528041,3066.930025,0.195013,0.030391,16,617,0,0,0,24518.166179,0.000000,0.000000
5,19:37:14.566801,3066.968785,0.233773,0.038760,16,619,0,0,0,24518.166179,0.000000,0.000000
6,19:37:14.609302,3067.011286,0.276274,0.042501,16,619,0,0,0,24518.166179,0.000000,0.000000
7,19:37:14.677520,3067.079504,0.344492,0.068218,16,622,0,0,0,24518.166179,0.000000,0.000000
8,19:37:14.734022,3067.136006,0.400994,0.056502,16,621,0,0,0,24518.166179,0.000000,0.000000
9,19:37:14.778708,3067.180692,0.445680,0.044686,16,620,0,0,0,24518.166179,0.000000,0.000000
10,19:37:14.818846,3067.220830,0.485818,0.040138,16,619,0,0,0,24518.166179,0.000000,0.000000
11,19:37:14.875818,3067.277802,0.542790,0.056972,16,621,0,0,0,24518.166179,0.000000,0.000000
12,19:37:14.904690,3067.306674,0.571662,0.028872,16,620,0,0,0,24518.166179,0.000000,0.000000
13,19:37:14.936202,3067.338186,0.603174,0.031512,16,620,0,0,0,24518.166179,0.000000,0.000000
14,19:37:14.987446,3067.389430,0.654418,0.051244,16,616,0,0,0,24518.166179,0.000000,0.000000
15,19:37:15.029276,3067.431260,0.696248,0.041830,16,616,0,0,0,24518.166179,0.000000,0.000000
16,19:37:15.074114,3067.476098,0.741086,0.044838,16,616,0,0,0,24518.166179,0.000000,0.000000
17,19:37:15.143280,3067.545264,0.810252,0.069166,16,616,0,0,0,24518.166179,0.000000,0.000000
18,19:37:15.184293,3067.586277,0.851265,0.041013,16,613,0,0,0,24518.166179,0.000000,0.000000
19,19:37:15.217870,3067.619854,0.884842,0.033577,16,617,0,41.99986035,-93.633124772,24518.166179,0.000000,0.000000
20,19:37:15.267769,3067.669753,0.934741,0.049899,16,616,0,0,0,24518.166179,0.000000,0.000000
21,19:37:15.306251,3067.708235,0.973223,0.038482,16,616,0,0,0,24518.166179,0.000000,0.000000
22,19:37:15.364170,3067.766154,1.031142,0.057919,16,616,0,0,0,24518.166179,0.000000,0.000000
23,19:37:15.397699,3067.799683,1.064671,0.033529,16,615,0,0,0,24518.166179,0.000000,0.000000
24,19:37:15.431431,3067.833415,1.098403,0.033732,16,615,0,0,0,24518.166179,0.000000,0.000000
25,19:37:15.487337,3067.889321,1.154309,0.055906,16,616,0,0,0,24518.166179,0.000000,0.000000
26,19:37:15.569642,3067.971626,1.236614,0.082305,16,610,0,0,0,24518.166179,0.000000,0.000000
27,19:37:15.612548,3068.014532,1.279520,0.042906,16,612,0,0,0,24518.166179,0.000000,0.000000
28,19:37:15.675606,3068.077590,1.342578,0.063058,16,614,0,0,0,24518.166179,0.000000,0.000000
29,19:37:15.717797,3068.119781,1.384769,0.042191,16,613,0,0,0,24518.166179,0.000000,0.000000
30,19:37:15.838352,3068.240336,1.505324,0.120555,16,613,0,0,0,24518.166179,0.000000,0.000000
31,19:37:15.898739,3068.300723,1.565711,0.060387,16,612,0,0,0,24518.166179,0.000000,0.000000
32,19:37:16.009661,3068.411645,1.676633,0.110922,16,609,0,0,0,24518.166179,0.000000,0.000000
33,19:37:16.054579,3068.456563,1.721551,0.044918,16,609,0,0,0,24518.166179,0.000000,0.000000
34,19:37:16.085354,3068.487338,1.752326,0.030775,16,611,0,0,0,24518.166179,0.000000,0.000000
35,19:37:16.157302,3068.559286,1.824274,0.071948,16,598,0,0,0,24518.166179,0.000000,0.000000
36,19:37:16.213896,3068.615880,1.880868,0.056594,16,598,0,41.999859803,-93.633124088,24518.166179,0.000000,0.000000
37,19:37:16.244322,3068.646306,1.911294,0.030426,16,595,0,0,0,24518.166179,0.000000,0.000000
38,19:37:16.286658,3068.688642,1.953630,0.042336,16,594,0,0,0,24518.166179,0.000000,0.000000
39,19:37:16.319765,3068.721749,1.986737,0.033107,16,595,0,0,0,24518.166179,0.000000,0.000000
40,19:37:16.365148,3068.767132,2.032120,0.045383,16,594,0,0,0,24518.166179,0.000000,0.000000
41,19:37:16.415115,3068.817099,2.082087,0.049967,17,597,0,0,0,24518.166179,0.000000,0.000000
42,19:37:16.466936,3068.868920,2.133908,0.051821,17,605,0,0,0,24518.166179,0.000000,0.000000
43,19:37:16.505498,3068.907482,2.172470,0.038562,17,609,0,0,0,24518.166179,0.000000,0.000000
44,19:37:16.554961,3068.956945,2.221933,0.049463,17,616,0,0,0,24518.166179,0.000000,0.000000
45,19:37:16.628519,3069.030503,2.295491,0.073558,17,618,0,0,0,24518.166179,0.000000,0.000000
46,19:37:16.651897,3069.053881,2.318869,0.023378,17,630,0,0,0,24518.166179,0.000000,0.000000
47,19:37:16.675765,3069.077749,2.342737,0.023868,17,631,0,0,0,24518.166179,0.000000,0.000000
48,19:37:16.760781,3069.162765,2.427753,0.085016,17,636,0,0,0,24518.166179,0.000000,0.000000
49,19:37:16.792945,3069.194929,2.459917,0.032164,17,645,0,0,0,24518.166179,0.000000,0.000000
50,19:37:16.829639,3069.231623,2.496611,0.036694,17,645,0,0,0,24518.166179,0.000000,0.000000
51,19:37:16.897546,3069.299530,2.564518,0.067907,17,646,0,0,0,24518.166179,0.000000,0.000000
52,19:37:16.982913,3069.384897,2.649885,0.085367,17,648,0,0,0,24518.166179,0.000000,0.000000
53,19:37:17.106633,3069.508617,2.773605,0.123720,17,653,0,0,0,24518.166179,0.000000,0.000000
54,19:37:17.182586,3069.584570,2.849558,0.075953,17,660,0,0,0,24518.166179,0.000000,0.000000
55,19:37:17.254410,3069.656394,2.921382,0.071824,17,662,0,41.99986046,-93.633120467,24518.166179,0.000000,0.000000
56,19:37:17.297347,3069.699331,2.964319,0.042937,17,662,0,0,0,24518.166179,0.000000,0.000000
57,19:37:17.334147,3069.736131,3.001119,0.036800,17,662,0,0,0,24518.166179,0.000000,0.000000
58,19:37:17.369203,3069.771187,3.036175,0.035056,17,663,0,0,0,24518.166179,0.000000,0.000000
59,19:37:17.428691,3069.830675,3.095663,0.059488,17,662,0,0,0,24518.166179,0.000000,0.000000
60,19:37:17.452174,3069.854158,3.119146,0.023483,17,663,0,0,0,24518.166179,0.000000,0.000000
61,19:37:17.491738,3069.893722,3.158710,0.039564,17,662,0,0,0,24518.166179,0.000000,0.000000
62,19:37:17.526945,3069.928929,3.193917,0.035207,17,661,0,0,0,24518.166179,0.000000,0.000000
63,19:37:17.591602,3069.993586,3.258574,0.064657,17,662,0,0,0,24518.166179,0.000000,0.000000
64,19:37:17.664648,3070.066632,3.331620,0.073046,17,658,0,0,0,24518.166179,0.000000,0.000000
65,19:37:17.719649,3070.121633,3.386621,0.055001,17,657,0,0,0,24518.166179,0.000000,0.000000
66,19:37:17.765898,3070.167882,3.432870,0.046249,17,659,0,0,0,24518.166179,0.000000,0.000000
67,19:37:17.815102,3070.217086,3.482074,0.049204,17,661,0,0,0,24518.166179,0.000000,0.000000
68,19:37:17.838063,3070.240047,3.505035,0.022961,17,662,0,0,0,24518.166179,0.000000,0.000000
69,19:37:17.873178,3070.275162,3.540150,0.035115,17,665,0,0,0,24518.166179,0.000000,0.000000
70,19:37:17.910630,3070.312614,3.577602,0.037452,17,666,0,0,0,24518.166179,0.000000,0.000000
71,19:37:17.949779,3070.351763,3.616751,0.039149,17,666,0,0,0,24518.166179,0.000000,0.000000
72,19:37:17.989303,3070.391287,3.656275,0.039524,18,669,0,0,0,24518.166179,0.000000,0.000000
73,19:37:18.026271,3070.428255,3.693243,0.036968,18,672,0,0,0,24518.166179,0.000000,0.000000
74,19:37:18.062565,3070.464549,3.729537,0.036294,18,680,0,0,0,24518.166179,0.000000,0.000000
75,19:37:18.097274,3070.499258,3.764246,0.034709,18,684,0,0,0,24518.166179,0.000000,0.000000
76,19:37:18.130878,3070.532862,3.797850,0.033604,18,693,0,0,0,24518.166179,0.000000,0.000000
77,19:37:18.186156,3070.588140,3.853128,0.055278,18,707,0,0,0,24518.166179,0.000000,0.000000
78,19:37:18.223373,3070.625357,3.890345,0.037217,18,719,0,41.999861317,-93.633110116,24518.166179,0.000000,0.000000
79,19:37:18.262379,3070.664363,3.929351,0.039006,18,736,0,0,0,24518.166179,0.000000,0.000000
80,19:37:18.299652,3070.701636,3.966624,0.037273,18,753,0,0,0,24518.166179,0.000000,0.000000
81,19:37:18.358028,3070.760012,4.025000,0.058376,18,770,0,0,0,24518.166179,0.000000,0.000000
82,19:37:18.391614,3070.793598,4.058586,0.033586,18,806,0,0,0,24518.166179,0.000000,0.000000
83,19:37:18.442165,3070.844149,4.109137,0.050551,18,843,0,0,0,24518.166179,0.000000,0.000000
84,19:37:18.490174,3070.892158,4.157146,0.048009,18,867,0,0,0,24518.166179,0.000000,0.000000
85,19:37:18.609194,3071.011178,4.276166,0.119020,18,919,3,0,0,24518.205740,0.039561,0.039561
86,19:37:18.646636,3071.048620,4.313608,0.037442,18,975,3,0,0,24518.240246,0.034506,0.074067
87,19:37:18.681796,3071.083780,4.348768,0.035160,18,989,3,0,0,24518.260212,0.019966,0.094033
88,19:37:18.730666,3071.132650,4.397638,0.048870,18,1010,3,0,0,24518.283865,0.023652,0.117685
89,19:37:18.803030,3071.205014,4.470002,0.072364,18,1026,3,0,0,24518.321194,0.037329,0.155014
90,19:37:18.894272,3071.296256,4.561244,0.091242,18,1036,3,0,0,24518.373280,0.052086,0.207100
91,19:37:18.934276,3071.336260,4.601248,0.040004,18,1043,3,0,0,24518.395094,0.021814,0.228915
92,19:37:18.977324,3071.379308,4.644296,0.043048,18,1043,3,0,0,24518.416899,0.021805,0.250720
93,19:37:19.044392,3071.446376,4.711364,0.067068,18,1042,5,0,0,24518.466853,0.049954,0.300674
94,19:37:19.094646,3071.496630,4.761618,0.050254,18,1038,5,0,0,24518.521181,0.054328,0.355001
95,19:37:19.198377,3071.600361,4.865349,0.103731,18,1036,5,0,0,24518.554112,0.032931,0.387933
96,19:37:19.242298,3071.644282,4.909270,0.043921,18,1029,5,41.999861333,-93.633091805,24518.652195,0.098083,0.486015
97,19:37:19.319568,3071.721552,4.986540,0.077270,18,1027,5,0,0,24518.724729,0.072534,0.558550
98,19:37:19.365618,3071.767602,5.032590,0.046050,18,1024,5,0,0,24518.761082,0.036354,0.594903
99,19:37:19.439793,3071.841777,5.106765,0.074175,18,1022,5,0,0,24518.809169,0.048086,0.642989
100,19:37:19.487917,3071.889901,5.154889,0.048124,19,1023,7,0,0,24518.884444,0.075275,0.718264
101,19:37:19.516908,3071.918892,5.183880,0.028991,19,1027,7,0,0,24518.930509,0.046065,0.764330
102,19:37:19.610706,3072.012690,5.277678,0.093798,19,1031,7,0,0,24518.986200,0.055692,0.820021
103,19:37:19.649019,3072.051003,5.315991,0.038313,20,1063,7,0,0,24519.093059,0.106859,0.926880
104,19:37:19.680489,3072.082473,5.347461,0.031470,20,1076,7,0,0,24519.138869,0.045809,0.972689
105,19:37:19.729885,3072.131869,5.396857,0.049396,20,1100,7,0,0,24519.195028,0.056160,1.028849
106,19:37:19.768058,3072.170042,5.435030,0.038173,20,1129,7,0,0,24519.240638,0.045609,1.074458
107,19:37:19.799005,3072.200989,5.465977,0.030947,20,1151,7,0,0,24519.282791,0.042153,1.116612
108,19:37:19.892096,3072.294080,5.559068,0.093091,20,1175,7,0,0,24519.378049,0.095258,1.211870
109,19:37:19.973336,3072.375320,5.640308,0.081240,20,1236,7,0,0,24519.459459,0.081410,1.293279
