1,16:45:15.156265,4239.052221,0.053015,0.053015,18,740,0,0.000000,0,0,51078.540735,0.000000,0.000000
2,16:45:15.207897,4239.109564,0.110358,0.057343,18,739,0,-5.424964,0,0,51078.540735,0.000000,0.000000
3,16:45:15.246856,4239.134137,0.134931,0.024573,18,740,0,0.000000,41.999866684,-93.633152706,51078.540735,0.000000,0.000000
4,16:45:15.281900,4239.187390,0.188184,0.053253,18,740,0,0.000000,0,0,51078.540735,0.000000,0.000000
5,16:45:15.312810,4239.211976,0.212770,0.024586,18,739,0,0.000000,0,0,51078.540735,0.000000,0.000000
6,16:45:15.342807,4239.248833,0.249627,0.036857,18,738,0,0.000000,0,0,51078.540735,0.000000,0.000000
7,16:45:15.373262,4239.277507,0.278301,0.028674,18,739,0,0.000000,0,0,51078.540735,0.000000,0.000000
8,16:45:15.417237,4239.314504,0.315298,0.036997,18,744,0,0.000000,0,0,51078.540735,0.000000,0.000000
9,16:45:15.454768,4239.355589,0.356383,0.041085,18,746,0,0.000000,0,0,51078.540735,0.000000,0.000000
10,16:45:15.489644,4239.388339,0.389133,0.032750,18,748,0,0.000000,0,0,51078.540735,0.000000,0.000000
11,16:45:15.515782,4239.420876,0.421670,0.032537,18,749,0,0.000000,0,0,51078.540735,0.000000,0.000000
12,16:45:15.563266,4239.454604,0.455398,0.033728,18,751,0,0.000000,0,0,51078.540735,0.000000,0.000000
13,16:45:15.627237,4239.523294,0.524088,0.068690,18,752,0,0.000000,0,0,51078.540735,0.000000,0.000000
14,16:45:15.668273,4239.564247,0.565041,0.040953,18,757,0,0.000000,0,0,51078.540735,0.000000,0.000000
15,16:45:15.733961,4239.621595,0.622389,0.057348,18,759,0,0.000000,0,0,51078.540735,0.000000,0.000000
16,16:45:15.782020,4239.687137,0.687931,0.065542,18,761,0,0.000000,0,0,51078.540735,0.000000,0.000000
17,16:45:15.847910,4239.752690,0.753484,0.065553,18,764,0,0.000000,0,0,51078.540735,0.000000,0.000000
18,16:45:15.882398,4239.785708,0.786502,0.033018,18,766,0,0.000000,0,0,51078.540735,0.000000,0.000000
19,16:45:15.928142,4239.826410,0.827204,0.040702,18,769,0,0.000000,0,0,51078.540735,0.000000,0.000000
20,16:45:15.963892,4239.864378,0.865172,0.037968,18,765,0,0.000000,0,0,51078.540735,0.000000,0.000000
21,16:45:16.008270,4239.908335,0.909129,0.043957,18,762,0,0.000000,0,0,51078.540735,0.000000,0.000000
22,16:45:16.078033,4239.966225,0.967019,0.057890,18,762,0,0.000000,0,0,51078.540735,0.000000,0.000000
23,16:45:16.130715,4240.027136,1.027930,0.060911,18,763,0,0.000000,0,0,51078.540735,0.000000,0.000000
24,16:45:16.179023,4240.072187,1.072981,0.045051,18,760,0,0.000000,0,0,51078.540735,0.000000,0.000000
25,16:45:16.202450,4240.109054,1.109848,0.036867,18,761,0,0.000000,0,0,51078.540735,0.000000,0.000000
26,16:45:16.249989,4240.145921,1.146715,0.036867,18,761,0,0.000000,41.999867199,-93.633152495,51078.540735,0.000000,0.000000
27,16:45:16.287431,4240.178690,1.179484,0.032769,18,762,0,0.000000,0,0,51078.540735,0.000000,0.000000
28,16:45:16.319474,4240.223748,1.224542,0.045058,18,759,0,0.000000,0,0,51078.540735,0.000000,0.000000
29,16:45:16.355618,4240.252484,1.253278,0.028736,18,761,0,0.000000,0,0,51078.540735,0.000000,0.000000
30,16:45:16.380267,4240.285192,1.285986,0.032708,18,762,0,0.000000,0,0,51078.540735,0.000000,0.000000
31,16:45:16.427173,4240.326157,1.326951,0.040965,18,762,0,0.000000,0,0,51078.540735,0.000000,0.000000
32,16:45:16.473986,4240.371466,1.372260,0.045309,18,759,0,0.000000,0,0,51078.540735,0.000000,0.000000
33,16:45:16.505015,4240.412190,1.412984,0.040724,18,761,0,0.000000,0,0,51078.540735,0.000000,0.000000
34,16:45:16.544888,4240.449044,1.449838,0.036854,18,762,0,0.000000,0,0,51078.540735,0.000000,0.000000
35,16:45:16.581876,4240.486163,1.486957,0.037119,18,761,0,0.000000,0,0,51078.540735,0.000000,0.000000
36,16:45:16.645261,4240.547356,1.548150,0.061193,18,760,0,0.000000,0,0,51078.540735,0.000000,0.000000
37,16:45:16.687910,4240.592423,1.593217,0.045067,18,760,0,0.000000,0,0,51078.540735,0.000000,0.000000
38,16:45:16.720142,4240.625438,1.626232,0.033015,18,758,0,0.000000,0,0,51078.540735,0.000000,0.000000
39,16:45:16.763721,4240.670415,1.671209,0.044977,18,758,0,0.000000,0,0,51078.540735,0.000000,0.000000
40,16:45:16.812515,4240.711207,1.712001,0.040792,18,759,0,0.000000,0,0,51078.540735,0.000000,0.000000
41,16:45:16.848762,4240.752804,1.753598,0.041597,18,760,0,0.000000,0,0,51078.540735,0.000000,0.000000
