18:38:43.194137, 18:38:43.196409, 816, 18:38:43.196897, 18:38:43.201319, 1555976323.200226, 1555976323.201310, 5, 18:38:43.201780, 18:38:43.204599, 18, 0, 0, 2019-04-22T23:38:43.000Z, 18:38:43.205253, 42, 26.214889, 26.214889
18:38:44.078984, 18:38:44.112919, 1177, 18:38:44.113288, 18:38:44.118009, 1555976324.117883, 1555976324.118003, 7, 18:38:44.118251, 18:38:44.121981, 19, 41.997936333, -93.633268833, 2019-04-22T23:38:44.000Z, 18:38:44.122192, 43, 27.284073, 27.284073
18:38:44.123354, 18:38:44.126081, 1179, 18:38:44.126388, 18:38:44.130170, 1555976324.130042, 1555976324.130165, 7, 18:38:44.130391, 18:38:44.134270, 19, 0, 0, 2019-04-22T23:38:44.000Z, 18:38:44.134455, 44, 27.299178, 27.299178
18:38:45.080036, 18:38:45.163474, 1304, 18:38:45.164186, 18:38:45.184020, 1555976325.166425, 1555976325.184008, 11, 18:38:45.184504, 18:38:45.189709, 20, 41.997959667, -93.633266, 2019-04-22T23:38:45.000Z, 18:38:45.190136, 45, 29.162428, 29.162428
18:38:45.192142, 18:38:45.196048, 1323, 18:38:45.196527, 18:38:45.199710, 1555976325.199207, 1555976325.199701, 11, 18:38:45.200479, 18:38:45.203564, 20, 0, 0, 2019-04-22T23:38:45.000Z, 18:38:45.203917, 46, 29.226424, 29.226424
18:38:46.080495, 18:38:46.164067, 1523, 18:38:46.164773, 18:38:46.187099, 1555976326.170017, 1555976326.187088, 12, 18:38:46.187985, 18:38:46.193155, 22, 41.997986667, -93.633253, 2019-04-22T23:38:46.000Z, 18:38:46.193856, 47, 31.256435, 31.256435
18:38:46.195867, 18:38:46.199369, 1578, 18:38:46.200116, 18:38:46.203068, 1555976326.202785, 1555976326.203060, 12, 18:38:46.203511, 18:38:46.207160, 22, 0, 0, 2019-04-22T23:38:46.000Z, 18:38:46.207519, 48, 31.326219, 31.326219
18:38:47.078186, 18:38:47.161158, 1693, 18:38:47.161777, 18:38:47.183015, 1555976327.165403, 1555976327.183003, 14, 18:38:47.183511, 18:38:47.188663, 23, 41.998018667, -93.633230333, 2019-04-22T23:38:47.000Z, 18:38:47.189054, 49, 33.643632, 33.643632
18:38:47.191209, 18:38:47.195212, 1677, 18:38:47.195705, 18:38:47.198461, 1555976327.198170, 1555976327.198453, 14, 18:38:47.198894, 18:38:47.202885, 23, 0, 0, 2019-04-22T23:38:47.000Z, 18:38:47.203357, 50, 33.725044, 33.725044
18:38:48.076271, 18:38:48.110581, 1722, 18:38:48.110951, 18:38:48.116936, 1555976328.116108, 1555976328.116926, 18, 18:38:48.117401, 18:38:48.120147, 23, 41.998058, -93.6331995, 2019-04-22T23:38:48.000Z, 18:38:48.120537, 51, 36.515689, 36.515689
18:38:48.122829, 18:38:48.128863, 1722, 18:38:48.129353, 18:38:48.132772, 1555976328.132359, 1555976328.132762, 18, 18:38:48.133409, 18:38:48.136492, 23, 0, 0, 2019-04-22T23:38:48.000Z, 18:38:48.136949, 52, 36.567602, 36.567602
18:38:49.078211, 18:38:49.161186, 1758, 18:38:49.161798, 18:38:49.183535, 1555976329.164441, 1555976329.183524, 20, 18:38:49.184029, 18:38:49.190326, 23, 41.998106, -93.633162333, 2019-04-22T23:38:49.000Z, 18:38:49.190829, 53, 40.151221, 40.151221
18:38:49.192807, 18:38:49.197427, 1764, 18:38:49.197921, 18:38:49.201536, 1555976329.201253, 1555976329.201527, 20, 18:38:49.202002, 18:38:49.206040, 23, 0, 0, 2019-04-22T23:38:49.000Z, 18:38:49.206588, 54, 40.281880, 40.281880
18:38:50.078801, 18:38:50.161735, 1821, 18:38:50.162347, 18:38:50.184088, 1555976330.167960, 1555976330.184077, 24, 18:38:50.184578, 18:38:50.190941, 23, 41.998161833, -93.633121167, 2019-04-22T23:38:50.000Z, 18:38:50.191338, 55, 44.250152, 44.250152
18:38:50.193188, 18:38:50.196909, 1827, 18:38:50.197407, 18:38:50.201261, 1555976330.200884, 1555976330.201252, 24, 18:38:50.201815, 18:38:50.205109, 23, 0, 0, 2019-04-22T23:38:50.000Z, 18:38:50.205564, 56, 44.390385, 44.390385
18:38:51.074605, 18:38:51.158286, 1891, 18:38:51.158891, 18:38:51.181562, 1555976331.164010, 1555976331.181551, 28, 18:38:51.182156, 18:38:51.186971, 24, 41.998225167, -93.633079333, 2019-04-22T23:38:51.000Z, 18:38:51.187575, 57, 49.027658, 49.027658
18:38:51.189772, 18:38:51.192737, 1900, 18:38:51.193340, 18:38:51.196406, 1555976331.196123, 1555976331.196398, 28, 18:38:51.196857, 18:38:51.201171, 24, 0, 0, 2019-04-22T23:38:51.000Z, 18:38:51.201532, 58, 49.187231, 49.187231
18:38:52.080563, 18:38:52.165125, 1766, 18:38:52.165734, 18:38:52.187527, 1555976332.171036, 1555976332.187516, 31, 18:38:52.188307, 18:38:52.193271, 24, 41.998295667, -93.633039167, 2019-04-22T23:38:52.000Z, 18:38:52.193770, 59, 54.437921, 54.437921
18:38:52.195773, 18:38:52.200973, 1779, 18:38:52.201488, 18:38:52.204106, 1555976332.203818, 1555976332.204096, 31, 18:38:52.204550, 18:38:52.209166, 24, 0, 0, 2019-04-22T23:38:52.000Z, 18:38:52.209522, 60, 54.618273, 54.618273
18:38:53.078494, 18:38:53.161965, 1857, 18:38:53.162874, 18:38:53.182877, 1555976333.166423, 1555976333.182866, 33, 18:38:53.183370, 18:38:53.189746, 25, 41.998372667, -93.632998667, 2019-04-22T23:38:53.000Z, 18:38:53.190176, 61, 60.181476, 60.181476
18:38:53.192197, 18:38:53.195376, 1858, 18:38:53.195862, 18:38:53.201135, 1555976333.200131, 1555976333.201125, 33, 18:38:53.201591, 18:38:53.203568, 25, 0, 0, 2019-04-22T23:38:53.000Z, 18:38:53.203923, 62, 60.378885, 60.378885
18:38:54.080366, 18:38:54.163726, 1878, 18:38:54.164626, 18:38:54.186271, 1555976334.170016, 1555976334.186260, 35, 18:38:54.187142, 18:38:54.193084, 25, 41.998456333, -93.632959167, 2019-04-22T23:38:54.000Z, 18:38:54.193584, 63, 66.328412, 66.328412
18:38:54.195447, 18:38:54.199475, 1888, 18:38:54.200109, 18:38:54.203067, 1555976334.202781, 1555976334.203058, 35, 18:38:54.203503, 18:38:54.207149, 25, 0, 0, 2019-04-22T23:38:54.000Z, 18:38:54.207506, 64, 66.531929, 66.531929
18:38:55.076947, 18:38:55.160981, 1900, 18:38:55.161584, 18:38:55.183599, 1555976335.165408, 1555976335.183588, 37, 18:38:55.184205, 18:38:55.189660, 24, 41.998549167, -93.632922667, 2019-04-22T23:38:55.000Z, 18:38:55.190088, 65, 72.778605, 72.778605
18:38:55.191945, 18:38:55.195195, 1895, 18:38:55.195785, 18:38:55.198463, 1555976335.198172, 1555976335.198454, 37, 18:38:55.198891, 18:38:55.202885, 24, 0, 0, 2019-04-22T23:38:55.000Z, 18:38:55.203254, 66, 72.993747, 72.993747
18:38:56.080445, 18:38:56.162708, 1902, 18:38:56.163721, 18:38:56.185035, 1555976336.168987, 1555976336.185025, 39, 18:38:56.185518, 18:38:56.191880, 24, 41.998647333, -93.6328895, 2019-04-22T23:38:56.000Z, 18:38:56.192276, 67, 79.638136, 79.638136
18:38:56.194558, 18:38:56.197938, 1895, 18:38:56.198417, 18:38:56.202042, 1555976336.201758, 1555976336.202033, 39, 18:38:56.202500, 18:38:56.206493, 24, 0, 0, 2019-04-22T23:38:56.000Z, 18:38:56.206845, 68, 79.864953, 79.864953
18:38:57.082027, 18:38:57.165861, 1839, 18:38:57.166572, 18:38:57.186340, 1555976337.168474, 1555976337.186329, 41, 18:38:57.186959, 18:38:57.194389, 23, 41.998752167, -93.6328615, 2019-04-22T23:38:57.000Z, 18:38:57.194794, 69, 86.824413, 86.824413
18:38:57.197074, 18:38:57.201954, 1824, 18:38:57.202551, 18:38:57.206579, 1555976337.205831, 1555976337.206570, 41, 18:38:57.207032, 18:38:57.209736, 23, 0, 0, 2019-04-22T23:38:57.000Z, 18:38:57.210120, 70, 87.096232, 87.096232
18:38:58.076281, 18:38:58.158841, 1726, 18:38:58.159445, 18:38:58.182520, 1555976338.164382, 1555976338.182508, 43, 18:38:58.183025, 18:38:58.190318, 24, 41.998862333, -93.632841333, 2019-04-22T23:38:58.000Z, 18:38:58.190823, 71, 94.337138, 94.337138
18:38:58.192825, 18:38:58.196911, 1730, 18:38:58.197405, 18:38:58.201020, 1555976338.200736, 1555976338.201009, 43, 18:38:58.201471, 18:38:58.205111, 23, 0, 0, 2019-04-22T23:38:58.000Z, 18:38:58.205760, 72, 94.614562, 94.614562
18:38:59.075904, 18:38:59.110467, 1763, 18:38:59.110838, 18:38:59.114305, 1555976339.114172, 1555976339.114300, 46, 18:38:59.114541, 18:38:59.118397, 24, 41.998977833, -93.632828833, 2019-04-22T23:38:59.000Z, 18:38:59.118604, 73, 101.965748, 101.965748
18:38:59.119684, 18:38:59.122658, 1762, 18:38:59.122938, 18:38:59.126603, 1555976339.126457, 1555976339.126597, 46, 18:38:59.126932, 18:38:59.130845, 24, 0, 0, 2019-04-22T23:38:59.000Z, 18:38:59.131040, 74, 102.066037, 102.066037
18:39:00.079395, 18:39:00.162582, 1792, 18:39:00.163288, 18:39:00.183842, 1555976340.166938, 1555976340.183832, 48, 18:39:00.184333, 18:39:00.190356, 23, 41.9990965, -93.632824667, 2019-04-22T23:39:00.000Z, 18:39:00.190753, 75, 110.849111, 110.849111
18:39:00.192744, 18:39:00.196227, 1792, 18:39:00.196718, 18:39:00.200755, 1555976340.200016, 1555976340.200746, 48, 18:39:00.201210, 18:39:00.204087, 23, 0, 0, 2019-04-22T23:39:00.000Z, 18:39:00.204431, 76, 111.130886, 111.130886
18:39:01.078405, 18:39:01.162480, 1747, 18:39:01.163380, 18:39:01.184048, 1555976341.166428, 1555976341.184037, 48, 18:39:01.184544, 18:39:01.189636, 21, 41.999218833, -93.632828667, 2019-04-22T23:39:01.000Z, 18:39:01.190064, 77, 119.363285, 119.363285
18:39:01.191934, 18:39:01.195852, 1738, 18:39:01.196329, 18:39:01.201716, 1555976341.200600, 1555976341.201707, 48, 18:39:01.202167, 18:39:01.207665, 21, 0, 0, 2019-04-22T23:39:01.000Z, 18:39:01.208029, 78, 119.654378, 119.654378
18:39:02.081692, 18:39:02.164349, 1354, 18:39:02.164959, 18:39:02.186615, 1555976342.170020, 1555976342.186604, 49, 18:39:02.187409, 18:39:02.192461, 21, 41.999343667, -93.632841833, 2019-04-22T23:39:02.000Z, 18:39:02.192856, 79, 128.047044, 128.047044
18:39:02.195169, 18:39:02.199065, 1348, 18:39:02.199851, 18:39:02.203072, 1555976342.202782, 1555976342.203061, 49, 18:39:02.203512, 18:39:02.207376, 21, 0, 0, 2019-04-22T23:39:02.000Z, 18:39:02.207729, 80, 128.331940, 128.331940
18:39:03.087172, 18:39:03.171173, 1393, 18:39:03.171786, 18:39:03.191264, 1555976343.173763, 1555976343.191254, 51, 18:39:03.191758, 18:39:03.197713, 21, 41.999469333, -93.632863833, 2019-04-22T23:39:03.000Z, 18:39:03.198109, 81, 137.045297, 137.045297
18:39:03.200578, 18:39:03.203385, 1397, 18:39:03.203864, 18:39:03.206767, 1555976343.206376, 1555976343.206757, 51, 18:39:03.207208, 18:39:03.210749, 21, 0, 0, 2019-04-22T23:39:03.000Z, 18:39:03.211396, 82, 137.340475, 137.340475
18:39:04.077652, 18:39:04.161088, 1352, 18:39:04.161821, 18:39:04.183150, 1555976344.164892, 1555976344.183139, 50, 18:39:04.183652, 18:39:04.188967, 17, 41.999594833, -93.632896167, 2019-04-22T23:39:04.000Z, 18:39:04.189355, 83, 145.882804, 145.882804
18:39:04.191262, 18:39:04.194750, 1322, 18:39:04.195235, 18:39:04.197994, 1555976344.197659, 1555976344.197984, 50, 18:39:04.198436, 18:39:04.202036, 17, 0, 0, 2019-04-22T23:39:04.000Z, 18:39:04.202398, 84, 146.173561, 146.173561
18:39:05.078430, 18:39:05.161938, 1218, 18:39:05.162841, 18:39:05.184406, 1555976345.168475, 1555976345.184396, 50, 18:39:05.184897, 18:39:05.190957, 17, 41.999719167, -93.6329375, 2019-04-22T23:39:05.000Z, 18:39:05.191353, 85, 154.788054, 154.788054
18:39:05.193704, 18:39:05.197430, 1211, 18:39:05.197913, 18:39:05.201527, 1555976345.201245, 1555976345.201519, 50, 18:39:05.201986, 18:39:05.206067, 17, 0, 0, 2019-04-22T23:39:05.000Z, 18:39:05.206417, 86, 155.078839, 155.078839
18:39:06.085830, 18:39:06.170257, 1179, 18:39:06.170863, 18:39:06.191891, 1555976346.176408, 1555976346.191880, 50, 18:39:06.192384, 18:39:06.197166, 17, 41.999839, -93.632986333, 2019-04-22T23:39:06.000Z, 18:39:06.197563, 87, 163.731905, 163.731905
18:39:06.200095, 18:39:06.205976, 1169, 18:39:06.206469, 18:39:06.209209, 1555976346.208925, 1555976346.209199, 50, 18:39:06.209643, 18:39:06.213300, 17, 0, 0, 2019-04-22T23:39:06.000Z, 18:39:06.213656, 88, 164.020443, 164.020443
18:39:07.082256, 18:39:07.165986, 1141, 18:39:07.166595, 18:39:07.188602, 1555976347.171550, 1555976347.188591, 48, 18:39:07.189094, 18:39:07.194583, 17, 41.9999525, -93.633043167, 2019-04-22T23:39:07.000Z, 18:39:07.194978, 89, 172.294859, 172.294859
18:39:07.196844, 18:39:07.201035, 1139, 18:39:07.201537, 18:39:07.204808, 1555976347.204320, 1555976347.204702, 48, 18:39:07.205449, 18:39:07.208694, 17, 0, 0, 2019-04-22T23:39:07.000Z, 18:39:07.209045, 90, 172.574010, 172.574010
18:39:08.079228, 18:39:08.112548, 1086, 18:39:08.112975, 18:39:08.117893, 1555976348.117763, 1555976348.117887, 46, 18:39:08.118133, 18:39:08.121989, 17, 42.000058, -93.633105167, 2019-04-22T23:39:08.000Z, 18:39:08.122205, 91, 180.101458, 180.101458
18:39:08.123371, 18:39:08.126100, 1084, 18:39:08.126408, 18:39:08.130415, 1555976348.130291, 1555976348.130410, 46, 18:39:08.130640, 18:39:08.134268, 17, 0, 0, 2019-04-22T23:39:08.000Z, 18:39:08.134515, 92, 180.203731, 180.203731
18:39:09.078969, 18:39:09.162551, 1024, 18:39:09.163464, 18:39:09.183941, 1555976349.166672, 1555976349.183930, 43, 18:39:09.184431, 18:39:09.190627, 17, 42.000155, -93.633168833, 2019-04-22T23:39:09.000Z, 18:39:09.191126, 93, 188.232485, 188.232485
18:39:09.193436, 18:39:09.196042, 1017, 18:39:09.196517, 18:39:09.200567, 1555976349.199676, 1555976349.200558, 43, 18:39:09.201018, 18:39:09.203578, 17, 0, 0, 2019-04-22T23:39:09.000Z, 18:39:09.203929, 94, 188.484344, 188.484344
18:39:10.081821, 18:39:10.164725, 989, 18:39:10.165344, 18:39:10.188154, 1555976350.170040, 1555976350.188141, 40, 18:39:10.188718, 18:39:10.193909, 17, 42.000243167, -93.633232, 2019-04-22T23:39:10.000Z, 18:39:10.194300, 95, 195.485040, 195.485040
18:39:10.196296, 18:39:10.199176, 992, 18:39:10.199916, 18:39:10.203393, 1555976350.203024, 1555976350.203384, 40, 18:39:10.203846, 18:39:10.207161, 17, 0, 0, 2019-04-22T23:39:10.000Z, 18:39:10.207520, 96, 195.719186, 195.719186
18:39:11.082238, 18:39:11.165863, 964, 18:39:11.166468, 18:39:11.188135, 1555976351.169640, 1555976351.188124, 38, 18:39:11.188622, 18:39:11.195356, 17, 42.000327167, -93.633294333, 2019-04-22T23:39:11.000Z, 18:39:11.195758, 97, 202.312463, 202.312463
18:39:11.197606, 18:39:11.202896, 955, 18:39:11.203403, 18:39:11.206672, 1555976351.206389, 1555976351.206663, 38, 18:39:11.207117, 18:39:11.211280, 17, 0, 0, 2019-04-22T23:39:11.000Z, 18:39:11.212024, 98, 202.560291, 202.560291
18:39:12.085984, 18:39:12.160264, 877, 18:39:12.160869, 18:39:12.176668, 1555976352.164893, 1555976352.176658, 36, 18:39:12.177140, 18:39:12.182088, 17, 42.000404167, -93.633352, 2019-04-22T23:39:12.000Z, 18:39:12.182477, 99, 208.758025, 208.758025
