300,19:11:19.031365,662,3,17,0,0,16.643026,16.643026,0.091880,23.941012,23.941012
301,19:11:19.063846,654,3,17,0,0,16.675507,16.675507,0.032481,23.964856,23.964856
302,19:11:19.097279,648,3,17,41.997883333,-93.633219667,16.708940,16.708940,0.033433,23.982175,23.982175
303,19:11:19.157266,638,3,17,0,0,16.768927,16.768927,0.059987,24.012711,24.012711
304,19:11:19.198140,630,3,17,0,0,16.809801,16.809801,0.040874,24.034521,24.034521
305,19:11:19.245499,619,3,17,0,0,16.857160,16.857160,0.047359,24.060820,24.060820
306,19:11:19.276166,612,3,17,0,0,16.887827,16.887827,0.030667,24.073774,24.073774
307,19:11:19.302404,604,3,17,0,0,16.914065,16.914065,0.026238,24.095588,24.095588
308,19:11:19.362028,599,3,17,0,0,16.973689,16.973689,0.059624,24.111172,24.111172
309,19:11:19.422004,593,3,17,0,0,17.033665,17.033665,0.059976,24.141471,24.141471
310,19:11:19.453882,588,3,17,0,0,17.065543,17.065543,0.031878,24.171982,24.171982
311,19:11:19.512585,586,3,17,0,0,17.124246,17.124246,0.058703,24.202576,24.202576
312,19:11:19.567353,583,3,17,0,0,17.179014,17.179014,0.054768,24.219997,24.219997
313,19:11:19.628467,577,3,17,0,0,17.240128,17.240128,0.061114,24.265823,24.265823
314,19:11:19.682119,576,3,17,0,0,17.293780,17.293780,0.053652,24.287506,24.287506
315,19:11:19.731977,574,3,17,0,0,17.343638,17.343638,0.049858,24.318037,24.318037
316,19:11:19.762400,573,3,17,0,0,17.374061,17.374061,0.030423,24.337793,24.337793
317,19:11:19.795589,576,3,17,0,0,17.407250,17.407250,0.033189,24.355240,24.355240
318,19:11:19.829108,577,3,17,0,0,17.440769,17.440769,0.033519,24.370647,24.370647
319,19:11:19.910533,581,3,17,0,0,17.522194,17.522194,0.081425,24.413997,24.413997
320,19:11:19.976330,592,3,17,0,0,17.587991,17.587991,0.065797,24.444682,24.444682
321,19:11:20.017141,609,3,18,0,0,17.628802,17.628802,0.040811,24.473418,24.473418
322,19:11:20.070644,616,3,18,0,0,17.682305,17.682305,0.053503,24.496893,24.496893
323,19:11:20.112116,634,3,18,41.997885333,-93.633222833,17.723777,17.723777,0.041472,24.518676,24.518676
324,19:11:20.144921,640,3,18,0,0,17.756582,17.756582,0.032805,24.540929,24.540929
325,19:11:20.194631,655,3,18,0,0,17.806292,17.806292,0.049710,24.562299,24.562299
326,19:11:20.226249,675,3,18,0,0,17.837910,17.837910,0.031618,24.584108,24.584108
327,19:11:20.261383,688,3,18,0,0,17.873044,17.873044,0.035134,24.601679,24.601679
328,19:11:20.328798,711,3,18,0,0,17.940459,17.940459,0.067415,24.634263,24.634263
329,19:11:20.358801,742,3,18,0,0,17.970462,17.970462,0.030003,24.656124,24.656124
330,19:11:20.389399,754,3,18,0,0,18.001060,18.001060,0.030598,24.667105,24.667105
331,19:11:20.436485,785,3,18,0,0,18.048146,18.048146,0.047086,24.693147,24.693147
332,19:11:20.501394,803,3,18,0,0,18.113055,18.113055,0.064909,24.712828,24.712828
333,19:11:20.575744,831,3,18,0,0,18.187405,18.187405,0.074350,24.767425,24.767425
334,19:11:20.629622,830,3,18,0,0,18.241283,18.241283,0.053878,24.791292,24.791292
335,19:11:20.697311,827,3,18,0,0,18.308972,18.308972,0.067689,24.826187,24.826187
336,19:11:20.772634,833,3,18,0,0,18.384295,18.384295,0.075323,24.872115,24.872115
337,19:11:20.831511,833,3,18,0,0,18.443172,18.443172,0.058877,24.909428,24.909428
338,19:11:20.899523,844,3,18,0,0,18.511184,18.511184,0.068012,24.926503,24.926503
339,19:11:20.923508,845,4,18,0,0,18.535169,18.535169,0.023985,24.962248,24.962248
340,19:11:20.993513,841,4,18,0,0,18.605174,18.605174,0.070005,25.011688,25.011688
341,19:11:21.040120,840,4,18,0,0,18.651781,18.651781,0.046607,25.047237,25.047237
342,19:11:21.081406,838,4,18,0,0,18.693067,18.693067,0.041286,25.066930,25.066930
343,19:11:21.136907,840,4,18,41.997891167,-93.633231667,18.748568,18.748568,0.055501,25.098923,25.098923
344,19:11:21.180492,849,4,18,0,0,18.792153,18.792153,0.043585,25.142545,25.142545
345,19:11:21.235318,875,4,18,0,0,18.846979,18.846979,0.054826,25.174522,25.174522
346,19:11:21.297875,920,4,18,0,0,18.909536,18.909536,0.062557,25.229771,25.229771
347,19:11:21.347408,958,4,18,0,0,18.959069,18.959069,0.049533,25.261763,25.261763
348,19:11:21.417809,980,4,18,0,0,19.029470,19.029470,0.070401,25.287928,25.287928
349,19:11:21.490476,1012,4,18,0,0,19.102137,19.102137,0.072667,25.369357,25.369357
350,19:11:21.518078,1031,4,18,0,0,19.129739,19.129739,0.027602,25.383892,25.383892
351,19:11:21.580621,1036,4,18,0,0,19.192282,19.192282,0.062543,25.421692,25.421692
352,19:11:21.615662,1042,4,17,0,0,19.227323,19.227323,0.035041,25.453854,25.453854
353,19:11:21.671719,1031,4,17,0,0,19.283380,19.283380,0.056057,25.488571,25.488571
354,19:11:21.711125,992,4,17,0,0,19.322786,19.322786,0.039406,25.520562,25.520562
355,19:11:21.753390,972,4,17,0,0,19.365051,19.365051,0.042265,25.555482,25.555482
356,19:11:21.783256,955,4,17,0,0,19.394917,19.394917,0.029866,25.575811,25.575811
357,19:11:21.864455,939,4,17,0,0,19.476116,19.476116,0.081199,25.611096,25.611096
358,19:11:21.898258,905,6,17,0,0,19.509919,19.509919,0.033803,25.675411,25.675411
359,19:11:21.956359,880,6,17,0,0,19.568020,19.568020,0.058101,25.727808,25.727808
360,19:11:22.009723,868,6,17,0,0,19.621384,19.621384,0.053364,25.793044,25.793044
361,19:11:22.068242,852,6,17,0,0,19.679903,19.679903,0.058519,25.849818,25.849818
362,19:11:22.129366,843,6,17,41.997902667,-93.633245167,19.741027,19.741027,0.061124,25.889007,25.889007
363,19:11:22.187974,840,6,17,0,0,19.799635,19.799635,0.058608,25.955209,25.955209
364,19:11:22.224355,840,6,17,0,0,19.836016,19.836016,0.036381,26.019859,26.019859
365,19:11:22.269286,840,6,17,0,0,19.880947,19.880947,0.044931,26.054757,26.054757
366,19:11:22.301887,842,6,17,0,0,19.913548,19.913548,0.032601,26.098366,26.098366
367,19:11:22.333290,838,6,17,0,0,19.944951,19.944951,0.031403,26.137952,26.137952
368,19:11:22.431265,834,6,17,0,0,20.042926,20.042926,0.097975,26.189957,26.189957
369,19:11:22.483705,846,6,18,0,0,20.095366,20.095366,0.052440,26.277337,26.277337
370,19:11:22.555264,857,6,18,0,0,20.166925,20.166925,0.071559,26.356169,26.356169
371,19:11:22.598870,872,6,18,0,0,20.210531,20.210531,0.043606,26.408057,26.408057
372,19:11:22.659939,877,6,18,0,0,20.271600,20.271600,0.061069,26.453016,26.453016
373,19:11:22.707083,890,6,18,0,0,20.318744,20.318744,0.047144,26.517118,26.517118
374,19:11:22.758129,912,6,18,0,0,20.369790,20.369790,0.051046,26.591253,26.591253
375,19:11:22.810500,918,6,18,0,0,20.422161,20.422161,0.052371,26.621776,26.621776
376,19:11:22.906497,948,8,18,0,0,20.518158,20.518158,0.095997,26.764775,26.764775
377,19:11:22.961479,976,8,18,0,0,20.573140,20.573140,0.054982,26.834549,26.834549
378,19:11:22.992027,992,8,18,0,0,20.603688,20.603688,0.030548,26.904361,26.904361
379,19:11:23.030118,997,8,18,0,0,20.641779,20.641779,0.038091,26.939582,26.939582
380,19:11:23.093504,1012,8,18,0,0,20.705165,20.705165,0.063386,27.043933,27.043933
381,19:11:23.172135,1029,8,18,41.997919333,-93.633256667,20.783796,20.783796,0.078631,27.108249,27.108249
382,19:11:23.260081,1047,8,18,0,0,20.871742,20.871742,0.087946,27.212591,27.212591
383,19:11:23.343622,1069,8,18,0,0,20.955283,20.955283,0.083541,27.398681,27.398681
384,19:11:23.424415,1078,8,18,0,0,21.036076,21.036076,0.080793,27.514991,27.514991
385,19:11:23.512615,1094,8,18,0,0,21.124276,21.124276,0.088200,27.631303,27.631303
386,19:11:23.578556,1104,8,18,0,0,21.190217,21.190217,0.065941,27.713253,27.713253
387,19:11:23.644407,1114,8,18,0,0,21.256068,21.256068,0.065851,27.799971,27.799971
388,19:11:23.684084,1120,8,18,0,0,21.295745,21.295745,0.039677,27.875953,27.875953
389,19:11:23.725744,1125,8,18,0,0,21.337405,21.337405,0.041660,27.945369,27.945369
390,19:11:23.760487,1128,10,18,0,0,21.372148,21.372148,0.034743,27.994527,27.994527
391,19:11:23.790245,1133,10,18,0,0,21.401906,21.401906,0.029758,28.059551,28.059551
392,19:11:23.836491,1136,10,18,0,0,21.448152,21.448152,0.046246,28.139411,28.139411
393,19:11:23.903114,1149,10,18,0,0,21.514775,21.514775,0.066623,28.263012,28.263012
394,19:11:23.945424,1154,10,18,0,0,21.557085,21.557085,0.042310,28.328424,28.328424
395,19:11:23.981707,1160,10,18,0,0,21.593368,21.593368,0.036283,28.386577,28.386577
396,19:11:24.023386,1168,10,18,0,0,21.635047,21.635047,0.041679,28.452291,28.452291
397,19:11:24.060340,1173,10,18,0,0,21.672001,21.672001,0.036954,28.525118,28.525118
398,19:11:24.105286,1184,10,18,41.997942167,-93.633262333,21.716947,21.716947,0.044946,28.611944,28.611944
399,19:11:24.182136,1189,10,18,0,0,21.793797,21.793797,0.076850,28.670079,28.670079
400,19:11:24.224487,1201,10,18,0,0,21.836148,21.836148,0.042351,28.815493,28.815493
401,19:11:24.265341,1207,10,18,0,0,21.877002,21.877002,0.040854,28.895440,28.895440
402,19:11:24.305691,1213,10,18,0,0,21.917352,21.917352,0.040350,28.968156,28.968156
403,19:11:24.393062,1218,10,18,0,0,22.004723,22.004723,0.087371,29.120808,29.120808
404,19:11:24.448148,1230,10,18,0,0,22.059809,22.059809,0.055086,29.193939,29.193939
405,19:11:24.487951,1238,10,18,0,0,22.099612,22.099612,0.039803,29.288156,29.288156
406,19:11:24.529688,1240,10,19,0,0,22.141349,22.141349,0.041737,29.368033,29.368033
407,19:11:24.580487,1247,10,19,0,0,22.192148,22.192148,0.050799,29.455216,29.455216
408,19:11:24.617284,1254,10,19,0,0,22.228945,22.228945,0.036797,29.520699,29.520699
409,19:11:24.677425,1262,10,19,0,0,22.289086,22.289086,0.060141,29.586084,29.586084
410,19:11:24.723498,1275,10,19,0,0,22.335159,22.335159,0.046073,29.709650,29.709650
411,19:11:24.828266,1282,10,19,0,0,22.439927,22.439927,0.104768,29.782336,29.782336
412,19:11:24.862488,1291,10,19,0,0,22.474149,22.474149,0.034222,29.956821,29.956821
413,19:11:24.906374,1296,10,19,0,0,22.518035,22.518035,0.043886,30.036792,30.036792
414,19:11:24.974927,1298,10,19,0,0,22.586588,22.586588,0.068553,30.109476,30.109476
415,19:11:25.049010,1310,10,19,0,0,22.660671,22.660671,0.074083,30.254882,30.254882
416,19:11:25.090117,1318,10,19,0,0,22.701778,22.701778,0.041107,30.364334,30.364334
417,19:11:25.142520,1322,10,19,41.997969167,-93.633259,22.754181,22.754181,0.052403,30.436633,30.436633
418,19:11:25.194608,1334,12,19,0,0,22.806269,22.806269,0.052088,30.546391,30.546391
419,19:11:25.277686,1344,12,19,0,0,22.889347,22.889347,0.083078,30.711625,30.711625
420,19:11:25.327127,1362,12,20,0,0,22.938788,22.938788,0.049441,30.825057,30.825057
421,19:11:25.368576,1372,12,20,0,0,22.980237,22.980237,0.041449,30.921365,30.921365
422,19:11:25.404444,1380,12,20,0,0,23.016105,23.016105,0.035868,30.999512,30.999512
423,19:11:25.434315,1385,12,20,0,0,23.045976,23.045976,0.029871,31.078030,31.078030
424,19:11:25.459969,1390,12,20,0,0,23.071630,23.071630,0.025654,31.139616,31.139616
425,19:11:25.519771,1395,12,20,0,0,23.131432,23.131432,0.059802,31.200168,31.200168
426,19:11:25.561678,1404,12,20,0,0,23.173339,23.173339,0.041907,31.350296,31.350296
427,19:11:25.602003,1410,12,20,0,0,23.213664,23.213664,0.040325,31.427012,31.427012
428,19:11:25.644615,1417,14,20,0,0,23.256276,23.256276,0.042612,31.525571,31.525571
429,19:11:25.705508,1423,14,20,0,0,23.317169,23.317169,0.060893,31.688410,31.688410
430,19:11:25.755483,1428,14,20,0,0,23.367144,23.367144,0.049975,31.780043,31.780043
431,19:11:25.791569,1431,14,20,0,0,23.403230,23.403230,0.036086,31.903536,31.903536
432,19:11:25.831623,1435,14,20,0,0,23.443284,23.443284,0.040054,31.993736,31.993736
433,19:11:25.878245,1441,14,20,0,0,23.489906,23.489906,0.046622,32.115857,32.115857
434,19:11:25.930752,1444,14,20,0,0,23.542413,23.542413,0.052507,32.207479,32.207479
435,19:11:25.957478,1446,14,20,0,0,23.569139,23.569139,0.026726,32.309231,32.309231
436,19:11:26.016698,1450,14,20,0,0,23.628359,23.628359,0.059220,32.382827,32.382827
437,19:11:26.085837,1452,14,20,0,0,23.697498,23.697498,0.069139,32.573848,32.573848
438,19:11:26.138717,1440,13,20,41.997998833,-93.633245333,23.750378,23.750378,0.052880,32.746828,32.746828
439,19:11:26.176757,1405,13,20,0,0,23.788418,23.788418,0.038040,32.850774,32.850774
440,19:11:26.215241,1384,13,20,0,0,23.826902,23.826902,0.038484,32.926359,32.926359
441,19:11:26.249099,1361,13,20,0,0,23.860760,23.860760,0.033858,33.001997,33.001997
442,19:11:26.310104,1344,13,20,0,0,23.921765,23.921765,0.061005,33.153758,33.153758
443,19:11:26.377324,1295,13,20,0,0,23.988985,23.988985,0.067220,33.304391,33.304391
444,19:11:26.448335,1262,13,20,0,0,24.059996,24.059996,0.071011,33.398933,33.398933
445,19:11:26.503866,1226,13,20,0,0,24.115527,24.115527,0.055531,33.597909,33.597909
446,19:11:26.577692,1212,13,20,0,0,24.189353,24.189353,0.073826,33.729670,33.729670
447,19:11:26.604242,1207,13,20,0,0,24.215903,24.215903,0.026550,33.834454,33.834454
448,19:11:26.673778,1207,13,20,0,0,24.285439,24.285439,0.069536,33.928530,33.928530
449,19:11:26.707374,1211,13,20,0,0,24.319035,24.319035,0.033596,34.060741,34.060741
450,19:11:26.787991,1220,13,20,0,0,24.399652,24.399652,0.080617,34.221110,34.221110
451,19:11:26.851605,1226,13,20,0,0,24.463266,24.463266,0.063614,34.343963,34.343963
452,19:11:26.915810,1234,13,20,0,0,24.527471,24.527471,0.064205,34.468352,34.468352
453,19:11:26.940615,1242,13,20,0,0,24.552276,24.552276,0.024805,34.608603,34.608603
454,19:11:26.978157,1244,13,20,0,0,24.589818,24.589818,0.037542,34.674718,34.674718
455,19:11:27.016261,1247,13,20,0,0,24.627922,24.627922,0.038104,34.769235,34.769235
456,19:11:27.045721,1252,13,20,0,0,24.657382,24.657382,0.029460,34.835395,34.835395
457,19:11:27.111388,1252,15,20,41.998031833,-93.633225167,24.723049,24.723049,0.065667,34.941921,34.941921
458,19:11:27.176709,1258,15,20,0,0,24.788370,24.788370,0.065321,35.181134,35.181134
459,19:11:27.266517,1259,15,20,0,0,24.878178,24.878178,0.089808,35.431935,35.431935
460,19:11:27.308156,1262,15,20,0,0,24.919817,24.919817,0.041639,35.551900,35.551900
461,19:11:27.372442,1262,15,20,0,0,24.984103,24.984103,0.064286,35.671833,35.671833
462,19:11:27.419957,1263,15,20,0,0,25.031618,25.031618,0.047515,35.835399,35.835399
463,19:11:27.471083,1263,15,20,0,0,25.082744,25.082744,0.051126,35.966259,35.966259
464,19:11:27.523012,1265,15,20,0,0,25.134673,25.134673,0.051929,36.108034,36.108034
465,19:11:27.616465,1262,15,20,0,0,25.228126,25.228126,0.093453,36.238866,36.238866
466,19:11:27.648516,1263,15,20,0,0,25.260177,25.260177,0.032051,36.446411,36.446411
467,19:11:27.756807,1263,15,20,0,0,25.368468,25.368468,0.108291,36.598754,36.598754
468,19:11:27.800116,1254,15,20,0,0,25.411777,25.411777,0.043309,36.849518,36.849518
469,19:11:27.852021,1253,15,20,0,0,25.463682,25.463682,0.051905,36.980371,36.980371
470,19:11:27.916371,1252,15,20,0,0,25.528032,25.528032,0.064350,37.133267,37.133267
471,19:11:27.991648,1250,15,20,0,0,25.603309,25.603309,0.075277,37.340227,37.340227
472,19:11:28.049509,1256,17,19,0,0,25.661170,25.661170,0.057861,37.532897,37.532897
473,19:11:28.120611,1261,17,19,41.998069,-93.633200167,25.732272,25.732272,0.071102,37.730632,37.730632
474,19:11:28.178943,1263,17,19,0,0,25.790604,25.790604,0.058332,37.916023,37.916023
475,19:11:28.274993,1263,17,19,0,0,25.886654,25.886654,0.096050,38.187898,38.187898
476,19:11:28.324611,1262,17,19,0,0,25.936272,25.936272,0.049618,38.323903,38.323903
477,19:11:28.376670,1258,17,19,0,0,25.988331,25.988331,0.052059,38.496881,38.496881
478,19:11:28.446851,1254,17,19,0,0,26.058512,26.058512,0.070181,38.694622,38.694622
479,19:11:28.511105,1246,17,18,0,0,26.122766,26.122766,0.064254,38.843613,38.843613
480,19:11:28.582162,1238,17,18,0,0,26.193823,26.193823,0.071057,39.065364,39.065364
481,19:11:28.611697,1230,17,18,0,0,26.223358,26.223358,0.029535,39.238399,39.238399
482,19:11:28.666610,1226,17,17,0,0,26.278271,26.278271,0.054913,39.350311,39.350311
483,19:11:28.727550,1206,17,17,0,0,26.339211,26.339211,0.060940,39.573628,39.573628
484,19:11:28.771128,1186,17,17,0,0,26.382789,26.382789,0.043578,39.707982,39.707982
485,19:11:28.805715,1168,17,17,0,0,26.417376,26.417376,0.034587,39.819203,39.819203
486,19:11:28.849595,1145,17,17,0,0,26.461256,26.461256,0.043880,39.942796,39.942796
487,19:11:28.881283,1127,17,17,0,0,26.492944,26.492944,0.031688,40.041656,40.041656
488,19:11:28.923842,1114,17,17,0,0,26.535503,26.535503,0.042559,40.165247,40.165247
489,19:11:28.962564,1094,17,17,0,0,26.574225,26.574225,0.038722,40.301584,40.301584
490,19:11:29.007540,1077,17,17,0,0,26.619201,26.619201,0.044976,40.387694,40.387694
491,19:11:29.055721,1060,17,17,0,0,26.667382,26.667382,0.048181,40.549073,40.549073
492,19:11:29.084196,1046,17,17,0,0,26.695857,26.695857,0.028475,40.647323,40.647323
493,19:11:29.141294,1038,17,17,41.998109167,-93.633172167,26.752955,26.752955,0.057098,40.783169,40.783169
494,19:11:29.181608,1027,17,17,0,0,26.793269,26.793269,0.040314,40.956201,40.956201
495,19:11:29.222433,1020,17,17,0,0,26.834094,26.834094,0.040825,41.080353,41.080353
496,19:11:29.263628,1018,17,17,0,0,26.875289,26.875289,0.041195,41.203361,41.203361
497,19:11:29.315786,1015,17,17,0,0,26.927447,26.927447,0.052158,41.302209,41.302209
498,19:11:29.366595,1012,17,17,0,0,26.978256,26.978256,0.050809,41.488493,41.488493
499,19:11:29.447492,1016,17,17,0,0,27.059153,27.059153,0.080897,41.710032,41.710032
500,19:11:29.493161,1012,17,17,0,0,27.104822,27.104822,0.045669,41.883050,41.883050
501,19:11:29.563987,1007,17,17,0,0,27.175648,27.175648,0.070826,42.032088,42.032088
502,19:11:29.620974,999,17,17,0,0,27.232635,27.232635,0.056987,42.204880,42.204880
503,19:11:29.663295,992,17,17,0,0,27.274956,27.274956,0.042321,42.389992,42.389992
504,19:11:29.746425,985,17,17,0,0,27.358086,27.358086,0.083130,42.649276,42.649276
505,19:11:29.789973,976,17,17,0,0,27.401634,27.401634,0.043548,42.748185,42.748185
506,19:11:29.832978,964,17,17,0,0,27.444639,27.444639,0.043005,42.908803,42.908803
507,19:11:29.867396,952,17,17,0,0,27.479057,27.479057,0.034418,43.020781,43.020781
508,19:11:29.893795,948,17,17,0,0,27.505456,27.505456,0.026399,43.094175,43.094175
509,19:11:29.924907,939,17,17,0,0,27.536568,27.536568,0.031112,43.193083,43.193083
510,19:11:29.979527,930,17,17,0,0,27.591188,27.591188,0.054620,43.316662,43.316662
511,19:11:30.020199,930,17,17,0,0,27.631860,27.631860,0.040672,43.478743,43.478743
512,19:11:30.052656,926,17,17,0,0,27.664317,27.664317,0.032457,43.576085,43.576085
513,19:11:30.087972,923,17,17,0,0,27.699633,27.699633,0.035316,43.687309,43.687309
514,19:11:30.115634,930,17,17,41.998150333,-93.6331435,27.727295,27.727295,0.027662,43.761533,43.761533
515,19:11:30.157722,936,17,17,0,0,27.769383,27.769383,0.042088,43.885135,43.885135
516,19:11:30.194600,936,17,17,0,0,27.806261,27.806261,0.036878,43.983983,43.983983
517,19:11:30.266594,938,17,17,0,0,27.878255,27.878255,0.071994,44.133209,44.133209
518,19:11:30.333035,946,17,17,0,0,27.944696,27.944696,0.066441,44.391809,44.391809
519,19:11:30.365279,936,17,17,0,0,27.976940,27.976940,0.032244,44.515418,44.515418
520,19:11:30.402657,936,17,17,0,0,28.014318,28.014318,0.037378,44.626654,44.626654
521,19:11:30.446503,928,17,17,0,0,28.058164,28.058164,0.043846,44.762571,44.762571
522,19:11:30.486518,924,17,17,0,0,28.098179,28.098179,0.040015,44.886165,44.886165
523,19:11:30.538850,926,17,17,0,0,28.150511,28.150511,0.052332,45.023256,45.023256
524,19:11:30.576453,922,17,17,0,0,28.188114,28.188114,0.037603,45.145697,45.145697
525,19:11:30.625716,917,17,17,0,0,28.237377,28.237377,0.049263,45.295460,45.295460
526,19:11:30.674827,914,17,17,0,0,28.286488,28.286488,0.049111,45.454647,45.454647
527,19:11:30.713842,907,17,17,0,0,28.325503,28.325503,0.039015,45.565871,45.565871
528,19:11:30.750214,901,17,17,0,0,28.361875,28.361875,0.036372,45.689951,45.689951
529,19:11:30.780417,902,17,17,0,0,28.392078,28.392078,0.030203,45.763947,45.763947
530,19:11:30.811854,902,17,17,0,0,28.423515,28.423515,0.031437,45.874831,45.874831
531,19:11:30.856057,891,17,17,0,0,28.467718,28.467718,0.044203,45.987433,45.987433
532,19:11:30.911321,886,17,17,0,0,28.522982,28.522982,0.055264,46.109639,46.109639
533,19:11:30.968267,888,17,17,0,0,28.579928,28.579928,0.056946,46.319717,46.319717
534,19:11:31.000001,888,17,17,0,0,28.611662,28.611662,0.031734,46.443344,46.443344
535,19:11:31.034950,890,17,17,0,0,28.646611,28.646611,0.034949,46.531246,46.531246
536,19:11:31.066311,891,17,17,0,0,28.677972,28.677972,0.031361,46.641360,46.641360
537,19:11:31.099415,895,17,17,0,0,28.711076,28.711076,0.033104,46.739930,46.739930
538,19:11:31.151040,898,17,17,41.998191167,-93.633121667,28.762701,28.762701,0.051625,46.852388,46.852388
539,19:11:31.197964,898,17,17,0,0,28.809625,28.809625,0.046924,47.024174,47.024174
540,19:11:31.241855,896,17,17,0,0,28.853516,28.853516,0.043891,47.135386,47.135386
541,19:11:31.286014,894,16,17,0,0,28.897675,28.897675,0.044159,47.288667,47.288667
542,19:11:31.341147,890,16,17,0,0,28.952808,28.952808,0.055133,47.428224,47.428224
543,19:11:31.381833,888,16,17,0,0,28.993494,28.993494,0.040686,47.544564,47.544564
544,19:11:31.406268,885,16,17,0,0,29.017929,29.017929,0.024435,47.637614,47.637614
545,19:11:31.454830,884,16,17,0,0,29.066491,29.066491,0.048562,47.753906,47.753906
546,19:11:31.494106,886,16,17,0,0,29.105767,29.105767,0.039276,47.881869,47.881869
547,19:11:31.532727,880,16,17,0,0,29.144388,29.144388,0.038621,47.987902,47.987902
548,19:11:31.569628,881,16,17,0,0,29.181289,29.181289,0.036901,48.091242,48.091242
549,19:11:31.629842,880,16,17,0,0,29.241503,29.241503,0.060214,48.196267,48.196267
550,19:11:31.691161,877,16,17,0,0,29.302822,29.302822,0.061319,48.432421,48.432421
551,19:11:31.747422,877,16,17,0,0,29.359083,29.359083,0.056261,48.579737,48.579737
552,19:11:31.789912,872,16,17,0,0,29.401573,29.401573,0.042490,48.719341,48.719341
553,19:11:31.817827,872,16,17,0,0,29.429488,29.429488,0.027915,48.812364,48.812364
554,19:11:31.846547,872,16,17,0,0,29.458208,29.458208,0.028720,48.882170,48.882170
555,19:11:31.902911,867,16,17,0,0,29.514572,29.514572,0.056364,49.021732,49.021732
556,19:11:31.931521,866,16,17,0,0,29.543182,29.543182,0.028610,49.138046,49.138046
557,19:11:31.972072,866,16,17,0,0,29.583733,29.583733,0.040551,49.242747,49.242747
558,19:11:32.035802,864,16,17,0,0,29.647463,29.647463,0.063730,49.335784,49.335784
559,19:11:32.080303,857,16,17,0,0,29.691964,29.691964,0.044501,49.545842,49.545842
560,19:11:32.121445,858,16,17,41.998229667,-93.633111667,29.733106,29.733106,0.041142,49.661464,49.661464
561,19:11:32.158097,860,16,17,0,0,29.769758,29.769758,0.036652,49.742881,49.742881
562,19:11:32.217829,861,16,17,0,0,29.829490,29.829490,0.059732,49.894093,49.894093
563,19:11:32.260979,864,16,17,0,0,29.872640,29.872640,0.043150,50.034373,50.034373
564,19:11:32.301283,866,16,17,0,0,29.912944,29.912944,0.040304,50.184873,50.184873
565,19:11:32.355735,868,16,17,0,0,29.967396,29.967396,0.054452,50.267008,50.267008
566,19:11:32.394865,868,16,17,0,0,30.006526,30.006526,0.039130,50.429144,50.429144
567,19:11:32.452867,870,16,17,0,0,30.064528,30.064528,0.058002,50.570912,50.570912
568,19:11:32.499181,870,16,17,0,0,30.110842,30.110842,0.046314,50.743353,50.743353
569,19:11:32.550133,874,16,17,0,0,30.161794,30.161794,0.050952,50.871505,50.871505
570,19:11:32.592525,875,16,17,0,0,30.204186,30.204186,0.042392,50.964209,50.964209
571,19:11:32.624130,870,16,17,0,0,30.235791,30.235791,0.031605,51.080495,51.080495
572,19:11:32.651528,872,16,17,0,0,30.263189,30.263189,0.027398,51.161916,51.161916
573,19:11:32.703389,872,16,17,0,0,30.315050,30.315050,0.051861,51.266642,51.266642
574,19:11:32.753622,875,14,17,0,0,30.365283,30.365283,0.050233,51.434502,51.434502
575,19:11:32.795932,877,14,17,0,0,30.407593,30.407593,0.042310,51.536283,51.536283
576,19:11:32.848082,880,14,17,0,0,30.459743,30.459743,0.052150,51.658995,51.658995
577,19:11:32.895577,884,14,17,0,0,30.507238,30.507238,0.047495,51.801147,51.801147
578,19:11:32.941544,886,14,17,0,0,30.553205,30.553205,0.045967,51.892480,51.892480
579,19:11:33.027458,891,14,17,0,0,30.639119,30.639119,0.085914,52.085876,52.085876
580,19:11:33.064955,893,14,17,0,0,30.676616,30.676616,0.037497,52.197811,52.197811
581,19:11:33.107415,897,14,17,41.998266667,-93.633115833,30.719076,30.719076,0.042460,52.310079,52.310079
582,19:11:33.333071,894,14,17,0,0,30.944732,30.944732,0.225656,52.737211,52.737211
583,19:11:33.379664,893,14,17,0,0,30.991325,30.991325,0.046593,53.002431,53.002431
584,19:11:33.430503,894,14,17,0,0,31.042164,31.042164,0.050839,53.083246,53.083246
585,19:11:33.546442,888,14,17,0,0,31.158103,31.158103,0.115939,53.398767,53.398767
586,19:11:33.739067,884,14,17,0,0,31.350728,31.350728,0.192625,53.806415,53.806415
587,19:11:33.802820,876,14,17,0,0,31.414481,31.414481,0.063753,54.050742,54.050742
588,19:11:33.966689,866,14,17,0,0,31.578350,31.578350,0.163869,54.418225,54.418225
589,19:11:34.026488,862,14,17,0,0,31.638149,31.638149,0.059799,54.558991,54.558991
590,19:11:34.125810,858,13,17,41.998298,-93.6331305,31.737471,31.737471,0.099322,54.809366,54.809366
591,19:11:34.209109,852,13,17,0,0,31.820770,31.820770,0.083299,54.997833,54.997833
592,19:11:34.268699,858,13,17,0,0,31.880360,31.880360,0.059590,55.158506,55.158506
593,19:11:34.297715,857,13,17,0,0,31.909376,31.909376,0.029016,55.224660,55.224660
594,19:11:34.386979,865,13,17,0,0,31.998640,31.998640,0.089264,55.376910,55.376910
595,19:11:34.418945,876,13,17,0,0,32.030606,32.030606,0.031966,55.508717,55.508717
596,19:11:34.499153,882,13,17,0,0,32.110814,32.110814,0.080208,55.669715,55.669715
597,19:11:34.567672,882,13,17,0,0,32.179333,32.179333,0.068519,55.782267,55.782267
