point#,speed score,accn score,jerk score,point score,distance weight
0,100,100,0,100.0,9.26109600000018
1,100,0,0,100.0,5.6221519999999146
2,100,0,0,100.0,5.360343999999714
3,100,100,0,100.0,5.532987000000503
4,100,0,0,100.0,5.1783159999995405
5,100,100,0,100.0,5.559065999999802
