1,19:40:57.151185,0.051896,0.051896,0.051896,18,735,0,0,0,0.000000,0.000000,0.000000
2,19:40:57.219451,0.120162,0.120162,0.068266,18,735,0,0,0,0.000000,0.000000,0.000000
3,19:40:57.264728,0.165439,0.165439,0.045277,18,734,0,0,0,0.000000,0.000000,0.000000
4,19:40:57.325068,0.225779,0.225779,0.060340,18,736,0,0,0,0.000000,0.000000,0.000000
5,19:40:57.378483,0.279194,0.279194,0.053415,18,736,0,0,0,0.000000,0.000000,0.000000
6,19:40:57.449708,0.350419,0.350419,0.071225,18,736,0,0,0,0.000000,0.000000,0.000000
7,19:40:57.510183,0.410894,0.410894,0.060475,18,738,0,41.997683816,-93.632863375,0.000000,0.000000,0.000000
8,19:40:57.568781,0.469492,0.469492,0.058598,18,736,0,0,0,0.000000,0.000000,0.000000
9,19:40:57.604093,0.504804,0.504804,0.035312,18,734,0,0,0,0.000000,0.000000,0.000000
10,19:40:57.651217,0.551928,0.551928,0.047124,18,735,0,0,0,0.000000,0.000000,0.000000
11,19:40:57.680317,0.581028,0.581028,0.029100,18,739,0,0,0,0.000000,0.000000,0.000000
12,19:40:57.748588,0.649299,0.649299,0.068271,18,738,0,0,0,0.000000,0.000000,0.000000
13,19:40:57.792252,0.692963,0.692963,0.043664,18,740,0,0,0,0.000000,0.000000,0.000000
14,19:40:57.824505,0.725216,0.725216,0.032253,18,742,0,0,0,0.000000,0.000000,0.000000
15,19:40:57.859713,0.760424,0.760424,0.035208,18,743,0,0,0,0.000000,0.000000,0.000000
16,19:40:57.898934,0.799645,0.799645,0.039221,18,744,0,0,0,0.000000,0.000000,0.000000
17,19:40:57.928462,0.829173,0.829173,0.029528,18,748,0,0,0,0.000000,0.000000,0.000000
18,19:40:57.975467,0.876178,0.876178,0.047005,18,748,0,0,0,0.000000,0.000000,0.000000
19,19:40:58.034993,0.935704,0.935704,0.059526,18,748,0,0,0,0.000000,0.000000,0.000000
20,19:40:58.119887,1.020598,1.020598,0.084894,18,746,0,0,0,0.000000,0.000000,0.000000
21,19:40:58.175793,1.076504,1.076504,0.055906,18,743,0,0,0,0.000000,0.000000,0.000000
22,19:40:58.286887,1.187598,1.187598,0.111094,18,740,0,0,0,0.000000,0.000000,0.000000
23,19:40:58.412204,1.312915,1.312915,0.125317,18,742,0,0,0,0.000000,0.000000,0.000000
24,19:40:58.518965,1.419676,1.419676,0.106761,18,738,0,41.997684227,-93.632865524,0.000000,0.000000,0.000000
25,19:40:58.572858,1.473569,1.473569,0.053893,18,736,0,0,0,0.000000,0.000000,0.000000
26,19:40:58.659882,1.560593,1.560593,0.087024,18,738,0,0,0,0.000000,0.000000,0.000000
27,19:40:58.723193,1.623904,1.623904,0.063311,18,738,0,0,0,0.000000,0.000000,0.000000
28,19:40:58.925019,1.825730,1.825730,0.201826,18,734,0,0,0,0.000000,0.000000,0.000000
29,19:40:58.998348,1.899059,1.899059,0.073329,18,736,0,0,0,0.000000,0.000000,0.000000
30,19:40:59.096136,1.996847,1.996847,0.097788,18,744,0,0,0,0.000000,0.000000,0.000000
31,19:40:59.266412,2.167123,2.167123,0.170276,19,784,0,0,0,0.000000,0.000000,0.000000
32,19:40:59.310434,2.211145,2.211145,0.044022,19,805,0,0,0,0.000000,0.000000,0.000000
33,19:40:59.423815,2.324526,2.324526,0.113381,19,814,0,0,0,0.000000,0.000000,0.000000
34,19:40:59.523012,2.423723,2.423723,0.099197,20,841,0,41.997687251,-93.632872344,0.000000,0.000000,0.000000
35,19:40:59.732567,2.633278,2.633278,0.209555,20,918,0,0,0,0.000000,0.000000,0.000000
36,19:40:59.786964,2.687675,2.687675,0.054397,21,1067,3,0,0,0.025447,0.025447,0.025447
37,19:40:59.878218,2.778929,2.778929,0.091254,21,1139,3,0,0,0.064704,0.039257,0.064704
38,19:40:59.979664,2.880375,2.880375,0.101446,21,1214,3,0,0,0.130229,0.065525,0.130229
39,19:41:00.033168,2.933879,2.933879,0.053504,21,1254,3,0,0,0.169388,0.039159,0.169388
40,19:41:00.138488,3.039199,3.039199,0.105320,20,1270,3,0,0,0.196050,0.026662,0.196050
41,19:41:00.178178,3.078889,3.078889,0.039690,20,1284,3,0,0,0.243602,0.047551,0.243602
42,19:41:00.262201,3.162912,3.162912,0.084023,20,1284,5,0,0,0.296596,0.052995,0.296596
43,19:41:00.376509,3.277220,3.277220,0.114308,20,1286,5,0,0,0.358389,0.061793,0.358389
44,19:41:00.506179,3.406890,3.406890,0.129670,21,1289,5,0,0,0.533144,0.174755,0.533144
45,19:41:00.627103,3.527814,3.527814,0.120924,21,1297,5,41.997695757,-93.632887587,0.638268,0.105124,0.638268
46,19:41:00.658105,3.558816,3.558816,0.031002,21,1304,5,0,0,0.663733,0.025465,0.663733
47,19:41:00.711431,3.612142,3.612142,0.053326,21,1305,5,0,0,0.700059,0.036326,0.700059
48,19:41:00.785234,3.685945,3.685945,0.073803,21,1316,5,0,0,0.747320,0.047261,0.747320
49,19:41:00.839279,3.739990,3.739990,0.054045,20,1322,5,0,0,0.816843,0.069523,0.816843
50,19:41:01.052184,3.952895,3.952895,0.212905,20,1330,5,0,0,0.976610,0.159767,0.976610
51,19:41:01.182939,4.083650,4.083650,0.130755,21,1363,5,0,0,1.118062,0.141452,1.118062
52,19:41:01.256691,4.157402,4.157402,0.073752,20,1378,8,0,0,1.225043,0.106981,1.225043
53,19:41:01.298089,4.198800,4.198800,0.041398,20,1389,8,0,0,1.289195,0.064152,1.289195
54,19:41:01.370314,4.271025,4.271025,0.072225,20,1394,8,0,0,1.395458,0.106263,1.395458
55,19:41:01.430743,4.331454,4.331454,0.060429,20,1398,8,0,0,1.474954,0.079496,1.474954
56,19:41:01.496489,4.397200,4.397200,0.065746,20,1404,8,41.997709368,-93.632914827,1.533114,0.058160,1.533114
57,19:41:01.545722,4.446433,4.446433,0.049233,20,1408,8,0,0,1.626182,0.093068,1.626182
58,19:41:01.665273,4.565984,4.565984,0.119551,21,1408,8,0,0,1.695947,0.069765,1.695947
59,19:41:01.725350,4.626061,4.626061,0.060077,20,1426,11,0,0,1.944209,0.248262,1.944209
60,19:41:01.778478,4.679189,4.679189,0.053128,20,1433,11,0,0,2.056187,0.111978,2.056187
61,19:41:01.881859,4.782570,4.782570,0.103381,20,1438,11,0,0,2.232563,0.176376,2.232563
62,19:41:02.051380,4.952091,4.952091,0.169521,20,1464,11,0,0,2.575930,0.343367,2.575930
63,19:41:02.129718,5.030429,5.030429,0.078338,20,1490,11,0,0,2.736638,0.160708,2.736638
64,19:41:02.210200,5.110911,5.110911,0.080482,20,1498,11,0,0,2.871792,0.135154,2.871792
65,19:41:02.245400,5.146111,5.146111,0.035200,20,1505,11,0,0,2.984406,0.112614,2.984406
66,19:41:02.326919,5.227630,5.227630,0.081519,20,1513,11,0,0,3.120120,0.135714,3.120120
67,19:41:02.389771,5.290482,5.290482,0.062852,20,1522,11,0,0,3.199682,0.079562,3.199682
68,19:41:02.430856,5.331567,5.331567,0.041085,20,1528,11,0,0,3.343598,0.143916,3.343598
