230,17:33:27.230758,678,0,17,801.429276,34.661676
231,17:33:27.252283,680,0,17,801.429276,34.661676
232,17:33:27.292018,681,0,17,801.429276,34.661676
233,17:33:27.338496,680,0,17,801.429276,34.661676
234,17:33:27.404772,680,0,17,801.429276,34.661676
235,17:33:27.441082,683,0,17,801.429276,34.661676
236,17:33:27.478337,686,0,17,801.429276,34.661676
237,17:33:27.529709,686,0,17,801.429276,34.661676
238,17:33:27.557269,688,0,17,801.429276,34.661676
239,17:33:27.607273,690,0,17,801.429276,34.661676
240,17:33:27.644859,695,0,17,801.429276,34.661676
241,17:33:27.687133,697,0,17,801.429276,34.661676
242,17:33:27.734669,698,0,17,801.429276,34.661676
243,17:33:27.816472,700,0,17,801.429276,34.661676
244,17:33:27.869510,705,0,17,801.429276,34.661676
245,17:33:27.915749,707,0,17,801.429276,34.661676
246,17:33:27.973831,708,0,17,801.429276,34.661676
247,17:33:28.018886,710,0,17,801.429276,34.661676
248,17:33:28.047182,710,0,17,801.429276,34.661676
249,17:33:28.099658,708,0,17,801.429276,34.661676
250,17:33:28.148724,710,0,17,801.429276,34.661676
251,17:33:28.187895,709,0,17,801.429276,34.661676
252,17:33:28.233251,709,0,17,801.429276,34.661676
253,17:33:28.283096,706,0,17,801.429276,34.661676
254,17:33:28.323988,705,0,17,801.429276,34.661676
255,17:33:28.364783,703,0,17,801.429276,34.661676
256,17:33:28.407093,703,0,17,801.429276,34.661676
257,17:33:28.440190,702,0,17,801.429276,34.661676
258,17:33:28.470045,697,0,17,801.429276,34.661676
259,17:33:28.492549,698,0,17,801.429276,34.661676
260,17:33:28.521851,696,0,17,801.429276,34.661676
261,17:33:28.554492,695,0,17,801.429276,34.661676
262,17:33:28.602502,693,0,17,801.429276,34.661676
263,17:33:28.640839,694,0,18,801.429276,34.661676
264,17:33:28.687757,694,0,18,801.429276,34.661676
265,17:33:28.743874,692,0,18,801.429276,34.661676
266,17:33:28.801037,694,0,18,801.429276,34.661676
267,17:33:28.852065,704,0,18,801.429276,34.661676
268,17:33:28.881374,713,0,18,801.429276,34.661676
269,17:33:28.932376,721,0,18,801.429276,34.661676
270,17:33:28.974000,724,0,18,801.429276,34.661676
271,17:33:29.003306,726,0,18,801.429276,34.661676
272,17:33:29.039192,729,0,18,801.429276,34.661676
273,17:33:29.070018,729,0,18,801.429276,34.661676
274,17:33:29.106992,729,0,18,801.429276,34.661676
275,17:33:29.153285,730,0,18,801.429276,34.661676
276,17:33:29.183820,733,0,18,801.429276,34.661676
277,17:33:29.220801,734,0,18,801.429276,34.661676
278,17:33:29.263341,741,0,18,801.429276,34.661676
279,17:33:29.309042,738,0,18,801.429276,34.661676
280,17:33:29.354065,738,0,18,801.429276,34.661676
281,17:33:29.393810,736,0,18,801.429276,34.661676
282,17:33:29.429416,731,0,19,801.429276,34.661676
283,17:33:29.489558,717,0,19,801.429276,34.661676
284,17:33:29.539363,704,0,19,801.429276,34.661676
285,17:33:29.575661,707,0,19,801.429276,34.661676
286,17:33:29.630353,710,0,19,801.429276,34.661676
287,17:33:29.670781,712,0,19,801.429276,34.661676
288,17:33:29.733612,714,0,19,801.429276,34.661676
289,17:33:29.782116,716,0,19,801.429276,34.661676
290,17:33:29.842334,715,0,19,801.429276,34.661676
291,17:33:29.872722,712,0,19,801.429276,34.661676
292,17:33:29.910395,714,0,19,801.429276,34.661676
293,17:33:29.963873,716,0,19,801.429276,34.661676
294,17:33:29.992108,714,0,19,801.429276,34.661676
295,17:33:30.058254,716,0,19,801.429276,34.661676
296,17:33:30.096327,723,0,18,801.429276,34.661676
297,17:33:30.142353,723,0,18,801.429276,34.661676
298,17:33:30.193558,723,0,18,801.429276,34.661676
299,17:33:30.246807,724,0,18,801.429276,34.661676
300,17:33:30.295245,722,0,18,801.429276,34.661676
301,17:33:30.343483,717,0,18,801.429276,34.661676
302,17:33:30.382731,718,0,18,801.429276,34.661676
303,17:33:30.414469,721,0,18,801.429276,34.661676
304,17:33:30.444930,724,0,18,801.429276,34.661676
305,17:33:30.487730,723,0,18,801.429276,34.661676
306,17:33:30.534255,720,0,18,801.429276,34.661676
307,17:33:30.582254,723,0,18,801.429276,34.661676
308,17:33:30.647721,724,0,18,801.429276,34.661676
309,17:33:30.689242,724,0,18,801.429276,34.661676
310,17:33:30.737351,727,0,18,801.429276,34.661676
311,17:33:30.764345,730,0,18,801.429276,34.661676
312,17:33:30.790549,730,0,18,801.429276,34.661676
313,17:33:30.825755,732,0,18,801.429276,34.661676
314,17:33:30.858919,733,0,18,801.429276,34.661676
315,17:33:30.893780,733,0,18,801.429276,34.661676
316,17:33:30.931684,735,0,18,801.429276,34.661676
317,17:33:30.974684,736,0,18,801.429276,34.661676
