82,19:12:17.536760,1295,3,20,0,0,75.148421,3.367464,0.033161,183.478050,0.059176
83,19:12:17.584627,1295,3,20,0,0,75.196288,3.415331,0.047867,183.506392,0.087518
84,19:12:17.660241,1298,3,20,0,0,75.271902,3.490945,0.075614,183.545777,0.126903
85,19:12:17.717663,1302,3,20,0,0,75.329324,3.548367,0.057422,183.571828,0.152954
86,19:12:17.782854,1305,3,20,0,0,75.394515,3.613558,0.065191,183.611207,0.192333
87,19:12:17.834799,1303,3,20,0,0,75.446460,3.665503,0.051945,183.632889,0.214015
88,19:12:17.876984,1300,3,20,0,0,75.488645,3.707688,0.042185,183.659055,0.240181
89,19:12:17.926093,1298,3,20,0,0,75.537754,3.756797,0.049109,183.683048,0.264174
90,19:12:17.984353,1294,5,19,0,0,75.596014,3.815057,0.058260,183.729513,0.310639
91,19:12:18.014593,1286,5,19,0,0,75.626254,3.845297,0.030240,183.769491,0.350617
92,19:12:18.060477,1280,5,19,0,0,75.672138,3.891181,0.045884,183.798685,0.379811
93,19:12:18.085706,1276,5,19,0,0,75.697367,3.916410,0.025229,183.831282,0.412408
94,19:12:18.131009,1270,5,18,41.999863667,-93.633134833,75.742670,3.961713,0.045303,183.867634,0.448761
95,19:12:18.162288,1268,5,18,0,0,75.773949,3.992992,0.031279,183.896922,0.478048
96,19:12:18.214358,1268,5,18,0,0,75.826019,4.045062,0.052070,183.936844,0.517970
97,19:12:18.261612,1250,5,17,0,0,75.873273,4.092316,0.047254,183.976670,0.557796
98,19:12:18.301414,1221,5,17,0,0,75.913075,4.132118,0.039802,184.020512,0.601638
99,19:12:18.340470,1199,5,17,0,0,75.952131,4.171174,0.039056,184.056639,0.637765
100,19:12:18.391996,1177,7,17,0,0,76.003657,4.222700,0.051526,184.113914,0.695040
101,19:12:18.430230,1157,7,17,0,0,76.041891,4.260934,0.038234,184.154625,0.735751
102,19:12:18.492088,1134,7,17,0,0,76.103749,4.322792,0.061858,184.230952,0.812078
103,19:12:18.559740,1110,7,17,0,0,76.171401,4.390444,0.067652,184.307298,0.888424
104,19:12:18.599471,1090,7,17,0,0,76.211132,4.430175,0.039731,184.368344,0.949470
105,19:12:18.630064,1081,7,17,0,0,76.241725,4.460768,0.030593,184.414150,0.995276
106,19:12:18.679402,1073,7,17,0,0,76.291063,4.510106,0.049338,184.470119,1.051245
107,19:12:18.719857,1067,7,17,0,0,76.331518,4.550561,0.040455,184.515922,1.097048
108,19:12:18.773491,1062,7,17,0,0,76.385152,4.604195,0.053634,184.592257,1.173383
109,19:12:18.820049,1062,7,17,0,0,76.431710,4.650753,0.046558,184.633553,1.214679
110,19:12:18.877770,1058,10,17,0,0,76.489431,4.708474,0.057721,184.734717,1.315843
111,19:12:18.903265,1059,10,17,0,0,76.514926,4.733969,0.025495,184.792872,1.373998
112,19:12:18.938228,1059,10,17,0,0,76.549889,4.768932,0.034963,184.851437,1.432563
113,19:12:18.971995,1060,10,17,0,0,76.583656,4.802699,0.033767,184.909397,1.490523
114,19:12:19.004200,1058,10,17,0,0,76.615861,4.834904,0.032205,184.967333,1.548459
115,19:12:19.074925,1056,10,17,0,0,76.686586,4.905629,0.070725,185.076814,1.657940
116,19:12:19.155255,1048,10,17,41.999878,-93.633104333,76.766916,4.985959,0.080330,185.214496,1.795622
117,19:12:19.237681,1044,10,17,0,0,76.849342,5.068385,0.082426,185.323533,1.904659
118,19:12:19.290790,1039,10,17,0,0,76.902451,5.121494,0.053109,185.461691,2.042817
119,19:12:19.358240,1028,12,17,0,0,76.969901,5.188944,0.067450,185.570967,2.152093
120,19:12:19.405691,1010,12,17,0,0,77.017352,5.236395,0.047451,185.719202,2.300328
121,19:12:19.474309,988,12,17,0,0,77.085970,5.305013,0.068618,185.806953,2.388079
122,19:12:19.597174,967,12,17,0,0,77.208835,5.427878,0.122865,186.129262,2.710388
123,19:12:19.670630,924,12,17,0,0,77.282291,5.501334,0.073456,186.242677,2.823804
124,19:12:19.791216,893,12,17,0,0,77.402877,5.621920,0.120586,186.480385,3.061511
125,19:12:19.855808,854,12,17,0,0,77.467469,5.686512,0.064592,186.678845,3.259971
126,19:12:19.902233,826,12,17,0,0,77.513894,5.732937,0.046425,186.766081,3.347207
127,19:12:20.008611,816,12,17,0,0,77.620272,5.839315,0.106378,186.942058,3.523184
128,19:12:20.084765,781,12,17,0,0,77.696426,5.915469,0.076154,187.167461,3.748587
129,19:12:20.138502,758,12,17,41.999903167,-93.633078667,77.750163,5.969206,0.053737,187.289520,3.870646
130,19:12:20.224707,742,12,17,0,0,77.836368,6.055411,0.086205,187.463977,4.045103
131,19:12:20.295816,736,12,17,0,0,77.907477,6.126520,0.071109,187.542473,4.123599
132,19:12:20.459922,722,12,17,0,0,78.071583,6.290626,0.164106,187.908881,4.490007
133,19:12:20.652671,730,12,17,0,0,78.264332,6.483375,0.192749,188.249949,4.831075
134,19:12:20.696863,769,12,20,0,0,78.308524,6.527567,0.044192,188.475901,5.057027
135,19:12:20.726291,794,12,20,0,0,78.337952,6.556995,0.029428,188.545744,5.126870
136,19:12:20.750650,817,12,21,0,0,78.362311,6.581354,0.024359,188.589342,5.170468
137,19:12:20.807654,858,12,21,0,0,78.419315,6.638358,0.057004,188.686996,5.268122
138,19:12:20.857933,913,12,20,0,0,78.469594,6.688637,0.050279,188.816141,5.397267
139,19:12:21.047252,1004,12,20,0,0,78.658913,6.877956,0.189319,189.156345,5.737471
140,19:12:21.130537,1193,12,20,41.999934833,-93.633064667,78.742198,6.961241,0.083285,189.348269,5.929395
141,19:12:21.245117,1233,14,19,0,0,78.856778,7.075821,0.114580,189.634234,6.215360
142,19:12:21.334318,1252,14,20,0,0,78.945979,7.165022,0.089201,189.868416,6.449543
143,19:12:21.392721,1256,14,20,0,0,79.004382,7.223425,0.058403,190.000620,6.581746
144,19:12:21.447809,1254,14,20,0,0,79.059470,7.278513,0.055088,190.163464,6.744590
145,19:12:21.482111,1255,14,20,0,0,79.093772,7.312815,0.034302,190.255661,6.836787
146,19:12:21.532096,1254,14,20,0,0,79.143757,7.362800,0.049985,190.378329,6.959455
147,19:12:21.572233,1254,14,20,0,0,79.183894,7.402937,0.040137,190.489149,7.070275
148,19:12:21.694478,1252,14,20,0,0,79.306139,7.525182,0.122245,190.713162,7.294288
149,19:12:21.732195,1258,13,20,0,0,79.343856,7.562899,0.037717,190.877482,7.458608
150,19:12:21.806942,1262,13,20,0,0,79.418603,7.637646,0.074747,191.018175,7.599301
151,19:12:21.886022,1263,13,20,0,0,79.497683,7.716726,0.079080,191.188285,7.769411
152,19:12:21.943762,1262,13,20,0,0,79.555423,7.774466,0.057740,191.348962,7.930088
153,19:12:22.035574,1263,13,20,0,0,79.647235,7.866278,0.091812,191.575760,8.156886
154,19:12:22.115021,1264,13,20,0,0,79.726682,7.945725,0.079447,191.745883,8.327009
155,19:12:22.200225,1266,13,20,41.999971,-93.633063667,79.811886,8.030929,0.085204,191.944332,8.525458
156,19:12:22.264819,1270,13,20,0,0,79.876480,8.095523,0.064594,192.086120,8.667246
157,19:12:22.327007,1272,13,20,0,0,79.938668,8.157711,0.062188,192.237985,8.819111
158,19:12:22.379201,1273,13,20,0,0,79.990862,8.209905,0.052194,192.341848,8.922974
159,19:12:22.449914,1275,13,20,0,0,80.061575,8.280618,0.070713,192.531028,9.112154
160,19:12:22.525712,1272,13,20,0,0,80.137373,8.356416,0.075798,192.700373,9.281499
161,19:12:22.587267,1272,13,20,0,0,80.198928,8.417971,0.061555,192.823538,9.404664
162,19:12:22.675485,1272,15,20,0,0,80.287146,8.506189,0.088218,193.036046,9.617172
163,19:12:22.737084,1273,15,20,0,0,80.348745,8.567788,0.061599,193.187611,9.768737
164,19:12:22.784402,1275,15,20,0,0,80.396063,8.615106,0.047318,193.372982,9.954108
165,19:12:22.849054,1280,15,20,0,0,80.460715,8.679758,0.064652,193.525570,10.106696
166,19:12:22.947327,1283,15,20,0,0,80.558988,8.778031,0.098273,193.678233,10.259359
167,19:12:23.132700,1291,17,20,42.000010833,-93.633076167,80.744361,8.963404,0.185373,194.364729,10.945856
168,19:12:23.193379,1297,17,20,0,0,80.805040,9.024083,0.060679,194.438862,11.019988
169,19:12:23.280379,1304,17,20,0,0,80.892040,9.111083,0.087000,194.809637,11.390763
170,19:12:23.356983,1310,17,20,0,0,80.968644,9.187687,0.076604,195.019712,11.600838
171,19:12:23.466704,1316,17,20,0,0,81.078365,9.297408,0.109721,195.242564,11.823690
172,19:12:23.539148,1322,17,20,0,0,81.150809,9.369852,0.072444,195.589745,12.170871
173,19:12:23.611738,1328,16,20,0,0,81.223399,9.442442,0.072590,195.800876,12.382002
174,19:12:23.682234,1334,16,20,0,0,81.293895,9.512938,0.070496,195.987144,12.568270
175,19:12:23.802865,1336,16,20,0,0,81.414526,9.633569,0.120631,196.184328,12.765454
176,19:12:23.903886,1340,16,20,0,0,81.515547,9.734590,0.101021,196.626326,13.207452
177,19:12:23.949871,1343,16,20,0,0,81.561532,9.780575,0.045985,196.765910,13.347036
178,19:12:24.100978,1344,16,20,0,0,81.712639,9.931682,0.151107,197.033431,13.614557
179,19:12:24.234633,1352,16,20,42.000052833,-93.6330975,81.846294,10.065337,0.133655,197.394009,13.975135
180,19:12:24.300184,1354,16,20,0,0,81.911845,10.130888,0.065551,197.731717,14.312843
181,19:12:24.407946,1358,16,20,0,0,82.019607,10.238650,0.107762,198.022119,14.603245
182,19:12:24.484879,1362,16,20,0,0,82.096540,10.315583,0.076933,198.196564,14.777690
183,19:12:24.578473,1362,19,20,0,0,82.190134,10.409177,0.093594,198.544125,15.125251
184,19:12:24.614261,1365,19,20,0,0,82.225922,10.444965,0.035788,198.709096,15.290222
185,19:12:24.657425,1365,19,20,0,0,82.269086,10.488129,0.043164,198.849900,15.431026
186,19:12:24.730316,1368,19,20,0,0,82.341977,10.561020,0.072891,199.096670,15.677796
187,19:12:24.781582,1370,19,20,0,0,82.393243,10.612286,0.051266,199.303011,15.884137
188,19:12:24.826828,1372,19,20,0,0,82.438489,10.657532,0.045246,199.441155,16.022281
189,19:12:24.936902,1375,19,20,0,0,82.548563,10.767606,0.110074,199.717376,16.298502
190,19:12:25.013205,1381,19,20,0,0,82.624866,10.843909,0.076303,200.035054,16.616180
191,19:12:25.080034,1386,19,20,0,0,82.691695,10.910738,0.066829,200.284673,16.865799
192,19:12:25.151383,1385,19,20,42.000098,-93.633124667,82.763044,10.982087,0.071349,200.490906,17.072032
193,19:12:25.226250,1384,19,20,0,0,82.837911,11.056954,0.074867,200.767133,17.348259
194,19:12:25.266661,1385,19,20,0,0,82.878322,11.097365,0.040411,200.905236,17.486362
195,19:12:25.376392,1386,19,20,0,0,82.988053,11.207096,0.109731,201.070987,17.652113
196,19:12:25.434927,1388,19,20,0,0,83.046588,11.265631,0.058535,201.430132,18.011258
197,19:12:25.485017,1390,19,20,0,0,83.096678,11.315721,0.050090,201.665755,18.246881
198,19:12:25.560121,1392,19,20,0,0,83.171782,11.390825,0.075104,201.872102,18.453228
199,19:12:25.634842,1394,19,20,0,0,83.246503,11.465546,0.074721,202.079320,18.660446
200,19:12:25.675810,1398,19,20,0,0,83.287471,11.506514,0.040968,202.287273,18.868399
201,19:12:25.716718,1401,19,20,0,0,83.328379,11.547422,0.040908,202.438395,19.019521
202,19:12:25.785489,1403,19,20,0,0,83.397150,11.616193,0.068771,202.647191,19.228317
203,19:12:25.865744,1408,19,20,0,0,83.477405,11.696448,0.080255,202.783693,19.364819
204,19:12:25.968533,1408,21,20,0,0,83.580194,11.799237,0.102789,203.322431,19.903557
205,19:12:26.042847,1409,21,20,0,0,83.654508,11.873551,0.074314,203.475470,20.056596
206,19:12:26.093429,1405,21,20,0,0,83.705090,11.924133,0.050582,203.749391,20.330517
207,19:12:26.155117,1402,21,20,42.000145667,-93.633156,83.766778,11.985821,0.061688,204.008894,20.590020
208,19:12:26.261583,1403,21,20,0,0,83.873244,12.092287,0.106466,204.405834,20.986960
209,19:12:26.322937,1402,21,20,0,0,83.934598,12.153641,0.061354,204.558471,21.139597
210,19:12:26.399863,1403,21,20,0,0,84.011524,12.230567,0.076926,204.757019,21.338146
211,19:12:26.536981,1408,21,20,0,0,84.148642,12.367685,0.137118,205.306521,21.887648
212,19:12:26.582115,1416,21,20,0,0,84.193776,12.412819,0.045134,205.566078,22.147204
213,19:12:26.641186,1420,21,20,0,0,84.252847,12.471890,0.059071,205.780274,22.361401
214,19:12:26.755748,1425,21,20,0,0,84.367409,12.586452,0.114562,206.269231,22.850357
215,19:12:26.792484,1430,21,20,0,0,84.404145,12.623188,0.036736,206.375158,22.956284
216,19:12:26.856143,1430,21,20,0,0,84.467804,12.686847,0.063659,206.649969,23.231095
217,19:12:26.961778,1430,23,20,0,0,84.573439,12.792482,0.105635,206.945242,23.526368
218,19:12:27.023522,1436,23,20,0,0,84.635183,12.854226,0.061744,207.246467,23.827593
219,19:12:27.051383,1436,23,20,0,0,84.663044,12.882087,0.027861,207.432987,24.014113
220,19:12:27.115666,1436,23,20,42.000196,-93.633191,84.727327,12.946370,0.064283,207.647478,24.228604
221,19:12:27.175408,1438,23,20,0,0,84.787069,13.006112,0.059742,207.950473,24.531599
222,19:12:27.369861,1444,22,20,0,0,84.981522,13.200565,0.194453,208.692315,25.273441
223,19:12:27.481197,1450,22,20,0,0,85.092858,13.311901,0.111336,208.883442,25.464568
224,19:12:27.515851,1456,22,20,0,0,85.127512,13.346555,0.034654,209.251237,25.832363
225,19:12:27.580353,1456,22,20,0,0,85.192014,13.411057,0.064502,209.541399,26.122525
226,19:12:27.674283,1458,22,20,0,0,85.285944,13.504987,0.093930,209.890972,26.472098
227,19:12:27.708235,1464,22,20,0,0,85.319896,13.538939,0.033952,210.002928,26.584054
228,19:12:27.814726,1465,22,20,0,0,85.426387,13.645430,0.106491,210.340129,26.921255
229,19:12:27.865514,1466,22,20,0,0,85.477175,13.696218,0.050788,210.610722,27.191848
230,19:12:27.912943,1471,22,20,0,0,85.524604,13.743647,0.047429,210.802612,27.383738
231,19:12:27.969739,1471,22,20,0,0,85.581400,13.800443,0.056796,211.058465,27.639591
232,19:12:28.016686,1471,22,20,0,0,85.628347,13.847390,0.046947,211.234430,27.815556
233,19:12:28.091936,1472,22,20,42.000248333,-93.633228833,85.703597,13.922640,0.075250,211.330390,27.911516
234,19:12:28.151476,1467,22,20,0,0,85.763137,13.982180,0.059540,211.730185,28.311311
235,19:12:28.220761,1471,22,20,0,0,85.832422,14.051465,0.069285,212.018065,28.599191
236,19:12:28.271833,1473,22,20,0,0,85.883494,14.102537,0.051072,212.146057,28.727183
237,19:12:28.314448,1475,24,20,0,0,85.926109,14.145152,0.042615,212.386862,28.967988
238,19:12:28.360439,1476,24,20,0,0,85.972100,14.191143,0.045991,212.612632,29.193758
239,19:12:28.409852,1481,24,20,0,0,86.021513,14.240556,0.049413,212.822031,29.403157
240,19:12:28.487300,1480,24,20,0,0,86.098961,14.318004,0.077448,213.083712,29.664838
241,19:12:28.614289,1490,24,20,0,0,86.225950,14.444993,0.126989,213.537974,30.119100
242,19:12:28.706643,1484,24,20,0,0,86.318304,14.537347,0.092354,213.973531,30.554657
243,19:12:28.753765,1484,24,20,0,0,86.365426,14.584469,0.047122,214.270128,30.851254
244,19:12:28.818127,1484,24,20,0,0,86.429788,14.648831,0.064362,214.549569,31.130695
245,19:12:28.949508,1479,24,19,0,0,86.561169,14.780212,0.131381,215.090133,31.671259
246,19:12:29.028364,1471,24,19,0,0,86.640025,14.859068,0.078856,215.386744,31.967870
247,19:12:29.078271,1456,24,18,0,0,86.689932,14.908975,0.049907,215.665913,32.247039
248,19:12:29.160837,1450,24,18,42.000302667,-93.633269,86.772498,14.991541,0.082566,215.805778,32.386904
249,19:12:29.228240,1438,24,18,0,0,86.839901,15.058944,0.067403,216.175030,32.756156
250,19:12:29.261350,1431,26,18,0,0,86.873011,15.092054,0.033110,216.431854,33.012980
251,19:12:29.293740,1422,26,18,0,0,86.905401,15.124444,0.032390,216.601988,33.183114
252,19:12:29.326344,1417,26,18,0,0,86.938005,15.157048,0.032604,216.772073,33.353199
253,19:12:29.389615,1416,26,18,0,0,87.001276,15.220319,0.063271,217.036729,33.617855
254,19:12:29.470785,1416,26,18,0,0,87.082446,15.301489,0.081170,217.340044,33.921170
255,19:12:29.517953,1405,26,18,0,0,87.129614,15.348657,0.047168,217.642527,34.223653
256,19:12:29.565328,1403,26,17,0,0,87.176989,15.396032,0.047375,217.793891,34.375017
257,19:12:29.605508,1397,26,17,0,0,87.217169,15.436212,0.040180,218.058972,34.640098
258,19:12:29.641644,1390,26,17,0,0,87.253305,15.472348,0.036136,218.189656,34.770782
259,19:12:29.706431,1382,25,17,0,0,87.318092,15.537135,0.064787,218.482976,35.064102
260,19:12:29.780474,1357,25,17,0,0,87.392135,15.611178,0.074043,218.737427,35.318553
261,19:12:29.820648,1341,25,17,0,0,87.432309,15.651352,0.040174,218.975510,35.556636
262,19:12:29.856460,1335,25,17,0,0,87.468121,15.687164,0.035812,219.155456,35.736582
263,19:12:29.908637,1326,25,17,0,0,87.520298,15.739341,0.052177,219.391676,35.972802
264,19:12:29.952388,1310,25,17,0,0,87.564049,15.783092,0.043751,219.555245,36.136371
265,19:12:29.996731,1300,25,17,0,0,87.608392,15.827435,0.044343,219.755190,36.336316
266,19:12:30.041458,1286,25,17,0,0,87.653119,15.872162,0.044727,219.955083,36.536209
267,19:12:30.084097,1272,25,17,0,0,87.695758,15.914801,0.042639,220.173206,36.754332
268,19:12:30.123103,1265,25,17,42.000358333,-93.63331,87.734764,15.953807,0.039006,220.336992,36.918118
269,19:12:30.166331,1262,25,17,0,0,87.777992,15.997035,0.043228,220.536650,37.117776
270,19:12:30.202478,1258,24,17,0,0,87.814139,16.033182,0.036147,220.660929,37.242056
271,19:12:30.245472,1252,24,17,0,0,87.857133,16.076176,0.042994,220.852852,37.433978
272,19:12:30.293727,1252,24,17,0,0,87.905388,16.124431,0.048255,221.065930,37.647056
273,19:12:30.332347,1242,24,17,0,0,87.944008,16.163051,0.038620,221.219869,37.800995
274,19:12:30.389875,1228,24,17,0,0,88.001536,16.220579,0.057528,221.463553,38.044679
275,19:12:30.423550,1229,24,17,0,0,88.035211,16.254254,0.033675,221.654445,38.235571
276,19:12:30.490282,1228,24,17,0,0,88.101943,16.320986,0.066732,221.882243,38.463369
277,19:12:30.564459,1211,24,17,0,0,88.176120,16.395163,0.074177,222.143080,38.724206
278,19:12:30.630121,1208,24,17,0,0,88.241782,16.460825,0.065662,222.510015,39.091141
279,19:12:30.685730,1205,26,17,0,0,88.297391,16.516434,0.055609,222.733963,39.315089
280,19:12:30.724394,1204,26,17,0,0,88.336055,16.555098,0.038664,222.885392,39.466518
281,19:12:30.776123,1212,26,17,0,0,88.387784,16.606827,0.051729,223.204643,39.785769
282,19:12:30.816981,1208,26,17,0,0,88.428642,16.647685,0.040858,223.395588,39.976714
283,19:12:30.853923,1207,26,17,0,0,88.465584,16.684627,0.036942,223.546099,40.127225
284,19:12:30.881892,1201,26,17,0,0,88.493553,16.712596,0.027969,223.696193,40.277319
285,19:12:30.932466,1189,26,17,0,0,88.544127,16.763170,0.050574,223.847401,40.428527
286,19:12:30.971086,1188,26,17,0,0,88.582747,16.801790,0.038620,224.037058,40.618184
287,19:12:31.043724,1186,26,17,0,0,88.655385,16.874428,0.072638,224.302634,40.883760
288,19:12:31.139990,1177,26,17,42.000413333,-93.6333505,88.751651,16.970694,0.096266,224.660160,41.241286
289,19:12:31.187903,1173,25,17,0,0,88.799564,17.018607,0.047913,225.063457,41.644583
290,19:12:31.230847,1165,25,17,0,0,88.842508,17.061551,0.042944,225.282187,41.863313
291,19:12:31.347071,1168,25,17,0,0,88.958732,17.177775,0.116224,225.772282,42.353408
292,19:12:31.457038,1162,25,17,0,0,89.068699,17.287742,0.109967,226.063025,42.644151
293,19:12:31.563173,1159,25,17,0,0,89.174834,17.393877,0.106135,226.699980,43.281106
294,19:12:31.670188,1157,24,17,0,0,89.281849,17.500892,0.107015,227.121748,43.702874
295,19:12:31.729234,1147,24,17,0,0,89.340895,17.559938,0.059046,227.370710,43.951836
296,19:12:31.827106,1141,24,17,0,0,89.438767,17.657810,0.097872,227.575440,44.156566
