1,19:41:57.818496,60.719207,0.063386,0.063386,16,590,0,0,0,183.089721,0.000000,0.000000
2,19:41:57.862465,60.763176,0.107355,0.043969,16,588,0,0,0,183.089721,0.000000,0.000000
3,19:41:57.894075,60.794786,0.138965,0.031610,16,586,0,0,0,183.089721,0.000000,0.000000
4,19:41:57.973022,60.873733,0.217912,0.078947,16,588,0,0,0,183.089721,0.000000,0.000000
5,19:41:58.029789,60.930500,0.274679,0.056767,16,593,0,0,0,183.089721,0.000000,0.000000
6,19:41:58.077351,60.978062,0.322241,0.047562,16,593,0,0,0,183.089721,0.000000,0.000000
7,19:41:58.140839,61.041550,0.385729,0.063488,16,590,0,0,0,183.089721,0.000000,0.000000
8,19:41:58.171745,61.072456,0.416635,0.030906,16,594,0,0,0,183.089721,0.000000,0.000000
9,19:41:58.227511,61.128222,0.472401,0.055766,16,596,0,0,0,183.089721,0.000000,0.000000
10,19:41:58.262047,61.162758,0.506937,0.034536,16,598,0,0,0,183.089721,0.000000,0.000000
11,19:41:58.290374,61.191085,0.535264,0.028327,16,597,0,0,0,183.089721,0.000000,0.000000
12,19:41:58.382223,61.282934,0.627113,0.091849,16,600,0,0,0,183.089721,0.000000,0.000000
13,19:41:58.428957,61.329668,0.673847,0.046734,16,605,0,0,0,183.089721,0.000000,0.000000
14,19:41:58.484718,61.385429,0.729608,0.055761,16,605,0,0,0,183.089721,0.000000,0.000000
15,19:41:58.550159,61.450870,0.795049,0.065441,16,602,0,41.999853041,-93.633157323,183.089721,0.000000,0.000000
16,19:41:58.585450,61.486161,0.830340,0.035291,16,607,0,0,0,183.089721,0.000000,0.000000
17,19:41:58.645088,61.545799,0.889978,0.059638,16,606,0,0,0,183.089721,0.000000,0.000000
18,19:41:58.689752,61.590463,0.934642,0.044664,16,605,0,0,0,183.089721,0.000000,0.000000
19,19:41:58.743096,61.643807,0.987986,0.053344,16,607,0,0,0,183.089721,0.000000,0.000000
20,19:41:58.794600,61.695311,1.039490,0.051504,16,606,0,0,0,183.089721,0.000000,0.000000
21,19:41:58.871857,61.772568,1.116747,0.077257,16,609,0,0,0,183.089721,0.000000,0.000000
22,19:41:58.935339,61.836050,1.180229,0.063482,16,606,0,0,0,183.089721,0.000000,0.000000
23,19:41:58.982949,61.883660,1.227839,0.047610,16,610,0,0,0,183.089721,0.000000,0.000000
24,19:41:59.017086,61.917797,1.261976,0.034137,16,611,0,0,0,183.089721,0.000000,0.000000
25,19:41:59.062460,61.963171,1.307350,0.045374,16,611,0,0,0,183.089721,0.000000,0.000000
26,19:41:59.138384,62.039095,1.383274,0.075924,16,602,0,0,0,183.089721,0.000000,0.000000
