17:07:00.101247,42.018395292,-93.625871429
17:07:01.114123,42.018395071,-93.625872422
17:07:02.125436,42.018395236,-93.625873083
17:07:03.091119,42.018395474,-93.625873738
17:07:04.118688,42.018395622,-93.625874692
17:07:05.085702,42.01839577,-93.625875413
17:07:06.138461,42.018395899,-93.625875691
17:07:07.128352,42.018396213,-93.625875871
17:07:08.103017,42.01839592,-93.625876562
17:07:09.088787,42.01839548,-93.625878237
