1,17:07:00.014529,698,0,18,0.000000,0.000000
2,17:07:00.056567,702,0,18,0.000000,0.000000
3,17:07:00.100868,707,0,18,0.000000,0.000000
4,17:07:00.138242,719,0,18,0.000000,0.000000
5,17:07:00.189856,727,0,18,0.000000,0.000000
6,17:07:00.231951,740,0,18,0.000000,0.000000
7,17:07:00.265264,751,0,18,0.000000,0.000000
8,17:07:00.350809,761,0,18,0.000000,0.000000
9,17:07:00.392468,766,0,18,0.000000,0.000000
10,17:07:00.432738,768,0,18,0.000000,0.000000
11,17:07:00.463050,770,0,18,0.000000,0.000000
12,17:07:00.533356,771,0,18,0.000000,0.000000
13,17:07:00.577250,778,0,18,0.000000,0.000000
14,17:07:00.628961,775,0,18,0.000000,0.000000
15,17:07:00.670995,760,0,18,0.000000,0.000000
16,17:07:00.709861,750,0,18,0.000000,0.000000
17,17:07:00.745732,743,0,18,0.000000,0.000000
18,17:07:00.827997,739,0,18,0.000000,0.000000
19,17:07:00.859517,746,0,18,0.000000,0.000000
20,17:07:00.925736,752,0,18,0.000000,0.000000
21,17:07:00.961348,751,0,18,0.000000,0.000000
22,17:07:00.995743,749,0,18,0.000000,0.000000
23,17:07:01.113748,745,0,18,0.000000,0.000000
24,17:07:01.289738,748,0,18,0.000000,0.000000
25,17:07:01.396627,756,0,18,0.000000,0.000000
26,17:07:01.462391,755,0,18,0.000000,0.000000
27,17:07:01.498797,755,0,18,0.000000,0.000000
28,17:07:01.556387,754,0,18,0.000000,0.000000
29,17:07:01.589082,752,0,18,0.000000,0.000000
30,17:07:01.639031,750,0,18,0.000000,0.000000
31,17:07:01.714498,748,0,18,0.000000,0.000000
32,17:07:01.752870,747,0,18,0.000000,0.000000
33,17:07:01.808081,748,0,18,0.000000,0.000000
34,17:07:01.858856,749,0,18,0.000000,0.000000
35,17:07:01.914359,753,0,18,0.000000,0.000000
36,17:07:01.973445,755,0,18,0.000000,0.000000
37,17:07:02.015196,759,0,18,0.000000,0.000000
38,17:07:02.064872,758,0,18,0.000000,0.000000
39,17:07:02.125063,757,0,18,0.000000,0.000000
40,17:07:02.200345,758,0,18,0.000000,0.000000
41,17:07:02.240917,755,0,18,0.000000,0.000000
42,17:07:02.330746,758,0,18,0.000000,0.000000
43,17:07:02.355490,762,0,18,0.000000,0.000000
44,17:07:02.391802,761,0,18,0.000000,0.000000
45,17:07:02.476321,762,0,18,0.000000,0.000000
46,17:07:02.510350,765,0,18,0.000000,0.000000
47,17:07:02.544152,762,0,18,0.000000,0.000000
48,17:07:02.586539,763,0,18,0.000000,0.000000
49,17:07:02.641856,767,0,18,0.000000,0.000000
50,17:07:02.709113,768,0,18,0.000000,0.000000
51,17:07:02.786740,770,0,18,0.000000,0.000000
52,17:07:02.865729,772,0,18,0.000000,0.000000
53,17:07:02.924731,776,0,18,0.000000,0.000000
54,17:07:02.977440,778,0,18,0.000000,0.000000
55,17:07:03.015684,776,0,18,0.000000,0.000000
56,17:07:03.059249,780,0,18,0.000000,0.000000
57,17:07:03.090749,782,0,18,0.000000,0.000000
58,17:07:03.171351,786,0,18,0.000000,0.000000
59,17:07:03.203191,788,0,18,0.000000,0.000000
60,17:07:03.272942,791,0,18,0.000000,0.000000
61,17:07:03.322418,789,0,18,0.000000,0.000000
62,17:07:03.386874,789,0,18,0.000000,0.000000
63,17:07:03.420101,794,0,18,0.000000,0.000000
64,17:07:03.482609,792,0,18,0.000000,0.000000
65,17:07:03.551496,794,0,18,0.000000,0.000000
66,17:07:03.581360,798,0,18,0.000000,0.000000
67,17:07:03.611244,794,0,18,0.000000,0.000000
68,17:07:03.641734,792,0,18,0.000000,0.000000
69,17:07:03.682178,792,0,18,0.000000,0.000000
70,17:07:03.715349,790,0,18,0.000000,0.000000
71,17:07:03.767130,790,0,18,0.000000,0.000000
72,17:07:03.816861,790,0,18,0.000000,0.000000
73,17:07:03.854725,790,0,18,0.000000,0.000000
74,17:07:03.928853,793,0,18,0.000000,0.000000
75,17:07:03.973367,795,0,18,0.000000,0.000000
76,17:07:04.021365,796,0,18,0.000000,0.000000
77,17:07:04.049729,794,0,18,0.000000,0.000000
78,17:07:04.118321,793,0,18,0.000000,0.000000
79,17:07:04.196663,798,0,18,0.000000,0.000000
80,17:07:04.279560,794,0,18,0.000000,0.000000
81,17:07:04.308974,792,0,18,0.000000,0.000000
82,17:07:04.457548,790,0,18,0.000000,0.000000
83,17:07:04.513628,791,0,18,0.000000,0.000000
84,17:07:04.561159,790,0,18,0.000000,0.000000
85,17:07:04.633636,794,0,18,0.000000,0.000000
86,17:07:04.740039,794,0,18,0.000000,0.000000
87,17:07:04.782088,791,0,18,0.000000,0.000000
88,17:07:04.833652,788,0,18,0.000000,0.000000
89,17:07:04.870662,788,0,18,0.000000,0.000000
90,17:07:04.907163,786,0,18,0.000000,0.000000
91,17:07:04.946840,786,0,18,0.000000,0.000000
92,17:07:05.024735,784,0,18,0.000000,0.000000
93,17:07:05.085329,784,0,18,0.000000,0.000000
94,17:07:05.115847,784,0,18,0.000000,0.000000
95,17:07:05.161727,782,0,18,0.000000,0.000000
96,17:07:05.255259,782,0,18,0.000000,0.000000
97,17:07:05.306733,779,0,18,0.000000,0.000000
98,17:07:05.366738,777,0,18,0.000000,0.000000
99,17:07:05.399202,780,0,18,0.000000,0.000000
100,17:07:05.483635,773,0,18,0.000000,0.000000
101,17:07:05.533784,772,0,18,0.000000,0.000000
102,17:07:05.568592,772,0,18,0.000000,0.000000
103,17:07:05.603247,771,0,18,0.000000,0.000000
104,17:07:05.642209,770,0,18,0.000000,0.000000
105,17:07:05.687246,771,0,18,0.000000,0.000000
106,17:07:05.720760,771,0,18,0.000000,0.000000
107,17:07:05.747726,768,0,18,0.000000,0.000000
108,17:07:05.830302,769,0,18,0.000000,0.000000
109,17:07:05.856732,768,0,18,0.000000,0.000000
110,17:07:05.907860,766,0,18,0.000000,0.000000
111,17:07:05.954488,767,0,18,0.000000,0.000000
112,17:07:05.985855,766,0,18,0.000000,0.000000
113,17:07:06.023818,767,0,18,0.000000,0.000000
114,17:07:06.061451,766,0,18,0.000000,0.000000
115,17:07:06.138073,766,0,18,0.000000,0.000000
116,17:07:06.219601,766,0,18,0.000000,0.000000
117,17:07:06.258856,770,0,18,0.000000,0.000000
118,17:07:06.293565,771,0,18,0.000000,0.000000
119,17:07:06.337811,773,0,18,0.000000,0.000000
120,17:07:06.388734,770,0,18,0.000000,0.000000
121,17:07:06.445604,770,0,18,0.000000,0.000000
122,17:07:06.517971,775,0,18,0.000000,0.000000
123,17:07:06.560495,776,0,18,0.000000,0.000000
124,17:07:06.596382,778,0,18,0.000000,0.000000
125,17:07:06.669732,779,0,18,0.000000,0.000000
126,17:07:06.702111,774,0,18,0.000000,0.000000
127,17:07:06.744561,773,0,18,0.000000,0.000000
128,17:07:06.824123,773,0,18,0.000000,0.000000
129,17:07:06.855160,772,0,18,0.000000,0.000000
130,17:07:06.884486,772,0,18,0.000000,0.000000
131,17:07:06.929403,770,0,18,0.000000,0.000000
132,17:07:07.007853,770,0,18,0.000000,0.000000
133,17:07:07.057654,772,0,18,0.000000,0.000000
134,17:07:07.127987,772,0,18,0.000000,0.000000
135,17:07:07.185387,775,0,18,0.000000,0.000000
136,17:07:07.253724,776,0,18,0.000000,0.000000
137,17:07:07.335330,775,0,18,0.000000,0.000000
138,17:07:07.400627,774,0,18,0.000000,0.000000
139,17:07:07.447395,774,0,18,0.000000,0.000000
140,17:07:07.498450,776,0,18,0.000000,0.000000
141,17:07:07.547725,777,0,18,0.000000,0.000000
142,17:07:07.592662,775,0,18,0.000000,0.000000
143,17:07:07.626742,772,0,18,0.000000,0.000000
144,17:07:07.683962,771,0,18,0.000000,0.000000
