45,17:43:14.514327,1862,8,28,0.889381,0.889381
46,17:43:14.616183,1906,10,28,1.104840,1.104840
47,17:43:14.690384,1930,10,29,1.242892,1.242892
48,17:43:14.914511,1965,10,28,1.635262,1.635262
49,17:43:15.007811,2021,10,28,1.809654,1.809654
50,17:43:15.075339,2048,10,28,1.868204,1.868204
51,17:43:15.168698,2073,13,28,2.047210,2.047210
52,17:43:15.249764,2118,13,25,2.302153,2.302153
53,17:43:15.346384,2130,13,24,2.435005,2.435005
54,17:43:15.486379,2105,13,24,2.850733,2.850733
55,17:43:15.624913,2144,16,24,3.150971,3.150971
56,17:43:15.715786,2202,16,25,3.441629,3.441629
57,17:43:15.809172,2232,16,26,3.790377,3.790377
58,17:43:15.876577,2213,16,26,3.976395,3.976395
59,17:43:16.017927,2144,16,26,4.255502,4.255502
60,17:43:16.110112,1992,19,27,4.615338,4.615338
61,17:43:16.193063,1921,19,28,4.974272,4.974272
62,17:43:16.269444,1876,19,28,5.208974,5.208974
63,17:43:16.305488,1846,19,28,5.347026,5.347026
64,17:43:16.406840,1838,19,28,5.595608,5.595608
65,17:43:16.492127,1840,19,28,5.900395,5.900395
66,17:43:16.621573,1853,21,29,6.287660,6.287660
67,17:43:16.741642,1868,21,29,6.867491,6.867491
68,17:43:16.876129,1890,21,29,7.294745,7.294745
69,17:43:16.940151,1898,21,31,7.615266,7.615266
70,17:43:17.082424,1938,21,32,8.179734,8.179734
71,17:43:17.193322,1993,21,34,8.607912,8.607912
72,17:43:17.257105,2007,21,34,8.790092,8.790092
73,17:43:17.382439,2024,21,33,9.095261,9.095261
74,17:43:17.446419,2040,21,33,9.446215,9.446215
75,17:43:17.587788,2054,23,33,10.003912,10.003912
76,17:43:17.684543,2080,23,34,10.354628,10.354628
77,17:43:17.833186,2105,23,33,11.089950,11.089950
78,17:43:17.904197,2111,23,33,11.240356,11.240356
79,17:43:18.069893,2118,25,33,11.811529,11.811529
80,17:43:18.130124,2111,25,30,12.339380,12.339380
81,17:43:18.281681,2105,25,30,13.083375,13.083375
82,17:43:18.392915,2115,25,31,13.500902,13.500902
83,17:43:18.557561,2131,27,31,14.234351,14.234351
84,17:43:18.629005,2152,27,32,14.724865,14.724865
85,17:43:18.746674,2170,27,32,15.177209,15.177209
86,17:43:18.803663,2177,27,31,15.568572,15.568572
87,17:43:18.926382,2190,29,31,16.004266,16.004266
88,17:43:19.055213,2193,29,31,16.615410,16.615410
89,17:43:19.184953,2177,29,29,17.311915,17.311915
90,17:43:19.256398,2150,29,26,17.837477,17.837477
91,17:43:19.353486,2141,31,26,18.348312,18.348312
92,17:43:19.611286,2154,31,27,19.114176,19.114176
93,17:43:19.756825,2171,31,27,20.150672,20.150672
94,17:43:19.824240,2103,31,27,20.961182,20.961182
95,17:43:19.896378,2063,31,27,21.254001,21.254001
96,17:43:20.001915,2013,31,27,21.681966,21.681966
97,17:43:20.066395,1908,31,27,22.222549,22.222549
98,17:43:20.242905,1848,31,27,23.191414,23.191414
99,17:43:20.456381,1800,33,27,24.022960,24.022960
100,17:43:20.536436,1763,33,28,25.026292,25.026292
101,17:43:20.587930,1772,33,28,25.338016,25.338016
102,17:43:20.837592,1759,33,29,25.913461,25.913461
103,17:43:20.954266,1744,33,28,27.136324,27.136324
104,17:43:21.054074,1706,33,27,28.071651,28.071651
105,17:43:21.116623,1694,33,27,28.407151,28.407151
106,17:43:21.230107,1667,35,26,29.135509,29.135509
107,17:43:21.298442,1611,35,24,29.516971,29.516971
108,17:43:21.393047,1598,35,24,30.127398,30.127398
109,17:43:21.535674,1597,35,25,30.661369,30.661369
110,17:43:21.598142,1598,35,26,31.398895,31.398895
111,17:43:21.698801,1603,35,26,31.831228,31.831228
112,17:43:21.936416,1609,35,26,33.153621,33.153621
113,17:43:22.068115,1596,35,25,34.323511,34.323511
114,17:43:22.140312,1602,35,25,34.788317,34.788317
115,17:43:22.264724,1603,37,26,35.471520,35.471520
116,17:43:22.339064,1609,37,25,35.928708,35.928708
117,17:43:22.406394,1608,37,25,36.494925,36.494925
118,17:43:22.495905,1608,37,25,36.950401,36.950401
119,17:43:22.556104,1615,37,25,37.434263,37.434263
120,17:43:22.603544,1620,37,24,37.783809,37.783809
121,17:43:22.667649,1609,37,24,38.187016,38.187016
122,17:43:22.816702,1616,37,25,39.181735,39.181735
123,17:43:22.912601,1629,37,25,39.638871,39.638871
124,17:43:23.027320,1620,37,25,40.364650,40.364650
125,17:43:23.078996,1626,37,25,40.875546,40.875546
126,17:43:23.155804,1625,37,24,41.360512,41.360512
127,17:43:23.346379,1625,37,24,42.380957,42.380957
128,17:43:23.441571,1622,37,22,43.241280,43.241280
129,17:43:23.547699,1609,37,20,43.752058,43.752058
130,17:43:23.618607,1584,40,18,44.409705,44.409705
131,17:43:23.711885,1558,40,18,44.907478,44.907478
132,17:43:23.793073,1533,40,18,45.775670,45.775670
133,17:43:23.896540,1530,40,18,46.037210,46.037210
134,17:43:24.010979,1527,40,19,47.025401,47.025401
135,17:43:24.101932,1551,40,21,47.955588,47.955588
136,17:43:24.174670,1513,40,22,48.217064,48.217064
137,17:43:24.414986,1511,40,22,49.728583,49.728583
138,17:43:24.497456,1631,40,23,50.716625,50.716625
139,17:43:24.612562,1736,39,24,51.457461,51.457461
140,17:43:24.744900,1782,39,24,51.967526,51.967526
141,17:43:24.879635,1768,39,23,53.271153,53.271153
142,17:43:24.952141,1771,39,23,53.639427,53.639427
143,17:43:25.100005,1776,41,23,54.848001,54.848001
144,17:43:25.201751,1767,41,22,55.743087,55.743087
145,17:43:25.350708,1767,41,22,56.694964,56.694964
146,17:43:25.422732,1768,41,23,57.201354,57.201354
147,17:43:25.462464,1777,41,22,57.533667,57.533667
148,17:43:25.537843,1774,41,22,57.975967,57.975967
149,17:43:25.639643,1782,41,23,58.750514,58.750514
150,17:43:25.748964,1781,41,22,59.674394,59.674394
151,17:43:25.866512,1765,41,22,60.210258,60.210258
152,17:43:25.956373,1747,41,22,60.986655,60.986655
153,17:43:26.095177,1744,41,22,61.968969,61.968969
154,17:43:26.269561,1739,41,20,63.159520,63.159520
155,17:43:26.316806,1733,41,20,63.814927,63.814927
156,17:43:26.357802,1731,41,20,64.112896,64.112896
157,17:43:26.486544,1724,41,19,64.768048,64.768048
158,17:43:26.627909,1678,41,19,65.870484,65.870484
159,17:43:26.695502,1658,41,19,66.436503,66.436503
160,17:43:26.846388,1641,41,18,67.389799,67.389799
161,17:43:26.969487,1618,43,18,68.504274,68.504274
162,17:43:27.086103,1604,43,19,69.378034,69.378034
163,17:43:27.150770,1619,43,19,69.815423,69.815423
164,17:43:27.205693,1631,43,20,70.315318,70.315318
165,17:43:27.355818,1610,43,20,71.033977,71.033977
166,17:43:27.516956,1449,43,21,72.783605,72.783605
167,17:43:27.741353,1416,43,23,74.502245,74.502245
168,17:43:27.865988,1386,43,23,74.908185,74.908185
169,17:43:27.976381,1446,43,22,75.814287,75.814287
170,17:43:28.112433,1518,43,22,77.282747,77.282747
171,17:43:28.236684,1504,43,22,78.095077,78.095077
172,17:43:28.294794,1458,43,22,78.720078,78.720078
173,17:43:28.332765,1406,43,22,79.001172,79.001172
174,17:43:28.378477,1382,43,22,79.376084,79.376084
175,17:43:28.495620,1365,43,22,80.250921,80.250921
176,17:43:28.567002,1355,43,22,80.625841,80.625841
177,17:43:28.648386,1365,43,22,81.406929,81.406929
178,17:43:28.776394,1376,43,22,82.063081,82.063081
179,17:43:28.936783,1390,43,22,83.594024,83.594024
180,17:43:29.026435,1400,43,23,84.250962,84.250962
181,17:43:29.108716,1401,43,23,84.875039,84.875039
182,17:43:29.166391,1391,43,23,85.343700,85.343700
183,17:43:29.295421,1388,45,23,85.958930,85.958930
184,17:43:29.448024,1384,45,22,87.495697,87.495697
185,17:43:29.549316,1382,45,22,88.443896,88.443896
186,17:43:29.730913,1377,45,22,89.032440,89.032440
187,17:43:29.865305,1370,45,22,90.602054,90.602054
188,17:43:29.913123,1354,45,23,91.353754,91.353754
189,17:43:29.939453,1355,45,23,91.550006,91.550006
190,17:43:30.073289,1360,45,23,92.465686,92.465686
191,17:43:30.209498,1362,44,24,93.397409,93.397409
192,17:43:30.348158,1298,44,24,94.708200,94.708200
193,17:43:30.512021,1293,44,24,95.731357,95.731357
194,17:43:30.693921,1294,44,23,97.393748,97.393748
195,17:43:30.821383,1304,44,23,98.256954,98.256954
196,17:43:31.003836,1320,44,22,99.090370,99.090370
197,17:43:31.054797,1307,44,23,100.145106,100.145106
198,17:43:31.196953,1299,44,24,101.038367,101.038367
199,17:43:31.421112,1260,44,24,102.956617,102.956617
200,17:43:31.482532,1266,44,23,103.629893,103.629893
201,17:43:31.601127,1275,44,22,104.331382,104.331382
202,17:43:31.750421,1280,44,23,105.516055,105.516055
203,17:43:31.864443,1272,44,23,106.633267,106.633267
204,17:43:31.924676,1264,44,25,106.857032,106.857032
205,17:43:32.077149,1241,44,25,107.624303,107.624303
206,17:43:32.110133,1232,44,25,108.519500,108.519500
207,17:43:32.200053,1247,44,24,109.126942,109.126942
208,17:43:32.387903,1283,44,24,110.693597,110.693597
209,17:43:32.518839,1295,44,22,111.527741,111.527741
210,17:43:32.626952,1298,44,22,111.940333,111.940333
211,17:43:32.815612,1322,44,22,114.050416,114.050416
212,17:43:32.865814,1312,44,22,114.466078,114.466078
213,17:43:32.947657,1305,44,21,115.043597,115.043597
214,17:43:33.040704,1291,44,21,115.521025,115.521025
215,17:43:33.071596,1283,44,21,116.033014,116.033014
216,17:43:33.220653,1268,44,21,116.736128,116.736128
217,17:43:33.339711,1252,44,22,118.110769,118.110769
218,17:43:33.473128,1253,44,23,118.526352,118.526352
219,17:43:33.626380,1263,44,22,119.741214,119.741214
220,17:43:33.755733,1285,44,22,120.957926,120.957926
221,17:43:33.855617,1311,44,22,122.106975,122.106975
222,17:43:33.933633,1319,44,22,122.687148,122.687148
223,17:43:34.031075,1327,44,22,123.257936,123.257936
224,17:43:34.182003,1322,44,20,124.538290,124.538290
225,17:43:34.251412,1316,44,20,125.176247,125.176247
226,17:43:34.355110,1313,44,20,125.915272,125.915272
227,17:43:34.420570,1312,44,22,126.424873,126.424873
228,17:43:34.560100,1305,44,22,127.637991,127.637991
229,17:43:34.656393,1279,44,22,128.181364,128.181364
230,17:43:34.722014,1276,44,22,128.822751,128.822751
231,17:43:34.772835,1284,44,21,129.300443,129.300443
232,17:43:34.890107,1286,44,21,130.163556,130.163556
233,17:43:35.010670,1281,44,22,130.868841,130.868841
234,17:43:35.096050,1266,44,22,131.634189,131.634189
235,17:43:35.174926,1270,44,22,132.401489,132.401489
236,17:43:35.304722,1284,44,21,133.488461,133.488461
237,17:43:35.406683,1296,44,22,134.255792,134.255792
238,17:43:35.507472,1307,44,21,134.833249,134.833249
239,17:43:35.554468,1307,44,21,135.310958,135.310958
240,17:43:35.714637,1309,44,20,136.301906,136.301906
241,17:43:35.803889,1300,44,20,137.388886,137.388886
242,17:43:35.909913,1291,44,21,137.868461,137.868461
243,17:43:36.026947,1286,44,21,138.507880,138.507880
244,17:43:36.108141,1272,44,21,139.594999,139.594999
245,17:43:36.298531,1280,44,20,141.033537,141.033537
246,17:43:36.343827,1284,44,19,141.545106,141.545106
247,17:43:36.425436,1277,44,19,142.088586,142.088586
248,17:43:36.503208,1280,44,18,142.855879,142.855879
249,17:43:36.571147,1302,44,18,143.207541,143.207541
250,17:43:36.628483,1310,44,19,143.847016,143.847016
251,17:43:36.721922,1316,44,19,144.230661,144.230661
252,17:43:36.881038,1322,44,19,145.543263,145.543263
253,17:43:36.955939,1317,44,19,146.053043,146.053043
254,17:43:37.058534,1314,44,19,147.171873,147.171873
255,17:43:37.199430,1307,44,19,147.721951,147.721951
256,17:43:37.331824,1308,46,19,149.337415,149.337415
257,17:43:37.416383,1311,46,19,149.638286,149.638286
258,17:43:37.459467,1315,46,19,150.373554,150.373554
259,17:43:37.485975,1315,46,19,150.643786,150.643786
260,17:43:37.538402,1313,46,19,151.008664,151.008664
261,17:43:37.578719,1313,46,19,151.379071,151.379071
262,17:43:37.631984,1312,46,19,151.779397,151.779397
263,17:43:37.674592,1310,46,19,152.180529,152.180529
264,17:43:37.706521,1310,46,19,152.445823,152.445823
265,17:43:37.793949,1312,46,19,152.815534,152.815534
266,17:43:37.828712,1315,46,20,153.415101,153.415101
267,17:43:37.867487,1315,46,20,153.749326,153.749326
268,17:43:37.905490,1318,46,20,154.016772,154.016772
269,17:43:37.945481,1319,46,20,154.284245,154.284245
270,17:43:37.978950,1321,46,20,154.653761,154.653761
271,17:43:38.023993,1323,46,22,154.957740,154.957740
272,17:43:38.056522,1330,46,23,155.286846,155.286846
273,17:43:38.166385,1347,46,23,155.587771,155.587771
274,17:43:38.297523,1467,46,23,157.091715,157.091715
275,17:43:38.462268,1502,46,23,158.228167,158.228167
276,17:43:38.594490,1526,46,21,159.099213,159.099213
277,17:43:38.697713,1472,46,19,160.500933,160.500933
278,17:43:38.755085,1442,46,19,160.937456,160.937456
279,17:43:38.815405,1415,46,18,161.403474,161.403474
280,17:43:38.904608,1384,46,18,162.005015,162.005015
281,17:43:39.066499,1277,46,18,163.342046,163.342046
282,17:43:39.173516,1259,46,18,163.911840,163.911840
283,17:43:39.279725,1247,46,18,165.252316,165.252316
284,17:43:39.370095,1236,46,18,165.887256,165.887256
285,17:43:39.466002,1230,46,18,166.383526,166.383526
286,17:43:39.574227,1221,46,18,167.388276,167.388276
287,17:43:39.670133,1212,46,18,168.357587,168.357587
288,17:43:39.716378,1216,46,18,168.823458,168.823458
289,17:43:39.757704,1221,46,19,169.157691,169.157691
290,17:43:39.826411,1229,46,20,169.592190,169.592190
291,17:43:39.915181,1248,46,20,170.433764,170.433764
292,17:43:39.966395,1235,46,21,170.797535,170.797535
293,17:43:40.008414,1236,46,21,171.196546,171.196546
294,17:43:40.083340,1248,46,20,171.798176,171.798176
295,17:43:40.197286,1265,46,20,172.506221,172.506221
296,17:43:40.255813,1292,46,20,173.236118,173.236118
297,17:43:40.327842,1298,46,20,173.569714,173.569714
298,17:43:40.467981,1358,46,20,174.772920,174.772920
299,17:43:40.642909,1407,46,20,175.642302,175.642302
300,17:43:40.682891,1386,46,20,176.713558,176.713558
301,17:43:40.761603,1382,46,20,177.045750,177.045750
302,17:43:40.934198,1366,46,20,178.583605,178.583605
303,17:43:40.999801,1368,46,19,179.020284,179.020284
304,17:43:41.153265,1356,46,18,180.221783,180.221783
305,17:43:41.284318,1270,46,18,181.457683,181.457683
306,17:43:41.380353,1253,46,18,182.192985,182.192985
307,17:43:41.566447,1244,46,18,183.596762,183.596762
308,17:43:41.633362,1224,46,18,184.466397,184.466397
309,17:43:41.746435,1220,46,18,185.334854,185.334854
310,17:43:41.795253,1217,46,18,185.804407,185.804407
311,17:43:41.867575,1215,46,18,186.270645,186.270645
312,17:43:41.972421,1210,46,18,187.239890,187.239890
313,17:43:42.094687,1207,46,18,187.941845,187.941845
314,17:43:42.212308,1200,46,18,188.680428,188.680428
315,17:43:42.304698,1202,46,18,189.546290,189.546290
316,17:43:42.399177,1207,46,18,190.515494,190.515494
317,17:43:42.563632,1208,46,18,192.019676,192.019676
318,17:43:42.643604,1198,46,18,192.688052,192.688052
319,17:43:42.755741,1200,46,18,192.989018,192.989018
320,17:43:42.986393,1203,46,18,194.927444,194.927444
321,17:43:43.155786,1207,46,18,196.799182,196.799182
322,17:43:43.238050,1197,46,18,197.267078,197.267078
323,17:43:43.287307,1198,46,18,197.968998,197.968998
324,17:43:43.346436,1194,46,18,198.336768,198.336768
325,17:43:43.406060,1198,46,18,198.938375,198.938375
326,17:43:43.463185,1190,46,18,199.272503,199.272503
327,17:43:43.493393,1194,46,18,199.673579,199.673579
328,17:43:43.543427,1197,46,18,199.907571,199.907571
329,17:43:43.593285,1201,46,18,200.442767,200.442767
330,17:43:43.747693,1199,46,18,201.714922,201.714922
331,17:43:43.811472,1194,46,18,202.248543,202.248543
332,17:43:43.881762,1199,46,18,202.815431,202.815431
333,17:43:43.962221,1190,46,18,203.417078,203.417078
334,17:43:44.016091,1193,46,18,203.855406,203.855406
335,17:43:44.071383,1193,46,18,204.386397,204.386397
336,17:43:44.209754,1190,46,18,205.290628,205.290628
337,17:43:44.400005,1190,46,18,206.558889,206.558889
338,17:43:44.496370,1194,46,18,207.697283,207.697283
339,17:43:44.561966,1191,46,18,208.330508,208.330508
340,17:43:44.704661,1182,46,18,209.333061,209.333061
341,17:43:44.770832,1180,45,18,209.891588,209.891588
342,17:43:44.926397,1178,45,18,210.774412,210.774412
343,17:43:44.959768,1176,45,18,211.591838,211.591838
344,17:43:45.120190,1178,45,18,212.867157,212.867157
345,17:43:45.236374,1178,45,18,213.651753,213.651753
346,17:43:45.306899,1166,45,18,214.338391,214.338391
347,17:43:45.371993,1166,45,18,214.894456,214.894456
348,17:43:45.460102,1162,45,18,215.352881,215.352881
349,17:43:45.552934,1162,45,18,216.136888,216.136888
350,17:43:45.648489,1157,45,18,217.052286,217.052286
351,17:43:45.776132,1153,45,18,217.416629,217.416629
352,17:43:45.892310,1154,45,18,219.047951,219.047951
353,17:43:46.063256,1135,45,18,220.387845,220.387845
354,17:43:46.097079,1134,45,18,220.648984,220.648984
355,17:43:46.130488,1134,45,18,220.910537,220.910537
356,17:43:46.210017,1130,45,18,221.564607,221.564607
357,17:43:46.247581,1124,45,18,221.858767,221.858767
358,17:43:46.294278,1122,45,18,222.153025,222.153025
359,17:43:46.366598,1118,45,18,222.741608,222.741608
360,17:43:46.403404,1114,45,18,223.102829,223.102829
361,17:43:46.439848,1109,45,18,223.395592,223.395592
362,17:43:46.472023,1106,45,18,223.657256,223.657256
363,17:43:46.526905,1103,45,18,224.082292,224.082292
364,17:43:46.579501,1098,45,18,224.474627,224.474627
365,17:43:46.647312,1094,43,18,224.947988,224.947988
366,17:43:46.681071,1082,43,18,225.292550,225.292550
367,17:43:46.739271,1076,43,18,225.666829,225.666829
368,17:43:46.789128,1064,43,18,226.103965,226.103965
369,17:43:46.829275,1058,43,18,226.354114,226.354114
370,17:43:46.871843,1048,43,18,226.728959,226.728959
371,17:43:46.919675,1045,43,18,226.980642,226.980642
372,17:43:46.972015,1042,43,18,227.480522,227.480522
373,17:43:47.016733,1038,43,18,227.791149,227.791149
374,17:43:47.051204,1034,43,18,228.072419,228.072419
375,17:43:47.123424,1034,41,18,228.493864,228.493864
376,17:43:47.201265,1031,41,18,229.030079,229.030079
377,17:43:47.255137,1018,41,18,229.596125,229.596125
378,17:43:47.289268,1012,41,18,229.864197,229.864197
379,17:43:47.332825,1002,41,18,230.162326,230.162326
380,17:43:47.370698,996,41,18,230.430318,230.430318
381,17:43:47.411622,989,41,18,230.729966,230.729966
382,17:43:47.445181,983,41,18,230.966489,230.966489
383,17:43:47.506508,973,41,18,231.413693,231.413693
384,17:43:47.554610,966,41,18,231.800614,231.800614
385,17:43:47.611389,962,39,18,232.144463,232.144463
386,17:43:47.645250,957,39,18,232.399526,232.399526
387,17:43:47.682085,956,39,18,232.683209,232.683209
388,17:43:47.732216,952,39,18,232.881283,232.881283
389,17:43:47.787049,944,39,18,233.334648,233.334648
390,17:43:47.843462,936,39,18,233.788048,233.788048
391,17:43:47.876323,931,39,18,234.015074,234.015074
392,17:43:47.915130,928,39,18,234.269833,234.269833
393,17:43:47.947488,925,39,18,234.524807,234.524807
394,17:43:47.992386,919,39,18,234.723261,234.723261
395,17:43:48.037636,907,39,18,235.009152,235.009152
396,17:43:48.096037,901,36,18,235.432844,235.432844
397,17:43:48.150884,891,36,18,235.852868,235.852868
398,17:43:48.205342,893,36,18,236.191417,236.191417
399,17:43:48.237127,900,36,18,236.400958,236.400958
400,17:43:48.281833,909,36,18,236.688446,236.688446
401,17:43:48.311211,925,36,18,236.871501,236.871501
402,17:43:48.358757,945,36,18,237.211696,237.211696
403,17:43:48.404109,954,36,18,237.446960,237.446960
404,17:43:48.530671,993,32,18,238.115682,238.115682
405,17:43:48.616980,1004,32,18,238.372965,238.372965
406,17:43:48.711443,1013,32,18,239.231801,239.231801
407,17:43:48.818327,1022,32,18,239.813048,239.813048
408,17:43:48.893782,1017,32,18,240.185148,240.185148
409,17:43:49.083761,1008,32,18,240.626980,240.626980
410,17:43:49.127848,976,29,18,241.531731,241.531731
411,17:43:49.190255,962,29,18,241.847805,241.847805
412,17:43:49.231257,956,29,18,242.079597,242.079597
413,17:43:49.324928,944,29,18,242.374848,242.374848
414,17:43:49.365369,922,29,18,242.753880,242.753880
415,17:43:49.426565,906,29,18,243.006629,243.006629
416,17:43:49.454575,886,27,18,243.205955,243.205955
417,17:43:49.502591,877,27,18,243.421762,243.421762
418,17:43:49.568557,858,27,18,243.640060,243.640060
419,17:43:49.662900,847,27,18,244.108527,244.108527
420,17:43:49.759651,882,27,18,244.657891,244.657891
421,17:43:49.887572,913,27,18,245.030578,245.030578
422,17:43:50.049339,986,23,18,245.793705,245.793705
423,17:43:50.216933,947,23,18,246.529035,246.529035
424,17:43:50.323415,898,23,18,246.946831,246.946831
425,17:43:50.487050,854,19,18,247.509925,247.509925
426,17:43:50.601472,848,19,18,247.716957,247.716957
427,17:43:50.755956,880,19,18,248.503924,248.503924
428,17:43:50.849525,920,19,18,248.821400,248.821400
429,17:43:50.996449,936,15,18,249.028954,249.028954
430,17:43:51.077459,948,15,18,249.334133,249.334133
431,17:43:51.176925,944,15,18,249.682916,249.682916
432,17:43:51.329794,882,15,18,250.107958,250.107958
433,17:43:51.478621,856,12,18,250.273437,250.273437
434,17:43:51.581329,784,12,18,250.491420,250.491420
435,17:43:51.655494,738,12,18,250.796621,250.796621
436,17:43:51.724779,712,12,18,250.883787,250.883787
437,17:43:51.920373,681,8,18,251.109350,251.109350
438,17:43:51.966565,658,8,18,251.307345,251.307345
439,17:43:52.084194,654,8,18,251.452343,251.452343
440,17:43:52.153558,652,8,18,251.568571,251.568571
441,17:43:52.295036,652,8,18,251.673210,251.673210
442,17:43:52.468530,669,5,18,251.829578,251.829578
443,17:43:52.540016,688,5,18,251.967485,251.967485
444,17:43:52.632572,698,5,18,252.036383,252.036383
445,17:43:52.678908,711,5,18,252.080124,252.080124
446,17:43:52.796156,720,5,18,252.116306,252.116306
447,17:43:52.856326,732,4,18,252.226623,252.226623
448,17:43:52.909549,734,4,18,252.249857,252.249857
449,17:43:53.043567,740,4,18,252.340180,252.340180
450,17:43:53.123894,750,4,18,252.415718,252.415718
451,17:43:53.315609,762,3,18,252.527788,252.527788
452,17:43:53.428878,756,3,18,252.580103,252.580103
453,17:43:53.501287,745,3,18,252.614984,252.614984
454,17:43:53.587995,736,3,18,252.654437,252.654437
455,17:43:53.676845,731,3,18,252.713084,252.713084
456,17:43:53.815565,726,3,18,252.793728,252.793728
457,17:43:53.898747,735,3,18,252.835275,252.835275
458,17:43:53.968645,739,3,18,252.872219,252.872219
459,17:43:54.056449,740,3,18,252.922343,252.922343
460,17:43:54.233581,740,3,18,252.963885,252.963885
461,17:43:54.312227,727,3,18,253.055308,253.055308
462,17:43:54.376382,720,3,18,253.083640,253.083640
463,17:43:54.464383,720,3,18,253.138215,253.138215
464,17:43:54.541525,721,3,18,253.173014,253.173014
465,17:43:54.631604,730,3,18,253.223404,253.223404
466,17:43:54.726754,734,3,18,253.266745,253.266745
467,17:43:54.852889,739,3,18,253.325625,253.325625
468,17:43:54.986493,719,3,18,253.410613,253.410613
469,17:43:55.086437,717,3,18,253.458568,253.458568
470,17:43:55.160408,715,3,18,253.489091,253.489091
471,17:43:55.216720,720,3,18,253.539221,253.539221
472,17:43:55.313924,723,3,18,253.585000,253.585000
473,17:43:55.386132,730,3,18,253.622060,253.622060
474,17:43:55.469536,730,3,18,253.661301,253.661301
475,17:43:55.577932,720,0,18,253.676466,253.676466
476,17:43:55.746385,712,0,18,253.676466,253.676466
477,17:43:55.934781,708,0,18,253.676466,253.676466
478,17:43:56.069475,718,0,18,253.676466,253.676466
479,17:43:56.101635,722,0,18,253.676466,253.676466
480,17:43:56.152400,721,0,18,253.676466,253.676466
481,17:43:56.180372,716,0,18,253.676466,253.676466
482,17:43:56.240175,712,0,18,253.676466,253.676466
483,17:43:56.294212,704,0,18,253.676466,253.676466
484,17:43:56.368781,705,0,18,253.676466,253.676466
485,17:43:56.404818,704,0,18,253.676466,253.676466
486,17:43:56.450512,701,0,18,253.676466,253.676466
487,17:43:56.502176,700,0,18,253.676466,253.676466
488,17:43:56.561127,708,0,18,253.676466,253.676466
489,17:43:56.609183,715,0,18,253.676466,253.676466
490,17:43:56.663332,724,0,18,253.676466,253.676466
491,17:43:56.723181,728,0,18,253.676466,253.676466
492,17:43:56.764809,734,0,18,253.676466,253.676466
493,17:43:56.808424,734,0,18,253.676466,253.676466
494,17:43:56.864809,731,0,18,253.676466,253.676466
495,17:43:56.890929,722,0,18,253.676466,253.676466
496,17:43:56.922549,720,0,18,253.676466,253.676466
497,17:43:56.950851,719,0,18,253.676466,253.676466
498,17:43:56.996295,718,0,18,253.676466,253.676466
499,17:43:57.047760,716,0,18,253.676466,253.676466
500,17:43:57.083585,716,0,18,253.676466,253.676466
501,17:43:57.184565,716,0,18,253.676466,253.676466
502,17:43:57.208164,717,0,20,253.676466,253.676466
503,17:43:57.265174,728,0,20,253.676466,253.676466
504,17:43:57.297912,740,0,20,253.676466,253.676466
505,17:43:57.352784,751,0,21,253.676466,253.676466
