1,13:45:49.678699,2242.653014,0.045221,0.045221,18,733,0,0.000000,0,0,25622.567698,0.000000,0.000000
2,13:45:49.739350,2242.693807,0.086014,0.040793,18,735,0,0.000000,0,0,25622.567698,0.000000,0.000000
3,13:45:49.784511,2242.759771,0.151978,0.065964,18,736,0,0.000000,0,0,25622.567698,0.000000,0.000000
4,13:45:49.820151,2242.792117,0.184324,0.032346,18,735,0,0.000000,0,0,25622.567698,0.000000,0.000000
5,13:45:49.850543,2242.825141,0.217348,0.033024,18,738,0,0.000000,0,0,25622.567698,0.000000,0.000000
6,13:45:49.914264,2242.890428,0.282635,0.065287,18,739,0,0.000000,0,0,25622.567698,0.000000,0.000000
7,13:45:49.958895,2242.931399,0.323606,0.040971,18,736,0,0.000000,0,0,25622.567698,0.000000,0.000000
8,13:45:50.001744,2242.980544,0.372751,0.049145,18,736,0,0.000000,0,0,25622.567698,0.000000,0.000000
9,13:45:50.040147,2243.009349,0.401556,0.028805,18,736,0,0.000000,0,0,25622.567698,0.000000,0.000000
10,13:45:50.103411,2243.079347,0.471554,0.069998,18,735,0,0.000000,0,0,25622.567698,0.000000,0.000000
11,13:45:50.171045,2243.103566,0.495773,0.024219,18,734,0,0.000000,0,0,25622.567698,0.000000,0.000000
12,13:45:50.248990,2243.218375,0.610582,0.114809,18,736,0,0.000000,0,0,25622.567698,0.000000,0.000000
13,13:45:50.294670,2243.271385,0.663592,0.053010,18,736,0,0.000000,0,0,25622.567698,0.000000,0.000000
14,13:45:50.320853,2243.295959,0.688166,0.024574,18,736,0,0.000000,0,0,25622.567698,0.000000,0.000000
15,13:45:50.406320,2243.374355,0.766562,0.078396,18,736,0,0.000000,0,0,25622.567698,0.000000,0.000000
16,13:45:50.461267,2243.427040,0.819247,0.052685,18,738,0,0.000000,0,0,25622.567698,0.000000,0.000000
17,13:45:50.492076,2243.468243,0.860450,0.041203,18,736,0,0.000000,0,0,25622.567698,0.000000,0.000000
18,13:45:50.558457,2243.504872,0.897079,0.036629,18,732,0,0.000000,0,0,25622.567698,0.000000,0.000000
19,13:45:50.589636,2243.566669,0.958876,0.061797,18,730,0,0.000000,0,0,25622.567698,0.000000,0.000000
20,13:45:50.623162,2243.599327,0.991534,0.032658,18,729,0,0.000000,41.999868532,-93.633140045,25622.567698,0.000000,0.000000
21,13:45:50.672925,2243.640042,1.032249,0.040715,18,730,0,0.000000,0,0,25622.567698,0.000000,0.000000
22,13:45:50.714119,2243.689197,1.081404,0.049155,18,730,0,0.000000,0,0,25622.567698,0.000000,0.000000
23,13:45:50.743762,2243.717880,1.110087,0.028683,18,729,0,0.000000,0,0,25622.567698,0.000000,0.000000
24,13:45:50.778462,2243.746558,1.138765,0.028678,18,727,0,0.000000,0,0,25622.567698,0.000000,0.000000
25,13:45:50.810152,2243.787507,1.179714,0.040949,18,729,0,0.000000,0,0,25622.567698,0.000000,0.000000
26,13:45:50.863072,2243.816181,1.208388,0.028674,18,729,0,0.000000,0,0,25622.567698,0.000000,0.000000
27,13:45:50.890337,2243.865339,1.257546,0.049158,18,734,0,0.000000,0,0,25622.567698,0.000000,0.000000
28,13:45:50.953565,2243.906300,1.298507,0.040961,18,734,0,0.000000,0,0,25622.567698,0.000000,0.000000
29,13:45:51.001834,2243.967996,1.360203,0.061696,18,738,0,0.000000,0,0,25622.567698,0.000000,0.000000
30,13:45:51.041219,2244.016909,1.409116,0.048913,18,740,0,0.000000,0,0,25622.567698,0.000000,0.000000
