109,17:30:45.220970,988,22,18,251.708320,21.679596
110,17:30:45.286542,989,22,18,251.964092,21.935368
111,17:30:45.318368,988,22,18,252.172110,22.143386
112,17:30:45.368722,984,22,18,252.363719,22.334995
113,17:30:45.422498,984,22,18,252.571530,22.542807
114,17:30:45.468533,986,22,18,252.667447,22.638724
115,17:30:45.529894,986,20,18,252.935598,22.906874
116,17:30:45.569772,982,20,18,253.080959,23.052236
117,17:30:45.622275,983,20,18,253.225380,23.196656
118,17:30:45.668073,983,20,18,253.399776,23.371052
119,17:30:45.694496,980,20,18,253.545062,23.516338
120,17:30:45.755741,984,20,18,253.704866,23.676142
121,17:30:45.785556,984,20,18,253.864808,23.836085
122,17:30:45.814205,985,20,18,253.967655,23.938931
123,17:30:45.846378,986,20,18,254.082772,24.054049
124,17:30:45.922054,988,20,18,254.213574,24.184850
125,17:30:45.965038,984,20,18,254.504240,24.475516
126,17:30:46.040259,982,19,18,254.755543,24.726819
127,17:30:46.100813,982,19,18,254.948814,24.920090
128,17:30:46.183403,984,19,18,255.224950,25.196226
129,17:30:46.254686,982,19,18,255.501072,25.472349
130,17:30:46.374831,979,19,18,255.779518,25.750794
131,17:30:46.411749,974,19,18,256.011854,25.983130
132,17:30:46.440502,969,19,18,256.108526,26.079802
133,17:30:46.479999,969,18,18,256.254074,26.225350
134,17:30:46.518075,974,18,18,256.358724,26.330000
135,17:30:46.548285,976,18,18,256.463357,26.434634
136,17:30:46.586821,981,18,18,256.568113,26.539389
137,17:30:46.612175,980,18,18,256.672658,26.643934
138,17:30:46.642508,982,18,18,256.764156,26.735433
139,17:30:46.667417,986,18,18,256.855728,26.827005
140,17:30:46.702124,988,18,18,256.948786,26.920062
141,17:30:46.737618,990,18,18,257.065099,27.036375
142,17:30:46.791623,993,18,18,257.235161,27.206437
143,17:30:46.831887,996,18,18,257.378870,27.350146
144,17:30:46.869416,989,18,18,257.483519,27.454795
145,17:30:46.900265,990,18,18,257.588122,27.559398
146,17:30:46.932035,994,17,18,257.675800,27.647077
147,17:30:46.965472,998,17,18,257.763646,27.734922
148,17:30:46.994777,994,17,18,257.885758,27.857034
149,17:30:47.025016,992,17,18,257.972886,27.944162
150,17:30:47.062120,988,17,18,258.058616,28.029892
151,17:30:47.098987,980,17,18,258.182288,28.153564
152,17:30:47.135119,981,17,18,258.293318,28.264595
153,17:30:47.168676,986,17,18,258.404479,28.375755
154,17:30:47.196236,994,17,18,258.491036,28.462312
155,17:30:47.230733,993,17,18,258.579192,28.550468
156,17:30:47.272005,994,17,18,258.713312,28.684588
157,17:30:47.302764,995,17,18,258.799775,28.771051
158,17:30:47.343243,991,17,18,258.911684,28.882960
159,17:30:47.375793,992,17,22,259.022165,28.993441
160,17:30:47.414480,993,17,25,259.145650,29.116926
161,17:30:47.445772,1004,17,27,259.232246,29.203522
162,17:30:47.488597,1039,17,27,259.355774,29.327050
163,17:30:47.523820,1096,17,27,259.454471,29.425747
164,17:30:47.551934,1154,17,27,259.553244,29.524520
165,17:30:47.584737,1202,17,26,259.639707,29.610983
166,17:30:47.618620,1247,17,26,259.750897,29.722174
167,17:30:47.655793,1315,17,25,259.874422,29.845698
168,17:30:47.693076,1365,17,25,259.973252,29.944528
169,17:30:47.738113,1405,17,25,260.109100,30.080376
170,17:30:47.774741,1472,17,25,260.220276,30.191552
171,17:30:47.814107,1508,17,25,260.343781,30.315058
172,17:30:47.857276,1561,17,25,260.468032,30.439309
173,17:30:47.885851,1590,16,25,260.561619,30.532895
174,17:30:47.909924,1609,16,24,260.631369,30.602645
175,17:30:47.937988,1622,16,24,260.701135,30.672412
176,17:30:47.979600,1627,16,24,260.817405,30.788681
177,17:30:48.015187,1631,16,24,260.922013,30.893289
178,17:30:48.031274,1631,16,24,260.980160,30.951436
179,17:30:48.073161,1628,16,24,261.062701,31.033978
180,17:30:48.104113,1626,16,24,261.177786,31.149063
181,17:30:48.136489,1626,16,24,261.270783,31.242060
182,17:30:48.166917,1622,16,24,261.352300,31.323576
183,17:30:48.191484,1623,16,24,261.433600,31.404877
184,17:30:48.240176,1622,16,24,261.561446,31.532722
185,17:30:48.268533,1621,16,24,261.642824,31.614100
186,17:30:48.295225,1621,16,24,261.725061,31.696337
187,17:30:48.327845,1616,16,24,261.805581,31.776857
188,17:30:48.380335,1614,16,24,261.898672,31.869948
189,17:30:48.427726,1611,16,24,262.096207,32.067484
190,17:30:48.456378,1608,16,23,262.177594,32.148870
191,17:30:48.498101,1608,16,22,262.272010,32.243286
192,17:30:48.542655,1593,16,22,262.421749,32.393025
193,17:30:48.572198,1586,16,22,262.514734,32.486010
194,17:30:48.603893,1573,16,22,262.596148,32.567425
195,17:30:48.642974,1558,16,22,262.700806,32.672083
196,17:30:48.682638,1544,16,22,262.817170,32.788446
197,17:30:48.707178,1534,16,22,262.886891,32.858167
198,17:30:48.743174,1527,16,22,262.992064,32.963340
199,17:30:48.765696,1522,16,22,263.061146,33.032422
200,17:30:48.805857,1519,18,22,263.176012,33.147288
201,17:30:48.841463,1514,18,22,263.293701,33.264977
202,17:30:48.879884,1515,18,22,263.424520,33.395796
203,17:30:48.920653,1515,18,22,263.516817,33.488093
204,17:30:48.948029,1515,18,22,263.646827,33.618104
205,17:30:48.979973,1512,18,22,263.738384,33.709660
206,17:30:49.005225,1513,18,22,263.820475,33.791751
207,17:30:49.030722,1515,18,22,263.895930,33.867207
208,17:30:49.081102,1515,18,23,264.026190,33.997466
209,17:30:49.107099,1514,18,23,264.144381,34.115658
210,17:30:49.148221,1516,18,23,264.274613,34.245889
211,17:30:49.182232,1517,18,23,264.379260,34.350536
212,17:30:49.211396,1520,18,23,264.483925,34.455201
213,17:30:49.252449,1525,18,23,264.588595,34.559871
214,17:30:49.366541,1536,20,23,264.844404,34.815680
215,17:30:49.416200,1554,20,23,265.164175,35.135451
216,17:30:49.456385,1560,20,23,265.309472,35.280748
217,17:30:49.509269,1563,20,23,265.512954,35.484231
218,17:30:49.548097,1567,20,22,265.644776,35.616052
219,17:30:49.578999,1570,20,22,265.759928,35.731204
220,17:30:49.623216,1570,20,22,265.905296,35.876572
221,17:30:49.662230,1567,20,22,266.036049,36.007325
222,17:30:49.720683,1562,20,21,266.268544,36.239820
223,17:30:49.769995,1542,20,20,266.442979,36.414255
224,17:30:49.811336,1525,20,20,266.559238,36.530514
225,17:30:49.841526,1499,20,20,266.690029,36.661306
226,17:30:49.870651,1480,20,20,266.791755,36.763031
227,17:30:49.898538,1458,20,20,266.907961,36.879238
228,17:30:49.927709,1444,20,20,266.995166,36.966442
229,17:30:49.952340,1430,20,20,267.097080,37.068356
230,17:30:49.979781,1420,20,20,267.184068,37.155344
231,17:30:50.040867,1407,20,20,267.387572,37.358848
232,17:30:50.089733,1390,20,20,267.576487,37.547764
233,17:30:50.144567,1382,20,20,267.765372,37.736648
234,17:30:50.192831,1380,20,20,267.940562,37.911838
235,17:30:50.226644,1377,20,20,268.055906,38.027182
236,17:30:50.256595,1378,20,20,268.173068,38.144344
237,17:30:50.285504,1378,20,20,268.273888,38.245164
238,17:30:50.311545,1380,20,20,268.346555,38.317831
239,17:30:50.352176,1380,20,20,268.506511,38.477788
240,17:30:50.407794,1380,20,20,268.680871,38.652148
241,17:30:50.443959,1382,20,20,268.826197,38.797473
242,17:30:50.512907,1380,20,20,269.075857,39.047133
243,17:30:50.557042,1380,20,20,269.233145,39.204421
244,17:30:50.577760,1380,20,20,269.305818,39.277094
245,17:30:50.611874,1382,20,20,269.408321,39.379597
246,17:30:50.642959,1380,20,20,269.538324,39.509600
247,17:30:50.678064,1386,20,20,269.669055,39.640331
248,17:30:50.712060,1393,20,21,269.785332,39.756608
249,17:30:50.742552,1394,20,21,269.887257,39.858533
250,17:30:50.770209,1402,20,21,269.988769,39.960045
251,17:30:50.800069,1407,20,21,270.105022,40.076298
252,17:30:50.827418,1411,20,20,270.192212,40.163489
253,17:30:50.856781,1417,20,20,270.279424,40.250700
254,17:30:50.886372,1420,20,20,270.396987,40.368263
255,17:30:50.922985,1422,20,20,270.511970,40.483246
256,17:30:50.951622,1423,20,20,270.628208,40.599484
257,17:30:50.984475,1422,20,20,270.759351,40.730627
258,17:30:51.015397,1424,20,20,270.846339,40.817615
259,17:30:51.053029,1425,20,20,270.976985,40.948261
260,17:30:51.127324,1425,20,20,271.238521,41.209797
261,17:30:51.162279,1425,20,20,271.383844,41.355120
262,17:30:51.189429,1426,20,20,271.471031,41.442307
263,17:30:51.223712,1427,20,20,271.601825,41.573101
264,17:30:51.253251,1427,20,20,271.718451,41.689727
265,17:30:51.283065,1429,20,20,271.819825,41.791101
266,17:30:51.324769,1429,20,20,271.936052,41.907329
267,17:30:51.355699,1433,20,20,272.066855,42.038131
268,17:30:51.389530,1432,20,20,272.183111,42.154387
269,17:30:51.425291,1433,20,20,272.314182,42.285459
270,17:30:51.460364,1430,20,20,272.444729,42.416005
271,17:30:51.494771,1431,20,20,272.546472,42.517749
272,17:30:51.540821,1430,20,19,272.691744,42.663021
273,17:30:51.582173,1428,20,19,272.851765,42.823041
274,17:30:51.612417,1425,20,18,272.982357,42.953633
275,17:30:51.649027,1417,22,18,273.107712,43.078988
276,17:30:51.676623,1409,22,18,273.235590,43.206866
277,17:30:51.704225,1395,22,18,273.331504,43.302780
278,17:30:51.728140,1382,22,18,273.427414,43.398690
279,17:30:51.763321,1362,22,18,273.571268,43.542545
280,17:30:51.792353,1349,22,18,273.668166,43.639442
281,17:30:51.822956,1338,22,18,273.779111,43.750388
282,17:30:51.877510,1326,22,18,273.987012,43.958288
283,17:30:51.912384,1316,22,18,274.147015,44.118292
284,17:30:51.970818,1309,22,18,274.354857,44.326134
285,17:30:52.013417,1302,22,18,274.530396,44.501672
286,17:30:52.040828,1298,22,18,274.642310,44.613586
287,17:30:52.077286,1292,22,18,274.786227,44.757503
288,17:30:52.105192,1288,22,18,274.898109,44.869385
289,17:30:52.153412,1282,22,18,275.073913,45.045189
290,17:30:52.192097,1273,22,18,275.233771,45.205048
291,17:30:52.218849,1266,22,18,275.345677,45.316953
292,17:30:52.267463,1257,22,18,275.489653,45.460929
293,17:30:52.308780,1251,22,18,275.633409,45.604686
294,17:30:52.354935,1238,22,18,275.873162,45.844439
295,17:30:52.382684,1231,22,18,275.985068,45.956344
296,17:30:52.430898,1221,22,18,276.176938,46.148214
297,17:30:52.461938,1210,22,18,276.304859,46.276135
298,17:30:52.495157,1201,22,18,276.417417,46.388693
299,17:30:52.540617,1196,22,18,276.609493,46.580770
300,17:30:52.586377,1182,22,18,276.736428,46.707704
301,17:30:52.607921,1176,22,18,276.880290,46.851566
302,17:30:52.657073,1172,22,18,277.040113,47.011389
303,17:30:52.686623,1172,22,18,277.183987,47.155264
304,17:30:52.724701,1176,22,18,277.327838,47.299114
305,17:30:52.756830,1177,22,18,277.439779,47.411055
306,17:30:52.787934,1172,22,18,277.567786,47.539062
307,17:30:52.827288,1173,22,18,277.711535,47.682811
308,17:30:52.859131,1173,22,18,277.823663,47.794939
309,17:30:52.892815,1172,22,18,277.951249,47.922525
310,17:30:52.935309,1170,22,18,278.111100,48.082376
311,17:30:52.970476,1168,22,18,278.271161,48.242438
312,17:30:52.997660,1162,22,18,278.382884,48.354160
313,17:30:53.038713,1164,22,18,278.542722,48.513998
314,17:30:53.075654,1167,22,18,278.670659,48.641935
315,17:30:53.113732,1170,22,18,278.830498,48.801774
316,17:30:53.140480,1172,22,18,278.943173,48.914449
317,17:30:53.176015,1170,22,18,279.054235,49.025511
318,17:30:53.205994,1166,22,18,279.198105,49.169381
319,17:30:53.245065,1158,22,18,279.357937,49.329213
320,17:30:53.281216,1153,22,18,279.485881,49.457158
321,17:30:53.337882,1154,22,18,279.693712,49.664988
322,17:30:53.368927,1154,22,18,279.837505,49.808781
323,17:30:53.403274,1156,22,18,279.949445,49.920722
324,17:30:53.435534,1155,22,18,280.110971,50.082247
325,17:30:53.461577,1154,22,18,280.189241,50.160517
326,17:30:53.488175,1152,22,18,280.301084,50.272361
327,17:30:53.522998,1150,22,18,280.429220,50.400497
328,17:30:53.551742,1152,22,18,280.556763,50.528039
329,17:30:53.585119,1152,22,18,280.652672,50.623948
330,17:30:53.611574,1154,22,18,280.764593,50.735870
331,17:30:53.643396,1153,22,18,280.908428,50.879705
332,17:30:53.672979,1148,22,18,281.036654,51.007930
333,17:30:53.717924,1149,22,18,281.196259,51.167535
334,17:30:53.759652,1147,22,18,281.356109,51.327385
335,17:30:53.788063,1146,22,18,281.484058,51.455334
336,17:30:53.829325,1145,22,18,281.627858,51.599134
337,17:30:53.864973,1144,22,18,281.739936,51.711212
338,17:30:53.902326,1144,22,18,281.916543,51.887820
339,17:30:53.928134,1143,22,18,282.027485,51.998761
340,17:30:53.963345,1144,22,18,282.155441,52.126717
341,17:30:54.000702,1144,22,18,282.299249,52.270525
342,17:30:54.038883,1141,22,18,282.443326,52.414602
343,17:30:54.090565,1139,22,18,282.652680,52.623956
344,17:30:54.126937,1141,22,18,282.810774,52.782050
345,17:30:54.168238,1139,22,18,282.906691,52.877967
346,17:30:54.206738,1139,22,18,283.098901,53.070177
347,17:30:54.242252,1138,22,18,283.242482,53.213758
348,17:30:54.272668,1134,22,18,283.370310,53.341586
349,17:30:54.312602,1134,22,18,283.514125,53.485401
350,17:30:54.340320,1134,22,18,283.626082,53.597358
351,17:30:54.371265,1133,22,18,283.737933,53.709209
352,17:30:54.404549,1131,22,18,283.865834,53.837110
353,17:30:54.446590,1130,22,18,283.993818,53.965095
354,17:30:54.480164,1129,21,18,284.163274,54.134550
355,17:30:54.516368,1127,21,18,284.300601,54.271877
356,17:30:54.561069,1128,21,18,284.453193,54.424469
357,17:30:54.613165,1124,21,18,284.605789,54.577065
358,17:30:54.651134,1125,21,18,284.788874,54.760150
359,17:30:54.694319,1124,21,18,284.926213,54.897489
360,17:30:54.721136,1124,21,18,285.078827,55.050103
361,17:30:54.750026,1122,21,18,285.171242,55.142518
362,17:30:54.782795,1120,21,18,285.292469,55.263745
363,17:30:54.815847,1122,21,18,285.429751,55.401027
364,17:30:54.844432,1120,21,18,285.522192,55.493468
365,17:30:54.869552,1121,21,18,285.612848,55.584124
366,17:30:54.906729,1120,21,18,285.750175,55.721451
367,17:30:54.938876,1120,21,18,285.873149,55.844426
368,17:30:54.970448,1120,21,18,286.009772,55.981048
369,17:30:55.005156,1118,21,18,286.116383,56.087659
370,17:30:55.036464,1113,21,18,286.253881,56.225157
371,17:30:55.093010,1112,21,18,286.361926,56.333202
372,17:30:55.125227,1112,21,18,286.558943,56.530219
373,17:30:55.172281,1114,21,18,286.696251,56.667527
374,17:30:55.197286,1112,21,18,286.833533,56.804809
375,17:30:55.223278,1110,21,18,286.940416,56.911692
376,17:30:55.255216,1110,21,18,287.047183,57.018459
377,17:30:55.282404,1105,21,18,287.153972,57.125248
378,17:30:55.320779,1103,21,18,287.276936,57.248212
379,17:30:55.368675,1102,21,18,287.428641,57.399917
380,17:30:55.405901,1096,20,18,287.620533,57.591809
381,17:30:55.443084,1086,20,18,287.706821,57.678097
382,17:30:55.471097,1076,20,18,287.838503,57.809780
383,17:30:55.503011,1066,20,18,287.968425,57.939701
384,17:30:55.539527,1058,20,18,288.084700,58.055976
385,17:30:55.578572,1050,20,18,288.229962,58.201238
386,17:30:55.612643,1044,20,18,288.333813,58.305089
387,17:30:55.646153,1034,20,18,288.462655,58.433931
388,17:30:55.683134,1022,20,18,288.593269,58.564545
389,17:30:55.718510,1013,20,18,288.710431,58.681707
390,17:30:55.748063,1002,20,18,288.825782,58.797058
391,17:30:55.793132,990,20,18,288.972088,58.943364
392,17:30:55.831728,971,20,18,289.116441,59.087717
393,17:30:55.857817,962,20,18,289.218177,59.189453
394,17:30:55.888157,956,19,18,289.315884,59.287160
395,17:30:55.929005,940,19,18,289.454035,59.425311
396,17:30:55.956992,929,19,18,289.550590,59.521866
397,17:30:56.001672,922,19,18,289.647259,59.618535
398,17:30:56.034560,907,19,18,289.799124,59.770400
399,17:30:56.079836,892,19,18,289.950971,59.922247
400,17:30:56.106395,879,19,18,290.062035,60.033311
401,17:30:56.139400,871,19,18,290.144296,60.115572
402,17:30:56.185026,849,19,18,290.323874,60.295150
403,17:30:56.210314,838,19,18,290.407272,60.378548
404,17:30:56.248627,827,19,18,290.503630,60.474907
405,17:30:56.275382,816,19,18,290.627404,60.598680
406,17:30:56.306217,805,19,18,290.724049,60.695326
407,17:30:56.335208,801,19,18,290.808168,60.779445
408,17:30:56.360316,798,16,18,290.892488,60.863764
409,17:30:56.393029,797,16,18,290.996413,60.967689
410,17:30:56.426390,800,16,18,291.077794,61.049070
411,17:30:56.454917,802,16,18,291.159177,61.130453
412,17:30:56.506075,808,16,18,291.288743,61.260019
413,17:30:56.544149,820,16,18,291.391817,61.363093
414,17:30:56.572349,830,16,18,291.496309,61.467585
415,17:30:56.632650,836,16,18,291.647475,61.618752
416,17:30:56.675867,849,16,18,291.787000,61.758276
417,17:30:56.715121,865,16,18,291.891585,61.862861
418,17:30:56.746897,873,16,18,291.984590,61.955866
419,17:30:56.803153,886,16,18,292.135714,62.106990
420,17:30:56.837841,901,13,18,292.234903,62.206179
421,17:30:56.876378,914,13,18,292.319924,62.291200
422,17:30:56.914892,918,13,18,292.404991,62.376267
423,17:30:56.948408,915,13,18,292.480496,62.451772
424,17:30:56.977480,904,13,18,292.556070,62.527346
425,17:30:57.013374,890,13,18,292.632178,62.603455
426,17:30:57.039480,878,13,18,292.698214,62.669490
427,17:30:57.085050,860,13,18,292.801658,62.772934
428,17:30:57.193462,841,13,18,292.943344,62.914620
429,17:30:57.216385,794,13,18,293.103932,63.075208
430,17:30:57.249777,781,13,18,293.188934,63.160211
431,17:30:57.278049,771,13,18,293.245643,63.216919
432,17:30:57.335370,748,10,18,293.346250,63.317526
433,17:30:57.373657,738,10,18,293.433433,63.404709
434,17:30:57.410763,724,10,18,293.484294,63.455570
435,17:30:57.458976,718,10,18,293.564221,63.535497
436,17:30:57.491793,708,10,18,293.637335,63.608611
437,17:30:57.534812,701,10,18,293.702276,63.673552
438,17:30:57.570014,693,10,18,293.753140,63.724416
439,17:30:57.599370,690,10,18,293.818536,63.789812
440,17:30:57.633062,686,10,18,293.891192,63.862468
441,17:30:57.679505,684,10,18,293.956628,63.927904
442,17:30:57.708641,679,10,18,294.022003,63.993279
443,17:30:57.747208,677,10,18,294.080111,64.051387
444,17:30:57.779961,676,8,18,294.135268,64.106544
445,17:30:57.825518,675,8,18,294.199234,64.170510
446,17:30:57.857498,676,8,18,294.246053,64.217329
447,17:30:57.907725,677,8,18,294.315481,64.286758
448,17:30:57.944040,681,8,18,294.367788,64.339064
449,17:30:58.006290,684,8,18,294.420093,64.391369
450,17:30:58.040848,686,8,18,294.495652,64.466929
451,17:30:58.084173,690,8,18,294.547943,64.519219
452,17:30:58.105486,695,8,18,294.601099,64.572375
453,17:30:58.145196,700,8,18,294.647141,64.618418
454,17:30:58.183418,702,8,18,294.710752,64.682028
455,17:30:58.222733,706,5,18,294.747716,64.718992
456,17:30:58.247889,712,5,18,294.773139,64.744415
457,17:30:58.285379,714,5,18,294.806524,64.777800
458,17:30:58.319661,717,5,18,294.838581,64.809857
459,17:30:58.357438,720,5,18,294.867676,64.838952
460,17:30:58.387258,723,5,18,294.896882,64.868158
461,17:30:58.417298,726,5,18,294.922093,64.893370
462,17:30:58.448294,730,5,18,294.947523,64.918799
463,17:30:58.481093,735,5,18,294.976805,64.948081
464,17:30:58.535009,740,5,18,295.027458,64.998734
465,17:30:58.571492,744,5,18,295.060146,65.031422
466,17:30:58.617422,748,5,18,295.100110,65.071386
467,17:30:58.656590,754,5,18,295.125688,65.096964
468,17:30:58.690352,758,3,18,295.153059,65.124335
469,17:30:58.723606,760,3,18,295.170610,65.141886
470,17:30:58.756378,764,3,18,295.185742,65.157018
471,17:30:58.792941,768,3,18,295.205360,65.176636
472,17:30:58.820247,768,3,18,295.222798,65.194074
473,17:30:58.875037,771,3,18,295.251150,65.222426
474,17:30:58.900987,770,3,18,295.264216,65.235492
475,17:30:58.929150,770,3,18,295.279478,65.250754
476,17:30:58.960124,770,3,18,295.294734,65.266010
477,17:30:58.993200,769,3,18,295.312171,65.283447
478,17:30:59.019968,768,3,18,295.329748,65.301024
479,17:30:59.072913,766,3,18,295.342689,65.313966
480,17:30:59.128207,761,3,18,295.384107,65.355383
481,17:30:59.168250,756,3,18,295.405904,65.377180
482,17:30:59.201298,752,3,18,295.425524,65.396800
483,17:30:59.239557,750,3,18,295.445138,65.416414
484,17:30:59.279408,746,3,18,295.464890,65.436166
485,17:30:59.315545,739,3,18,295.484381,65.455657
486,17:30:59.349257,732,3,18,295.501816,65.473092
487,17:30:59.376028,727,3,18,295.519278,65.490554
488,17:30:59.423803,725,3,18,295.541051,65.512327
489,17:30:59.459878,720,3,18,295.560802,65.532078
490,17:30:59.497864,716,3,18,295.575927,65.547203
491,17:30:59.532113,709,3,18,295.600037,65.571313
492,17:30:59.586650,706,3,18,295.626063,65.597339
493,17:30:59.630363,705,3,18,295.647870,65.619146
494,17:30:59.655367,702,3,18,295.667618,65.638894
495,17:30:59.688001,701,3,18,295.684931,65.656207
496,17:30:59.718868,700,3,18,295.700176,65.671452
497,17:30:59.748411,700,3,18,295.713256,65.684532
498,17:30:59.774795,700,3,18,295.730828,65.702104
499,17:30:59.813718,699,3,18,295.750311,65.721587
500,17:30:59.852377,702,3,18,295.769934,65.741210
501,17:30:59.897534,702,3,18,295.794000,65.765276
502,17:30:59.937884,705,3,18,295.815705,65.786981
503,17:30:59.962785,704,3,18,295.830967,65.802243
504,17:30:59.991991,705,3,18,295.844047,65.815323
505,17:31:00.033883,708,3,18,295.861610,65.832886
506,17:31:00.081228,709,3,18,295.883599,65.854875
507,17:31:00.111666,714,3,18,295.909464,65.880740
508,17:31:00.137463,714,3,18,295.924702,65.895978
509,17:31:00.192614,716,3,18,295.950896,65.922172
