1555546902.163791,87,738,0,17,0,0,n/a,0,0.000000,0.000000
1555546902.978778,87,762,0,16,41.997660167,-93.632887833,2019-04-18T00:21:43.000Z,1,0.000000,0.000000
1555546904.244524,87,808,0,16,0,0,2019-04-18T00:21:43.000Z,2,0.000000,0.000000
1555546904.830279,87,772,0,16,41.997659667,-93.632891167,2019-04-18T00:21:45.000Z,3,0.000000,0.000000
1555546905.149802,87,772,0,16,0,0,2019-04-18T00:21:45.000Z,4,0.000000,0.000000
1555546905.777006,87,759,0,16,41.997659,-93.632893167,2019-04-18T00:21:46.000Z,5,0.000000,0.000000
1555546906.087833,87,751,0,16,0,0,2019-04-18T00:21:46.000Z,6,0.000000,0.000000
1555546906.628686,87,744,0,16,41.997657833,-93.632895833,2019-04-18T00:21:47.000Z,7,0.000000,0.000000
1555546906.943969,87,738,0,16,0,0,2019-04-18T00:21:47.000Z,8,0.000000,0.000000
1555546907.247080,87,739,0,16,41.997656833,-93.6328975,2019-04-18T00:21:48.000Z,9,0.000000,0.000000
1555546907.554713,87,741,0,16,0,0,2019-04-18T00:21:48.000Z,10,0.000000,0.000000
1555546907.861903,87,742,0,16,41.997656,-93.6328995,2019-04-18T00:21:49.000Z,11,0.000000,0.000000
1555546908.160546,87,738,0,16,0,0,2019-04-18T00:21:49.000Z,12,0.000000,0.000000
1555546908.471865,87,738,0,16,41.997655333,-93.632901667,2019-04-18T00:21:50.000Z,13,0.000000,0.000000
1555546908.770884,87,731,0,16,0,0,2019-04-18T00:21:50.000Z,14,0.000000,0.000000
1555546909.082202,87,738,0,16,41.997655333,-93.632903,2019-04-18T00:21:51.000Z,15,0.000000,0.000000
1555546909.385568,87,745,0,16,0,0,2019-04-18T00:21:51.000Z,16,0.000000,0.000000
1555546909.688458,87,748,0,16,41.9976555,-93.632903667,2019-04-18T00:21:52.000Z,17,0.000000,0.000000
1555546909.999768,87,748,0,16,0,0,2019-04-18T00:21:52.000Z,18,0.000000,0.000000
1555546910.302898,87,745,0,16,41.997655833,-93.632903333,2019-04-18T00:21:53.000Z,19,0.000000,0.000000
1555546910.614199,87,748,0,16,0,0,2019-04-18T00:21:53.000Z,20,0.000000,0.000000
1555546910.921418,87,748,0,16,41.9976565,-93.6329015,2019-04-18T00:21:54.000Z,21,0.000000,0.000000
1555546911.228641,87,744,0,16,0,0,2019-04-18T00:21:54.000Z,22,0.000000,0.000000
1555546911.539958,87,746,0,16,41.9976575,-93.632901167,2019-04-18T00:21:55.000Z,23,0.000000,0.000000
1555546911.847175,87,736,0,16,0,0,2019-04-18T00:21:55.000Z,24,0.000000,0.000000
1555546912.154393,87,731,0,16,41.997658,-93.632900667,2019-04-18T00:21:56.000Z,25,0.000000,0.000000
1555546912.457522,87,740,0,16,0,0,2019-04-18T00:21:56.000Z,26,0.000000,0.000000
1555546912.764735,87,738,0,16,41.997658333,-93.632899667,2019-04-18T00:21:57.000Z,27,0.000000,0.000000
1555546913.084244,87,743,0,16,0,0,2019-04-18T00:21:57.000Z,28,0.000000,0.000000
1555546913.387377,87,738,0,17,41.997658667,-93.632899,2019-04-18T00:21:58.000Z,29,0.000000,0.000000
1555546913.694592,87,758,0,17,0,0,2019-04-18T00:21:58.000Z,30,0.000000,0.000000
1555546914.001815,87,755,0,17,41.997659,-93.632899667,2019-04-18T00:21:59.000Z,31,0.000000,0.000000
1555546914.300833,87,756,0,17,0,0,2019-04-18T00:21:59.000Z,32,0.000000,0.000000
1555546914.608058,87,759,0,17,41.997659667,-93.632902,2019-04-18T00:22:00.000Z,33,0.000000,0.000000
1555546914.915517,87,766,0,17,0,0,2019-04-18T00:22:00.000Z,34,0.000000,0.000000
1555546915.222495,87,766,0,17,41.997660167,-93.632904,2019-04-18T00:22:01.000Z,35,0.000000,0.000000
1555546915.537917,87,776,0,17,0,0,2019-04-18T00:22:01.000Z,36,0.000000,0.000000
1555546915.841028,87,779,0,17,41.997660667,-93.632906,2019-04-18T00:22:02.000Z,37,0.000000,0.000000
1555546916.152473,87,789,0,17,0,0,2019-04-18T00:22:02.000Z,38,0.000000,0.000000
1555546916.455469,87,790,0,17,41.997660833,-93.632906667,2019-04-18T00:22:03.000Z,39,0.000000,0.000000
1555546916.762694,87,810,0,17,0,0,2019-04-18T00:22:03.000Z,40,0.000000,0.000000
1555546917.069918,87,815,0,17,41.997660833,-93.6329065,2019-04-18T00:22:04.000Z,41,0.000000,0.000000
1555546917.373447,87,812,0,17,0,0,2019-04-18T00:22:04.000Z,42,0.000000,0.000000
1555546917.680250,87,810,0,17,41.997660833,-93.632906333,2019-04-18T00:22:05.000Z,43,0.000000,0.000000
1555546917.991565,87,805,0,17,0,0,2019-04-18T00:22:05.000Z,44,0.000000,0.000000
1555546918.294692,87,806,0,17,41.997661,-93.632905833,2019-04-18T00:22:06.000Z,45,0.000000,0.000000
1555546918.602289,87,795,0,17,0,0,2019-04-18T00:22:06.000Z,46,0.000000,0.000000
1555546918.909372,87,786,0,17,41.997662167,-93.632903833,2019-04-18T00:22:07.000Z,47,0.000000,0.000000
1555546919.208151,87,786,0,17,0,0,2019-04-18T00:22:07.000Z,48,0.000000,0.000000
1555546919.539949,87,775,0,17,41.997662333,-93.632902833,2019-04-18T00:22:08.000Z,49,0.000000,0.000000
1555546919.847171,87,772,0,17,0,0,2019-04-18T00:22:08.000Z,50,0.000000,0.000000
1555546920.154388,87,766,0,17,41.997663,-93.632901667,2019-04-18T00:22:09.000Z,51,0.000000,0.000000
1555546920.465830,87,762,0,17,0,0,2019-04-18T00:22:09.000Z,52,0.000000,0.000000
1555546920.772923,87,755,0,17,41.997663333,-93.6329005,2019-04-18T00:22:10.000Z,53,0.000000,0.000000
1555546921.084624,87,744,0,17,0,0,2019-04-18T00:22:10.000Z,54,0.000000,0.000000
1555546921.387363,87,752,0,17,41.997663333,-93.632899833,2019-04-18T00:22:11.000Z,55,0.000000,0.000000
1555546921.690737,87,748,0,17,0,0,2019-04-18T00:22:11.000Z,56,0.000000,0.000000
1555546921.997704,87,748,0,17,41.997663167,-93.632898833,2019-04-18T00:22:12.000Z,57,0.000000,0.000000
1555546922.296736,87,750,0,17,0,0,2019-04-18T00:22:12.000Z,58,0.000000,0.000000
1555546922.599861,87,745,0,17,41.997663,-93.632898333,2019-04-18T00:22:13.000Z,59,0.000000,0.000000
1555546922.907076,87,746,0,17,0,0,2019-04-18T00:22:13.000Z,60,0.000000,0.000000
1555546923.211190,87,744,0,17,0,0,2019-04-18T00:22:14.000Z,61,0.000000,0.000000
1555546923.517963,87,738,0,17,0,0,2019-04-18T00:22:14.000Z,62,0.000000,0.000000
1555546923.828734,87,736,0,17,41.9976625,-93.6328985,2019-04-18T00:22:15.000Z,63,0.000000,0.000000
1555546924.140049,87,730,0,17,0,0,2019-04-18T00:22:15.000Z,64,0.000000,0.000000
1555546924.443554,87,728,0,16,41.997662333,-93.6328985,2019-04-18T00:22:16.000Z,65,0.000000,0.000000
1555546924.750635,87,742,0,16,0,0,2019-04-18T00:22:16.000Z,66,0.000000,0.000000
1555546925.057613,87,804,0,16,41.997662167,-93.632898667,2019-04-18T00:22:17.000Z,67,0.000000,0.000000
1555546925.356639,87,815,0,16,0,0,2019-04-18T00:22:17.000Z,68,0.000000,0.000000
1555546925.663870,87,803,0,16,41.9976645,-93.632903333,2019-04-18T00:22:18.000Z,69,0.000000,0.000000
1555546925.971077,87,790,0,16,0,0,2019-04-18T00:22:18.000Z,70,0.000000,0.000000
1555546926.274444,87,775,0,16,41.997668833,-93.632913333,2019-04-18T00:22:19.000Z,71,0.000000,0.000000
1555546926.577323,87,770,0,16,0,0,2019-04-18T00:22:19.000Z,72,0.000000,0.000000
1555546926.880687,87,754,0,16,41.9976765,-93.632927833,2019-04-18T00:22:20.000Z,73,0.000000,0.000000
1555546927.192540,87,741,0,16,0,0,2019-04-18T00:22:20.000Z,74,0.000000,0.000000
1555546927.494886,87,736,0,16,41.997686,-93.632945167,2019-04-18T00:22:21.000Z,75,0.000000,0.000000
1555546927.798260,87,734,0,16,0,0,2019-04-18T00:22:21.000Z,76,0.000000,0.000000
1555546928.105469,87,734,0,16,41.997698167,-93.6329675,2019-04-18T00:22:22.000Z,77,0.000000,0.000000
1555546928.412450,87,716,0,16,0,0,2019-04-18T00:22:22.000Z,78,0.000000,0.000000
1555546928.732128,87,729,0,16,41.997715333,-93.632990833,2019-04-18T00:22:23.000Z,79,0.000000,0.000000
1555546929.039185,87,734,0,16,0,0,2019-04-18T00:22:23.000Z,80,0.000000,0.000000
1555546929.342893,87,733,0,16,41.9977315,-93.633015667,2019-04-18T00:22:24.000Z,81,0.000000,0.000000
1555546929.653615,87,729,0,16,41.997749667,-93.633044667,2019-04-18T00:22:25.000Z,82,0.000000,0.000000
1555546929.952646,87,730,0,16,0,0,2019-04-18T00:22:25.000Z,83,0.000000,0.000000
