18:57:42.211106, 18:57:42.214108, 1275, 18:57:42.214796, 18:57:42.218212, 1555977462.217919, 1555977462.218203, 5, 18:57:42.218745, 18:57:42.222726, 20, 0, 0, 2019-04-22T23:57:42.000Z, 18:57:42.223154, 10, 0.432662, 0.432662
18:57:43.095624, 18:57:43.179399, 1371, 18:57:43.180037, 18:57:43.203789, 1555977463.185299, 1555977463.203778, 10, 18:57:43.204285, 18:57:43.211406, 20, 41.997681167, -93.632888833, 2019-04-22T23:57:43.000Z, 18:57:43.211814, 11, 1.962854, 1.962854
18:57:43.213669, 18:57:43.217687, 1394, 18:57:43.218180, 18:57:43.221940, 1555977463.221497, 1555977463.221930, 10, 18:57:43.222383, 18:57:43.225878, 20, 0, 0, 2019-04-22T23:57:43.000Z, 18:57:43.226247, 12, 2.027095, 2.027095
18:57:44.090080, 18:57:44.174600, 1484, 18:57:44.175310, 18:57:44.198497, 1555977464.180063, 1555977464.198487, 12, 18:57:44.198996, 18:57:44.205801, 19, 41.997699333, -93.6329205, 2019-04-22T23:57:44.000Z, 18:57:44.206200, 13, 3.994522, 3.994522
18:57:44.208173, 18:57:44.213088, 1508, 18:57:44.213601, 18:57:44.217516, 1555977464.217139, 1555977464.217506, 12, 18:57:44.217970, 18:57:44.222467, 20, 0, 0, 2019-04-22T23:57:44.000Z, 18:57:44.222829, 14, 4.073480, 4.073480
18:57:45.095862, 18:57:45.179026, 1194, 18:57:45.179731, 18:57:45.201959, 1555977465.183610, 1555977465.201948, 16, 18:57:45.202763, 18:57:45.209266, 19, 41.997719833, -93.6329605, 2019-04-22T23:57:45.000Z, 18:57:45.209766, 15, 6.668633, 6.668633
18:57:45.211986, 18:57:45.216656, 1211, 18:57:45.217155, 18:57:45.221860, 1555977465.221184, 1555977465.221851, 16, 18:57:45.222315, 18:57:45.225191, 19, 0, 0, 2019-04-22T23:57:45.000Z, 18:57:45.225543, 16, 6.775325, 6.775325
18:57:46.091024, 18:57:46.174406, 1029, 18:57:46.175110, 18:57:46.198361, 1555977466.179130, 1555977466.198350, 16, 18:57:46.198954, 18:57:46.206441, 17, 41.997743833, -93.633006, 2019-04-22T23:57:46.000Z, 18:57:46.206944, 17, 9.495419, 9.495419
18:57:46.209227, 18:57:46.212057, 1022, 18:57:46.212550, 18:57:46.216156, 1555977466.215870, 1555977466.216147, 16, 18:57:46.216612, 18:57:46.220252, 17, 0, 0, 2019-04-22T23:57:46.000Z, 18:57:46.220904, 18, 9.599742, 9.599742
18:57:47.095029, 18:57:47.140394, 994, 18:57:47.141103, 18:57:47.152509, 1555977467.145708, 1555977467.152498, 18, 18:57:47.153009, 18:57:47.158281, 17, 41.997768667, -93.633053833, 2019-04-22T23:57:47.000Z, 18:57:47.158683, 19, 12.498311, 12.498311
18:57:47.161128, 18:57:47.166667, 989, 18:57:47.167268, 18:57:47.170579, 1555977467.170288, 1555977467.170570, 18, 18:57:47.171031, 18:57:47.174663, 17, 0, 0, 2019-04-22T23:57:47.000Z, 18:57:47.175031, 20, 12.576831, 12.576831
18:57:48.095900, 18:57:48.181332, 932, 18:57:48.181939, 18:57:48.203948, 1555977468.186159, 1555977468.203938, 18, 18:57:48.204538, 18:57:48.210208, 17, 41.997793833, -93.633100333, 2019-04-22T23:57:48.000Z, 18:57:48.210723, 21, 15.821974, 15.821974
18:57:48.212577, 18:57:48.215766, 934, 18:57:48.216357, 18:57:48.219222, 1555977468.218929, 1555977468.219213, 18, 18:57:48.219662, 18:57:48.223409, 17, 0, 0, 2019-04-22T23:57:48.000Z, 18:57:48.223769, 22, 15.926656, 15.926656
18:57:49.095824, 18:57:49.180127, 969, 18:57:49.180839, 18:57:49.203967, 1555977469.185652, 1555977469.203957, 16, 18:57:49.204459, 18:57:49.210109, 17, 41.997818, -93.633143167, 2019-04-22T23:57:49.000Z, 18:57:49.210703, 23, 18.746265, 18.746265
18:57:49.212578, 18:57:49.215627, 980, 18:57:49.216119, 18:57:49.218707, 1555977469.218415, 1555977469.218698, 16, 18:57:49.219245, 18:57:49.223118, 17, 0, 0, 2019-04-22T23:57:49.000Z, 18:57:49.223489, 24, 18.839296, 18.839296
18:57:50.096116, 18:57:50.179590, 1002, 18:57:50.180235, 18:57:50.203834, 1555977470.185377, 1555977470.203824, 15, 18:57:50.204330, 18:57:50.211727, 17, 41.9978405, -93.6331775, 2019-04-22T23:57:50.000Z, 18:57:50.212129, 25, 21.450690, 21.450690
18:57:50.213975, 18:57:50.218517, 1000, 18:57:50.219014, 18:57:50.222535, 1555977470.222000, 1555977470.222526, 14, 18:57:50.222979, 18:57:50.226904, 17, 0, 0, 2019-04-22T23:57:50.000Z, 18:57:50.227365, 26, 21.543095, 21.543095
18:57:51.095852, 18:57:51.178595, 858, 18:57:51.179490, 18:57:51.203745, 1555977471.185628, 1555977471.203735, 11, 18:57:51.204237, 18:57:51.210752, 17, 41.997858167, -93.633201333, 2019-04-22T23:57:51.000Z, 18:57:51.211151, 27, 23.535782, 23.535782
18:57:51.213018, 18:57:51.217671, 810, 18:57:51.218174, 18:57:51.222401, 1555977471.221617, 1555977471.222391, 11, 18:57:51.222952, 18:57:51.225871, 17, 0, 0, 2019-04-22T23:57:51.000Z, 18:57:51.226224, 28, 23.606039, 23.606039
18:57:52.095842, 18:57:52.129762, 666, 18:57:52.130151, 18:57:52.135467, 1555977472.135338, 1555977472.135461, 7, 18:57:52.135716, 18:57:52.139140, 17, 41.997869, -93.633213833, 2019-04-22T23:57:52.000Z, 18:57:52.139349, 29, 24.882146, 24.882146
18:57:52.140605, 18:57:52.143546, 668, 18:57:52.143809, 18:57:52.147340, 1555977472.147209, 1555977472.147335, 7, 18:57:52.147554, 18:57:52.151431, 17, 0, 0, 2019-04-22T23:57:52.000Z, 18:57:52.151619, 30, 24.896893, 24.896893
18:57:53.097105, 18:57:53.182155, 731, 18:57:53.182767, 18:57:53.205020, 1555977473.187689, 1555977473.205010, 3, 18:57:53.205515, 18:57:53.210676, 17, 41.997872833, -93.6332175, 2019-04-22T23:57:53.000Z, 18:57:53.211075, 31, 25.611420, 25.611420
18:57:53.212940, 18:57:53.216656, 729, 18:57:53.217249, 18:57:53.220844, 1555977473.220461, 1555977473.220835, 3, 18:57:53.221666, 18:57:53.224832, 17, 0, 0, 2019-04-22T23:57:53.000Z, 18:57:53.225186, 32, 25.628868, 25.628868
18:57:54.096560, 18:57:54.181789, 713, 18:57:54.182400, 18:57:54.205099, 1555977474.187545, 1555977474.205089, 3, 18:57:54.205586, 18:57:54.211455, 18, 41.997877833, -93.633222667, 2019-04-22T23:57:54.000Z, 18:57:54.211847, 33, 26.143751, 26.143751
18:57:54.213848, 18:57:54.217670, 720, 18:57:54.218154, 18:57:54.220257, 1555977474.219961, 1555977474.220249, 3, 18:57:54.220979, 18:57:54.224319, 18, 0, 0, 2019-04-22T23:57:54.000Z, 18:57:54.224675, 34, 26.161010, 26.161010
18:57:55.093308, 18:57:55.177659, 1212, 18:57:55.178364, 18:57:55.201618, 1555977475.182564, 1555977475.201607, 3, 18:57:55.202118, 18:57:55.208209, 20, 41.997888333, -93.6332325, 2019-04-22T23:57:55.000Z, 18:57:55.208810, 35, 26.673507, 26.673507
18:57:55.211327, 18:57:55.216276, 1252, 18:57:55.216774, 18:57:55.219727, 1555977475.219439, 1555977475.219718, 3, 18:57:55.220218, 18:57:55.224364, 20, 0, 0, 2019-04-22T23:57:55.000Z, 18:57:55.224727, 36, 26.693139, 26.693139
18:57:56.095767, 18:57:56.180172, 1297, 18:57:56.180778, 18:57:56.204283, 1555977476.186140, 1555977476.204271, 8, 18:57:56.204768, 18:57:56.210076, 18, 41.997909, -93.6332425, 2019-04-22T23:57:56.000Z, 18:57:56.210477, 37, 27.879138, 27.879138
18:57:56.212328, 18:57:56.216165, 1222, 18:57:56.216661, 18:57:56.219204, 1555977476.218912, 1555977476.219195, 8, 18:57:56.219642, 18:57:56.223290, 18, 0, 0, 2019-04-22T23:57:56.000Z, 18:57:56.223643, 38, 27.925666, 27.925666
18:57:57.096660, 18:57:57.180267, 1426, 18:57:57.180875, 18:57:57.203934, 1555977477.185640, 1555977477.203924, 12, 18:57:57.204421, 18:57:57.211861, 21, 41.997938, -93.633242667, 2019-04-22T23:57:57.000Z, 18:57:57.212267, 39, 29.835253, 29.835253
18:57:57.214258, 18:57:57.218680, 1468, 18:57:57.219168, 18:57:57.223108, 1555977477.222731, 1555977477.223099, 12, 18:57:57.223566, 18:57:57.227061, 21, 0, 0, 2019-04-22T23:57:57.000Z, 18:57:57.227616, 40, 29.914243, 29.914243
18:57:58.097069, 18:57:58.180902, 1551, 18:57:58.181510, 18:57:58.205153, 1555977478.185726, 1555977478.205139, 14, 18:57:58.205640, 18:57:58.212056, 23, 41.997970333, -93.633229667, 2019-04-22T23:57:58.000Z, 18:57:58.212455, 41, 32.232564, 32.232564
18:57:58.214312, 18:57:58.218168, 1548, 18:57:58.218663, 18:57:58.222658, 1555977478.221985, 1555977478.222649, 14, 18:57:58.223104, 18:57:58.227341, 23, 0, 0, 2019-04-22T23:57:58.000Z, 18:57:58.227701, 42, 32.322652, 32.322652
18:57:59.095830, 18:57:59.179675, 1717, 18:57:59.180316, 18:57:59.202234, 1555977479.184605, 1555977479.202224, 16, 18:57:59.202920, 18:57:59.208908, 23, 41.998009833, -93.6332085, 2019-04-22T23:57:59.000Z, 18:57:59.209595, 43, 34.981741, 34.981741
18:57:59.211805, 18:57:59.217652, 1730, 18:57:59.218155, 18:57:59.222416, 1555977479.221620, 1555977479.222406, 16, 18:57:59.222955, 18:57:59.226036, 23, 0, 0, 2019-04-22T23:57:59.000Z, 18:57:59.226495, 44, 35.086845, 35.086845
18:58:00.093273, 18:58:00.177927, 1779, 18:58:00.178833, 18:58:00.200816, 1555977480.184095, 1555977480.200806, 22, 18:58:00.201310, 18:58:00.207743, 24, 41.998058333, -93.633176333, 2019-04-22T23:58:00.000Z, 18:58:00.208142, 45, 38.621861, 38.621861
18:58:00.210551, 18:58:00.213062, 1788, 18:58:00.213543, 18:58:00.218146, 1555977480.217422, 1555977480.218134, 22, 18:58:00.218589, 18:58:00.222887, 24, 0, 0, 2019-04-22T23:58:00.000Z, 18:58:00.223252, 46, 38.751981, 38.751981
18:58:01.097867, 18:58:01.183585, 1850, 18:58:01.184281, 18:58:01.207095, 1555977481.187693, 1555977481.207084, 24, 18:58:01.207692, 18:58:01.214560, 24, 41.998114667, -93.633140167, 2019-04-22T23:58:01.000Z, 18:58:01.215063, 47, 42.809750, 42.809750
18:58:01.216919, 18:58:01.221898, 1856, 18:58:01.222402, 18:58:01.224827, 1555977481.224536, 1555977481.224818, 24, 18:58:01.225268, 18:58:01.228907, 24, 0, 0, 2019-04-22T23:58:01.000Z, 18:58:01.229265, 48, 42.966673, 42.966673
18:58:02.096050, 18:58:02.182005, 1883, 18:58:02.182604, 18:58:02.204076, 1555977482.187158, 1555977482.204065, 26, 18:58:02.204574, 18:58:02.210325, 23, 41.998178333, -93.633099167, 2019-04-22T23:58:02.000Z, 18:58:02.210726, 49, 47.334126, 47.334126
18:58:02.212578, 18:58:02.216118, 1884, 18:58:02.216611, 18:58:02.220227, 1555977482.219940, 1555977482.220218, 26, 18:58:02.221067, 18:58:02.224306, 23, 0, 0, 2019-04-22T23:58:02.000Z, 18:58:02.224660, 50, 47.485388, 47.485388
18:58:03.096686, 18:58:03.170468, 1691, 18:58:03.171069, 18:58:03.187925, 1555977483.174347, 1555977483.187916, 30, 18:58:03.188388, 18:58:03.192642, 23, 41.998248333, -93.6330555, 2019-04-22T23:58:03.000Z, 18:58:03.193025, 51, 52.419436, 52.419436
18:58:03.194830, 18:58:03.199175, 1702, 18:58:03.199656, 18:58:03.203304, 1555977483.203042, 1555977483.203296, 30, 18:58:03.203736, 18:58:03.207376, 23, 0, 0, 2019-04-22T23:58:03.000Z, 18:58:03.207720, 52, 52.572211, 52.572211
18:58:04.092153, 18:58:04.165960, 1767, 18:58:04.166565, 18:58:04.184095, 1555977484.169738, 1555977484.184084, 32, 18:58:04.184565, 18:58:04.190893, 24, 41.9983245, -93.633011333, 2019-04-22T23:58:04.000Z, 18:58:04.191277, 53, 57.987499, 57.987499
18:58:04.193087, 18:58:04.198663, 1770, 18:58:04.199144, 18:58:04.202938, 1555977484.202672, 1555977484.202929, 32, 18:58:04.203373, 18:58:04.207105, 24, 0, 0, 2019-04-22T23:58:04.000Z, 18:58:04.207445, 54, 58.174531, 58.174531
18:58:05.095776, 18:58:05.169663, 1767, 18:58:05.170291, 18:58:05.186701, 1555977485.173321, 1555977485.186692, 34, 18:58:05.187167, 18:58:05.191871, 23, 41.998406833, -93.632966833, 2019-04-22T23:58:05.000Z, 18:58:05.192257, 55, 63.956484, 63.956484
18:58:05.194068, 18:58:05.198372, 1765, 18:58:05.198851, 18:58:05.202559, 1555977485.202308, 1555977485.202550, 34, 18:58:05.202987, 18:58:05.206350, 23, 0, 0, 2019-04-22T23:58:05.000Z, 18:58:05.206691, 56, 64.131389, 64.131389
18:58:06.099821, 18:58:06.172978, 1759, 18:58:06.173581, 18:58:06.190444, 1555977486.176910, 1555977486.190434, 36, 18:58:06.190913, 18:58:06.194677, 23, 41.998495333, -93.6329275, 2019-04-22T23:58:06.000Z, 18:58:06.195056, 57, 70.282812, 70.282812
18:58:06.196891, 18:58:06.201737, 1762, 18:58:06.202233, 18:58:06.205840, 1555977486.205575, 1555977486.205831, 36, 18:58:06.206260, 18:58:06.209972, 23, 0, 0, 2019-04-22T23:58:06.000Z, 18:58:06.210332, 58, 70.465950, 70.465950
18:58:07.095734, 18:58:07.168592, 1757, 18:58:07.169194, 18:58:07.187691, 1555977487.172595, 1555977487.187681, 38, 18:58:07.188161, 18:58:07.193100, 22, 41.998589833, -93.632894333, 2019-04-22T23:58:07.000Z, 18:58:07.193491, 59, 76.912751, 76.912751
18:58:07.195305, 18:58:07.201451, 1758, 18:58:07.201938, 18:58:07.205334, 1555977487.205069, 1555977487.205326, 38, 18:58:07.205759, 18:58:07.209432, 22, 0, 0, 2019-04-22T23:58:07.000Z, 18:58:07.209785, 60, 77.131750, 77.131750
18:58:08.096375, 18:58:08.169513, 1709, 18:58:08.170149, 18:58:08.187747, 1555977488.172494, 1555977488.187737, 40, 18:58:08.188214, 18:58:08.192546, 22, 41.998688167, -93.632867167, 2019-04-22T23:58:08.000Z, 18:58:08.192936, 61, 83.924625, 83.924625
18:58:08.194788, 18:58:08.197159, 1703, 18:58:08.197706, 18:58:08.201041, 1555977488.200699, 1555977488.201031, 40, 18:58:08.201549, 18:58:08.204819, 22, 0, 0, 2019-04-22T23:58:08.000Z, 18:58:08.205171, 62, 84.124847, 84.124847
18:58:09.097253, 18:58:09.176247, 1652, 18:58:09.176883, 18:58:09.195966, 1555977489.179462, 1555977489.195956, 42, 18:58:09.196501, 18:58:09.200702, 22, 41.998790333, -93.632845667, 2019-04-22T23:58:09.000Z, 18:58:09.201162, 63, 91.344733, 91.344733
18:58:09.203226, 18:58:09.209949, 1640, 18:58:09.210507, 18:58:09.212509, 1555977489.212225, 1555977489.212499, 42, 18:58:09.212940, 18:58:09.216601, 22, 0, 0, 2019-04-22T23:58:09.000Z, 18:58:09.216949, 64, 91.588939, 91.588939
18:58:10.098277, 18:58:10.182677, 1634, 18:58:10.183286, 18:58:10.205770, 1555977490.187142, 1555977490.205760, 44, 18:58:10.206261, 18:58:10.212810, 21, 41.998896167, -93.63283, 2019-04-22T23:58:10.000Z, 18:58:10.213206, 65, 99.126491, 99.126491
18:58:10.215498, 18:58:10.221703, 1642, 18:58:10.222213, 18:58:10.224403, 1555977490.224010, 1555977490.224392, 44, 18:58:10.224837, 18:58:10.228379, 21, 0, 0, 2019-04-22T23:58:10.000Z, 18:58:10.228734, 66, 99.414381, 99.414381
18:58:11.096430, 18:58:11.181366, 1658, 18:58:11.181963, 18:58:11.203572, 1555977491.186621, 1555977491.203562, 43, 18:58:11.204153, 18:58:11.209518, 21, 41.999006, -93.632820667, 2019-04-22T23:58:11.000Z, 18:58:11.210060, 67, 106.797370, 106.797370
18:58:11.212020, 18:58:11.216002, 1654, 18:58:11.216587, 18:58:11.219696, 1555977491.219396, 1555977491.219687, 43, 18:58:11.220478, 18:58:11.223770, 21, 0, 0, 2019-04-22T23:58:11.000Z, 18:58:11.224132, 68, 107.047482, 107.047482
18:58:12.098413, 18:58:12.183005, 1552, 18:58:12.183606, 18:58:12.205179, 1555977492.186107, 1555977492.205168, 45, 18:58:12.205960, 18:58:12.212525, 21, 41.999118, -93.632817, 2019-04-22T23:58:12.000Z, 18:58:12.212920, 69, 114.693151, 114.693151
18:58:12.215432, 18:58:12.219164, 1553, 18:58:12.219653, 18:58:12.223267, 1555977492.222975, 1555977492.223257, 45, 18:58:12.223715, 18:58:12.227790, 21, 0, 0, 2019-04-22T23:58:12.000Z, 18:58:12.228157, 70, 114.987583, 114.987583
18:58:13.094275, 18:58:13.179495, 1239, 18:58:13.180137, 18:58:13.202367, 1555977493.185604, 1555977493.202354, 45, 18:58:13.202864, 18:58:13.208033, 20, 41.9992325, -93.632822333, 2019-04-22T23:58:13.000Z, 18:58:13.208721, 71, 122.675246, 122.675246
18:58:13.210766, 18:58:13.215020, 1240, 18:58:13.215512, 18:58:13.218883, 1555977493.218496, 1555977493.218874, 45, 18:58:13.219321, 18:58:13.223066, 20, 0, 0, 2019-04-22T23:58:13.000Z, 18:58:13.223429, 72, 122.937925, 122.937925
18:58:14.097167, 18:58:14.181018, 1256, 18:58:14.181619, 18:58:14.205261, 1555977494.185331, 1555977494.205251, 46, 18:58:14.205755, 18:58:14.212528, 20, 41.999347833, -93.632836667, 2019-04-22T23:58:14.000Z, 18:58:14.212926, 73, 130.793460, 130.793460
18:58:14.215108, 18:58:14.218140, 1248, 18:58:14.218627, 18:58:14.222330, 1555977494.221945, 1555977494.222226, 45, 18:58:14.222788, 18:58:14.227547, 20, 0, 0, 2019-04-22T23:58:14.000Z, 18:58:14.227904, 74, 131.087275, 131.087275
18:58:15.096996, 18:58:15.181782, 1240, 18:58:15.182388, 18:58:15.203984, 1555977495.184803, 1555977495.203972, 47, 18:58:15.204466, 18:58:15.211344, 19, 41.999464167, -93.6328605, 2019-04-22T23:58:15.000Z, 18:58:15.211746, 75, 139.044226, 139.044226
18:58:15.214026, 18:58:15.217625, 1231, 18:58:15.218206, 18:58:15.221732, 1555977495.221443, 1555977495.221721, 47, 18:58:15.222188, 18:58:15.226607, 19, 0, 0, 2019-04-22T23:58:15.000Z, 18:58:15.226961, 76, 139.349842, 139.349842
18:58:16.097290, 18:58:16.182534, 1207, 18:58:16.183226, 18:58:16.206233, 1555977496.188151, 1555977496.206221, 46, 18:58:16.206822, 18:58:16.214020, 18, 41.999580333, -93.632893833, 2019-04-22T23:58:16.000Z, 18:58:16.214423, 77, 147.278936, 147.278936
18:58:16.216292, 18:58:16.221709, 1265, 18:58:16.222225, 18:58:16.225318, 1555977496.225027, 1555977496.225309, 46, 18:58:16.226034, 18:58:16.229520, 18, 0, 0, 2019-04-22T23:58:16.000Z, 18:58:16.229929, 78, 147.579977, 147.579977
18:58:17.095543, 18:58:17.129984, 1207, 18:58:17.130351, 18:58:17.134499, 1555977497.134369, 1555977497.134493, 47, 18:58:17.134740, 18:58:17.138576, 18, 41.999695167, -93.632936, 2019-04-22T23:58:17.000Z, 18:58:17.138845, 79, 155.129760, 155.129760
18:58:17.140044, 18:58:17.142681, 1206, 18:58:17.142946, 18:58:17.147076, 1555977497.146894, 1555977497.147070, 47, 18:58:17.147347, 18:58:17.150869, 18, 0, 0, 2019-04-22T23:58:17.000Z, 18:58:17.151060, 80, 155.234232, 155.234232
18:58:18.098913, 18:58:18.184468, 1188, 18:58:18.185273, 18:58:18.205594, 1555977498.187124, 1555977498.205584, 46, 18:58:18.206083, 18:58:18.213091, 17, 41.999807167, -93.632983167, 2019-04-22T23:58:18.000Z, 18:58:18.213490, 81, 163.766366, 163.766366
18:58:18.215652, 18:58:18.221289, 1181, 18:58:18.221790, 18:58:18.224271, 1555977498.223985, 1555977498.224262, 46, 18:58:18.224710, 18:58:18.228368, 17, 0, 0, 2019-04-22T23:58:18.000Z, 18:58:18.228733, 82, 164.067283, 164.067283
18:58:19.096247, 18:58:19.180882, 1141, 18:58:19.181487, 18:58:19.203826, 1555977499.186606, 1555977499.203816, 46, 18:58:19.204319, 18:58:19.209468, 17, 41.999917, -93.633036667, 2019-04-22T23:58:19.000Z, 18:58:19.209859, 83, 171.925717, 171.925717
18:58:19.211885, 18:58:19.215731, 1135, 18:58:19.216315, 18:58:19.219862, 1555977499.219379, 1555977499.219851, 46, 18:58:19.220551, 18:58:19.223755, 17, 0, 0, 2019-04-22T23:58:19.000Z, 18:58:19.224115, 84, 172.193262, 172.193262
18:58:20.096904, 18:58:20.182353, 1110, 18:58:20.182962, 18:58:20.204692, 1555977500.186100, 1555977500.204682, 47, 18:58:20.205193, 18:58:20.212520, 17, 42.000023833, -93.6330985, 2019-04-22T23:58:20.000Z, 18:58:20.212920, 85, 180.219434, 180.219434
18:58:20.215187, 18:58:20.219155, 1108, 18:58:20.220147, 18:58:20.223252, 1555977500.222960, 1555977500.223243, 47, 18:58:20.223698, 18:58:20.227383, 17, 0, 0, 2019-04-22T23:58:20.000Z, 18:58:20.227745, 86, 180.526885, 180.526885
18:58:21.095750, 18:58:21.131482, 1082, 18:58:21.132091, 18:58:21.141318, 1555977501.137160, 1555977501.141309, 45, 18:58:21.141777, 18:58:21.144870, 17, 42.000125833, -93.633165, 2019-04-22T23:58:21.000Z, 18:58:21.145251, 87, 187.898328, 187.898328
18:58:21.147115, 18:58:21.153069, 1079, 18:58:21.153550, 18:58:21.157187, 1555977501.156939, 1555977501.157178, 45, 18:58:21.157615, 18:58:21.161262, 17, 0, 0, 2019-04-22T23:58:21.000Z, 18:58:21.161613, 88, 188.056285, 188.056285
18:58:22.096791, 18:58:22.171869, 1026, 18:58:22.172504, 18:58:22.189571, 1555977502.176879, 1555977502.189561, 43, 18:58:22.190140, 18:58:22.193937, 17, 42.000218667, -93.633233167, 2019-04-22T23:58:22.000Z, 18:58:22.194324, 89, 195.918322, 195.918322
18:58:22.196135, 18:58:22.201714, 1023, 18:58:22.202191, 18:58:22.205807, 1555977502.205543, 1555977502.205798, 43, 18:58:22.206235, 18:58:22.209942, 17, 0, 0, 2019-04-22T23:58:22.000Z, 18:58:22.210297, 90, 196.137062, 196.137062
18:58:23.095020, 18:58:23.168380, 990, 18:58:23.168979, 18:58:23.186094, 1555977503.172364, 1555977503.186084, 40, 18:58:23.186565, 18:58:23.190610, 17, 42.0003055, -93.6332975, 2019-04-22T23:58:23.000Z, 18:58:23.190996, 91, 203.112198, 203.112198
18:58:23.192883, 18:58:23.197092, 979, 18:58:23.197575, 18:58:23.201438, 1555977503.201186, 1555977503.201429, 40, 18:58:23.201866, 18:58:23.205400, 17, 0, 0, 2019-04-22T23:58:23.000Z, 18:58:23.205747, 92, 203.316798, 203.316798
18:58:24.092067, 18:58:24.166290, 886, 18:58:24.166895, 18:58:24.183495, 1555977504.171747, 1555977504.183486, 36, 18:58:24.183962, 18:58:24.188394, 17, 42.000383667, -93.633356333, 2019-04-22T23:58:24.000Z, 18:58:24.188777, 93, 209.667383, 209.667383
18:58:24.190665, 18:58:24.192495, 880, 18:58:24.192966, 18:58:24.197207, 1555977504.196926, 1555977504.197198, 36, 18:58:24.197635, 18:58:24.200682, 17, 0, 0, 2019-04-22T23:58:24.000Z, 18:58:24.201027, 94, 209.828250, 209.828250
18:58:25.097996, 18:58:25.172753, 812, 18:58:25.173350, 18:58:25.191371, 1555977505.175334, 1555977505.191360, 32, 18:58:25.191888, 18:58:25.196855, 17, 42.000452, -93.6334065, 2019-04-22T23:58:25.000Z, 18:58:25.197317, 95, 215.535629, 215.535629
18:58:25.200168, 18:58:25.204296, 795, 18:58:25.204839, 18:58:25.209568, 1555977505.209068, 1555977505.209559, 32, 18:58:25.210146, 18:58:25.212487, 17, 0, 0, 2019-04-22T23:58:25.000Z, 18:58:25.212842, 96, 215.727205, 215.727205
18:58:26.093195, 18:58:26.168814, 821, 18:58:26.169413, 18:58:26.186341, 1555977506.175055, 1555977506.186330, 27, 18:58:26.186805, 18:58:26.191481, 17, 42.000509667, -93.633447667, 2019-04-22T23:58:26.000Z, 18:58:26.191862, 97, 220.542233, 220.542233
18:58:26.193676, 18:58:26.195557, 851, 18:58:26.196047, 18:58:26.199952, 1555977506.199641, 1555977506.199943, 27, 18:58:26.200389, 18:58:26.203761, 17, 0, 0, 2019-04-22T23:58:26.000Z, 18:58:26.204106, 98, 220.660041, 220.660041
18:58:27.094050, 18:58:27.167226, 810, 18:58:27.167826, 18:58:27.184921, 1555977507.170206, 1555977507.184911, 23, 18:58:27.185392, 18:58:27.191249, 17, 42.000557833, -93.633481333, 2019-04-22T23:58:27.000Z, 18:58:27.191632, 99, 224.771462, 224.771462
