18:23:21.172731, 18:23:21.179145, 1380, 18:23:21.179615, 18:23:21.182026, 1555975401.181742, 1555975401.182017, 11, 18:23:21.182458, 18:23:21.186431, 18, 0, 0, 2019-04-22T23:23:21.000Z, 18:23:22.073546, 17, 6.148394, 6.148394
18:23:22.074404, 18:23:22.148319, 1088, 18:23:22.148966, 18:23:22.165439, 1555975402.152548, 1555975402.165427, 13, 18:23:22.165931, 18:23:22.170411, 18, 41.997861667, -93.633131167, 2019-04-22T23:23:22.000Z, 18:23:22.171850, 18, 8.313231, 8.313231
18:23:22.172520, 18:23:22.178525, 1088, 18:23:22.178999, 18:23:22.181512, 1555975402.181225, 1555975402.181503, 13, 18:23:22.181931, 18:23:22.185579, 18, 0, 0, 2019-04-22T23:23:22.000Z, 18:23:23.071180, 19, 8.379392, 8.379392
18:23:23.072002, 18:23:23.144040, 1001, 18:23:23.144625, 18:23:23.161074, 1555975403.147956, 1555975403.161062, 15, 18:23:23.161534, 18:23:23.165036, 17, 41.997874667, -93.633158167, 2019-04-22T23:23:23.000Z, 18:23:23.166435, 20, 10.878272, 10.878272
18:23:23.167070, 18:23:23.172770, 978, 18:23:23.173229, 18:23:23.176981, 1555975403.176740, 1555975403.176971, 15, 18:23:23.177456, 18:23:23.181179, 17, 0, 0, 2019-04-22T23:23:23.000Z, 18:23:24.071162, 21, 10.954896, 10.954896
18:23:24.071968, 18:23:24.143719, 854, 18:23:24.144343, 18:23:24.161380, 1555975404.147810, 1555975404.161369, 15, 18:23:24.161855, 18:23:24.165119, 17, 41.997883333, -93.633178333, 2019-04-22T23:23:24.000Z, 18:23:24.166517, 22, 13.539921, 13.539921
18:23:24.167164, 18:23:24.172252, 853, 18:23:24.172715, 18:23:24.176371, 1555975404.176090, 1555975404.176363, 15, 18:23:24.176782, 18:23:24.180455, 17, 0, 0, 2019-04-22T23:23:24.000Z, 18:23:25.075443, 23, 13.615203, 13.615203
18:23:25.076217, 18:23:25.149599, 860, 18:23:25.150231, 18:23:25.166212, 1555975405.155399, 1555975405.166201, 15, 18:23:25.166672, 18:23:25.172330, 17, 41.997904, -93.633213167, 2019-04-22T23:23:25.000Z, 18:23:25.173720, 24, 16.222160, 16.222160
18:23:25.174374, 18:23:25.179981, 857, 18:23:25.180454, 18:23:25.184140, 1555975405.183893, 1555975405.184129, 15, 18:23:25.184621, 18:23:25.188122, 17, 0, 0, 2019-04-22T23:23:25.000Z, 18:23:26.073450, 25, 16.298012, 16.298012
18:23:26.074902, 18:23:26.166529, 862, 18:23:26.167249, 18:23:26.191907, 1555975406.170981, 1555975406.191895, 14, 18:23:26.192556, 18:23:26.199722, 17, 41.997920167, -93.633239833, 2019-04-22T23:23:26.000Z, 18:23:26.201583, 26, 18.788581, 18.788581
18:23:26.202611, 18:23:26.209094, 849, 18:23:26.209577, 18:23:26.212222, 1555975406.211928, 1555975406.212213, 14, 18:23:26.212921, 18:23:26.216335, 17, 0, 0, 2019-04-22T23:23:26.000Z, 18:23:27.071825, 27, 18.890317, 18.890317
18:23:27.072728, 18:23:27.163711, 844, 18:23:27.164344, 18:23:27.188803, 1555975407.166568, 1555975407.188791, 12, 18:23:27.189445, 18:23:27.197255, 17, 41.997933667, -93.633261, 2019-04-22T23:23:27.000Z, 18:23:27.198941, 28, 20.997007, 20.997007
18:23:27.199647, 18:23:27.204337, 838, 18:23:27.204856, 18:23:27.207859, 1555975407.207313, 1555975407.207849, 12, 18:23:27.208403, 18:23:27.211811, 17, 0, 0, 2019-04-22T23:23:27.000Z, 18:23:28.071080, 29, 21.083779, 21.083779
18:23:28.072228, 18:23:28.150512, 783, 18:23:28.151109, 18:23:28.168914, 1555975408.155094, 1555975408.168901, 10, 18:23:28.169390, 18:23:28.174294, 17, 41.997942667, -93.6332745, 2019-04-22T23:23:28.000Z, 18:23:28.175717, 30, 22.838928, 22.838928
18:23:28.176382, 18:23:28.178791, 769, 18:23:28.179256, 18:23:28.182480, 1555975408.182219, 1555975408.182471, 10, 18:23:28.182913, 18:23:28.186579, 17, 0, 0, 2019-04-22T23:23:28.000Z, 18:23:29.070099, 31, 22.887067, 22.887067
18:23:29.070924, 18:23:29.143343, 717, 18:23:29.143924, 18:23:29.160330, 1555975409.149180, 1555975409.160319, 7, 18:23:29.160798, 18:23:29.166366, 17, 41.9979505, -93.633284167, 2019-04-22T23:23:29.000Z, 18:23:29.167753, 32, 24.200224, 24.200224
18:23:29.168406, 18:23:29.173763, 720, 18:23:29.174227, 18:23:29.178502, 1555975409.178227, 1555975409.178493, 7, 18:23:29.178924, 18:23:29.181953, 17, 0, 0, 2019-04-22T23:23:29.000Z, 18:23:30.067998, 33, 24.236309, 24.236309
18:23:30.068857, 18:23:30.141617, 710, 18:23:30.142201, 18:23:30.157317, 1555975410.144324, 1555975410.157305, 5, 18:23:30.157826, 18:23:30.162694, 17, 41.9979545, -93.633289833, 2019-04-22T23:23:30.000Z, 18:23:30.164080, 34, 25.168115, 25.168115
18:23:30.165081, 18:23:30.169162, 710, 18:23:30.169625, 18:23:30.173255, 1555975410.172996, 1555975410.173245, 5, 18:23:30.173681, 18:23:30.178651, 17, 0, 0, 2019-04-22T23:23:30.000Z, 18:23:31.068820, 35, 25.193557, 25.193557
18:23:31.069913, 18:23:31.142320, 772, 18:23:31.142909, 18:23:31.159735, 1555975411.147913, 1555975411.159723, 5, 18:23:31.160239, 18:23:31.164688, 18, 41.997963, -93.633295, 2019-04-22T23:23:31.000Z, 18:23:31.166094, 36, 26.058646, 26.058646
18:23:31.166740, 18:23:31.168652, 779, 18:23:31.169104, 18:23:31.172961, 1555975411.172723, 1555975411.172952, 5, 18:23:31.173385, 18:23:31.176847, 18, 0, 0, 2019-04-22T23:23:31.000Z, 18:23:32.067022, 37, 26.080661, 26.080661
18:23:32.067880, 18:23:32.140703, 1208, 18:23:32.141340, 18:23:32.156872, 1555975412.143298, 1555975412.156861, 5, 18:23:32.157333, 18:23:32.161534, 18, 41.997977167, -93.633298333, 2019-04-22T23:23:32.000Z, 18:23:32.162935, 38, 26.941896, 26.941896
18:23:32.163680, 18:23:32.168114, 1204, 18:23:32.168578, 18:23:32.172357, 1555975412.172099, 1555975412.172347, 5, 18:23:32.172782, 18:23:32.176314, 18, 0, 0, 2019-04-22T23:23:32.000Z, 18:23:33.072946, 39, 26.967453, 26.967453
18:23:33.073792, 18:23:33.146302, 1236, 18:23:33.146884, 18:23:33.163040, 1555975413.151204, 1555975413.163029, 9, 18:23:33.163506, 18:23:33.167652, 19, 41.9979975, -93.633294833, 2019-04-22T23:23:33.000Z, 18:23:33.169030, 40, 28.380205, 28.380205
18:23:33.169673, 18:23:33.172307, 1248, 18:23:33.172766, 18:23:33.175804, 1555975413.175539, 1555975413.175794, 9, 18:23:33.176220, 18:23:33.179940, 19, 0, 0, 2019-04-22T23:23:33.000Z, 18:23:34.071346, 41, 28.419073, 28.419073
18:23:34.072550, 18:23:34.165631, 1380, 18:23:34.166353, 18:23:34.192320, 1555975414.170948, 1555975414.192308, 11, 18:23:34.192847, 18:23:34.200806, 20, 41.998020667, -93.6332815, 2019-04-22T23:23:34.000Z, 18:23:34.203131, 42, 30.285465, 30.285465
18:23:34.204058, 18:23:34.208614, 1407, 18:23:34.209301, 18:23:34.212223, 1555975414.211903, 1555975414.212213, 11, 18:23:34.212694, 18:23:34.216269, 20, 0, 0, 2019-04-22T23:23:34.000Z, 18:23:35.067218, 43, 30.365416, 30.365416
18:23:35.067943, 18:23:35.104312, 1529, 18:23:35.104779, 18:23:35.109090, 1555975415.108953, 1555975415.109084, 11, 18:23:35.109341, 18:23:35.113164, 20, 41.998046167, -93.633260167, 2019-04-22T23:23:35.000Z, 18:23:35.113970, 44, 32.116601, 32.116601
18:23:35.114367, 18:23:35.118109, 1535, 18:23:35.118353, 18:23:35.121379, 1555975415.121236, 1555975415.121374, 11, 18:23:35.121625, 18:23:35.125664, 20, 0, 0, 2019-04-22T23:23:35.000Z, 18:23:36.070447, 45, 32.140579, 32.140579
18:23:36.071433, 18:23:36.162914, 1302, 18:23:36.163504, 18:23:36.188226, 1555975416.166241, 1555975416.188212, 15, 18:23:36.188809, 18:23:36.196093, 20, 41.9980765, -93.6332345, 2019-04-22T23:23:36.000Z, 18:23:36.197794, 46, 34.761155, 34.761155
18:23:36.198471, 18:23:36.203518, 1318, 18:23:36.204064, 18:23:36.207089, 1555975416.206777, 1555975416.207080, 15, 18:23:36.207999, 18:23:36.211156, 20, 0, 0, 2019-04-22T23:23:36.000Z, 18:23:37.071939, 47, 34.869064, 34.869064
18:23:37.072897, 18:23:37.165187, 1350, 18:23:37.166441, 18:23:37.192059, 1555975417.169400, 1555975417.192047, 17, 18:23:37.192549, 18:23:37.200659, 19, 41.998111833, -93.633206167, 2019-04-22T23:23:37.000Z, 18:23:37.202788, 48, 37.698997, 37.698997
18:23:37.203790, 18:23:37.206711, 1338, 18:23:37.207351, 18:23:37.210691, 1555975417.210356, 1555975417.210681, 17, 18:23:37.211277, 18:23:37.216012, 19, 0, 0, 2019-04-22T23:23:37.000Z, 18:23:38.068361, 49, 37.822560, 37.822560
18:23:38.070227, 18:23:38.162488, 1058, 18:23:38.163104, 18:23:38.187830, 1555975418.165014, 1555975418.187819, 17, 18:23:38.188335, 18:23:38.197194, 17, 41.998150333, -93.633174667, 2019-04-22T23:23:38.000Z, 18:23:38.198759, 50, 40.702740, 40.702740
18:23:38.199432, 18:23:38.204041, 1055, 18:23:38.204541, 18:23:38.210148, 1555975418.209829, 1555975418.210138, 17, 18:23:38.210616, 18:23:38.215376, 17, 0, 0, 2019-04-22T23:23:38.000Z, 18:23:39.068464, 51, 40.837946, 40.837946
18:23:39.070442, 18:23:39.161288, 1034, 18:23:39.161931, 18:23:39.186369, 1555975419.164273, 1555975419.186358, 19, 18:23:39.186907, 18:23:39.193951, 17, 41.998190167, -93.633145167, 2019-04-22T23:23:39.000Z, 18:23:39.195480, 52, 43.982603, 43.982603
18:23:39.196530, 18:23:39.201415, 1026, 18:23:39.202350, 18:23:39.205527, 1555975419.205216, 1555975419.205518, 19, 18:23:39.206015, 18:23:39.209625, 17, 0, 0, 2019-04-22T23:23:39.000Z, 18:23:40.070498, 53, 44.120659, 44.120659
18:23:40.071806, 18:23:40.163088, 936, 18:23:40.163727, 18:23:40.191534, 1555975420.167843, 1555975420.191522, 17, 18:23:40.192096, 18:23:40.200261, 17, 41.998229333, -93.633121333, 2019-04-22T23:23:40.000Z, 18:23:40.201799, 54, 47.099158, 47.099158
18:23:40.203242, 18:23:40.209930, 938, 18:23:40.210569, 18:23:40.213515, 1555975420.213060, 1555975420.213505, 17, 18:23:40.214105, 18:23:40.217623, 17, 0, 0, 2019-04-22T23:23:40.000Z, 18:23:41.071818, 55, 47.235576, 47.235576
18:23:41.072851, 18:23:41.166015, 1000, 18:23:41.167058, 18:23:41.192441, 1555975421.171799, 1555975421.192429, 16, 18:23:41.193061, 18:23:41.199931, 17, 0, 0, 2019-04-22T23:23:40.000Z, 18:23:42.070673, 56, 49.994910, 49.994910
18:23:42.071947, 18:23:42.164351, 1019, 18:23:42.165069, 18:23:42.191137, 1555975422.167120, 1555975422.191126, 15, 18:23:42.191680, 18:23:42.198732, 17, 41.9983, -93.633125, 2019-04-22T23:23:42.000Z, 18:23:42.200589, 57, 52.682891, 52.682891
18:23:42.201287, 18:23:42.205415, 1012, 18:23:42.205914, 18:23:42.208318, 1555975422.207906, 1555975422.208308, 15, 18:23:42.209219, 18:23:42.212150, 17, 0, 0, 2019-04-22T23:23:42.000Z, 18:23:43.067908, 58, 52.791465, 52.791465
18:23:43.068542, 18:23:43.105422, 989, 18:23:43.105790, 18:23:43.110058, 1555975423.108914, 1555975423.110052, 15, 18:23:43.110298, 18:23:43.113155, 17, 41.998329167, -93.633153333, 2019-04-22T23:23:43.000Z, 18:23:43.113977, 59, 55.189981, 55.189981
18:23:43.114511, 18:23:43.117492, 992, 18:23:43.117748, 18:23:43.121535, 1555975423.121245, 1555975423.121525, 15, 18:23:43.122013, 18:23:43.125628, 17, 0, 0, 2019-04-22T23:23:43.000Z, 18:23:44.071401, 60, 55.222807, 55.222807
18:23:44.072517, 18:23:44.163970, 993, 18:23:44.164563, 18:23:44.191369, 1555975424.169907, 1555975424.191356, 14, 18:23:44.191896, 18:23:44.198442, 17, 41.998349, -93.633189, 2019-04-22T23:23:44.000Z, 18:23:44.200187, 61, 57.868737, 57.868737
18:23:44.200893, 18:23:44.204978, 996, 18:23:44.205471, 18:23:44.211127, 1555975424.210831, 1555975424.211117, 14, 18:23:44.211628, 18:23:44.216181, 17, 0, 0, 2019-04-22T23:23:44.000Z, 18:23:45.068000, 62, 57.970415, 57.970415
18:23:45.069561, 18:23:45.162057, 986, 18:23:45.162668, 18:23:45.186537, 1555975425.165256, 1555975425.186526, 13, 18:23:45.187181, 18:23:45.193997, 17, 41.998363, -93.633226167, 2019-04-22T23:23:45.000Z, 18:23:45.195529, 63, 60.209190, 60.209190
18:23:45.196385, 18:23:45.202509, 985, 18:23:45.203468, 18:23:45.206513, 1555975425.206225, 1555975425.206504, 13, 18:23:45.207006, 18:23:45.211002, 17, 0, 0, 2019-04-22T23:23:45.000Z, 18:23:46.071924, 64, 60.303709, 60.303709
18:23:46.072732, 18:23:46.164490, 1147, 18:23:46.165325, 18:23:46.192548, 1555975426.168839, 1555975426.192537, 12, 18:23:46.193081, 18:23:46.201163, 20, 41.998371333, -93.633260167, 2019-04-22T23:23:46.000Z, 18:23:46.203281, 65, 62.390858, 62.390858
18:23:46.204118, 18:23:46.206885, 1198, 18:23:46.207594, 18:23:46.210517, 1555975426.209832, 1555975426.210504, 12, 18:23:46.211169, 18:23:46.214180, 20, 0, 0, 2019-04-22T23:23:46.000Z, 18:23:47.072272, 66, 62.478158, 62.478158
18:23:47.073177, 18:23:47.164666, 1389, 18:23:47.165413, 18:23:47.190165, 1555975427.168323, 1555975427.190153, 10, 18:23:47.190999, 18:23:47.197944, 20, 41.998378667, -93.633293833, 2019-04-22T23:23:47.000Z, 18:23:47.199546, 67, 64.253142, 64.253142
18:23:47.200334, 18:23:47.205497, 1395, 18:23:47.206002, 18:23:47.209597, 1555975427.209295, 1555975427.209588, 10, 18:23:47.210121, 18:23:47.213784, 20, 0, 0, 2019-04-22T23:23:47.000Z, 18:23:48.070059, 68, 64.325854, 64.325854
18:23:48.071173, 18:23:48.162455, 1340, 18:23:48.163086, 18:23:48.189079, 1555975428.167809, 1555975428.189066, 12, 18:23:48.189603, 18:23:48.197009, 19, 41.998389, -93.6333285, 2019-04-22T23:23:48.000Z, 18:23:48.198509, 69, 66.293175, 66.293175
18:23:48.199543, 18:23:48.204942, 1336, 18:23:48.205451, 18:23:48.209324, 1555975428.209041, 1555975428.209315, 12, 18:23:48.209755, 18:23:48.213122, 19, 0, 0, 2019-04-22T23:23:48.000Z, 18:23:49.069975, 70, 66.380984, 66.380984
18:23:49.070816, 18:23:49.144584, 1317, 18:23:49.145172, 18:23:49.161671, 1555975429.146815, 1555975429.161661, 12, 18:23:49.162143, 18:23:49.167937, 18, 41.9984035, -93.633362, 2019-04-22T23:23:49.000Z, 18:23:49.169335, 71, 68.378095, 68.378095
18:23:49.170047, 18:23:49.175738, 1305, 18:23:49.176209, 18:23:49.180215, 1555975429.179811, 1555975429.180207, 12, 18:23:49.180701, 18:23:49.183931, 18, 0, 0, 2019-04-22T23:23:49.000Z, 18:23:50.066212, 72, 68.448364, 68.448364
18:23:50.067072, 18:23:50.141504, 1296, 18:23:50.142111, 18:23:50.158639, 1555975430.146295, 1555975430.158627, 12, 18:23:50.159169, 18:23:50.162999, 19, 41.9984245, -93.633389833, 2019-04-22T23:23:50.000Z, 18:23:50.164413, 73, 70.506617, 70.506617
18:23:50.165069, 18:23:50.167043, 1316, 18:23:50.167513, 18:23:50.171155, 1555975430.170866, 1555975430.171147, 12, 18:23:50.171583, 18:23:50.175219, 19, 0, 0, 2019-04-22T23:23:50.000Z, 18:23:51.068571, 74, 70.558944, 70.558944
18:23:51.069106, 18:23:51.101114, 1484, 18:23:51.101466, 18:23:51.104910, 1555975431.104791, 1555975431.104905, 12, 18:23:51.105139, 18:23:51.108994, 20, 41.998453833, -93.633408167, 2019-04-22T23:23:51.000Z, 18:23:51.109774, 75, 72.547858, 72.547858
18:23:51.110192, 18:23:51.113265, 1486, 18:23:51.113745, 18:23:51.117592, 1555975431.117342, 1555975431.117582, 12, 18:23:51.118085, 18:23:51.121451, 20, 0, 0, 2019-04-22T23:23:51.000Z, 18:23:52.069390, 76, 72.574588, 72.574588
18:23:52.070222, 18:23:52.144374, 1217, 18:23:52.144979, 18:23:52.161669, 1555975432.149523, 1555975432.161658, 14, 18:23:52.162174, 18:23:52.166756, 20, 41.998490667, -93.6334115, 2019-04-22T23:23:52.000Z, 18:23:52.168236, 77, 75.059468, 75.059468
18:23:52.168909, 18:23:52.174196, 1230, 18:23:52.174686, 18:23:52.179298, 1555975432.178717, 1555975432.179287, 14, 18:23:52.179742, 18:23:52.182707, 20, 0, 0, 2019-04-22T23:23:52.000Z, 18:23:53.072311, 78, 75.132002, 75.132002
18:23:53.073155, 18:23:53.151514, 1286, 18:23:53.152158, 18:23:53.172370, 1555975433.157031, 1555975433.172358, 18, 18:23:53.172858, 18:23:53.177846, 18, 41.998531833, -93.633402333, 2019-04-22T23:23:53.000Z, 18:23:53.179499, 79, 78.106198, 78.106198
18:23:53.180235, 18:23:53.185989, 1267, 18:23:53.186478, 18:23:53.190266, 1555975433.189801, 1555975433.190255, 18, 18:23:53.190806, 18:23:53.194166, 18, 0, 0, 2019-04-22T23:23:53.000Z, 18:23:54.072258, 80, 78.210879, 78.210879
18:23:54.073117, 18:23:54.152536, 1268, 18:23:54.153165, 18:23:54.172649, 1555975434.156515, 1555975434.172638, 18, 18:23:54.173236, 18:23:54.177667, 19, 41.998578, -93.633386, 2019-04-22T23:23:54.000Z, 18:23:54.179387, 81, 81.298993, 81.298993
18:23:54.180108, 18:23:54.185705, 1270, 18:23:54.186183, 18:23:54.189572, 1555975434.189297, 1555975434.189563, 18, 18:23:54.190107, 18:23:54.193720, 19, 0, 0, 2019-04-22T23:23:54.000Z, 18:23:55.070516, 82, 81.403714, 81.403714
18:23:55.071410, 18:23:55.149675, 1304, 18:23:55.150373, 18:23:55.170410, 1555975435.156004, 1555975435.170399, 20, 18:23:55.170916, 18:23:55.176754, 19, 41.998627667, -93.633364833, 2019-04-22T23:23:55.000Z, 18:23:55.178252, 83, 84.760335, 84.760335
18:23:55.179110, 18:23:55.185891, 1305, 18:23:55.186388, 18:23:55.189062, 1555975435.188774, 1555975435.189053, 20, 18:23:55.189491, 18:23:55.193489, 19, 0, 0, 2019-04-22T23:23:55.000Z, 18:23:56.070896, 84, 84.876649, 84.876649
18:23:56.071818, 18:23:56.143978, 1279, 18:23:56.144566, 18:23:56.160730, 1555975436.147291, 1555975436.160719, 22, 18:23:56.161190, 18:23:56.165325, 17, 41.998680667, -93.633342833, 2019-04-22T23:23:56.000Z, 18:23:56.166723, 85, 88.545047, 88.545047
18:23:56.167365, 18:23:56.172114, 1263, 18:23:56.172611, 18:23:56.176221, 1555975436.175963, 1555975436.176212, 22, 18:23:56.176644, 18:23:56.180338, 17, 0, 0, 2019-04-22T23:23:56.000Z, 18:23:57.071746, 86, 88.656992, 88.656992
18:23:57.072538, 18:23:57.146979, 1204, 18:23:57.147580, 18:23:57.164076, 1555975437.150876, 1555975437.164064, 22, 18:23:57.164550, 18:23:57.169455, 17, 41.998735833, -93.633323333, 2019-04-22T23:23:57.000Z, 18:23:57.170921, 87, 92.463365, 92.463365
18:23:57.171577, 18:23:57.175938, 1204, 18:23:57.176406, 18:23:57.179820, 1555975437.179556, 1555975437.179811, 22, 18:23:57.180347, 18:23:57.183899, 18, 0, 0, 2019-04-22T23:23:57.000Z, 18:23:58.072432, 88, 92.575341, 92.575341
18:23:58.073268, 18:23:58.147160, 1184, 18:23:58.147763, 18:23:58.163911, 1555975438.150364, 1555975438.163897, 24, 18:23:58.164455, 18:23:58.169359, 17, 41.998791833, -93.6333075, 2019-04-22T23:23:58.000Z, 18:23:58.170822, 89, 96.635356, 96.635356
18:23:58.171577, 18:23:58.175191, 1193, 18:23:58.175667, 18:23:58.179315, 1555975438.179055, 1555975438.179305, 24, 18:23:58.179754, 18:23:58.183417, 17, 0, 0, 2019-04-22T23:23:58.000Z, 18:23:59.070455, 90, 96.757558, 96.757558
18:23:59.071018, 18:23:59.102919, 1176, 18:23:59.103272, 18:23:59.109145, 1555975439.108882, 1555975439.109134, 23, 18:23:59.109611, 18:23:59.113241, 17, 41.998847833, -93.633294333, 2019-04-22T23:23:59.000Z, 18:23:59.114652, 91, 100.588790, 100.588790
18:23:59.115308, 18:23:59.117636, 1172, 18:23:59.118100, 18:23:59.121444, 1555975439.121175, 1555975439.121435, 23, 18:23:59.121886, 18:23:59.125533, 17, 0, 0, 2019-04-22T23:23:59.000Z, 18:24:00.069450, 92, 100.638968, 100.638968
18:24:00.070275, 18:24:00.144830, 1125, 18:24:00.145434, 18:24:00.161504, 1555975440.149328, 1555975440.161494, 22, 18:24:00.161985, 18:24:00.166424, 17, 41.998902, -93.633281333, 2019-04-22T23:24:00.000Z, 18:24:00.167852, 93, 104.692873, 104.692873
18:24:00.168520, 18:24:00.174175, 1112, 18:24:00.174646, 18:24:00.179383, 1555975440.178909, 1555975440.179374, 22, 18:24:00.179823, 18:24:00.182365, 17, 0, 0, 2019-04-22T23:24:00.000Z, 18:24:01.067728, 94, 104.808367, 104.808367
18:24:01.068500, 18:24:01.142723, 985, 18:24:01.143329, 18:24:01.161380, 1555975441.149071, 1555975441.161368, 20, 18:24:01.161883, 18:24:01.165454, 17, 41.998947, -93.633259667, 2019-04-22T23:24:01.000Z, 18:24:01.166884, 95, 108.326701, 108.326701
18:24:01.167546, 18:24:01.169596, 964, 18:24:01.170112, 18:24:01.173671, 1555975441.173405, 1555975441.173661, 20, 18:24:01.174102, 18:24:01.177768, 17, 0, 0, 2019-04-22T23:24:01.000Z, 18:24:02.070791, 96, 108.413072, 108.413072
18:24:02.071573, 18:24:02.145047, 940, 18:24:02.145648, 18:24:02.162594, 1555975442.148551, 1555975442.162583, 17, 18:24:02.163076, 18:24:02.166847, 17, 41.998978667, -93.633227667, 2019-04-22T23:24:02.000Z, 18:24:02.168252, 97, 111.467928, 111.467928
18:24:02.168936, 18:24:02.173132, 950, 18:24:02.173614, 18:24:02.177470, 1555975442.177225, 1555975442.177460, 17, 18:24:02.177900, 18:24:02.181449, 17, 0, 0, 2019-04-22T23:24:02.000Z, 18:24:03.083331, 98, 111.554437, 111.554437
18:24:03.084171, 18:24:03.157657, 1204, 18:24:03.158254, 18:24:03.174992, 1555975443.160607, 1555975443.174981, 15, 18:24:03.175472, 18:24:03.181052, 19, 41.998997667, -93.633187833, 2019-04-22T23:24:03.000Z, 18:24:03.182478, 99, 114.248114, 114.248114
