1555546085.678117,86,904,26,17,0,0,2019-04-18T00:08:05.000Z,52,1258.827464,47.177026
1555546087.099528,86,809,21,17,42.000527,-93.633478667,2019-04-18T00:08:06.000Z,53,1264.399044,52.748606
1555546088.422858,86,1076,16,17,42.000603,-93.6335355,2019-04-18T00:08:08.000Z,54,1268.411920,56.761481
1555546089.409796,86,836,12,17,42.000628333,-93.6335545,2019-04-18T00:08:09.000Z,55,1270.666037,59.015599
1555546091.093366,87,757,4,17,42.000643,-93.633566,2019-04-18T00:08:10.000Z,56,1272.380784,60.730346
1555546091.670951,87,766,3,17,42.000647833,-93.6335725,2019-04-18T00:08:12.000Z,57,1272.710578,61.060140
1555546092.002741,87,736,3,17,0,0,2019-04-18T00:08:12.000Z,58,1272.887226,61.236788
1555546093.018602,87,739,3,17,42.000648167,-93.633574,2019-04-18T00:08:13.000Z,59,1273.428078,61.777640
1555546093.800996,87,744,3,18,0,0,2019-04-18T00:08:13.000Z,60,1273.844630,62.194192
1555546094.665447,87,748,0,18,42.000648667,-93.6335755,2019-04-18T00:08:14.000Z,61,1273.944682,62.294244
1555546095.435399,88,736,0,18,42.000649167,-93.633576667,2019-04-18T00:08:15.000Z,62,1273.944682,62.294244
1555546096.095445,88,740,0,18,42.000650167,-93.633578,2019-04-18T00:08:16.000Z,63,1273.944682,62.294244
1555546097.417980,88,1404,0,18,42.000654833,-93.6335815,2019-04-18T00:08:17.000Z,64,1273.944682,62.294244
1555546098.163495,88,1691,6,23,42.000672,-93.633594833,2019-04-18T00:08:18.000Z,65,1274.565945,62.915507
1555546099.097440,89,1811,12,22,42.000699833,-93.63362,2019-04-18T00:08:19.000Z,66,1276.338711,64.688273
1555546100.092856,88,1630,16,23,42.0007305,-93.633658833,2019-04-18T00:08:20.000Z,67,1279.011587,67.361149
1555546101.084139,88,1636,18,23,42.0007545,-93.633714,2019-04-18T00:08:21.000Z,68,1282.101698,70.451260
1555546101.653508,88,1682,20,23,42.000762,-93.633786,2019-04-18T00:08:22.000Z,69,1284.078673,72.428235
1555546101.960729,88,1709,20,23,0,0,2019-04-18T00:08:22.000Z,70,1285.169118,73.518680
1555546102.333615,88,1746,22,23,0,0,2019-04-18T00:08:22.000Z,71,1286.596213,74.945775
1555546102.788173,88,1767,24,23,42.000748333,-93.633864,2019-04-18T00:08:23.000Z,72,1288.497219,76.846781
1555546103.201886,88,1804,24,23,0,0,2019-04-18T00:08:23.000Z,73,1290.259330,78.608892
1555546103.668861,88,1844,26,23,42.000718667,-93.633945,2019-04-18T00:08:24.000Z,74,1292.378013,80.727575
1555546103.980178,88,1864,25,23,0,0,2019-04-18T00:08:24.000Z,75,1293.771253,82.120815
1555546104.430759,88,1898,27,24,0,0,2019-04-18T00:08:24.000Z,76,1295.895519,84.245081
1555546104.873325,88,1944,27,24,42.000677833,-93.634027667,2019-04-18T00:08:25.000Z,77,1298.016149,86.365711
1555546105.200857,88,1936,29,24,0,0,2019-04-18T00:08:25.000Z,78,1299.676553,88.026115
1555546105.737472,88,1848,29,24,42.000628,-93.634111333,2019-04-18T00:08:26.000Z,79,1302.438299,90.787861
1555546106.048791,87,1745,29,24,0,0,2019-04-18T00:08:26.000Z,80,1304.040535,92.390096
1555546106.561057,87,1790,33,24,0,0,2019-04-18T00:08:26.000Z,81,1306.961558,95.311120
1555546106.982736,87,1826,33,24,42.000570667,-93.634196833,2019-04-18T00:08:27.000Z,82,1309.431114,97.780676
1555546107.482717,87,1851,34,24,0,0,2019-04-18T00:08:27.000Z,83,1312.428685,100.778247
1555546107.978367,87,1862,36,24,42.000508833,-93.634285,2019-04-18T00:08:28.000Z,84,1315.557093,103.906655
1555546108.346781,87,1882,36,24,0,0,2019-04-18T00:08:28.000Z,85,1317.910849,106.260411
1555546108.871103,86,1898,36,24,42.000441833,-93.634376833,2019-04-18T00:08:29.000Z,86,1321.260684,109.610246
1555546109.190609,86,1891,38,24,0,0,2019-04-18T00:08:29.000Z,87,1323.390724,111.740285
1555546109.526501,86,1900,38,24,42.000368167,-93.634470667,2019-04-18T00:08:30.000Z,88,1325.655921,114.005483
1555546109.846010,86,1894,40,24,0,0,2019-04-18T00:08:30.000Z,89,1327.899387,116.248949
1555546110.177811,86,1912,40,24,0,0,2019-04-18T00:08:30.000Z,90,1330.254764,118.604326
1555546110.521893,86,1847,42,24,42.000287333,-93.634564833,2019-04-18T00:08:31.000Z,91,1332.792901,121.142463
1555546110.833206,86,1828,42,24,0,0,2019-04-18T00:08:31.000Z,92,1335.113335,123.462897
1555546111.140683,86,1842,42,24,0,0,2019-04-18T00:08:31.000Z,93,1337.405177,125.754739
1555546111.476343,86,1866,42,24,42.000198833,-93.634656333,2019-04-18T00:08:32.000Z,94,1339.907087,128.256649
1555546111.788123,86,1878,44,24,0,0,2019-04-18T00:08:32.000Z,95,1342.317609,130.667170
1555546112.090769,86,1886,44,24,0,0,2019-04-18T00:08:32.000Z,96,1344.680864,133.030426
1555546112.549784,86,1912,44,24,42.000103833,-93.634746,2019-04-18T00:08:33.000Z,97,1348.265147,136.614709
1555546112.864953,86,1923,44,24,0,0,2019-04-18T00:08:33.000Z,98,1350.726190,139.075751
1555546113.319641,86,1931,46,24,0,0,2019-04-18T00:08:33.000Z,99,1354.402988,142.752550
1555546113.774315,86,1948,48,24,42.000004167,-93.634834333,2019-04-18T00:08:34.000Z,100,1358.241054,146.590616
1555546114.081643,86,1954,47,24,0,0,2019-04-18T00:08:34.000Z,101,1360.816349,149.165911
1555546114.609957,86,1915,49,24,41.9999005,-93.6349215,2019-04-18T00:08:35.000Z,102,1365.369795,153.719357
1555546114.925363,86,1894,49,24,0,0,2019-04-18T00:08:35.000Z,103,1368.112562,156.462124
1555546115.335123,86,1871,49,24,0,0,2019-04-18T00:08:35.000Z,104,1371.675830,160.025392
1555546115.769194,86,1854,48,24,41.999793667,-93.635010167,2019-04-18T00:08:36.000Z,105,1375.390217,163.739779
1555546116.084612,86,1823,50,24,0,0,2019-04-18T00:08:36.000Z,106,1378.164727,166.514289
1555546116.531102,86,1796,50,24,0,0,2019-04-18T00:08:36.000Z,107,1382.126638,170.476199
1555546117.080244,86,1794,50,24,41.999684833,-93.635102167,2019-04-18T00:08:37.000Z,108,1386.999426,175.348988
1555546117.629305,86,1916,50,24,0,0,2019-04-18T00:08:37.000Z,109,1391.871494,180.221056
1555546118.108796,86,1906,52,24,41.999573667,-93.635196333,2019-04-18T00:08:38.000Z,110,1396.259429,184.608990
1555546118.501402,86,1898,52,24,41.99946,-93.635292167,2019-04-18T00:08:39.000Z,111,1399.882552,188.232114
1555546118.808854,86,2088,52,24,0,0,2019-04-18T00:08:39.000Z,112,1402.719842,191.069404
1555546119.124022,86,2076,52,24,0,0,2019-04-18T00:08:39.000Z,113,1405.628336,193.977898
1555546119.504981,87,1954,54,24,41.999344667,-93.6353905,2019-04-18T00:08:40.000Z,114,1409.249799,197.599361
1555546119.816305,87,1826,54,24,0,0,2019-04-18T00:08:40.000Z,115,1412.233319,200.582881
1555546120.148091,87,1836,54,24,0,0,2019-04-18T00:08:40.000Z,116,1415.412937,203.762498
1555546120.623311,87,1908,54,24,41.999226667,-93.635489667,2019-04-18T00:08:41.000Z,117,1419.967128,208.316690
1555546120.938674,87,1885,54,24,0,0,2019-04-18T00:08:41.000Z,118,1422.989356,211.338918
1555546121.299143,87,1864,56,24,0,0,2019-04-18T00:08:41.000Z,119,1426.543982,214.893544
1555546121.700568,87,1848,55,23,41.9991075,-93.635590833,2019-04-18T00:08:42.000Z,120,1430.477698,218.827260
1555546122.012983,87,1721,55,22,0,0,2019-04-18T00:08:42.000Z,121,1433.527120,221.876682
1555546122.450180,87,1683,55,22,0,0,2019-04-18T00:08:42.000Z,122,1437.794513,226.144075
1555546122.933545,87,1667,57,22,41.998987,-93.635691833,2019-04-18T00:08:43.000Z,123,1442.646812,230.996374
1555546123.322692,87,1652,56,22,0,0,2019-04-18T00:08:43.000Z,124,1446.529272,234.878834
1555546123.748702,87,1633,56,21,41.998867167,-93.635793167,2019-04-18T00:08:44.000Z,125,1450.763077,239.112639
1555546124.064369,87,1622,56,21,0,0,2019-04-18T00:08:44.000Z,126,1453.900260,242.249822
1555546124.514696,87,1534,55,21,0,0,2019-04-18T00:08:44.000Z,127,1458.313186,246.662748
1555546125.051322,88,1457,55,20,41.998746833,-93.635893833,2019-04-18T00:08:45.000Z,128,1463.551088,251.900649
1555546125.530567,88,1379,57,19,0,0,2019-04-18T00:08:45.000Z,129,1468.362026,256.711588
1555546126.169865,88,1473,56,19,41.998628,-93.6359955,2019-04-18T00:08:46.000Z,130,1474.740207,263.089769
1555546126.685721,88,1428,56,19,41.9985105,-93.6360975,2019-04-18T00:08:47.000Z,131,1479.866925,268.216487
1555546126.992949,88,1424,55,19,0,0,2019-04-18T00:08:47.000Z,132,1482.877570,271.227132
1555546127.402556,88,1417,55,20,0,0,2019-04-18T00:08:47.000Z,133,1486.875663,275.225225
1555546128.045665,88,1418,55,20,41.9983955,-93.6362035,2019-04-18T00:08:48.000Z,134,1493.152924,281.502485
1555546128.672395,88,1408,54,20,0,0,2019-04-18T00:08:48.000Z,135,1499.183265,287.532827
1555546129.090350,88,1502,54,20,41.998284667,-93.636314833,2019-04-18T00:08:49.000Z,136,1503.188666,291.538228
1555546129.598271,88,1486,54,20,41.9981795,-93.636432167,2019-04-18T00:08:50.000Z,137,1508.056242,296.405804
1555546129.917664,88,1438,56,19,0,0,2019-04-18T00:08:50.000Z,138,1511.205814,299.555376
1555546130.327520,88,1455,55,20,0,0,2019-04-18T00:08:50.000Z,139,1515.222148,303.571710
1555546130.896661,88,1460,53,19,41.998081,-93.636556333,2019-04-18T00:08:51.000Z,140,1520.619328,308.968890
1555546131.285958,88,1450,53,19,0,0,2019-04-18T00:08:51.000Z,141,1524.281003,312.630564
1555546132.002656,88,1352,53,20,41.997989,-93.636687167,2019-04-18T00:08:52.000Z,142,1531.022166,319.371728
1555546132.436866,88,1443,53,20,0,0,2019-04-18T00:08:52.000Z,143,1535.106287,323.455849
1555546132.961219,88,1443,52,19,41.9979055,-93.636825667,2019-04-18T00:08:53.000Z,144,1539.965453,328.315015
1555546133.416023,88,1401,52,20,0,0,2019-04-18T00:08:53.000Z,145,1544.162564,332.512126
1555546133.907414,88,1442,52,20,41.997828,-93.636969333,2019-04-18T00:08:54.000Z,146,1548.697314,337.046875
1555546134.226912,88,1459,52,20,0,0,2019-04-18T00:08:54.000Z,147,1551.645768,339.995330
1555546134.951966,87,1442,52,20,41.997759333,-93.637119833,2019-04-18T00:08:55.000Z,148,1558.336853,346.686415
1555546135.373871,87,1340,52,19,0,0,2019-04-18T00:08:55.000Z,149,1562.230359,350.579921
1555546135.853130,87,1421,51,20,41.997698667,-93.637274333,2019-04-18T00:08:56.000Z,150,1566.586587,354.936149
1555546136.184926,87,1445,51,20,0,0,2019-04-18T00:08:56.000Z,151,1569.589647,357.939209
1555546136.737928,87,1440,51,20,41.997642833,-93.637431,2019-04-18T00:08:57.000Z,152,1574.594827,362.944388
1555546137.053329,87,1435,51,20,0,0,2019-04-18T00:08:57.000Z,153,1577.449498,365.799060
1555546137.532588,87,1375,51,20,0,0,2019-04-18T00:08:57.000Z,154,1581.787236,370.136798
1555546138.052813,87,1366,51,20,41.9975935,-93.6375905,2019-04-18T00:08:58.000Z,155,1586.495755,374.845316
1555546138.630394,87,1399,51,20,0,0,2019-04-18T00:08:58.000Z,156,1591.723397,380.072959
1555546139.097367,87,1377,51,19,41.99755,-93.6377505,2019-04-18T00:08:59.000Z,157,1595.949935,384.299497
1555546139.674930,87,1274,50,19,41.997516,-93.637911,2019-04-18T00:09:00.000Z,158,1601.097199,389.446760
1555546139.982155,87,1333,50,18,0,0,2019-04-18T00:09:00.000Z,159,1603.823346,392.172908
1555546140.359263,87,1251,50,17,0,0,2019-04-18T00:09:00.000Z,160,1607.169597,395.519158
1555546140.752488,87,1195,49,17,41.997489,-93.638067667,2019-04-18T00:09:01.000Z,161,1610.604247,398.953808
1555546141.059478,87,1166,47,17,0,0,2019-04-18T00:09:01.000Z,162,1613.188554,401.538116
1555546141.723060,87,1140,47,17,0,0,2019-04-18T00:09:01.000Z,163,1618.723523,407.073085
1555546142.280279,87,1108,46,17,41.997464167,-93.638218833,2019-04-18T00:09:02.000Z,164,1623.293923,411.643485
1555546142.673393,87,1088,45,17,41.997439667,-93.638360667,2019-04-18T00:09:03.000Z,165,1626.448542,414.798104
1555546142.984972,87,1075,44,17,0,0,2019-04-18T00:09:03.000Z,166,1628.893572,417.243134
1555546143.419154,87,1058,43,17,0,0,2019-04-18T00:09:03.000Z,167,1632.223640,420.573202
