1,19:59:37.291753,1120.192464,0.096624,0.096624,16,618,0,0,0,8292.778297,0.000000,0.000000
2,19:59:37.347085,1120.247796,0.151956,0.055332,16,620,0,0,0,8292.778297,0.000000,0.000000
3,19:59:37.433726,1120.334437,0.238597,0.086641,16,618,0,0,0,8292.778297,0.000000,0.000000
4,19:59:37.488175,1120.388886,0.293046,0.054449,16,622,0,0,0,8292.778297,0.000000,0.000000
5,19:59:37.550544,1120.451255,0.355415,0.062369,16,622,0,41.999860492,-93.63312773,8292.778297,0.000000,0.000000
6,19:59:37.595205,1120.495916,0.400076,0.044661,16,621,0,0,0,8292.778297,0.000000,0.000000
7,19:59:37.630645,1120.531356,0.435516,0.035440,16,624,0,0,0,8292.778297,0.000000,0.000000
8,19:59:37.663855,1120.564566,0.468726,0.033210,16,626,0,0,0,8292.778297,0.000000,0.000000
9,19:59:37.729288,1120.629999,0.534159,0.065433,16,623,0,0,0,8292.778297,0.000000,0.000000
10,19:59:37.776877,1120.677588,0.581748,0.047589,16,615,0,0,0,8292.778297,0.000000,0.000000
11,19:59:37.856384,1120.757095,0.661255,0.079507,16,612,0,0,0,8292.778297,0.000000,0.000000
12,19:59:37.961425,1120.862136,0.766296,0.105041,16,610,0,0,0,8292.778297,0.000000,0.000000
13,19:59:38.030366,1120.931077,0.835237,0.068941,16,608,0,0,0,8292.778297,0.000000,0.000000
14,19:59:38.074838,1120.975549,0.879709,0.044472,16,613,0,0,0,8292.778297,0.000000,0.000000
15,19:59:38.141395,1121.042106,0.946266,0.066557,16,616,0,0,0,8292.778297,0.000000,0.000000
16,19:59:38.202505,1121.103216,1.007376,0.061110,16,615,0,0,0,8292.778297,0.000000,0.000000
17,19:59:38.267234,1121.167945,1.072105,0.064729,16,620,0,0,0,8292.778297,0.000000,0.000000
18,19:59:38.298406,1121.199117,1.103277,0.031172,16,620,0,0,0,8292.778297,0.000000,0.000000
19,19:59:38.367710,1121.268421,1.172581,0.069304,16,620,0,0,0,8292.778297,0.000000,0.000000
