1,13:10:03.494938,96.467232,0.069605,0.069605,18,830,0,0.000000,0,0,246.865004,0.000000,0.000000
2,13:10:03.530452,96.508183,0.110556,0.040951,18,833,0,0.000000,0,0,246.865004,0.000000,0.000000
3,13:10:03.567273,96.540948,0.143321,0.032765,18,835,0,0.000000,0,0,246.865004,0.000000,0.000000
4,13:10:03.597118,96.573721,0.176094,0.032773,18,831,0,0.000000,0,0,246.865004,0.000000,0.000000
5,13:10:03.621095,96.598296,0.200669,0.024575,18,830,0,0.000000,41.99987624,-93.633100847,246.865004,0.000000,0.000000
6,13:10:03.643101,96.618777,0.221150,0.020481,18,832,0,0.000000,0,0,246.865004,0.000000,0.000000
7,13:10:03.680975,96.656038,0.258411,0.037261,18,832,0,0.000000,0,0,246.865004,0.000000,0.000000
8,13:10:03.722948,96.688417,0.290790,0.032379,18,835,0,0.000000,0,0,246.865004,0.000000,0.000000
9,13:10:03.753661,96.721188,0.323561,0.032771,18,832,0,0.000000,0,0,246.865004,0.000000,0.000000
10,13:10:03.791246,96.766246,0.368619,0.045058,18,834,0,0.000000,0,0,246.865004,0.000000,0.000000
11,13:10:03.813784,96.791075,0.393448,0.024829,18,835,0,0.000000,0,0,246.865004,0.000000,0.000000
12,13:10:03.832529,96.807215,0.409588,0.016140,18,836,0,0.000000,0,0,246.865004,0.000000,0.000000
13,13:10:03.880176,96.839977,0.442350,0.032762,18,834,0,0.000000,0,0,246.865004,0.000000,0.000000
14,13:10:03.934131,96.897408,0.499781,0.057431,18,829,0,0.000000,0,0,246.865004,0.000000,0.000000
15,13:10:03.971067,96.942388,0.544761,0.044980,18,832,0,0.000000,0,0,246.865004,0.000000,0.000000
16,13:10:03.994599,96.975168,0.577541,0.032780,18,830,0,0.000000,0,0,246.865004,0.000000,0.000000
17,13:10:04.030389,96.991544,0.593917,0.016376,18,829,0,0.000000,0,0,246.865004,0.000000,0.000000
18,13:10:04.061383,97.036738,0.639111,0.045194,18,828,0,0.000000,0,0,246.865004,0.000000,0.000000
19,13:10:04.098806,97.073467,0.675840,0.036729,18,832,0,0.000000,0,0,246.865004,0.000000,0.000000
20,13:10:04.131310,97.110333,0.712706,0.036866,18,834,0,0.000000,0,0,246.865004,0.000000,0.000000
21,13:10:04.163155,97.143105,0.745478,0.032772,18,831,0,0.000000,0,0,246.865004,0.000000,0.000000
22,13:10:04.193177,97.167979,0.770352,0.024874,18,826,0,0.000000,0,0,246.865004,0.000000,0.000000
23,13:10:04.221629,97.196355,0.798728,0.028376,18,830,0,0.000000,0,0,246.865004,0.000000,0.000000
24,13:10:04.242084,97.220932,0.823305,0.024577,18,830,0,0.000000,0,0,246.865004,0.000000,0.000000
