1555549063.506687,87,708,0,17,41.999905667,-93.633174833,2019-04-18T00:58:13.000Z,0,183.241629,0.000000
1555549063.834632,87,718,0,17,0,0,2019-04-18T00:58:13.000Z,1,183.241629,0.000000
1555549064.178469,87,715,0,17,41.999906333,-93.633175,2019-04-18T00:58:14.000Z,2,183.241629,0.000000
1555549064.514362,87,715,0,17,0,0,2019-04-18T00:58:14.000Z,3,183.241629,0.000000
1555549064.833868,87,713,0,17,41.9999065,-93.633175,2019-04-18T00:58:15.000Z,4,183.241629,0.000000
1555549065.157468,87,714,0,17,0,0,2019-04-18T00:58:15.000Z,5,183.241629,0.000000
1555549065.526130,88,711,0,17,41.999906167,-93.633171833,2019-04-18T00:58:16.000Z,6,183.241629,0.000000
1555549065.854368,87,716,0,17,0,0,2019-04-18T00:58:16.000Z,7,183.241629,0.000000
1555549066.193820,88,714,0,17,41.999907667,-93.633162167,2019-04-18T00:58:17.000Z,8,183.241629,0.000000
1555549066.501039,88,722,0,17,0,0,2019-04-18T00:58:17.000Z,9,183.241629,0.000000
1555549067.193300,88,722,0,17,41.9999125,-93.633145,2019-04-18T00:58:18.000Z,10,183.241629,0.000000
1555549067.537383,88,703,0,17,0,0,2019-04-18T00:58:18.000Z,11,183.241629,0.000000
1555549067.853037,88,711,0,17,41.999929167,-93.633123,2019-04-18T00:58:19.000Z,12,183.241629,0.000000
1555549068.164107,88,708,0,17,0,0,2019-04-18T00:58:19.000Z,13,183.241629,0.000000
1555549068.492212,88,721,0,17,41.999951167,-93.633105333,2019-04-18T00:58:20.000Z,14,183.241629,0.000000
1555549068.971070,88,708,0,17,0,0,2019-04-18T00:58:20.000Z,15,183.241629,0.000000
1555549069.315157,88,713,0,17,41.999975833,-93.633096167,2019-04-18T00:58:21.000Z,16,183.241629,0.000000
1555549069.646949,88,708,0,17,0,0,2019-04-18T00:58:21.000Z,17,183.241629,0.000000
1555549069.991031,88,708,0,17,42.000010667,-93.633105167,2019-04-18T00:58:22.000Z,18,183.241629,0.000000
1555549070.322847,88,709,0,17,0,0,2019-04-18T00:58:22.000Z,19,183.241629,0.000000
1555549070.671008,88,710,0,17,42.000053333,-93.633126333,2019-04-18T00:58:23.000Z,20,183.241629,0.000000
1555549070.990529,88,712,0,17,0,0,2019-04-18T00:58:23.000Z,21,183.241629,0.000000
1555549071.297734,88,716,0,17,42.000102667,-93.633154667,2019-04-18T00:58:24.000Z,22,183.241629,0.000000
1555549071.621335,88,711,0,17,0,0,2019-04-18T00:58:24.000Z,23,183.241629,0.000000
1555549072.067824,88,704,0,17,42.000156333,-93.633189667,2019-04-18T00:58:25.000Z,24,183.241629,0.000000
1555549072.399623,88,706,0,17,0,0,2019-04-18T00:58:25.000Z,25,183.241629,0.000000
1555549072.731419,88,706,0,17,0,0,2019-04-18T00:58:25.000Z,26,183.241629,0.000000
1555549073.034548,88,709,0,17,42.0002155,-93.633232167,2019-04-18T00:58:26.000Z,27,183.241629,0.000000
1555549073.358145,88,710,0,17,0,0,2019-04-18T00:58:26.000Z,28,183.241629,0.000000
1555549073.698126,88,708,0,17,0,0,2019-04-18T00:58:26.000Z,29,183.241629,0.000000
1555549074.025828,88,708,0,17,0,0,2019-04-18T00:58:26.000Z,30,183.241629,0.000000
1555549074.349429,88,704,0,17,42.000278,-93.633277833,2019-04-18T00:58:27.000Z,31,183.241629,0.000000
1555549074.955726,88,704,0,17,0,0,2019-04-18T00:58:27.000Z,32,183.241629,0.000000
1555549075.295659,88,703,0,17,0,0,2019-04-18T00:58:27.000Z,33,183.241629,0.000000
1555549075.729862,88,716,0,17,0,0,2019-04-18T00:58:27.000Z,34,183.241629,0.000000
1555549076.205026,88,708,0,17,42.0003425,-93.633326333,2019-04-18T00:58:28.000Z,35,183.241629,0.000000
1555549076.520442,88,726,0,17,0,0,2019-04-18T00:58:28.000Z,36,183.241629,0.000000
1555549076.844038,88,733,0,18,0,0,2019-04-18T00:58:28.000Z,37,183.241629,0.000000
1555549077.294795,88,763,0,18,0,0,2019-04-18T00:58:28.000Z,38,183.241629,0.000000
1555549077.651000,88,754,0,18,42.000407167,-93.633374,2019-04-18T00:58:29.000Z,39,183.241629,0.000000
1555549078.011713,88,760,0,18,0,0,2019-04-18T00:58:29.000Z,40,183.241629,0.000000
1555549078.351455,88,752,0,18,0,0,2019-04-18T00:58:29.000Z,41,183.241629,0.000000
1555549078.683251,88,755,0,18,42.000468333,-93.633418167,2019-04-18T00:58:30.000Z,42,183.241629,0.000000
1555549078.998660,88,748,0,18,0,0,2019-04-18T00:58:30.000Z,43,183.241629,0.000000
1555549079.367322,88,758,0,18,0,0,2019-04-18T00:58:30.000Z,44,183.241629,0.000000
1555549079.678636,88,749,0,18,42.000523333,-93.633457833,2019-04-18T00:58:31.000Z,45,183.241629,0.000000
1555549080.211148,88,749,0,18,0,0,2019-04-18T00:58:31.000Z,46,183.241629,0.000000
1555549080.530654,88,747,0,18,0,0,2019-04-18T00:58:31.000Z,47,183.241629,0.000000
1555549080.841968,88,754,0,18,0,0,2019-04-18T00:58:31.000Z,48,183.241629,0.000000
1555549081.157376,88,749,0,18,42.000569667,-93.633491,2019-04-18T00:58:32.000Z,49,183.241629,0.000000
1555549081.505558,88,760,0,18,0,0,2019-04-18T00:58:32.000Z,50,183.241629,0.000000
1555549081.821850,88,748,0,18,0,0,2019-04-18T00:58:32.000Z,51,183.241629,0.000000
1555549082.148919,88,757,0,18,0,0,2019-04-18T00:58:32.000Z,52,183.241629,0.000000
1555549082.464080,88,752,0,18,42.0006055,-93.633515,2019-04-18T00:58:33.000Z,53,183.241629,0.000000
1555549082.771536,88,754,0,18,0,0,2019-04-18T00:58:33.000Z,54,183.241629,0.000000
1555549083.091048,88,754,0,18,0,0,2019-04-18T00:58:33.000Z,55,183.241629,0.000000
1555549083.434887,88,754,0,18,42.000629667,-93.633530333,2019-04-18T00:58:34.000Z,56,183.241629,0.000000
1555549083.758606,88,752,0,18,0,0,2019-04-18T00:58:34.000Z,57,183.241629,0.000000
1555549084.077996,88,751,0,17,0,0,2019-04-18T00:58:34.000Z,58,183.241629,0.000000
1555549084.409793,88,725,0,17,42.000641667,-93.633537667,2019-04-18T00:58:35.000Z,59,183.241629,0.000000
1555549084.725209,88,762,0,17,0,0,2019-04-18T00:58:35.000Z,60,183.241629,0.000000
1555549085.040615,88,748,0,17,0,0,2019-04-18T00:58:35.000Z,61,183.241629,0.000000
1555549085.356028,88,732,0,17,0,0,2019-04-18T00:58:35.000Z,62,183.241629,0.000000
1555549085.692161,88,734,0,17,42.000643167,-93.633538167,2019-04-18T00:58:36.000Z,63,183.241629,0.000000
1555549086.027806,88,714,0,17,0,0,2019-04-18T00:58:36.000Z,64,183.241629,0.000000
1555549086.359608,88,720,0,17,0,0,2019-04-18T00:58:36.000Z,65,183.241629,0.000000
1555549086.675011,88,713,0,17,42.000644167,-93.633538667,2019-04-18T00:58:37.000Z,66,183.241629,0.000000
1555549087.031384,88,707,0,17,0,0,2019-04-18T00:58:37.000Z,67,183.241629,0.000000
1555549087.379565,88,712,0,17,0,0,2019-04-18T00:58:37.000Z,68,183.241629,0.000000
1555549087.707269,88,702,0,17,0,0,2019-04-18T00:58:37.000Z,69,183.241629,0.000000
1555549088.034959,88,713,0,17,42.000652,-93.6335425,2019-04-18T00:58:38.000Z,70,183.241629,0.000000
1555549088.362660,88,708,0,17,0,0,2019-04-18T00:58:38.000Z,71,183.241629,0.000000
1555549088.695131,88,716,0,17,42.000670833,-93.633547667,2019-04-18T00:58:39.000Z,72,183.241629,0.000000
1555549089.022152,88,712,0,17,0,0,2019-04-18T00:58:39.000Z,73,183.241629,0.000000
1555549089.333626,88,713,0,17,0,0,2019-04-18T00:58:39.000Z,74,183.241629,0.000000
1555549089.931762,88,713,0,17,42.000700167,-93.6335335,2019-04-18T00:58:40.000Z,75,183.241629,0.000000
1555549090.382117,88,709,0,17,0,0,2019-04-18T00:58:40.000Z,76,183.241629,0.000000
1555549090.947395,88,709,0,17,0,0,2019-04-18T00:58:40.000Z,77,183.241629,0.000000
1555549091.311957,88,710,0,17,0,0,2019-04-18T00:58:40.000Z,78,183.241629,0.000000
1555549091.643748,88,717,0,17,42.000731833,-93.633499833,2019-04-18T00:58:41.000Z,79,183.241629,0.000000
1555549091.950973,88,708,0,17,0,0,2019-04-18T00:58:41.000Z,80,183.241629,0.000000
1555549092.282761,88,707,0,17,0,0,2019-04-18T00:58:41.000Z,81,183.241629,0.000000
1555549092.639136,88,707,0,17,42.000762,-93.633448167,2019-04-18T00:58:42.000Z,82,183.241629,0.000000
1555549092.950452,88,711,0,17,0,0,2019-04-18T00:58:42.000Z,83,183.241629,0.000000
1555549093.265859,88,715,0,17,0,0,2019-04-18T00:58:42.000Z,84,183.241629,0.000000
1555549093.568990,88,708,0,17,0,0,2019-04-18T00:58:42.000Z,85,183.241629,0.000000
1555549093.896716,88,716,0,17,42.000793167,-93.633375167,2019-04-18T00:58:43.000Z,86,183.241629,0.000000
1555549094.212825,88,704,0,17,0,0,2019-04-18T00:58:43.000Z,87,183.241629,0.000000
1555549094.515216,88,713,0,17,0,0,2019-04-18T00:58:43.000Z,88,183.241629,0.000000
1555549094.834722,88,704,0,17,42.000822667,-93.6332815,2019-04-18T00:58:44.000Z,89,183.241629,0.000000
1555549095.142191,88,712,0,17,0,0,2019-04-18T00:58:44.000Z,90,183.241629,0.000000
1555549095.461447,88,705,0,17,0,0,2019-04-18T00:58:44.000Z,91,183.241629,0.000000
1555549095.768661,88,713,0,17,0,0,2019-04-18T00:58:44.000Z,92,183.241629,0.000000
1555549096.088169,88,706,0,17,42.000854,-93.633167667,2019-04-18T00:58:45.000Z,93,183.241629,0.000000
1555549096.391292,88,704,0,17,0,0,2019-04-18T00:58:45.000Z,94,183.241629,0.000000
1555549096.715138,88,699,0,17,0,0,2019-04-18T00:58:45.000Z,95,183.241629,0.000000
1555549097.022109,88,698,0,17,0,0,2019-04-18T00:58:45.000Z,96,183.241629,0.000000
1555549097.329348,88,702,0,17,42.000884833,-93.633039667,2019-04-18T00:58:46.000Z,97,183.241629,0.000000
1555549097.648836,88,710,3,18,0,0,2019-04-18T00:58:46.000Z,98,183.374749,0.133120
1555549097.968344,88,891,3,18,0,0,2019-04-18T00:58:46.000Z,99,183.544858,0.303228
1555549098.275821,88,1017,5,18,0,0,2019-04-18T00:58:46.000Z,100,183.793971,0.552342
1555549098.595070,88,1058,5,18,42.000910667,-93.632901333,2019-04-18T00:58:47.000Z,101,184.077255,0.835626
1555549098.914578,88,1120,5,19,0,0,2019-04-18T00:58:47.000Z,102,184.360769,1.119140
1555549099.234250,88,1158,7,19,0,0,2019-04-18T00:58:47.000Z,103,184.733227,1.491597
1555549099.541546,88,1232,9,19,42.000934,-93.632749,2019-04-18T00:58:48.000Z,104,185.200336,1.958706
1555549099.861011,88,1298,9,19,0,0,2019-04-18T00:58:48.000Z,105,185.710592,2.468963
1555549100.176499,88,1329,11,19,0,0,2019-04-18T00:58:48.000Z,106,186.302132,3.060503
1555549100.479343,88,1365,11,19,0,0,2019-04-18T00:58:48.000Z,107,186.893332,3.651703
1555549100.798846,88,1394,11,21,42.000953333,-93.632583667,2019-04-18T00:58:49.000Z,108,187.517053,4.275424
1555549101.114308,88,1500,11,22,0,0,2019-04-18T00:58:49.000Z,109,188.132886,4.891257
1555549101.417832,88,1536,13,22,0,0,2019-04-18T00:58:49.000Z,110,188.809725,5.568096
1555549101.720633,88,1444,13,22,0,0,2019-04-18T00:58:49.000Z,111,189.508317,6.266688
1555549102.032092,88,1470,15,22,42.000969833,-93.6324035,2019-04-18T00:58:50.000Z,112,190.313401,7.071771
1555549102.334938,88,1545,15,22,0,0,2019-04-18T00:58:50.000Z,113,191.119588,7.877958
1555549102.638055,88,1579,15,22,0,0,2019-04-18T00:58:50.000Z,114,191.926497,8.684867
1555549102.937082,88,1630,17,22,42.000980833,-93.632208667,2019-04-18T00:58:51.000Z,115,192.805580,9.563951
1555549103.240209,88,1653,17,22,0,0,2019-04-18T00:58:51.000Z,116,193.720107,10.478478
1555549103.543324,87,1675,17,22,0,0,2019-04-18T00:58:51.000Z,117,194.634597,11.392968
1555549103.842351,87,1694,19,22,42.000984,-93.6320025,2019-04-18T00:58:52.000Z,118,195.619817,12.378188
1555549104.145472,87,1712,21,23,0,0,2019-04-18T00:58:52.000Z,119,196.726116,13.484487
1555549104.448595,87,1733,21,23,0,0,2019-04-18T00:58:52.000Z,120,197.855810,14.614181
1555549104.747618,87,1765,23,23,42.000988667,-93.631784167,2019-04-18T00:58:53.000Z,121,199.053286,15.811657
1555549105.050738,87,1800,23,23,0,0,2019-04-18T00:58:53.000Z,122,200.290559,17.048930
1555549105.353868,87,1826,25,23,0,0,2019-04-18T00:58:53.000Z,123,201.612075,18.370445
1555549105.657235,87,1850,27,23,42.000989167,-93.631556667,2019-04-18T00:58:54.000Z,124,203.042300,19.800670
1555549105.956015,87,1866,27,23,0,0,2019-04-18T00:58:54.000Z,125,204.473955,21.232326
1555549106.259131,87,1876,27,23,42.000993333,-93.631319667,2019-04-18T00:58:55.000Z,126,205.926385,22.684756
1555549106.562351,87,1843,27,22,0,0,2019-04-18T00:58:55.000Z,127,207.379314,24.137685
1555549106.865371,87,1775,27,21,0,0,2019-04-18T00:58:55.000Z,128,208.831285,25.589656
1555549107.168498,87,1561,29,17,0,0,2019-04-18T00:58:55.000Z,129,210.367971,27.126342
1555549107.467842,87,1270,29,18,42.000995333,-93.6310765,2019-04-18T00:58:56.000Z,130,211.908576,28.666947
1555549107.770646,86,1128,29,17,0,0,2019-04-18T00:58:56.000Z,131,213.466989,30.225360
1555549108.073771,87,1108,31,17,0,0,2019-04-18T00:58:56.000Z,132,215.111254,31.869625
1555549108.372801,87,1080,31,17,0,0,2019-04-18T00:58:56.000Z,133,216.756381,33.514752
1555549108.676105,86,1072,31,17,42.000998333,-93.6308285,2019-04-18T00:58:57.000Z,134,218.425021,35.183392
1555549108.979268,87,1062,30,17,0,0,2019-04-18T00:58:57.000Z,135,220.050780,36.809151
1555549109.278059,87,1052,30,17,0,0,2019-04-18T00:58:57.000Z,136,221.641565,38.399936
1555549109.581184,87,1043,29,17,0,0,2019-04-18T00:58:57.000Z,137,223.213324,39.971694
1555549109.884546,87,1025,29,17,42.0010055,-93.630578167,2019-04-18T00:58:58.000Z,138,224.774609,41.532979
1555549110.187668,87,1015,29,18,0,0,2019-04-18T00:58:58.000Z,139,226.334658,43.093029
1555549110.490558,87,986,28,18,0,0,2019-04-18T00:58:58.000Z,140,227.851444,44.609815
1555549110.789571,87,958,27,18,42.001014833,-93.630326833,2019-04-18T00:58:59.000Z,141,229.295752,46.054122
1555549111.092902,87,928,27,17,0,0,2019-04-18T00:58:59.000Z,142,230.749212,47.507583
1555549111.396064,87,901,26,17,0,0,2019-04-18T00:58:59.000Z,143,232.159758,48.918129
1555549111.695730,87,873,25,17,0,0,2019-04-18T00:58:59.000Z,144,233.500856,50.259226
1555549111.997964,87,844,25,18,42.001023,-93.630073333,2019-04-18T00:59:00.000Z,145,234.841785,51.600156
1555549112.301083,87,846,23,18,0,0,2019-04-18T00:59:00.000Z,146,236.102443,52.860814
1555549112.600118,87,839,23,17,0,0,2019-04-18T00:59:00.000Z,147,237.323041,54.081411
1555549112.907328,87,830,21,18,0,0,2019-04-18T00:59:00.000Z,148,238.491671,55.250042
1555549113.206354,87,827,19,18,42.001030833,-93.6298195,2019-04-18T00:59:01.000Z,149,239.523034,56.281405
1555549113.509477,87,981,19,18,0,0,2019-04-18T00:59:01.000Z,150,240.545138,57.303509
1555549113.812599,87,1118,16,17,0,0,2019-04-18T00:59:01.000Z,151,241.440939,58.199310
1555549114.115771,87,1059,14,17,0,0,2019-04-18T00:59:01.000Z,152,242.217584,58.975954
1555549114.419151,87,895,14,17,42.001034833,-93.629568167,2019-04-18T00:59:02.000Z,153,242.971352,59.729723
1555549114.717869,87,779,12,18,0,0,2019-04-18T00:59:02.000Z,154,243.630560,60.388930
1555549115.021474,87,740,9,17,0,0,2019-04-18T00:59:02.000Z,155,244.150624,60.908994
1555549115.324109,87,721,9,17,42.001034333,-93.629320333,2019-04-18T00:59:03.000Z,156,244.633999,61.392370
1555549115.623135,87,740,6,17,0,0,2019-04-18T00:59:03.000Z,157,244.987016,61.745387
1555549115.926511,87,781,4,17,0,0,2019-04-18T00:59:03.000Z,158,245.225784,61.984155
1555549116.229513,87,802,4,17,42.0010335,-93.629076333,2019-04-18T00:59:04.000Z,159,245.440878,62.199249
1555549116.528416,87,795,3,17,0,0,2019-04-18T00:59:04.000Z,160,245.611548,62.369919
1555549116.831527,87,782,3,18,0,0,2019-04-18T00:59:04.000Z,161,245.772927,62.531297
1555549117.134646,88,783,3,19,42.001031333,-93.628834333,2019-04-18T00:59:05.000Z,162,245.934309,62.692680
1555549117.433677,88,859,3,20,0,0,2019-04-18T00:59:05.000Z,163,246.093516,62.851886
1555549117.736925,88,1098,3,22,0,0,2019-04-18T00:59:05.000Z,164,246.254967,63.013338
1555549118.039919,88,1384,3,22,42.001028833,-93.628593,2019-04-18T00:59:06.000Z,165,246.416283,63.174654
1555549118.339194,88,1519,3,22,0,0,2019-04-18T00:59:06.000Z,166,246.575620,63.333990
1555549118.642277,88,1490,3,22,0,0,2019-04-18T00:59:06.000Z,167,246.736983,63.495354
1555549118.945189,88,1520,5,22,0,0,2019-04-18T00:59:06.000Z,168,246.982398,63.740769
1555549119.248305,88,1539,7,21,42.001026833,-93.628351167,2019-04-18T00:59:07.000Z,169,247.335566,64.093936
1555549119.551666,88,1561,7,21,0,0,2019-04-18T00:59:07.000Z,170,247.712426,64.470797
1555549119.850458,88,1593,10,21,0,0,2019-04-18T00:59:07.000Z,171,248.208107,64.966478
1555549120.154204,88,1602,10,21,0,0,2019-04-18T00:59:07.000Z,172,248.747163,65.505533
1555549120.456937,88,1648,13,24,42.001024333,-93.6281085,2019-04-18T00:59:08.000Z,173,249.410559,66.168930
1555549120.759824,88,1773,15,24,0,0,2019-04-18T00:59:08.000Z,174,250.193485,66.951855
1555549121.062941,88,1753,15,24,0,0,2019-04-18T00:59:08.000Z,175,251.000393,67.758764
1555549121.361968,88,1763,15,24,0,0,2019-04-18T00:59:08.000Z,176,251.796414,68.554785
1555549121.665092,88,1807,17,25,42.001021333,-93.627865667,2019-04-18T00:59:09.000Z,177,252.687543,69.445913
1555549121.968209,88,1881,17,26,0,0,2019-04-18T00:59:09.000Z,178,253.602039,70.360410
1555549122.267241,88,1941,19,27,0,0,2019-04-18T00:59:09.000Z,179,254.587276,71.345647
1555549122.570655,88,2020,22,27,42.001017167,-93.627623167,2019-04-18T00:59:10.000Z,180,255.736784,72.495155
1555549122.869403,88,2068,22,27,0,0,2019-04-18T00:59:10.000Z,181,256.903192,73.661562
1555549123.172514,88,2097,24,27,0,0,2019-04-18T00:59:10.000Z,182,258.170832,74.929203
1555549123.475640,88,2148,26,27,0,0,2019-04-18T00:59:10.000Z,183,259.546126,76.304497
1555549123.778763,88,2172,26,26,42.001013333,-93.627382167,2019-04-18T00:59:11.000Z,184,260.944796,77.703167
1555549124.077945,88,2189,29,27,0,0,2019-04-18T00:59:11.000Z,185,262.449940,79.208310
1555549124.380895,88,2258,29,27,0,0,2019-04-18T00:59:11.000Z,186,264.009103,80.767474
1555549124.684273,88,2303,31,27,42.001009833,-93.6271425,2019-04-18T00:59:12.000Z,187,265.654742,82.413113
1555549124.983293,88,2312,33,27,0,0,2019-04-18T00:59:12.000Z,188,267.382875,84.141246
1555549125.286739,87,2348,33,27,0,0,2019-04-18T00:59:12.000Z,189,269.160001,85.918372
1555549125.589296,87,2228,35,27,0,0,2019-04-18T00:59:12.000Z,190,271.015964,87.774335
1555549125.892410,87,2067,37,27,42.001006167,-93.626903,2019-04-18T00:59:13.000Z,191,272.982930,89.741301
1555549126.191441,87,2086,37,28,0,0,2019-04-18T00:59:13.000Z,192,274.946475,91.704846
1555549126.494555,87,2110,39,27,0,0,2019-04-18T00:59:13.000Z,193,277.021028,93.779399
1555549126.797689,87,2126,41,27,0,0,2019-04-18T00:59:13.000Z,194,279.203312,95.961683
1555549127.101107,87,2146,41,28,42.001002,-93.6266645,2019-04-18T00:59:14.000Z,195,281.411052,98.169423
1555549127.403922,87,2173,43,28,0,0,2019-04-18T00:59:14.000Z,196,283.698522,100.456892
1555549127.707045,87,2215,45,29,0,0,2019-04-18T00:59:14.000Z,197,286.095906,102.854277
1555549128.010179,87,2286,45,30,42.000998833,-93.626427833,2019-04-18T00:59:15.000Z,198,288.516768,105.275139
1555549128.309200,87,2322,45,31,0,0,2019-04-18T00:59:15.000Z,199,290.904783,107.663154
1555549128.612390,86,2358,45,31,0,0,2019-04-18T00:59:15.000Z,200,293.326092,110.084463
1555549128.915438,86,2372,47,30,0,0,2019-04-18T00:59:15.000Z,201,295.830446,112.588817
1555549129.214465,86,2382,49,31,42.000997167,-93.626191667,2019-04-18T00:59:16.000Z,202,298.407708,115.166078
1555549129.517587,86,2411,49,31,0,0,2019-04-18T00:59:16.000Z,203,301.043653,117.802024
1555549129.816613,86,2423,52,31,0,0,2019-04-18T00:59:16.000Z,204,303.768574,120.526945
1555549130.119791,86,2460,54,31,0,0,2019-04-18T00:59:16.000Z,205,306.650637,123.409008
1555549130.422860,86,2463,54,31,42.000996833,-93.625956,2019-04-18T00:59:17.000Z,206,309.555047,126.313418
1555549130.721889,86,2486,54,31,0,0,2019-04-18T00:59:17.000Z,207,312.420743,129.179114
1555549131.025003,86,2502,56,31,0,0,2019-04-18T00:59:17.000Z,208,315.409783,132.168154
1555549131.328123,86,2520,56,31,0,0,2019-04-18T00:59:17.000Z,209,318.422273,135.180644
1555549131.631932,86,2534,58,31,42.000997,-93.625721333,2019-04-18T00:59:18.000Z,210,321.526000,138.284371
1555549131.934367,86,2558,58,31,0,0,2019-04-18T00:59:18.000Z,211,324.639026,141.397397
1555549132.237502,86,2579,60,31,0,0,2019-04-18T00:59:18.000Z,212,327.843464,144.601835
1555549132.540606,86,2584,62,31,0,0,2019-04-18T00:59:18.000Z,213,331.155155,147.913526
1555549132.839637,86,2580,62,31,42.000997667,-93.625487167,2019-04-18T00:59:19.000Z,214,334.445420,151.203790
1555549133.142772,86,2593,62,31,0,0,2019-04-18T00:59:19.000Z,215,337.780839,154.539210
1555549133.445885,86,2572,64,30,0,0,2019-04-18T00:59:19.000Z,216,341.200216,157.958586
1555549133.745146,86,2349,64,30,0,0,2019-04-18T00:59:19.000Z,217,344.599231,161.357601
1555549134.048032,86,2304,66,31,42.000998333,-93.625253667,2019-04-18T00:59:20.000Z,218,348.123552,164.881923
1555549134.351150,86,2219,66,29,0,0,2019-04-18T00:59:20.000Z,219,351.673962,168.432333
1555549134.650190,86,2190,66,29,0,0,2019-04-18T00:59:20.000Z,220,355.176607,171.934978
1555549134.953305,86,2092,68,29,42.000998833,-93.625020667,2019-04-18T00:59:21.000Z,221,358.811180,175.569550
1555549135.256417,86,2070,70,29,0,0,2019-04-18T00:59:21.000Z,222,362.553303,179.311674
1555549135.560182,86,1972,70,28,0,0,2019-04-18T00:59:21.000Z,223,366.326928,183.085299
1555549135.858566,86,1754,70,25,0,0,2019-04-18T00:59:21.000Z,224,370.033704,186.792075
1555549136.161689,86,1772,70,23,42.000999667,-93.624789,2019-04-18T00:59:22.000Z,225,373.799352,190.557723
1555549136.464817,86,1773,70,23,0,0,2019-04-18T00:59:22.000Z,226,377.565063,194.323434
1555549136.768064,86,1786,72,23,0,0,2019-04-18T00:59:22.000Z,227,381.416487,198.174857
1555549137.066968,86,1793,72,22,42.000999833,-93.624557167,2019-04-18T00:59:23.000Z,228,385.235815,201.994185
1555549137.370141,86,1801,74,23,0,0,2019-04-18T00:59:23.000Z,229,389.193908,205.952278
1555549137.673326,86,1794,73,22,0,0,2019-04-18T00:59:23.000Z,230,393.133441,209.891812
1555549137.972241,87,1808,73,22,0,0,2019-04-18T00:59:23.000Z,231,397.005957,213.764328
1555549138.275739,87,1811,73,22,42.001000167,-93.624325667,2019-04-18T00:59:24.000Z,232,400.937849,217.696220
1555549138.578657,87,1816,73,23,0,0,2019-04-18T00:59:24.000Z,233,404.862226,221.620597
1555549138.877491,87,1819,73,23,0,0,2019-04-18T00:59:24.000Z,234,408.733695,225.492066
1555549139.180782,87,1829,73,23,0,0,2019-04-18T00:59:24.000Z,235,412.662906,229.421277
1555549139.483733,87,1834,75,23,42.001001,-93.624095,2019-04-18T00:59:25.000Z,236,416.671863,233.430233
1555549139.782894,87,1834,75,23,0,0,2019-04-18T00:59:25.000Z,237,420.653750,237.412121
1555549140.085882,87,1830,75,22,0,0,2019-04-18T00:59:25.000Z,238,424.686577,241.444948
1555549140.389002,87,1840,75,22,0,0,2019-04-18T00:59:25.000Z,239,428.721163,245.479533
1555549140.688282,87,1829,75,18,42.001002667,-93.623864667,2019-04-18T00:59:26.000Z,240,432.704634,249.463005
1555549140.991152,87,1830,74,17,0,0,2019-04-18T00:59:26.000Z,241,436.693825,253.452195
1555549141.294276,87,1808,74,18,0,0,2019-04-18T00:59:26.000Z,242,440.674666,257.433036
1555549141.597691,87,1820,74,18,42.001003667,-93.6236345,2019-04-18T00:59:27.000Z,243,444.659329,261.417700
1555549141.900522,88,1799,74,18,0,0,2019-04-18T00:59:27.000Z,244,448.636322,265.394693
1555549142.199591,88,1754,74,18,0,0,2019-04-18T00:59:27.000Z,245,452.563909,269.322280
1555549142.502909,88,1769,73,18,0,0,2019-04-18T00:59:27.000Z,246,456.505171,273.263542
1555549142.805788,88,1746,73,18,42.001003333,-93.6234045,2019-04-18T00:59:28.000Z,247,460.429045,277.187416
1555549143.109094,88,1738,73,18,0,0,2019-04-18T00:59:28.000Z,248,464.358447,281.116818
1555549143.412032,88,1722,73,18,0,0,2019-04-18T00:59:28.000Z,249,468.283084,285.041454
1555549143.711057,88,1714,73,18,42.001003,-93.6231745,2019-04-18T00:59:29.000Z,250,472.157027,288.915398
1555549144.014182,88,1705,71,18,0,0,2019-04-18T00:59:29.000Z,251,475.999887,292.758257
1555549144.317301,88,1768,71,19,0,0,2019-04-18T00:59:29.000Z,252,479.819279,296.577650
