32,19:45:07.770987,1225,0,20,0,0,2045.382648,3.109329,0.085620,16413.907792,0.000000
33,19:45:07.837981,1255,0,20,0,0,2045.449642,3.176323,0.066994,16413.907792,0.000000
34,19:45:07.928785,1264,0,19,0,0,2045.540446,3.267127,0.090804,16413.907792,0.000000
35,19:45:07.986923,1266,0,19,0,0,2045.598584,3.325265,0.058138,16413.907792,0.000000
36,19:45:08.076006,1267,0,19,0,0,2045.687667,3.414348,0.089083,16413.907792,0.000000
37,19:45:08.106812,1265,0,19,0,0,2045.718473,3.445154,0.030806,16413.907792,0.000000
38,19:45:08.324494,1264,0,19,41.999857167,-93.6331265,2045.936155,3.662836,0.217682,16413.907792,0.000000
39,19:45:08.418274,1262,0,19,0,0,2046.029935,3.756616,0.093780,16413.907792,0.000000
40,19:45:08.495847,1266,4,19,0,0,2046.107508,3.834189,0.077573,16413.951031,0.043238
41,19:45:08.640005,1288,4,20,0,0,2046.251666,3.978347,0.144158,16414.076066,0.168274
42,19:45:08.715537,1294,4,20,0,0,2046.327198,4.053879,0.075532,16414.108050,0.200257
43,19:45:08.779866,1311,4,19,0,0,2046.391527,4.118208,0.064329,16414.166614,0.258822
44,19:45:08.858454,1321,4,19,0,0,2046.470115,4.196796,0.078588,16414.230525,0.322733
45,19:45:08.900551,1322,7,19,0,0,2046.512212,4.238893,0.042097,16414.267164,0.359372
46,19:45:08.950530,1322,7,18,0,0,2046.562191,4.288872,0.049979,16414.338108,0.430316
47,19:45:09.014702,1316,7,18,0,0,2046.626363,4.353044,0.064172,16414.414664,0.506872
48,19:45:09.046283,1305,7,18,0,0,2046.657944,4.384625,0.031581,16414.450058,0.542266
49,19:45:09.085222,1295,7,18,0,0,2046.696883,4.423564,0.038939,16414.511203,0.603411
50,19:45:09.147632,1280,7,19,41.9998565,-93.633097667,2046.759293,4.485974,0.062410,16414.582365,0.674573
51,19:45:09.213609,1272,7,18,0,0,2046.825270,4.551951,0.065977,16414.623652,0.715860
52,19:45:09.258164,1262,7,18,0,0,2046.869825,4.596506,0.044555,16414.704491,0.796699
53,19:45:09.327437,1259,7,18,0,0,2046.939098,4.665779,0.069273,16414.780928,0.873135
54,19:45:09.369945,1257,10,18,0,0,2046.981606,4.708287,0.042508,16414.869403,0.961611
55,19:45:09.411632,1257,10,18,0,0,2047.023293,4.749974,0.041687,16414.941804,1.034011
56,19:45:09.446577,1258,10,18,0,0,2047.058238,4.784919,0.034945,16415.021762,1.113970
57,19:45:09.503078,1266,10,18,0,0,2047.114739,4.841420,0.056501,16415.116976,1.209184
58,19:45:09.538174,1271,10,18,0,0,2047.149835,4.876516,0.035096,16415.189414,1.281621
59,19:45:09.592002,1277,10,18,0,0,2047.203663,4.930344,0.053828,16415.283907,1.376115
60,19:45:09.641297,1282,10,18,0,0,2047.252958,4.979639,0.049295,16415.370711,1.462918
61,19:45:09.682027,1289,10,18,0,0,2047.293688,5.020369,0.040730,16415.450675,1.542882
62,19:45:09.725201,1292,10,19,0,0,2047.336862,5.063543,0.043174,16415.516093,1.608301
63,19:45:09.759549,1304,10,19,0,0,2047.371210,5.097891,0.034348,16415.581519,1.673727
64,19:45:09.799130,1315,10,19,0,0,2047.410791,5.137472,0.039581,16415.641083,1.733291
65,19:45:09.865391,1330,12,18,0,0,2047.477052,5.203733,0.066261,16415.773975,1.866182
66,19:45:09.911659,1342,12,18,0,0,2047.523320,5.250001,0.046268,16415.879236,1.971444
67,19:45:09.954251,1336,12,19,0,0,2047.565912,5.292593,0.042592,16415.983355,2.075563
68,19:45:10.004578,1328,12,19,0,0,2047.616239,5.342920,0.050327,16416.053120,2.145327
69,19:45:10.061514,1339,12,19,0,0,2047.673175,5.399856,0.056936,16416.175782,2.267990
70,19:45:10.130245,1354,12,19,41.999847833,-93.6330615,2047.741906,5.468587,0.068731,16416.290661,2.382868
71,19:45:10.199644,1384,12,20,0,0,2047.811305,5.537986,0.069399,16416.489302,2.581510
72,19:45:10.250341,1416,12,20,0,0,2047.862002,5.588683,0.050697,16416.585250,2.677458
73,19:45:10.292701,1424,12,19,0,0,2047.904362,5.631043,0.042360,16416.681205,2.773413
74,19:45:10.343833,1430,12,19,0,0,2047.955494,5.682175,0.051132,16416.768439,2.860647
75,19:45:10.400148,1444,12,19,0,0,2048.011809,5.738490,0.056315,16416.916738,3.008946
76,19:45:10.447724,1448,12,20,0,0,2048.059385,5.786066,0.047576,16417.021435,3.113642
77,19:45:10.470003,1456,12,20,0,0,2048.081664,5.808345,0.022279,16417.074275,3.166483
78,19:45:10.554472,1461,12,20,0,0,2048.166133,5.892814,0.084469,16417.170089,3.262297
79,19:45:10.640933,1484,12,20,0,0,2048.252594,5.979275,0.086461,16417.432552,3.524759
80,19:45:10.667086,1490,12,20,0,0,2048.278747,6.005428,0.026153,16417.475050,3.567258
81,19:45:10.696983,1483,12,20,0,0,2048.308644,6.035325,0.029897,16417.562271,3.654479
82,19:45:10.744256,1466,12,20,0,0,2048.355917,6.082598,0.047273,16417.624063,3.716270
83,19:45:10.802982,1439,14,20,0,0,2048.414643,6.141324,0.058726,16417.761292,3.853500
84,19:45:10.874893,1389,14,20,0,0,2048.486554,6.213235,0.071911,16417.964843,4.057050
85,19:45:10.918083,1365,14,20,0,0,2048.529744,6.256425,0.043190,16418.086969,4.179177
86,19:45:10.958604,1341,14,20,0,0,2048.570265,6.296946,0.040521,16418.178570,4.270778
87,19:45:11.010595,1321,14,20,0,0,2048.622256,6.348937,0.051991,16418.321055,4.413263
88,19:45:11.057330,1299,14,21,0,0,2048.668991,6.395672,0.046735,16418.413983,4.506191
89,19:45:11.095980,1280,14,21,41.999826833,-93.633029,2048.707641,6.434322,0.038650,16418.514451,4.606659
90,19:45:11.133272,1277,14,21,0,0,2048.744933,6.471614,0.037292,16418.626371,4.718579
91,19:45:11.191754,1276,14,21,0,0,2048.803415,6.530096,0.058482,16418.738326,4.830534
92,19:45:11.269738,1284,14,21,0,0,2048.881399,6.608080,0.077984,16418.921518,5.013725
93,19:45:11.350864,1316,14,22,0,0,2048.962525,6.689206,0.081126,16419.087773,5.179980
94,19:45:11.420579,1366,14,22,0,0,2049.032240,6.758921,0.069715,16419.308261,5.400468
95,19:45:11.461740,1419,14,22,0,0,2049.073401,6.800082,0.041161,16419.440562,5.532769
96,19:45:11.552739,1480,14,22,0,0,2049.164400,6.891081,0.090999,16419.664456,5.756663
97,19:45:11.592166,1528,14,22,0,0,2049.203827,6.930508,0.039427,16419.766234,5.858442
98,19:45:11.660312,1554,14,23,0,0,2049.271973,6.998654,0.068146,16419.898567,5.990775
99,19:45:11.690379,1575,14,23,0,0,2049.302040,7.028721,0.030067,16420.010484,6.102692
100,19:45:11.722241,1591,14,24,0,0,2049.333902,7.060583,0.031862,16420.102021,6.194229
101,19:45:11.749266,1598,14,24,0,0,2049.360927,7.087608,0.027025,16420.164428,6.256636
102,19:45:11.783248,1609,14,24,0,0,2049.394909,7.121590,0.033982,16420.244504,6.336711
103,19:45:11.816060,1630,14,25,0,0,2049.427721,7.154402,0.032812,16420.316861,6.409069
104,19:45:11.850071,1644,14,25,0,0,2049.461732,7.188413,0.034011,16420.419228,6.511436
105,19:45:11.914679,1671,14,25,0,0,2049.526340,7.253021,0.064608,16420.509189,6.601397
106,19:45:11.954837,1711,14,25,0,0,2049.566498,7.293179,0.040158,16420.673069,6.765276
107,19:45:11.990906,1738,14,25,0,0,2049.602567,7.329248,0.036069,16420.753437,6.845645
108,19:45:12.057096,1756,14,25,0,0,2049.668757,7.395438,0.066190,16420.898322,6.990530
109,19:45:12.080955,1784,14,25,0,0,2049.692616,7.419297,0.023859,16420.977955,7.070163
110,19:45:12.133018,1794,14,25,41.999795,-93.633005333,2049.744679,7.471360,0.052063,16421.079728,7.171936
111,19:45:12.183267,1813,14,25,0,0,2049.794928,7.521609,0.050249,16421.201248,7.293456
112,19:45:12.242415,1821,14,25,0,0,2049.854076,7.580757,0.059148,16421.313183,7.405391
113,19:45:12.293417,1831,14,25,0,0,2049.905078,7.631759,0.051002,16421.496385,7.588593
114,19:45:12.350384,1838,14,25,0,0,2049.962045,7.688726,0.056967,16421.628671,7.720879
115,19:45:12.399489,1840,14,25,0,0,2050.011150,7.737831,0.049105,16421.771166,7.863373
116,19:45:12.430636,1846,14,25,0,0,2050.042297,7.768978,0.031147,16421.852613,7.944820
117,19:45:12.483910,1846,14,25,0,0,2050.095571,7.822252,0.053274,16421.975263,8.067471
118,19:45:12.517008,1848,14,25,0,0,2050.128669,7.855350,0.033098,16422.056727,8.148935
119,19:45:12.556855,1852,14,25,0,0,2050.168516,7.895197,0.039847,16422.137548,8.229755
120,19:45:12.612231,1856,14,25,0,0,2050.223892,7.950573,0.055376,16422.290242,8.382449
121,19:45:12.676355,1862,17,25,0,0,2050.288016,8.014697,0.064124,16422.409047,8.501255
122,19:45:12.711413,1868,17,25,0,0,2050.323074,8.049755,0.035058,16422.582059,8.674267
123,19:45:12.744713,1875,17,25,0,0,2050.356374,8.083055,0.033300,16422.705661,8.797869
124,19:45:12.795741,1873,17,25,0,0,2050.407402,8.134083,0.051028,16422.841579,8.933787
125,19:45:12.846259,1872,17,25,0,0,2050.457920,8.184601,0.050518,16423.002281,9.094489
126,19:45:12.878283,1876,17,25,0,0,2050.489944,8.216625,0.032024,16423.114217,9.206424
127,19:45:12.932911,1873,17,25,0,0,2050.544572,8.271253,0.054628,16423.261768,9.353976
128,19:45:12.978068,1875,17,25,0,0,2050.589729,8.316410,0.045157,16423.385353,9.477561
129,19:45:13.016010,1876,17,25,0,0,2050.627671,8.354352,0.037942,16423.497315,9.589523
130,19:45:13.053432,1875,17,25,0,0,2050.665093,8.391774,0.037422,16423.632503,9.724711
131,19:45:13.096850,1878,17,25,0,0,2050.708511,8.435192,0.043418,16423.758869,9.851077
132,19:45:13.133818,1882,19,25,41.999749667,-93.6329835,2050.745479,8.472160,0.036968,16423.878087,9.970294
133,19:45:13.177417,1880,19,25,0,0,2050.789078,8.515759,0.043599,16424.017232,10.109440
134,19:45:13.214613,1880,19,25,0,0,2050.826274,8.552955,0.037196,16424.167363,10.259570
135,19:45:13.272555,1885,19,25,0,0,2050.884216,8.610897,0.057942,16424.364414,10.456622
136,19:45:13.360249,1894,19,25,0,0,2050.971910,8.698591,0.087694,16424.623131,10.715339
137,19:45:13.446263,1899,19,25,0,0,2051.057924,8.784605,0.086014,16424.899378,10.991586
138,19:45:13.619284,1915,19,25,0,0,2051.230945,8.957626,0.173021,16425.368988,11.461196
139,19:45:13.702146,1926,21,25,0,0,2051.313807,9.040488,0.082862,16425.742724,11.834932
140,19:45:13.744822,1934,21,25,0,0,2051.356483,9.083164,0.042676,16425.957331,12.049539
141,19:45:13.812207,1934,21,25,0,0,2051.423868,9.150549,0.067385,16426.202543,12.294750
142,19:45:13.903185,1938,21,25,0,0,2051.514846,9.241527,0.090978,16426.506054,12.598261
143,19:45:13.966102,1944,21,25,0,0,2051.577763,9.304444,0.062917,16426.750290,12.842497
144,19:45:14.100120,1958,23,25,41.999692,-93.632960667,2051.711781,9.438462,0.134018,16427.291628,13.383836
145,19:45:14.173755,1961,23,25,0,0,2051.785416,9.512097,0.073635,16427.493039,13.585247
146,19:45:14.252870,1961,23,24,0,0,2051.864531,9.591212,0.079115,16427.844199,13.936407
147,19:45:14.425122,1965,23,24,0,0,2052.036783,9.763464,0.172252,16428.613540,14.705747
148,19:45:14.771202,1958,25,24,0,0,2052.382863,10.109544,0.346080,16429.791050,15.883258
149,19:45:14.923800,1943,25,23,0,0,2052.535461,10.262142,0.152598,16430.863341,16.955549
150,19:45:14.968898,1926,25,23,0,0,2052.580559,10.307240,0.045098,16431.099637,17.191844
151,19:45:15.141931,1921,28,24,41.999624833,-93.632939167,2052.753592,10.480273,0.173033,16431.776554,17.868762
152,19:45:15.322840,1941,28,24,0,0,2052.934501,10.661182,0.180909,16432.732129,18.824336
153,19:45:15.455742,1954,28,24,0,0,2053.067403,10.794084,0.132902,16433.120109,19.212317
154,19:45:15.510474,1978,30,24,0,0,2053.122135,10.848816,0.054732,16433.742787,19.834994
155,19:45:15.597669,1988,30,24,0,0,2053.209330,10.936011,0.087195,16434.179984,20.272192
156,19:45:15.655944,1980,30,24,0,0,2053.267605,10.994286,0.058275,16434.549224,20.641431
157,19:45:15.873160,1927,30,24,0,0,2053.484821,11.211502,0.217216,16435.094196,21.186404
158,19:45:16.023443,1840,30,24,0,0,2053.635104,11.361785,0.150283,16436.274906,22.367114
159,19:45:16.162787,1812,30,24,41.99955,-93.632919333,2053.774448,11.501129,0.139344,16437.013419,23.105626
160,19:45:16.283800,1817,30,25,0,0,2053.895461,11.622142,0.121013,16437.602203,23.694410
161,19:45:16.400989,1836,30,25,0,0,2054.012650,11.739331,0.117189,16438.257165,24.349373
162,19:45:16.598566,1866,30,25,0,0,2054.210227,11.936908,0.197577,16439.586767,25.678975
163,19:45:16.665419,1876,30,25,0,0,2054.277080,12.003761,0.066853,16439.913900,26.006107
164,19:45:16.727515,1877,30,25,0,0,2054.339176,12.065857,0.062096,16440.175599,26.267807
165,19:45:16.926316,1883,32,25,0,0,2054.537977,12.264658,0.198801,16441.391778,27.483986
166,19:45:17.003692,1886,32,25,0,0,2054.615353,12.342034,0.077376,16441.743712,27.835920
167,19:45:17.129740,1891,32,25,41.999468167,-93.632901167,2054.741401,12.468082,0.126048,16442.508396,28.600604
168,19:45:17.261453,1902,32,25,0,0,2054.873114,12.599795,0.131713,16443.299290,29.391497
169,19:45:17.306686,1902,32,25,0,0,2054.918347,12.645028,0.045233,16443.488583,29.580791
170,19:45:17.443534,1902,34,25,0,0,2055.055195,12.781876,0.136848,16444.194325,30.286533
171,19:45:17.517421,1907,34,25,0,0,2055.129082,12.855763,0.073887,16444.787058,30.879266
172,19:45:17.740351,1912,34,25,0,0,2055.352012,13.078693,0.222930,16445.305042,31.397250
173,19:45:17.951212,1936,36,25,0,0,2055.562873,13.289554,0.210861,16446.985598,33.077806
174,19:45:18.073284,1919,36,24,0,0,2055.684945,13.411626,0.122072,16447.875385,33.967593
175,19:45:18.118320,1908,36,24,41.99938,-93.632883833,2055.729981,13.456662,0.045036,16448.556702,34.648909
176,19:45:18.171395,1910,36,24,0,0,2055.783056,13.509737,0.053075,16448.976126,35.068334
177,19:45:18.268629,1904,36,24,0,0,2055.880290,13.606971,0.097234,16449.248996,35.341203
178,19:45:18.318470,1900,36,24,0,0,2055.930131,13.656812,0.049841,16449.838140,35.930348
179,19:45:18.547753,1894,36,24,0,0,2056.159414,13.886095,0.229283,16451.199000,37.291207
180,19:45:18.587333,1890,36,24,0,0,2056.198994,13.925675,0.039580,16451.565364,37.657571
181,19:45:18.696883,1883,36,24,0,0,2056.308544,14.035225,0.109550,16451.938246,38.030454
182,19:45:18.768271,1876,36,23,0,0,2056.379932,14.106613,0.071388,16452.744574,38.836781
183,19:45:18.836838,1866,36,23,0,0,2056.448499,14.175180,0.068567,16453.057151,39.149359
184,19:45:18.933092,1850,36,23,0,0,2056.544753,14.271434,0.096254,16453.685185,39.777392
185,19:45:19.286926,1811,36,23,41.9992855,-93.632869667,2056.898587,14.625268,0.353834,16455.569428,41.661635
186,19:45:19.392217,1780,38,23,0,0,2057.003878,14.730559,0.105291,16456.770981,42.863189
187,19:45:19.519054,1794,38,23,0,0,2057.130715,14.857396,0.126837,16457.185335,43.277542
188,19:45:19.592401,1806,38,23,0,0,2057.204062,14.930743,0.073347,16458.124575,44.216783
189,19:45:19.645286,1808,38,23,0,0,2057.256947,14.983628,0.052885,16458.400829,44.493036
190,19:45:19.701367,1809,38,23,0,0,2057.313028,15.039709,0.056081,16458.925680,45.017888
191,19:45:19.814930,1811,38,23,0,0,2057.426591,15.153272,0.113563,16459.091418,45.183625
192,19:45:19.916738,1801,38,23,0,0,2057.528399,15.255080,0.101808,16460.340833,46.433040
193,19:45:19.987570,1798,38,23,0,0,2057.599231,15.325912,0.070832,16460.721259,46.813467
194,19:45:20.045323,1796,38,23,0,0,2057.656984,15.383665,0.057753,16461.218475,47.310682
195,19:45:20.100092,1795,38,23,41.999186167,-93.6328595,2057.711753,15.438434,0.054769,16461.577785,47.669993
196,19:45:20.244177,1794,40,23,0,0,2057.855838,15.582519,0.144085,16462.327187,48.419395
197,19:45:20.429083,1790,40,23,0,0,2058.040744,15.767425,0.184906,16463.724360,49.816568
198,19:45:20.520775,1772,40,23,0,0,2058.132436,15.859117,0.091692,16464.453708,50.545915
199,19:45:20.945534,1757,40,22,0,0,2058.557195,16.283876,0.424759,16467.473203,53.565410
200,19:45:21.073244,1750,40,23,0,0,2058.684905,16.411586,0.127710,16468.431834,54.524042
201,19:45:21.125705,1720,40,23,41.999083333,-93.632856167,2058.737366,16.464047,0.052461,16468.838927,54.931135
202,19:45:21.174588,1706,40,23,0,0,2058.786249,16.512930,0.048883,16469.216922,55.309129
203,19:45:21.375398,1700,40,23,0,0,2058.987059,16.713740,0.200810,16470.294500,56.386708
204,19:45:21.565842,1655,40,23,0,0,2059.177503,16.904184,0.190444,16471.223274,57.315482
205,19:45:21.645714,1649,42,23,0,0,2059.257375,16.984056,0.079872,16472.613237,58.705445
206,19:45:21.724120,1648,42,23,0,0,2059.335781,17.062462,0.078406,16472.979691,59.071899
207,19:45:21.829281,1644,42,23,0,0,2059.440942,17.167623,0.105161,16473.744701,59.836909
208,19:45:21.905739,1642,42,23,0,0,2059.517400,17.244081,0.076458,16474.537731,60.629939
209,19:45:21.951845,1645,42,23,0,0,2059.563506,17.290187,0.046106,16474.876658,60.968866
210,19:45:22.003647,1647,42,23,0,0,2059.615308,17.341989,0.051802,16475.269492,61.361699
211,19:45:22.096498,1644,42,23,0,0,2059.708159,17.434840,0.092851,16475.851446,61.943654
212,19:45:22.166238,1644,42,23,41.998977333,-93.632861167,2059.777899,17.504580,0.069740,16476.185559,62.277767
213,19:45:22.256229,1641,42,23,0,0,2059.867890,17.594571,0.089991,16476.979296,63.071504
214,19:45:22.560265,1644,42,23,0,0,2060.171926,17.898607,0.304036,16479.116534,65.208742
215,19:45:22.683103,1648,42,23,0,0,2060.294764,18.021445,0.122838,16480.247835,66.340043
216,19:45:22.763599,1648,42,23,0,0,2060.375260,18.101941,0.080496,16480.826346,66.918554
217,19:45:22.838200,1650,42,23,0,0,2060.449861,18.176542,0.074601,16481.223226,67.315434
218,19:45:23.048489,1654,42,23,0,0,2060.660150,18.386831,0.210289,16482.536108,68.628315
219,19:45:23.120074,1661,44,23,41.998866667,-93.632873,2060.731735,18.458416,0.071585,16483.489877,69.582085
220,19:45:23.205945,1652,44,22,0,0,2060.817606,18.544287,0.085871,16484.221859,70.314067
221,19:45:23.386939,1659,44,23,0,0,2060.998600,18.725281,0.180994,16484.671957,70.764165
222,19:45:23.688050,1657,44,23,0,0,2061.299711,19.026392,0.301111,16487.389576,73.481783
223,19:45:23.756309,1681,44,22,0,0,2061.367970,19.094651,0.068259,16488.444062,74.536270
224,19:45:23.806499,1694,44,22,0,0,2061.418160,19.144841,0.050190,16488.987818,75.080026
225,19:45:23.937119,1696,44,22,0,0,2061.548780,19.275461,0.130620,16490.011507,76.103714
226,19:45:24.012813,1697,44,22,0,0,2061.624474,19.351155,0.075694,16490.555153,76.647360
227,19:45:24.212126,1706,44,22,41.9987545,-93.6328965,2061.823787,19.550468,0.199313,16491.354788,77.446996
228,19:45:24.347540,1711,44,22,0,0,2061.959201,19.685882,0.135414,16492.890062,78.982269
229,19:45:24.477417,1702,44,22,0,0,2062.089078,19.815759,0.129877,16494.137485,80.229692
230,19:45:24.529732,1695,44,22,0,0,2062.141393,19.868074,0.052315,16494.553372,80.645579
231,19:45:24.715077,1690,44,22,0,0,2062.326738,20.053419,0.185345,16495.512907,81.605115
232,19:45:24.872499,1698,44,22,0,0,2062.484160,20.210841,0.157422,16496.890187,82.982395
233,19:45:25.004000,1698,44,22,0,0,2062.615661,20.342342,0.131501,16498.076936,84.169144
234,19:45:25.098523,1689,44,22,0,0,2062.710184,20.436865,0.094523,16499.071109,85.163317
235,19:45:25.256463,1680,44,22,41.998641833,-93.632929167,2062.868124,20.594805,0.157940,16500.214795,86.307002
236,19:45:25.375755,1675,44,22,0,0,2062.987416,20.714097,0.119292,16500.918478,87.010686
237,19:45:25.426787,1672,44,21,0,0,2063.038448,20.765129,0.051032,16501.622239,87.714446
238,19:45:25.739785,1671,44,21,0,0,2063.351446,21.078127,0.312998,16502.773693,88.865901
239,19:45:25.849292,1638,46,18,0,0,2063.460953,21.187634,0.109507,16504.926808,91.019015
240,19:45:25.910970,1669,46,17,0,0,2063.522631,21.249312,0.061678,16505.461742,91.553950
241,19:45:25.991366,1670,46,17,0,0,2063.603027,21.329708,0.080396,16506.164065,92.256273
242,19:45:26.115193,1648,46,17,41.998529,-93.632970167,2063.726854,21.453535,0.123827,16506.765900,92.858107
243,19:45:26.273773,1441,46,17,0,0,2063.885434,21.612115,0.158580,16508.337584,94.429792
244,19:45:26.332685,1376,48,17,0,0,2063.944346,21.671027,0.058912,16508.856229,94.948437
245,19:45:26.441412,1298,48,17,0,0,2064.053073,21.779754,0.108727,16509.346642,95.438850
246,19:45:26.756562,1141,48,19,0,0,2064.368223,22.094904,0.315150,16512.275896,98.368104
247,19:45:26.963666,1218,47,17,0,0,2064.575327,22.302008,0.207104,16514.033573,100.125781
248,19:45:27.054826,1178,47,17,0,0,2064.666487,22.393168,0.091160,16515.051458,101.143665
249,19:45:27.113673,1171,47,17,41.998418167,-93.6330175,2064.725334,22.452015,0.058847,16515.564898,101.657106
250,19:45:27.206763,1170,47,17,0,0,2064.818424,22.545105,0.093090,16516.110587,102.202794
251,19:45:27.501931,1155,46,17,0,0,2065.113592,22.840273,0.295168,16518.428829,104.521037
252,19:45:27.606768,1136,46,17,0,0,2065.218429,22.945110,0.104837,16519.632662,105.724870
253,19:45:27.688386,1140,46,17,0,0,2065.300047,23.026728,0.081618,16519.968448,106.060656
254,19:45:27.840695,1133,45,17,0,0,2065.452356,23.179037,0.152309,16521.183418,107.275625
255,19:45:27.890283,1117,45,17,0,0,2065.501944,23.228625,0.049588,16521.902990,107.995197
256,19:45:27.953775,1107,45,17,0,0,2065.565436,23.292117,0.063492,16522.328243,108.420451
257,19:45:28.039125,1104,45,17,0,0,2065.650786,23.377467,0.085350,16522.655402,108.747610
258,19:45:28.134093,1100,45,17,41.998312667,-93.6330695,2065.745754,23.472435,0.094968,16523.736977,109.829185
259,19:45:28.226512,1086,45,17,0,0,2065.838173,23.564854,0.092419,16524.258326,110.350533
260,19:45:28.292952,1086,45,17,0,0,2065.904613,23.631294,0.066440,16524.855862,110.948070
261,19:45:28.384789,1085,45,17,0,0,2065.996450,23.723131,0.091837,16525.867846,111.960054
262,19:45:28.495085,1084,45,17,0,0,2066.106746,23.833427,0.110296,16526.253848,112.346056
263,19:45:28.645922,1072,45,17,0,0,2066.257583,23.984264,0.150837,16527.922162,114.014369
264,19:45:28.825224,1051,44,17,0,0,2066.436885,24.163566,0.179302,16529.047219,115.139427
265,19:45:29.031848,1042,44,17,0,0,2066.643509,24.370190,0.206624,16530.679811,116.772018
266,19:45:29.277798,1040,42,17,41.9982145,-93.6331245,2066.889459,24.616140,0.245950,16532.436858,118.529066
267,19:45:29.402662,1021,42,17,0,0,2067.014323,24.741004,0.124864,16533.474966,119.567174
268,19:45:29.475399,1015,42,17,0,0,2067.087060,24.813741,0.072737,16534.207733,120.299940
269,19:45:29.515764,1008,42,17,0,0,2067.127425,24.854106,0.040365,16534.543759,120.635967
270,19:45:29.583180,1005,42,17,0,0,2067.194841,24.921522,0.067416,16534.971037,121.063244
271,19:45:29.618447,993,41,17,0,0,2067.230108,24.956789,0.035267,16535.270666,121.362874
272,19:45:29.731768,993,41,17,0,0,2067.343429,25.070110,0.113321,16535.836974,121.929182
273,19:45:29.995762,980,41,17,0,0,2067.607423,25.334104,0.263994,16537.863718,123.955926
274,19:45:30.036178,961,41,17,0,0,2067.647839,25.374520,0.040416,16538.311004,124.403212
275,19:45:30.081702,956,39,17,0,0,2067.693363,25.420044,0.045524,16538.654797,124.747004
276,19:45:30.145334,942,39,17,41.998126833,-93.633182333,2067.756995,25.483676,0.063632,16539.108404,125.200612
277,19:45:30.234021,935,39,17,0,0,2067.845682,25.572363,0.088687,16539.675431,125.767638
278,19:45:30.279701,932,39,17,0,0,2067.891362,25.618043,0.045680,16540.047327,126.139534
279,19:45:30.328967,931,39,17,0,0,2067.940628,25.667309,0.049266,16540.329058,126.421266
280,19:45:30.368152,924,39,17,0,0,2067.979813,25.706494,0.039185,16540.667779,126.759987
281,19:45:30.399027,924,39,17,0,0,2068.010688,25.737369,0.030875,16540.866179,126.958386
