1,17:29:09.075247,736,0,18,0.000000,0.000000
2,17:29:09.106115,734,0,18,0.000000,0.000000
3,17:29:09.136125,734,0,18,0.000000,0.000000
4,17:29:09.166587,736,0,18,0.000000,0.000000
5,17:29:09.200709,736,0,18,0.000000,0.000000
6,17:29:09.237283,736,0,18,0.000000,0.000000
7,17:29:09.275185,735,0,18,0.000000,0.000000
8,17:29:09.311363,738,0,18,0.000000,0.000000
9,17:29:09.352483,740,0,18,0.000000,0.000000
10,17:29:09.387476,739,0,18,0.000000,0.000000
11,17:29:09.422734,741,0,18,0.000000,0.000000
12,17:29:09.458722,740,0,18,0.000000,0.000000
13,17:29:09.492282,742,0,18,0.000000,0.000000
14,17:29:09.524292,740,0,18,0.000000,0.000000
15,17:29:09.562471,740,0,18,0.000000,0.000000
16,17:29:09.593864,739,0,18,0.000000,0.000000
17,17:29:09.632274,738,0,18,0.000000,0.000000
18,17:29:09.663490,740,0,18,0.000000,0.000000
19,17:29:09.698717,739,0,18,0.000000,0.000000
20,17:29:09.721091,738,0,18,0.000000,0.000000
21,17:29:09.751082,738,0,18,0.000000,0.000000
22,17:29:09.785095,739,0,18,0.000000,0.000000
23,17:29:09.814509,742,0,18,0.000000,0.000000
24,17:29:09.849751,740,0,18,0.000000,0.000000
25,17:29:09.872516,738,0,18,0.000000,0.000000
26,17:29:09.899051,739,0,18,0.000000,0.000000
27,17:29:09.930926,738,0,18,0.000000,0.000000
28,17:29:09.964031,739,0,18,0.000000,0.000000
29,17:29:09.998097,739,0,18,0.000000,0.000000
30,17:29:10.038275,736,0,18,0.000000,0.000000
31,17:29:10.078313,738,0,18,0.000000,0.000000
32,17:29:10.131265,738,0,18,0.000000,0.000000
33,17:29:10.169750,738,0,18,0.000000,0.000000
34,17:29:10.201384,739,0,18,0.000000,0.000000
35,17:29:10.245912,740,0,18,0.000000,0.000000
36,17:29:10.275712,740,0,18,0.000000,0.000000
37,17:29:10.308878,740,0,18,0.000000,0.000000
38,17:29:10.335414,739,0,18,0.000000,0.000000
39,17:29:10.366414,738,0,18,0.000000,0.000000
40,17:29:10.387848,738,0,18,0.000000,0.000000
41,17:29:10.423768,736,0,18,0.000000,0.000000
42,17:29:10.449380,738,0,18,0.000000,0.000000
43,17:29:10.477914,739,0,18,0.000000,0.000000
44,17:29:10.515085,736,0,18,0.000000,0.000000
45,17:29:10.549463,738,0,18,0.000000,0.000000
46,17:29:10.580198,738,0,18,0.000000,0.000000
47,17:29:10.623232,740,0,18,0.000000,0.000000
48,17:29:10.650814,739,0,18,0.000000,0.000000
49,17:29:10.705258,738,0,18,0.000000,0.000000
50,17:29:10.767556,738,0,18,0.000000,0.000000
51,17:29:10.793612,742,0,18,0.000000,0.000000
52,17:29:10.824963,742,0,18,0.000000,0.000000
53,17:29:10.866382,742,0,18,0.000000,0.000000
54,17:29:10.906032,738,0,18,0.000000,0.000000
55,17:29:10.947528,738,0,18,0.000000,0.000000
56,17:29:10.998457,740,0,18,0.000000,0.000000
57,17:29:11.018718,740,0,18,0.000000,0.000000
58,17:29:11.068324,740,0,18,0.000000,0.000000
59,17:29:11.108184,742,0,18,0.000000,0.000000
60,17:29:11.142688,743,0,18,0.000000,0.000000
61,17:29:11.169143,744,0,18,0.000000,0.000000
62,17:29:11.215683,742,0,18,0.000000,0.000000
63,17:29:11.248851,743,0,18,0.000000,0.000000
64,17:29:11.288952,746,0,18,0.000000,0.000000
65,17:29:11.317708,744,0,18,0.000000,0.000000
66,17:29:11.344566,744,0,18,0.000000,0.000000
67,17:29:11.391404,743,0,18,0.000000,0.000000
68,17:29:11.425626,743,0,18,0.000000,0.000000
69,17:29:11.458824,742,0,18,0.000000,0.000000
70,17:29:11.496234,741,0,18,0.000000,0.000000
71,17:29:11.523241,741,0,18,0.000000,0.000000
72,17:29:11.554939,739,0,18,0.000000,0.000000
73,17:29:11.589715,740,0,18,0.000000,0.000000
74,17:29:11.626438,740,0,18,0.000000,0.000000
75,17:29:11.654949,740,0,18,0.000000,0.000000
76,17:29:11.685244,738,0,18,0.000000,0.000000
77,17:29:11.733979,736,0,18,0.000000,0.000000
78,17:29:11.768600,740,0,18,0.000000,0.000000
79,17:29:11.821588,740,0,18,0.000000,0.000000
80,17:29:11.851088,734,0,18,0.000000,0.000000
81,17:29:11.880567,736,0,17,0.000000,0.000000
82,17:29:11.900244,739,0,17,0.000000,0.000000
83,17:29:11.926545,740,0,17,0.000000,0.000000
84,17:29:11.956686,739,0,17,0.000000,0.000000
85,17:29:11.992511,736,0,17,0.000000,0.000000
86,17:29:12.024358,736,0,17,0.000000,0.000000
87,17:29:12.053989,734,0,17,0.000000,0.000000
88,17:29:12.112085,729,0,17,0.000000,0.000000
89,17:29:12.139471,720,0,17,0.000000,0.000000
90,17:29:12.179801,714,0,17,0.000000,0.000000
91,17:29:12.213550,711,0,17,0.000000,0.000000
92,17:29:12.237449,706,0,17,0.000000,0.000000
93,17:29:12.254357,702,0,17,0.000000,0.000000
94,17:29:12.278440,698,0,17,0.000000,0.000000
95,17:29:12.320424,694,0,17,0.000000,0.000000
96,17:29:12.351520,690,0,17,0.000000,0.000000
97,17:29:12.381591,693,0,17,0.000000,0.000000
98,17:29:12.414521,702,0,17,0.000000,0.000000
99,17:29:12.434293,711,0,17,0.000000,0.000000
100,17:29:12.461502,717,0,17,0.000000,0.000000
101,17:29:12.495522,729,0,17,0.000000,0.000000
102,17:29:12.515714,734,0,17,0.000000,0.000000
103,17:29:12.548580,736,0,17,0.000000,0.000000
104,17:29:12.569405,744,0,17,0.000000,0.000000
105,17:29:12.603268,747,0,17,0.000000,0.000000
106,17:29:12.626514,749,0,17,0.000000,0.000000
107,17:29:12.651207,751,0,17,0.000000,0.000000
108,17:29:12.672317,752,0,17,0.000000,0.000000
109,17:29:12.694414,753,0,17,0.000000,0.000000
110,17:29:12.717928,756,0,17,0.000000,0.000000
111,17:29:12.736366,758,0,17,0.000000,0.000000
112,17:29:12.761615,758,0,17,0.000000,0.000000
113,17:29:12.782570,761,0,17,0.000000,0.000000
114,17:29:12.807487,762,0,16,0.000000,0.000000
115,17:29:12.838619,761,0,16,0.000000,0.000000
116,17:29:12.867368,758,0,16,0.000000,0.000000
117,17:29:12.892310,758,0,16,0.000000,0.000000
118,17:29:13.074247,754,0,16,0.000000,0.000000
119,17:29:13.390004,717,0,16,0.000000,0.000000
120,17:29:13.426739,716,0,16,0.000000,0.000000
121,17:29:13.494655,712,0,16,0.000000,0.000000
122,17:29:13.534779,705,0,16,0.000000,0.000000
123,17:29:13.569673,704,0,16,0.000000,0.000000
124,17:29:13.610997,700,0,16,0.000000,0.000000
125,17:29:13.751662,694,0,16,0.000000,0.000000
