1,20:51:43.127927,2689.844980,0.058366,0.058366,17,769,0,0,0,16704.789121,0.000000,0.000000
2,20:51:43.165620,2689.882673,0.096059,0.037693,17,765,0,0,0,16704.789121,0.000000,0.000000
3,20:51:43.197192,2689.914245,0.127631,0.031572,17,762,0,0,0,16704.789121,0.000000,0.000000
4,20:51:43.229260,2689.946313,0.159699,0.032068,17,762,0,0,0,16704.789121,0.000000,0.000000
5,20:51:43.262979,2689.980032,0.193418,0.033719,17,756,0,0,0,16704.789121,0.000000,0.000000
6,20:51:43.284788,2690.001841,0.215227,0.021809,17,749,0,0,0,16704.789121,0.000000,0.000000
7,20:51:43.309036,2690.026089,0.239475,0.024248,17,745,0,0,0,16704.789121,0.000000,0.000000
8,20:51:43.339604,2690.056657,0.270043,0.030568,17,740,0,0,0,16704.789121,0.000000,0.000000
9,20:51:43.396045,2690.113098,0.326484,0.056441,17,736,0,41.999867836,-93.633120308,16704.789121,0.000000,0.000000
10,20:51:43.426452,2690.143505,0.356891,0.030407,17,734,0,0,0,16704.789121,0.000000,0.000000
11,20:51:43.466284,2690.183337,0.396723,0.039832,17,734,0,0,0,16704.789121,0.000000,0.000000
12,20:51:43.511293,2690.228346,0.441732,0.045009,17,739,0,0,0,16704.789121,0.000000,0.000000
13,20:51:43.547513,2690.264566,0.477952,0.036220,17,747,0,0,0,16704.789121,0.000000,0.000000
14,20:51:43.588174,2690.305227,0.518613,0.040661,17,750,0,0,0,16704.789121,0.000000,0.000000
15,20:51:43.624109,2690.341162,0.554548,0.035935,17,758,0,0,0,16704.789121,0.000000,0.000000
16,20:51:43.686550,2690.403603,0.616989,0.062441,17,762,0,0,0,16704.789121,0.000000,0.000000
17,20:51:43.724835,2690.441888,0.655274,0.038285,17,766,0,0,0,16704.789121,0.000000,0.000000
18,20:51:43.757147,2690.474200,0.687586,0.032312,17,766,0,0,0,16704.789121,0.000000,0.000000
19,20:51:43.809404,2690.526457,0.739843,0.052257,17,765,0,0,0,16704.789121,0.000000,0.000000
20,20:51:43.850793,2690.567846,0.781232,0.041389,17,762,0,0,0,16704.789121,0.000000,0.000000
21,20:51:43.896041,2690.613094,0.826480,0.045248,17,760,0,0,0,16704.789121,0.000000,0.000000
22,20:51:43.973589,2690.690642,0.904028,0.077548,17,759,0,0,0,16704.789121,0.000000,0.000000
23,20:51:44.014060,2690.731113,0.944499,0.040471,17,753,0,0,0,16704.789121,0.000000,0.000000
24,20:51:44.050287,2690.767340,0.980726,0.036227,17,752,0,0,0,16704.789121,0.000000,0.000000
25,20:51:44.100799,2690.817852,1.031238,0.050512,17,746,0,0,0,16704.789121,0.000000,0.000000
26,20:51:44.137407,2690.854460,1.067846,0.036608,17,743,0,0,0,16704.789121,0.000000,0.000000
27,20:51:44.182218,2690.899271,1.112657,0.044811,17,742,0,0,0,16704.789121,0.000000,0.000000
28,20:51:44.212497,2690.929550,1.142936,0.030279,17,740,0,0,0,16704.789121,0.000000,0.000000
29,20:51:44.245830,2690.962883,1.176269,0.033333,17,736,0,0,0,16704.789121,0.000000,0.000000
30,20:51:44.274476,2690.991529,1.204915,0.028646,17,735,0,0,0,16704.789121,0.000000,0.000000
31,20:51:44.301430,2691.018483,1.231869,0.026954,17,738,0,0,0,16704.789121,0.000000,0.000000
32,20:51:44.341070,2691.058123,1.271509,0.039640,17,736,0,0,0,16704.789121,0.000000,0.000000
33,20:51:44.389889,2691.106942,1.320328,0.048819,17,735,0,41.999867609,-93.633119872,16704.789121,0.000000,0.000000
34,20:51:44.436411,2691.153464,1.366850,0.046522,17,731,0,0,0,16704.789121,0.000000,0.000000
35,20:51:44.481531,2691.198584,1.411970,0.045120,17,730,0,0,0,16704.789121,0.000000,0.000000
36,20:51:44.568811,2691.285864,1.499250,0.087280,17,730,0,0,0,16704.789121,0.000000,0.000000
37,20:51:44.614975,2691.332028,1.545414,0.046164,17,729,0,0,0,16704.789121,0.000000,0.000000
38,20:51:44.644103,2691.361156,1.574542,0.029128,17,727,0,0,0,16704.789121,0.000000,0.000000
39,20:51:44.679432,2691.396485,1.609871,0.035329,17,726,0,0,0,16704.789121,0.000000,0.000000
40,20:51:44.713736,2691.430789,1.644175,0.034304,17,722,0,0,0,16704.789121,0.000000,0.000000
41,20:51:44.741189,2691.458242,1.671628,0.027453,17,720,0,0,0,16704.789121,0.000000,0.000000
42,20:51:44.786518,2691.503571,1.716957,0.045329,17,720,0,0,0,16704.789121,0.000000,0.000000
43,20:51:44.816107,2691.533160,1.746546,0.029589,17,716,0,0,0,16704.789121,0.000000,0.000000
44,20:51:44.868979,2691.586032,1.799418,0.052872,17,712,0,0,0,16704.789121,0.000000,0.000000
45,20:51:44.900049,2691.617102,1.830488,0.031070,17,710,0,0,0,16704.789121,0.000000,0.000000
46,20:51:44.932547,2691.649600,1.862986,0.032498,17,709,0,0,0,16704.789121,0.000000,0.000000
47,20:51:44.970499,2691.687552,1.900938,0.037952,17,710,0,0,0,16704.789121,0.000000,0.000000
48,20:51:45.002514,2691.719567,1.932953,0.032015,17,713,0,0,0,16704.789121,0.000000,0.000000
49,20:51:45.048966,2691.766019,1.979405,0.046452,17,714,0,0,0,16704.789121,0.000000,0.000000
50,20:51:45.107303,2691.824356,2.037742,0.058337,17,716,0,0,0,16704.789121,0.000000,0.000000
51,20:51:45.140501,2691.857554,2.070940,0.033198,17,718,0,0,0,16704.789121,0.000000,0.000000
52,20:51:45.173282,2691.890335,2.103721,0.032781,17,720,0,0,0,16704.789121,0.000000,0.000000
53,20:51:45.198380,2691.915433,2.128819,0.025098,17,720,0,0,0,16704.789121,0.000000,0.000000
54,20:51:45.234777,2691.951830,2.165216,0.036397,17,719,0,0,0,16704.789121,0.000000,0.000000
55,20:51:45.270564,2691.987617,2.201003,0.035787,17,720,0,0,0,16704.789121,0.000000,0.000000
56,20:51:45.307665,2692.024718,2.238104,0.037101,17,719,0,0,0,16704.789121,0.000000,0.000000
57,20:51:45.338250,2692.055303,2.268689,0.030585,17,716,0,0,0,16704.789121,0.000000,0.000000
58,20:51:45.376198,2692.093251,2.306637,0.037948,17,712,0,41.999867286,-93.633119511,16704.789121,0.000000,0.000000
59,20:51:45.412794,2692.129847,2.343233,0.036596,17,708,0,0,0,16704.789121,0.000000,0.000000
60,20:51:45.462745,2692.179798,2.393184,0.049951,17,704,0,41.999867333,-93.6331195,16704.789121,0.000000,0.000000
61,20:51:45.489264,2692.206317,2.419703,0.026519,17,705,0,0,0,16704.789121,0.000000,0.000000
62,20:51:45.522765,2692.239818,2.453204,0.033501,17,707,0,0,0,16704.789121,0.000000,0.000000
63,20:51:45.547473,2692.264526,2.477912,0.024708,17,705,0,0,0,16704.789121,0.000000,0.000000
64,20:51:45.571274,2692.288327,2.501713,0.023801,17,704,0,0,0,16704.789121,0.000000,0.000000
65,20:51:45.602864,2692.319917,2.533303,0.031590,17,703,0,0,0,16704.789121,0.000000,0.000000
66,20:51:45.632304,2692.349357,2.562743,0.029440,17,704,0,0,0,16704.789121,0.000000,0.000000
67,20:51:45.667724,2692.384777,2.598163,0.035420,17,706,0,0,0,16704.789121,0.000000,0.000000
68,20:51:45.713721,2692.430774,2.644160,0.045997,17,708,0,0,0,16704.789121,0.000000,0.000000
69,20:51:45.761865,2692.478918,2.692304,0.048144,17,707,0,0,0,16704.789121,0.000000,0.000000
70,20:51:45.788173,2692.505226,2.718612,0.026308,17,710,0,0,0,16704.789121,0.000000,0.000000
71,20:51:45.813467,2692.530520,2.743906,0.025294,17,712,0,0,0,16704.789121,0.000000,0.000000
72,20:51:45.857093,2692.574146,2.787532,0.043626,17,714,0,0,0,16704.789121,0.000000,0.000000
73,20:51:45.896812,2692.613865,2.827251,0.039719,17,716,0,0,0,16704.789121,0.000000,0.000000
74,20:51:45.934187,2692.651240,2.864626,0.037375,17,716,0,0,0,16704.789121,0.000000,0.000000
75,20:51:45.968832,2692.685885,2.899271,0.034645,17,718,0,0,0,16704.789121,0.000000,0.000000
76,20:51:46.004443,2692.721496,2.934882,0.035611,17,717,0,0,0,16704.789121,0.000000,0.000000
77,20:51:46.036294,2692.753347,2.966733,0.031851,17,716,0,0,0,16704.789121,0.000000,0.000000
78,20:51:46.066653,2692.783706,2.997092,0.030359,17,713,0,0,0,16704.789121,0.000000,0.000000
79,20:51:46.097445,2692.814498,3.027884,0.030792,17,712,0,0,0,16704.789121,0.000000,0.000000
80,20:51:46.123359,2692.840412,3.053798,0.025914,17,710,0,0,0,16704.789121,0.000000,0.000000
81,20:51:46.164116,2692.881169,3.094555,0.040757,17,710,0,0,0,16704.789121,0.000000,0.000000
82,20:51:46.198642,2692.915695,3.129081,0.034526,17,709,0,0,0,16704.789121,0.000000,0.000000
83,20:51:46.229675,2692.946728,3.160114,0.031033,17,708,0,0,0,16704.789121,0.000000,0.000000
84,20:51:46.254895,2692.971948,3.185334,0.025220,17,708,0,0,0,16704.789121,0.000000,0.000000
85,20:51:46.293171,2693.010224,3.223610,0.038276,17,708,0,0,0,16704.789121,0.000000,0.000000
86,20:51:46.338756,2693.055809,3.269195,0.045585,17,712,0,0,0,16704.789121,0.000000,0.000000
87,20:51:46.374172,2693.091225,3.304611,0.035416,17,713,0,41.999866883,-93.633119165,16704.789121,0.000000,0.000000
88,20:51:46.424570,2693.141623,3.355009,0.050398,17,713,0,0,0,16704.789121,0.000000,0.000000
89,20:51:46.452759,2693.169812,3.383198,0.028189,17,716,0,0,0,16704.789121,0.000000,0.000000
90,20:51:46.495845,2693.212898,3.426284,0.043086,17,719,0,0,0,16704.789121,0.000000,0.000000
91,20:51:46.538764,2693.255817,3.469203,0.042919,17,716,0,0,0,16704.789121,0.000000,0.000000
92,20:51:46.571168,2693.288221,3.501607,0.032404,17,716,0,0,0,16704.789121,0.000000,0.000000
93,20:51:46.610054,2693.327107,3.540493,0.038886,17,720,0,0,0,16704.789121,0.000000,0.000000
94,20:51:46.624361,2693.341414,3.554800,0.014307,17,720,0,0,0,16704.789121,0.000000,0.000000
95,20:51:46.667429,2693.384482,3.597868,0.043068,17,722,0,0,0,16704.789121,0.000000,0.000000
96,20:51:46.703263,2693.420316,3.633702,0.035834,17,720,0,0,0,16704.789121,0.000000,0.000000
97,20:51:46.747897,2693.464950,3.678336,0.044634,17,713,0,0,0,16704.789121,0.000000,0.000000
98,20:51:46.784921,2693.501974,3.715360,0.037024,17,713,0,0,0,16704.789121,0.000000,0.000000
99,20:51:46.848621,2693.565674,3.779060,0.063700,17,712,0,0,0,16704.789121,0.000000,0.000000
100,20:51:46.878763,2693.595816,3.809202,0.030142,17,708,0,0,0,16704.789121,0.000000,0.000000
101,20:51:46.917733,2693.634786,3.848172,0.038970,17,704,0,0,0,16704.789121,0.000000,0.000000
102,20:51:46.962563,2693.679616,3.893002,0.044830,17,701,0,0,0,16704.789121,0.000000,0.000000
103,20:51:46.983292,2693.700345,3.913731,0.020729,17,698,0,0,0,16704.789121,0.000000,0.000000
104,20:51:47.003789,2693.720842,3.934228,0.020497,17,697,0,0,0,16704.789121,0.000000,0.000000
105,20:51:47.044430,2693.761483,3.974869,0.040641,17,698,0,0,0,16704.789121,0.000000,0.000000
106,20:51:47.088819,2693.805872,4.019258,0.044389,17,697,0,0,0,16704.789121,0.000000,0.000000
107,20:51:47.132298,2693.849351,4.062737,0.043479,17,697,0,0,0,16704.789121,0.000000,0.000000
108,20:51:47.174929,2693.891982,4.105368,0.042631,17,701,0,0,0,16704.789121,0.000000,0.000000
109,20:51:47.219864,2693.936917,4.150303,0.044935,17,703,0,0,0,16704.789121,0.000000,0.000000
110,20:51:47.278162,2693.995215,4.208601,0.058298,17,703,0,0,0,16704.789121,0.000000,0.000000
111,20:51:47.314924,2694.031977,4.245363,0.036762,17,705,0,0,0,16704.789121,0.000000,0.000000
112,20:51:47.336189,2694.053242,4.266628,0.021265,17,706,0,0,0,16704.789121,0.000000,0.000000
113,20:51:47.385949,2694.103002,4.316388,0.049760,17,706,0,41.999866885,-93.633116763,16704.789121,0.000000,0.000000
114,20:51:47.428547,2694.145600,4.358986,0.042598,17,707,0,0,0,16704.789121,0.000000,0.000000
115,20:51:47.466525,2694.183578,4.396964,0.037978,17,704,0,0,0,16704.789121,0.000000,0.000000
116,20:51:47.490475,2694.207528,4.420914,0.023950,17,702,0,0,0,16704.789121,0.000000,0.000000
117,20:51:47.513165,2694.230218,4.443604,0.022690,17,700,0,0,0,16704.789121,0.000000,0.000000
118,20:51:47.546213,2694.263266,4.476652,0.033048,17,697,0,0,0,16704.789121,0.000000,0.000000
119,20:51:47.583994,2694.301047,4.514433,0.037781,17,699,0,0,0,16704.789121,0.000000,0.000000
