1555545856.160852,88,655,0,17,0,0,2019-04-18T00:04:23.000Z,0,184.429390,0.000000
1555545856.468050,88,674,0,17,41.999855167,-93.6331465,2019-04-18T00:04:24.000Z,1,184.429390,0.000000
1555545856.775282,88,660,0,17,0,0,2019-04-18T00:04:24.000Z,2,184.429390,0.000000
1555545857.074301,88,672,0,17,41.999854833,-93.633146333,2019-04-18T00:04:25.000Z,3,184.429390,0.000000
1555545857.386113,88,671,0,17,0,0,2019-04-18T00:04:25.000Z,4,184.429390,0.000000
1555545857.688738,88,668,0,17,41.999855667,-93.6331425,2019-04-18T00:04:26.000Z,5,184.429390,0.000000
1555545857.995956,88,672,0,17,0,0,2019-04-18T00:04:26.000Z,6,184.429390,0.000000
1555545858.299263,88,665,0,17,41.999857833,-93.633133167,2019-04-18T00:04:27.000Z,7,184.429390,0.000000
1555545858.610396,88,676,0,17,0,0,2019-04-18T00:04:27.000Z,8,184.429390,0.000000
1555545858.913517,88,677,0,17,41.999864,-93.633117,2019-04-18T00:04:28.000Z,9,184.429390,0.000000
1555545859.220736,88,674,0,17,41.999878,-93.633095667,2019-04-18T00:04:29.000Z,10,184.429390,0.000000
1555545859.523967,88,676,0,17,0,0,2019-04-18T00:04:29.000Z,11,184.429390,0.000000
1555545859.827112,88,679,0,17,41.999900667,-93.6330795,2019-04-18T00:04:30.000Z,12,184.429390,0.000000
1555545860.134207,88,676,0,17,0,0,2019-04-18T00:04:30.000Z,13,184.429390,0.000000
1555545860.441420,88,680,0,17,41.999927667,-93.633072833,2019-04-18T00:04:31.000Z,14,184.429390,0.000000
1555545860.748645,88,685,0,17,0,0,2019-04-18T00:04:31.000Z,15,184.429390,0.000000
1555545861.055856,88,683,0,17,41.999959167,-93.6330755,2019-04-18T00:04:32.000Z,16,184.429390,0.000000
1555545861.358980,88,688,0,17,0,0,2019-04-18T00:04:32.000Z,17,184.429390,0.000000
1555545861.662443,88,686,0,17,41.999997333,-93.633085833,2019-04-18T00:04:33.000Z,18,184.429390,0.000000
1555545861.970104,88,684,0,17,0,0,2019-04-18T00:04:33.000Z,19,184.429390,0.000000
1555545862.272445,88,686,0,17,42.000041667,-93.633105833,2019-04-18T00:04:34.000Z,20,184.429390,0.000000
1555545862.584292,88,686,0,17,0,0,2019-04-18T00:04:34.000Z,21,184.429390,0.000000
1555545862.895075,88,686,0,17,42.0000905,-93.633134333,2019-04-18T00:04:35.000Z,22,184.429390,0.000000
1555545863.206635,88,688,0,17,0,0,2019-04-18T00:04:35.000Z,23,184.429390,0.000000
1555545863.513874,88,689,0,17,42.000143333,-93.633170833,2019-04-18T00:04:36.000Z,24,184.429390,0.000000
1555545863.816729,88,693,0,17,0,0,2019-04-18T00:04:36.000Z,25,184.429390,0.000000
1555545864.119854,88,693,0,17,42.000199167,-93.633212167,2019-04-18T00:04:37.000Z,26,184.429390,0.000000
1555545864.484420,88,693,0,17,0,0,2019-04-18T00:04:37.000Z,27,184.429390,0.000000
1555545864.914662,88,666,0,17,0,0,2019-04-18T00:04:37.000Z,28,184.429390,0.000000
1555545865.217897,88,697,0,17,42.000257333,-93.6332555,2019-04-18T00:04:38.000Z,29,184.429390,0.000000
1555545865.520776,88,680,0,17,0,0,2019-04-18T00:04:38.000Z,30,184.429390,0.000000
1555545865.827997,88,690,0,17,0,0,2019-04-18T00:04:38.000Z,31,184.429390,0.000000
1555545866.131116,88,694,0,17,0,0,2019-04-18T00:04:38.000Z,32,184.429390,0.000000
1555545866.462914,88,705,0,18,42.000316,-93.633298667,2019-04-18T00:04:39.000Z,33,184.429390,0.000000
1555545866.963065,88,703,0,18,0,0,2019-04-18T00:04:39.000Z,34,184.429390,0.000000
1555545867.265882,88,742,0,18,0,0,2019-04-18T00:04:39.000Z,35,184.429390,0.000000
1555545867.573019,88,880,0,19,0,0,2019-04-18T00:04:39.000Z,36,184.429390,0.000000
1555545867.876136,88,1008,4,19,42.000374167,-93.633342333,2019-04-18T00:04:40.000Z,37,184.597788,0.168398
1555545868.179270,88,1049,4,18,0,0,2019-04-18T00:04:40.000Z,38,184.812976,0.383586
1555545868.482606,88,960,6,18,0,0,2019-04-18T00:04:40.000Z,39,185.112567,0.683177
1555545868.789608,88,934,8,17,0,0,2019-04-18T00:04:40.000Z,40,185.524746,1.095356
1555545869.092711,88,942,8,17,42.000431667,-93.633385333,2019-04-18T00:04:41.000Z,41,185.955077,1.525687
1555545869.399930,88,933,8,17,0,0,2019-04-18T00:04:41.000Z,42,186.391252,1.961862
1555545869.703051,88,923,8,18,42.000487167,-93.6334265,2019-04-18T00:04:42.000Z,43,186.821609,2.392219
1555545870.010522,88,927,8,17,0,0,2019-04-18T00:04:42.000Z,44,187.258142,2.828752
1555545870.317489,88,925,8,18,0,0,2019-04-18T00:04:42.000Z,45,187.693959,3.264569
1555545870.624856,88,944,10,18,0,0,2019-04-18T00:04:42.000Z,46,188.215724,3.786335
1555545870.936030,88,1094,10,22,42.000537333,-93.633464,2019-04-18T00:04:43.000Z,47,188.767962,4.338572
1555545871.239398,88,1345,10,22,0,0,2019-04-18T00:04:43.000Z,48,189.306347,4.876957
