point#,speed score,accn score,jerk score,point score,distance weight
0,100,100,0,100.0,5.773587
1,100,0,0,100.0,6.015678
2,100,100,0,100.0,5.952159
3,100,100,100,100.0,6.263754
4,100,0,0,100.0,6.758874
5,100,100,0,100.0,6.629044
6,100,100,0,100.0,6.612685
7,100,0,0,100.0,6.693151
8,100,100,0,100.0,6.838236
