point#,speed score,accn score,jerk score,point score,distance weight
0,100,0,0,100.0,6.120042
1,100,100,0,100.0,6.36455
2,100,100,100,100.0,6.369722
3,100,99.49034642264573,100,99.82671778369955,6.429797
4,100,0,0,100.0,6.929719
5,100,0,0,100.0,6.936426
6,100,0,0,100.0,6.827148
