point#,speed score,accn score,jerk score,point score,distance weight
0,100,100,0,100.0,3.135624
1,100,100,100,100.0,3.385282
2,100,100,100,100.0,3.751038
3,100,0,0,100.0,3.807639
4,100,100,0,100.0,4.086998
5,100,100,0,100.0,4.038997
6,100,0,0,100.0,3.98143
7,100,100,0,100.0,4.224831
8,100,0,0,100.0,4.30101
9,100,0,0,100.0,4.580957
10,100,0,0,100.0,4.328558
11,100,100,0,100.0,4.172546
12,100,100,100,100.0,4.018685
