point#,speed score,accn score,jerk score,point score,distance weight
0,100,100,0,100.0,5.631086999999752
1,100,0,0,100.0,6.248663000000306
2,100,0,0,100.0,6.018162999999731
3,100,100,0,100.0,5.926951999999801
4,100,100,100,100.0,6.249114000000191
5,100,0,0,100.0,6.4515620000001945
6,100,100,0,100.0,6.87497699999949
7,100,0,0,100.0,7.070679999999811
