point#,speed score,accn score,jerk score,point score,distance weight
0,100,0,0,100.0,7.484703000000081
1,100,0,0,100.0,7.5418119999994815
2,100,0,0,100.0,7.195870999999897
3,100,0,0,100.0,7.313898000000336
4,100,0,0,100.0,7.251744000000144
5,100,0,0,100.0,7.137789999999768
6,100,91.84230516179197,0,95.92115258089598,8.000382999999601
7,100,100,0,100.0,7.332956000000195
8,100,100,100,100.0,7.180892000000313
9,100,0,0,100.0,7.778604999999516
10,100,0,0,100.0,8.353954000000158
11,100,99.99303187989712,0,99.99651593994855,8.585393999999724
12,100,100,0,100.0,8.425622000000658
13,100,100,100,100.0,8.113537999999608
14,100,81.28733775943536,0,90.64366887971768,7.370920999999726
15,100,100,0,100.0,8.231840000000375
16,100,87.83003535760814,0,93.91501767880408,8.073201000000154
17,100,0,0,100.0,8.11786200000006
18,100,0,0,100.0,8.045057999999699
19,100,0,0,100.0,8.537728000000243
20,100,72.51971793329324,0,86.25985896664662,8.104886999999508
21,100,100,0,100.0,7.895535000000564
22,98.79261363636364,80.79383984998964,0,89.79322674317663,8.963829999999689
23,98.79261363636364,0,0,98.79261363636364,9.778933999999936
24,98.79261363636364,0,0,98.79261363636364,8.049969000000601
25,98.79261363636364,0,0,98.79261363636364,9.072562999999718
26,98.79261363636364,0,0,98.79261363636364,8.305661000000327
27,98.79261363636364,0,0,98.79261363636364,8.232966999999917
28,98.79261363636364,0,0,98.79261363636364,8.247031999999308
29,98.79261363636364,0,0,98.79261363636364,8.032249000000775
30,100,100,0,100.0,8.186407999999574
31,100,0,0,100.0,8.21997300000021
32,100,100,0,100.0,7.828848999999536
33,100,100,100,100.0,7.916710000000421
34,100,100,100,100.0,7.820520000000215
35,100,0,0,100.0,7.598579999999856
36,100,100,0,100.0,8.951551999999538
37,100,0,0,100.0,7.395422000000508
38,100,0,0,100.0,7.510449999999764
39,100,0,0,100.0,7.336952999999994
40,100,0,0,100.0,7.277646999999888
41,100,0,0,100.0,7.336967000000186
42,100,0,0,100.0,7.3369119999997565
43,100,76.88449848024321,0,88.44224924012161,7.480203000000074
44,100,0,0,100.0,7.864873000000443
45,100,0,0,100.0,7.680555999999342
46,100,0,0,100.0,7.813876000000164
47,100,0,0,100.0,8.345954000000347
48,100,0,0,100.0,7.741949999999633
49,100,0,0,100.0,7.933216000000357
50,100,0,0,100.0,7.550728999999592
51,100,0,0,100.0,7.928399000000354
52,100,0,0,100.0,7.617001999999957
53,100,0,0,100.0,7.680522999999994
54,100,0,0,100.0,7.557856999999785
55,100,0,0,100.0,7.864845000000059
56,100,0,0,100.0,7.868550000000141
57,100,0,0,100.0,7.628534999999829
58,100,0,0,100.0,7.728734999999688
59,100,0,0,100.0,7.619069000000309
60,100,67.34319229997996,0,83.67159614998998,7.678452000000107
61,100,100,0,100.0,8.078918000000158
62,100,100,100,100.0,7.612986999999521
63,100,76.38707305661389,0,88.19353652830694,8.313333000000057
64,100,100,0,100.0,7.855924000000414
65,100,0,0,100.0,7.878139999999803
66,100,0,0,100.0,7.954478999999992
67,98.79261363636364,65.3306132370304,0,82.06161343669703,7.93894199999977
68,98.79261363636364,0,0,98.79261363636364,8.239032999999836
69,98.79261363636364,0,0,98.79261363636364,8.2348690000008
70,95.24147727272727,53.281346254977116,0,74.2614117638522,8.234719000000041
71,97.01704545454545,100,0,98.50852272727272,8.32108099999914
72,98.79261363636364,100,100,99.6015625,8.038599000000431
73,95.24147727272727,50.89253249192398,0,73.06700488232562,8.16168000000016
74,95.24147727272727,0,0,95.24147727272727,8.391636999999719
75,95.24147727272727,0,0,95.24147727272727,8.613854000000174
76,95.24147727272727,0,0,95.24147727272727,8.438227999999981
77,95.24147727272727,0,0,95.24147727272727,8.198261999999886
78,91.6903409090909,46.91418792274469,0,69.30226441591779,8.780308999999761
79,91.6903409090909,0,0,91.6903409090909,8.675165000000561
80,91.6903409090909,0,0,91.6903409090909,9.439464000000044
81,88.13920454545455,23.999601028460027,0,56.06940278695728,8.663265000000138
82,89.91477272727273,100,0,94.95738636363637,9.242697999999109
83,89.91477272727273,0,0,89.91477272727273,8.952492000000348
84,89.91477272727273,0,0,89.91477272727273,9.103235000000495
85,89.91477272727273,0,0,89.91477272727273,8.815590999999586
86,91.6903409090909,100,0,95.84517045454545,8.607952999999725
87,91.6903409090909,0,0,91.6903409090909,8.606576000000132
88,88.13920454545455,62.085601560422056,0,75.1124030529383,11.059118000000126
89,88.13920454545455,0,0,88.13920454545455,9.68170100000043
90,88.13920454545455,0,0,88.13920454545455,8.813122999999905
91,88.13920454545455,0,0,88.13920454545455,9.175772999999936
