point#,speed score,accn score,jerk score,point score,distance weight
0,100,0,0,100.0,7.066073999999389
1,98.0860054685558,100,0,99.0430027342779,5.831514999999854
2,100,100,0,100.0,5.852585000000545
3,100,100,100,100.0,5.560437999999522
4,100,0,0,100.0,5.7259060000005775
5,100,0,0,100.0,5.5898919999999634
6,100,0,0,100.0,5.591429000000062
7,100,100,0,100.0,5.5442119999997885
8,100,0,0,100.0,5.361598999999842
9,100,100,0,100.0,6.338477000000239
