point#,speed score,accn score,jerk score,point score,distance weight
149,100,0,0,100.0,7.9013340000001335
150,100,100,0,100.0,7.985410000000229
151,100,0,0,100.0,8.195197999999436
152,100,0,0,100.0,8.13586100000066
153,98.79261363636364,64.40610459059664,0,81.59935911348015,7.859090999999353
154,100,100,0,100.0,8.717650000000503
155,100,0,0,100.0,8.665922999999566
156,100,100,0,100.0,7.8321270000005825
157,100,0,0,100.0,8.012201999999888
158,100,0,0,100.0,7.883272000000034
159,100,0,0,100.0,8.323453999999401
160,100,0,0,100.0,8.019964000000073
161,100,0,0,100.0,7.875864000000547
162,100,100,0,100.0,7.789984000000004
163,100,67.33767796270304,0,83.66883898135151,7.624718999999459
164,100,100,0,100.0,7.847299000000021
165,100,0,0,100.0,8.51129900000069
166,100,0,0,100.0,7.8225729999994655
167,100,0,0,100.0,8.201951000000008
168,98.79261363636364,74.35634419056885,0,86.57447891346624,8.697361000000456
169,100,100,0,100.0,8.813033999999789
170,100,0,0,100.0,7.956742999999733
171,100,0,0,100.0,8.161393999999746
172,100,100,0,100.0,7.832522000000608
173,100,0,0,100.0,8.078964999999698
174,98.79261363636364,68.55392735606645,0,83.67327049621505,8.243886000000202
175,98.79261363636364,0,0,98.79261363636364,8.037507000000005
176,100,100,0,100.0,7.935390999999981
177,100,0,0,100.0,8.162484999999833
178,100,100,0,100.0,7.8256460000002335
179,100,0,0,100.0,8.262955999999576
180,98.79261363636364,62.119799986110216,0,80.45620681123692,7.7601650000005975
181,100,100,0,100.0,8.066941000000043
182,100,100,100,100.0,8.157161000000087
183,100,0,0,100.0,7.69763199999943
184,100,0,0,100.0,8.073145000000295
185,100,100,0,100.0,8.094188000000031
186,100,0,0,100.0,7.6805420000000595
187,100,73.54976271639599,0,86.774881358198,8.2031479999996
188,100,88.09921771039153,0,94.04960885519577,8.230277999999998
189,100,0,0,100.0,7.7890699999998105
190,100,0,0,100.0,7.408132000000478
191,100,100,0,100.0,7.600293999999849
192,100,0,0,100.0,7.45183199999974
193,100,0,0,100.0,7.573585000000094
194,100,100,0,100.0,7.330080000000635
195,100,0,0,100.0,7.344973999999638
